iter	RMSE
285	1.668957085
286	1.662447689
287	1.656481826
288	1.650216424
289	1.645018057
290	1.640201515
291	1.635272483
292	1.628953654
293	1.624121438
294	1.620935509
295	1.616255627
296	1.6106939
297	1.605828086
298	1.599559567
299	1.594210959
300	1.588504573
301	1.585387996
302	1.580943534
303	1.576501152
304	1.571002827
305	1.566863547
306	1.561262401
307	1.559807143
308	1.555204223
309	1.549295659
310	1.545199953
311	1.539206421
312	1.53466506
313	1.529153463
314	1.523647451
315	1.518476691
316	1.513509927
317	1.508522268
318	1.502517922
319	1.497925109
320	1.493941933
321	1.489089202
322	1.483647315
323	1.479056
324	1.474777933
325	1.470727376
326	1.466628691
327	1.461828755
328	1.456161916
329	1.451172702
330	1.446057828
331	1.441725972
332	1.437428701
333	1.43189119
334	1.426908188
335	1.421940583
336	1.417176894
337	1.412969827
338	1.40815295
339	1.403971472
340	1.399358543
341	1.394237956
342	1.390279949
343	1.388282081
344	1.383711321
345	1.379137151
346	1.376725644
347	1.374786685
348	1.371505816
349	1.367392252
350	1.36338755
351	1.358909026
352	1.354007404
353	1.349362855
354	1.345654634
355	1.341708771
356	1.339215456
357	1.336744269
358	1.333741422
359	1.330943919
360	1.326237124
361	1.322115494
362	1.3197794
363	1.315844459
364	1.31305426
365	1.308014768
366	1.303679744
367	1.299946504
368	1.297857293
369	1.294236064
370	1.290370103
371	1.286523205
372	1.282575523
373	1.279603091
374	1.275474831
375	1.271983598
376	1.267279915
377	1.263850106
378	1.260362633
379	1.256283867
380	1.253610632
381	1.249529801
382	1.247611794
383	1.244032959
384	1.240647333
385	1.237162592
386	1.235508684
387	1.231416752
388	1.228042758
389	1.224356247
390	1.221238498
391	1.217785622
392	1.214354003
393	1.210981777
394	1.207476616
395	1.204046542
396	1.200788798
397	1.197737109
398	1.194120306
399	1.191108681
400	1.1885228
401	1.185620693
402	1.182675114
403	1.179586692
404	1.176789981
405	1.174151708
406	1.171788147
407	1.168743647
408	1.166685837
409	1.163512215
410	1.160121988
411	1.157156148
412	1.15399771
413	1.150648458
414	1.147732859
415	1.144421355
416	1.141541941
417	1.138492876
418	1.135456906
419	1.132336437
420	1.129349051
421	1.12636348
422	1.124131075
423	1.121115475
424	1.117677464
425	1.115003309
426	1.111415402
427	1.108798
428	1.106469016
429	1.103806343
430	1.101288031
431	1.09840176
432	1.095476535
433	1.092664416
434	1.090129932
435	1.087688594
436	1.084962838
437	1.082333428
438	1.080172911
439	1.077378367
440	1.074835899
441	1.071937131
442	1.069383754
443	1.066966667
444	1.065818678
445	1.063475678
446	1.061829821
447	1.059422366
448	1.057013617
449	1.054568289
450	1.052089871
451	1.049887364
452	1.047603758
453	1.044900316
454	1.042418827
455	1.039604158
456	1.03754647
457	1.035381047
458	1.033220431
459	1.030742678
460	1.028454152
461	1.02635505
462	1.024651808
463	1.022588322
464	1.020172633
465	1.018812236
466	1.016620396
467	1.015036036
468	1.013013372
469	1.010941474
470	1.008940414
471	1.00672645
472	1.005057171
473	1.002620242
474	1.000541824
475	0.9983218009
476	0.9963968125
477	0.9946447597
478	0.9935705946
479	0.9920893447
480	0.9907531447
481	0.98932957
482	0.9875010208
483	0.9854365981
484	0.9836242808
485	0.981618001
486	0.9803347533
487	0.9788760993
488	0.9769155088
489	0.974960162
490	0.9732847266
491	0.9718160398
492	0.969824835
493	0.9685870833
494	0.9665269538
495	0.9651451045
496	0.9630275115
497	0.9613073817
498	0.9598047901
499	0.958632641
500	0.9570599112
501	0.9561106989
502	0.9542053801
503	0.9528910664
504	0.9509024924
505	0.9496315319
506	0.9485915661
507	0.9476822699
508	0.9460262245
509	0.9443585317
510	0.9429827728
511	0.9413744911
512	0.939860464
513	0.9384915265
514	0.9372166343
515	0.9354251225
516	0.9335937435
517	0.9320886831
518	0.930540621
519	0.9290161883
520	0.9277435129
521	0.9261119998
522	0.9246866399
523	0.9232660184
524	0.9220358239
525	0.9209235101
526	0.9194541485
527	0.917942819
528	0.9163933566
529	0.915593736
530	0.9140643295
531	0.9127003647
532	0.9112038011
533	0.9098993221
534	0.9088288305
535	0.9076574353
536	0.9063362741
537	0.9052335723
538	0.9037896094
539	0.9024032348
540	0.9014878887
541	0.9003487877
542	0.8990292599
543	0.8975983166
544	0.8963916534
545	0.894999482
546	0.8938323114
547	0.8925358739
548	0.8915335622
549	0.8902090445
550	0.8888949505
551	0.8878987843
552	0.8866997479
553	0.885073569
554	0.884104572
555	0.8829041606
556	0.8817574706
557	0.8806621002
558	0.8792653999
559	0.8778120433
560	0.8766488808
561	0.8755292156
562	0.8743076903
563	0.8732365323
564	0.8720423764
565	0.8710358864
566	0.8701864239
567	0.8690376955
568	0.8677596832
569	0.8668469885
570	0.8656202448
571	0.8646119258
572	0.8636028693
573	0.8626171503
574	0.8615894272
575	0.8606547581
576	0.8595862067
577	0.8586681695
578	0.8577240281
579	0.8562787011
580	0.8549311138
581	0.8537076347
582	0.8523181813
583	0.8512593089
584	0.8501030848
585	0.8490693495
586	0.8479817577
587	0.8470625938
588	0.8460709031
589	0.8451359482
590	0.8442471407
591	0.8432257502
592	0.8422023815
593	0.841101181
594	0.8397481658
595	0.8385260091
596	0.8374944518
597	0.8363318327
598	0.8356669067
599	0.8346359294
600	0.83347494
601	0.8325088799
602	0.83164505
603	0.8310207662
604	0.8299796553
605	0.8290727426
606	0.8283308312
607	0.8276800041
608	0.8267573265
609	0.8257094538
610	0.8247974415
611	0.823967692
612	0.8229069786
613	0.8220103398
614	0.8212804865
615	0.8203519202
616	0.8197900919
617	0.8188629751
618	0.8180655993
619	0.8173352678
620	0.8165094542
621	0.8156524785
622	0.8148420563
623	0.8138164477
624	0.8132037668
625	0.8124740674
626	0.8115580828
627	0.8105961799
628	0.8098382596
629	0.8090441734
630	0.8081179129
631	0.8069012316
632	0.8060555371
633	0.8051839544
634	0.8042413159
635	0.8035117596
636	0.8028810048
637	0.8020942464
638	0.8013083483
639	0.8005949444
640	0.7996631748
641	0.7985276097
642	0.7978518709
643	0.7970835069
644	0.7963363177
645	0.795668703
646	0.7947978035
647	0.7939268928
648	0.7931704347
649	0.792316959
650	0.7915947058
651	0.7908586349
652	0.7900067435
653	0.7894002544
654	0.7884350662
655	0.7880454496
656	0.7876298342
657	0.7868588483
658	0.7860957121
659	0.7855878589
660	0.7849303916
661	0.784077756
662	0.7833553577
663	0.7824568849
664	0.7819133831
665	0.7813466318
666	0.7807322883
667	0.7800635338
668	0.7790555665
669	0.7783834787
670	0.7775700944
671	0.776776468
672	0.7762046403
673	0.7751672623
674	0.7744249003
675	0.7739229505
676	0.7731062782
677	0.7723961607
678	0.771427916
679	0.7709758763
680	0.7703988122
681	0.7698028925
682	0.7690824022
683	0.7683293796
684	0.7676075569
685	0.7669814176
686	0.766264216
687	0.7656435893
688	0.7651590798
689	0.7643104985
690	0.7637630163
691	0.7631934946
692	0.7626348777
693	0.7618986683
694	0.7611761306
695	0.7606372784
696	0.759871737
697	0.7592918324
698	0.7586987289
699	0.7581724197
700	0.7578230683
701	0.7571064554
702	0.7563926863
703	0.7557537156
704	0.7554053484
705	0.7546782221
706	0.7540029422
707	0.7532448034
708	0.7523561391
709	0.7517840764
710	0.7509048468
711	0.7503267533
712	0.7497103066
713	0.7489384059
714	0.7483917284
715	0.7477638576
716	0.7471110434
717	0.7463753641
718	0.7457176282
719	0.7449976372
720	0.7445013306
721	0.7436501407
722	0.7429266824
723	0.7423617614
724	0.7418678454
725	0.741179706
726	0.7404962239
727	0.7398732034
728	0.7391475288
729	0.7386366631
730	0.7381140885
731	0.7373042751
732	0.7366571343
733	0.7358964817
734	0.7350999133
735	0.7346453768
736	0.73397208
737	0.7334559014
738	0.7328144409
739	0.7323340572
740	0.7317138283
741	0.7311189787
742	0.7308249623
743	0.7302413335
744	0.7296455434
745	0.7292630633
746	0.7288012989
747	0.7283409176
748	0.7280487126
749	0.7276331184
750	0.7271623081
751	0.7266014689
752	0.7261080862
753	0.7255380466
754	0.7251444225
755	0.7246572308
756	0.7240298495
757	0.7236440233
758	0.7231774541
759	0.722727062
760	0.7221414664
761	0.7217662429
762	0.7214370548
763	0.7208422323
764	0.7203689289
765	0.7196338902
766	0.7190930362
767	0.7184749133
768	0.7177507608
769	0.7172439626
770	0.7166965738
771	0.7164087263
772	0.7157882868
773	0.71521156
774	0.7146738547
775	0.7139677482
776	0.7134463009
777	0.7129907052
778	0.7124218832
779	0.7119343212
780	0.7114115519
781	0.7108132584
782	0.7102369281
783	0.7098195965
784	0.7092153368
785	0.7090004752
786	0.7087215551
787	0.7082065453
788	0.7079321209
789	0.7074541398
790	0.7069540523
791	0.7066164085
792	0.7061123944
793	0.7056001044
794	0.7051411027
795	0.7046407136
796	0.7042561757
797	0.7038950779
798	0.7032206801
799	0.7028278986
800	0.7024480658
801	0.7019449334
802	0.7014737366
803	0.7012039166
804	0.7007872116
805	0.7004729978
806	0.6999927426
807	0.6993398545
808	0.6989618016
809	0.6984311312
810	0.6979487917
811	0.6974509702
812	0.6971586451
813	0.6968383513
814	0.696563593
815	0.6960622318
816	0.6955295527
817	0.6951638813
818	0.694890665
819	0.6944819542
820	0.6940130692
821	0.6936177114
822	0.6929707657
823	0.6926362829
824	0.6921963323
825	0.6915802839
826	0.6912007307
827	0.6906738053
828	0.6901840918
829	0.6895754277
830	0.688971045
831	0.6885679867
832	0.6881249207
833	0.6875878724
834	0.6872337353
835	0.6866427509
836	0.6862871219
837	0.6859904304
838	0.6856018593
839	0.6851380224
840	0.6847883277
841	0.6843777175
842	0.6840458282
843	0.6837839129
844	0.6832866637
845	0.6829554933
846	0.6826159899
847	0.6821692362
848	0.6819464303
849	0.6815798596
850	0.6811597213
851	0.6806697361
852	0.6803679655
853	0.6799425893
854	0.6796959536
855	0.679131403
856	0.6788653896
857	0.6785403851
858	0.6781061773
859	0.6776248352
860	0.6771925107
861	0.6766335885
862	0.6760369491
863	0.6756533078
864	0.6753185277
865	0.6749163543
866	0.6746659924
867	0.6740790379
868	0.6737627772
869	0.6734141537
870	0.6728677589
871	0.6724072251
872	0.6720099045
873	0.6716088668
874	0.6713551646
875	0.6710495703
876	0.6707634568
877	0.6703294754
878	0.670027345
879	0.6696113961
880	0.6692519268
881	0.6688372759
882	0.6683840763
883	0.6679564895
884	0.6675101051
885	0.6670533593
886	0.6666389683
887	0.6661933396
888	0.6658613962
889	0.6654410804
890	0.6650451296
891	0.6646580425
892	0.6640987192
893	0.663790214
894	0.6633441855
895	0.6629466105
896	0.6625681324
897	0.6620182944
898	0.661739586
899	0.6613672055
900	0.6608626818
901	0.6605842046
902	0.6602299453
903	0.6598549656
904	0.6594869995
905	0.6591852022
906	0.658908296
907	0.658541925
908	0.6581668707
909	0.6577694606
910	0.6572546488
911	0.6568989119
912	0.6565602722
913	0.6561277196
914	0.6558806499
915	0.6556175582
916	0.6552391312
917	0.6550164842
918	0.6546984201
919	0.6543986415
920	0.6542245779
921	0.6539420055
922	0.6535343066
923	0.6531977649
924	0.6526631176
925	0.6522705396
926	0.6518967837
927	0.6515510014
928	0.6512771596
929	0.650948922
930	0.6504712494
931	0.6500982112
932	0.6497705322
933	0.6493475633
934	0.6490485348
935	0.6486756763
936	0.6485048664
937	0.648222236
938	0.6477299911
939	0.6474511166
940	0.6469497006
941	0.6466342341
942	0.6463628553
943	0.6461319465
944	0.6457936926
945	0.6453629597
946	0.6449510906
947	0.6446735433
948	0.6443684775
949	0.6441092491
950	0.6437238585
951	0.6435013069
952	0.6432254723
953	0.6428982903
954	0.6426656899
955	0.6422609796
956	0.6419453851
957	0.6416541452
958	0.6413895445
959	0.6410303961
960	0.6406680192
961	0.6403140826
962	0.6400876917
963	0.639629602
964	0.6393291063
965	0.6390272588
966	0.6388106502
967	0.6385371401
968	0.6382709801
969	0.6380073478
970	0.6377162435
971	0.6374539878
972	0.6370038533
973	0.6366536662
974	0.6362995438
975	0.6360483427
976	0.6355846527
977	0.6351986407
978	0.634737671
979	0.634381875
980	0.6341148383
981	0.6337744087
982	0.6334018593
983	0.6331668985
984	0.6328611159
985	0.6325332322
986	0.6321917737
987	0.6319227189
988	0.6316553342
989	0.6313752776
990	0.6310975539
991	0.630768405
992	0.6304687263
993	0.6301369955
994	0.629873375
995	0.6294556638
996	0.6291435626
997	0.6289021909
998	0.628645535
999	0.6284655174
1000	0.6281074204
1001	0.6276595329
1002	0.6274249697
1003	0.6271033594
1004	0.6266292747
1005	0.6263921795
1006	0.626187303
1007	0.6258918168
1008	0.6255530612
1009	0.6252952917
1010	0.6249597864
1011	0.6246868699
1012	0.6243957847
1013	0.6240762742
1014	0.6236978031
1015	0.6234693084
1016	0.6231382389
1017	0.6228983347
1018	0.622583892
1019	0.6223796308
1020	0.6220586777
1021	0.6217918149
1022	0.6215358887
1023	0.6212206189
1024	0.6209915515
1025	0.6208124161
1026	0.6206078012
1027	0.6203520114
1028	0.6202660477
1029	0.6198706527
1030	0.6196811131
1031	0.6194742174
1032	0.6192620472
1033	0.6188434519
1034	0.6186207569
1035	0.6182352145
1036	0.6179406103
1037	0.6175616077
1038	0.6173352636
1039	0.6170830113
1040	0.616777475
1041	0.6166400764
1042	0.6163331302
1043	0.6159549753
1044	0.6156078686
1045	0.6153538268
1046	0.6151325855
1047	0.6147941844
1048	0.6145049916
1049	0.6143389764
1050	0.6141303486
1051	0.6138382364
1052	0.6136103276
1053	0.6134358738
1054	0.6130672443
1055	0.6128508232
1056	0.6126328127
1057	0.6124482032
1058	0.6120290616
1059	0.6118162866
1060	0.6115978177
1061	0.6113391369
1062	0.6109387989
1063	0.6106208768
1064	0.6102502273
1065	0.6099103896
1066	0.6095128021
1067	0.6092811855
1068	0.6090599458
1069	0.6087907228
1070	0.6085998008
1071	0.6083385037
1072	0.6081366771
1073	0.6078648623
1074	0.6076006714
1075	0.6072057115
1076	0.6069356803
1077	0.6067956288
1078	0.6064104591
1079	0.6062693974
1080	0.6059570414
1081	0.6057392109
1082	0.6055487301
1083	0.6052699445
1084	0.6048916433
1085	0.6046142375
1086	0.6042532452
1087	0.6041136873
1088	0.603815271
1089	0.6035123812
1090	0.6032960781
1091	0.6028892557
1092	0.6026761905
1093	0.6023749921
1094	0.6020547932
1095	0.6019118039
1096	0.6016653651
1097	0.6014004821
1098	0.6011110149
1099	0.600868253
1100	0.6007156517
1101	0.6004898425
1102	0.6001816009
1103	0.5999919084
1104	0.5996764243
1105	0.5994189383
1106	0.5991143812
1107	0.5987741511
1108	0.5984988609
1109	0.5983417951
1110	0.5980119562
1111	0.5975954976
1112	0.5972324025
1113	0.596895848
1114	0.5966950533
1115	0.5965599512
1116	0.5962820871
1117	0.5960906486
1118	0.5958486406
1119	0.5955763638
1120	0.5954065235
1121	0.5951483833
1122	0.5948352178
1123	0.5945523692
1124	0.5943047142
1125	0.5940487585
1126	0.5938085554
1127	0.5936919196
1128	0.5935332555
1129	0.5932564271
1130	0.5929318036
1131	0.592757654
1132	0.5925134005
1133	0.5922734911
1134	0.5920884905
1135	0.5918109447
1136	0.5915653091
1137	0.5913586064
1138	0.5910183293
1139	0.5907132442
1140	0.5904211347
1141	0.590228559
1142	0.5898856724
1143	0.5896472435
1144	0.5892635431
1145	0.5890219281
1146	0.5887547468
1147	0.5884085774
1148	0.5880267707
1149	0.5878098627
1150	0.58760343
1151	0.5874749263
1152	0.5872903711
1153	0.5870951432
1154	0.5867432245
1155	0.5864876516
1156	0.5863160754
1157	0.5861863698
1158	0.5859703321
1159	0.5856421807
1160	0.5852639787
1161	0.5849683701
1162	0.5846492406
1163	0.5843556374
1164	0.584136429
1165	0.5838727161
1166	0.5835511191
1167	0.583405491
1168	0.5831848971
1169	0.5829398402
1170	0.5826290131
1171	0.5824914942
1172	0.5823008494
1173	0.5820609702
1174	0.5817932217
1175	0.5815424787
1176	0.5813156808
1177	0.5811066187
1178	0.5808468012
1179	0.5805930348
1180	0.580374906
1181	0.5800304081
1182	0.5796902292
1183	0.5793981248
1184	0.579238147
1185	0.579005182
1186	0.5788502358
1187	0.5786359156
1188	0.5783460719
1189	0.5781585706
1190	0.5778326728
1191	0.5776597297
1192	0.5772481706
1193	0.5768625525
1194	0.5767131162
1195	0.5764266995
1196	0.5760873436
1197	0.5757972526
1198	0.5754252121
1199	0.575190012
1200	0.5748101313
1201	0.5745234693
1202	0.5741147114
1203	0.5738419214
1204	0.5736313692
1205	0.5733987091
1206	0.5730292743
1207	0.5726618108
1208	0.5724125316
1209	0.5721772357
1210	0.5719864294
1211	0.5717661204
1212	0.5716328324
1213	0.5714128935
1214	0.5711908286
1215	0.5710021987
1216	0.5708486676
1217	0.5706682934
1218	0.57059704
1219	0.5704659882
1220	0.5702619403
1221	0.5700602564
1222	0.5698035598
1223	0.5694384247
1224	0.5692204205
1225	0.5690124276
1226	0.5688891104
1227	0.5686485753
1228	0.5683140026
1229	0.5681155098
1230	0.5678739888
1231	0.5675752245
1232	0.567364266
1233	0.5671591825
1234	0.5668287502
1235	0.56662837
1236	0.5663696889
1237	0.566073361
1238	0.5658825615
1239	0.5655170565
1240	0.5651895634
1241	0.5650395588
1242	0.5649106316
1243	0.5646674235
1244	0.5643042735
1245	0.5640086364
1246	0.563655301
1247	0.5635234951
1248	0.5633316779
1249	0.5630624663
1250	0.5628771265
1251	0.5627430052
1252	0.5624295013
1253	0.5622053486
1254	0.562047183
1255	0.5618410171
1256	0.5615792061
1257	0.5614643267
1258	0.5612437402
1259	0.5610901445
1260	0.5608818638
1261	0.5606384505
1262	0.5604668348
1263	0.5600989274
1264	0.559997497
1265	0.5597571161
1266	0.5596116828
1267	0.5593648875
1268	0.5591314288
1269	0.5588370017
1270	0.5586335784
1271	0.5583413922
1272	0.5581074093
1273	0.5578133157
1274	0.5577418025
1275	0.5575068372
1276	0.5573912374
1277	0.5572113884
1278	0.5570207125
1279	0.556641123
1280	0.5564538841
1281	0.5560967623
1282	0.5558954127
1283	0.555578172
1284	0.5554288409
1285	0.5551964113
1286	0.5549075906
1287	0.5546187787
1288	0.5543409199
1289	0.5541532822
1290	0.553865554
1291	0.5536642811
1292	0.5535035489
1293	0.5533902053
1294	0.5531942273
1295	0.5529965928
1296	0.5526490575
1297	0.5523888171
1298	0.5522423546
1299	0.5518881156
1300	0.5516746267
1301	0.5514674373
1302	0.5512528041
1303	0.5509830906
1304	0.5508227942
1305	0.5506229744
1306	0.5503618717
1307	0.5500234309
1308	0.5498823409
1309	0.5497180232
1310	0.5495784594
1311	0.549302296
1312	0.5491036847
1313	0.5488556581
1314	0.548631511
1315	0.5484037238
1316	0.5481684414
1317	0.5478211991
1318	0.547640923
1319	0.5473590255
1320	0.5472293314
1321	0.5469932826
1322	0.5467551974
1323	0.5464426666
1324	0.546213318
1325	0.5459639514
1326	0.5457727879
1327	0.5456122764
1328	0.5453626964
1329	0.5451229929
1330	0.5449843359
1331	0.5448522189
1332	0.544684135
1333	0.5445200433
1334	0.5442170125
1335	0.5440360476
1336	0.5438490481
1337	0.5435178287
1338	0.543219203
1339	0.5429312378
1340	0.5425892715
1341	0.5424259637
1342	0.542202748
1343	0.5419883627
1344	0.5417831795
1345	0.5416485265
1346	0.5414313782
1347	0.5413085868
1348	0.541032986
1349	0.5407141681
1350	0.540574585
1351	0.5404843906
1352	0.5403020973
1353	0.5400576924
1354	0.5399221523
1355	0.5395862541
1356	0.5393850695
1357	0.539183078
1358	0.5389810669
1359	0.5387506635
1360	0.5385900451
1361	0.538325904
1362	0.5381391074
1363	0.5379312106
1364	0.5376607964
1365	0.5374056679
1366	0.5371744395
1367	0.5369543345
1368	0.5366108337
1369	0.5362926399
1370	0.5360786388
1371	0.5359010738
1372	0.5357846548
1373	0.5355938521
1374	0.5354021123
1375	0.5351815684
1376	0.5349441095
1377	0.534701787
1378	0.5344179846
1379	0.5341574287
1380	0.5339578709
1381	0.5337401768
1382	0.5335845331
1383	0.5333578254
1384	0.5330473431
1385	0.5328574665
1386	0.5325731146
1387	0.5323629605
1388	0.532244557
1389	0.5320614466
1390	0.5318245765
1391	0.531735051
1392	0.5315231692
1393	0.5311978736
1394	0.5309217237
1395	0.5305809877
1396	0.5304174611
1397	0.530237523
1398	0.5300620881
1399	0.5298410114
1400	0.5296351478
1401	0.529413824
1402	0.5292324209
1403	0.5290730437
1404	0.5288780985
1405	0.528598078
1406	0.5283707281
1407	0.5281427127
1408	0.5279938202
1409	0.5278077951
1410	0.5276564933
1411	0.527520042
1412	0.5274130983
1413	0.5271801444
1414	0.526991639
1415	0.5267856269
1416	0.5265391131
1417	0.5263312859
1418	0.5261299702
1419	0.5258999396
1420	0.525683452
1421	0.5253585814
1422	0.5252315201
1423	0.5250601309
1424	0.5248145972
1425	0.5246093876
1426	0.5244174892
1427	0.5241826382
1428	0.5239053349
1429	0.5238134578
1430	0.5235694862
1431	0.5233317766
1432	0.5231340867
1433	0.5230025673
1434	0.5228033382
1435	0.522573206
1436	0.5223706218
1437	0.5221934745
1438	0.5219774347
1439	0.5217705083
1440	0.5216080337
1441	0.52148397
1442	0.5213751194
1443	0.5212758105
1444	0.5210053224
1445	0.5208017616
1446	0.5206038123
1447	0.520379291
1448	0.5202671452
1449	0.5199922369
1450	0.519836244
1451	0.5196342364
1452	0.5195151197
1453	0.5192929515
1454	0.5191829188
1455	0.5189150407
1456	0.5187231906
1457	0.5183889352
1458	0.5181332632
1459	0.5179513745
1460	0.5177223186
1461	0.5174576748
1462	0.5172550573
1463	0.5170698567
1464	0.5169016841
1465	0.516716176
1466	0.5165319281
1467	0.5164184944
1468	0.5162649278
1469	0.516057847
1470	0.515851862
1471	0.5157311081
1472	0.5154569209
1473	0.5152534167
1474	0.5151995542
1475	0.5149952021
1476	0.514895684
1477	0.5146558214
1478	0.5143234677
1479	0.5140924561
1480	0.513853663
1481	0.5136212801
1482	0.5133515381
1483	0.5131776588
1484	0.5130429707
1485	0.512846082
1486	0.5126137114
1487	0.5124447819
1488	0.512273296
1489	0.5120371281
1490	0.5118499974
1491	0.5116250894
1492	0.5114247448
1493	0.5111765831
1494	0.5109311542
1495	0.5107281482
1496	0.5105572513
1497	0.5103997203
1498	0.5102808274
1499	0.510084322
0.5224425045
1499	0.5222885097
