iter	RMSE
173	3.281015307
174	3.268298871
175	3.260105965
176	3.251103588
177	3.241511611
178	3.232603452
179	3.223353515
180	3.212729909
181	3.203649033
182	3.199430041
183	3.191728295
184	3.180446723
185	3.170932919
186	3.160994648
187	3.150182142
188	3.139648436
189	3.13011678
190	3.122967855
191	3.116780055
192	3.11100193	2.196857322
194	2.190015391
195	2.182265792
196	2.176139232
197	2.166648188
198	2.157703631
199	2.150104469
200	2.145291656
201	2.136708372
202	2.129748122
203	2.120386085
204	2.111162957
205	2.104084847
206	2.100053674
207	2.092794894
208	2.081638514
209	2.075148953
210	2.065224401
211	2.056791299
212	2.050495628
213	2.041256368
214	2.031378511
215	2.025300745
216	2.016565781
217	2.007833371
218	1.999802519
219	1.991302887
220	1.981341845
221	1.974607388
222	1.96587872
223	1.95920156
224	1.950561586
225	1.94201661
226	1.936591881
227	1.927907549
228	1.920563808
229	1.913028792
230	1.909257567
231	1.9017548232	2.787915007
233	2.782755437
234	2.773041484
235	2.764358317
236	2.757111119
237	2.752964577
238	2.746618912
239	2.736832491
240	2.730110557
241	2.721603334
242	2.716115933
243	2.708098079
244	2.700040907
245	2.692958028
246	2.686923534
247	2.679175617
248	2.670379564
249	2.665410703
250	2.656982719
251	2.650201086
252	2.642526297
253	2.635900683
254	2.627056621
255	2.619077557
256	2.616603894
257	2.609379664
258	2.603314583
259	2.594259958
260	2.586203868
261	2.578782517
262	2.571900514
263	2.564168684
264	2.559298512
265	2.551265292
266	2.543803715
267	2.537051917
268	2.531102988
269	2.524289106
270	2.515178851
271	2.510653331
272	2.505587094
273	2.49891251
274	2.493038853
275	2.486637515
276	2.481974605
277	2.473075392
278	2.469280326
279	2.464503213
280	2.457746341
281	2.450247028
282	2.444070405
283	2.437075964
284	2.43071135
285	2.423291857
286	2.417557023
287	2.409510437
288	2.40196482
289	2.394967691
290	2.387363439
291	2.380144423
292	2.375200059
293	2.369481345
294	2.363538168
295	2.358241074
296	2.352738845
297	2.344167362
298	2.338171811
299	2.331194039
300	2.325306931
301	2.319140439
302	2.31337161
303	2.307171695
304	2.301980602
305	2.295602803
306	2.290027058
307	2.282704392
308	2.276190892
309	2.269136049
310	2.264556848
311	2.256496501
312	2.247727328
313	2.243295678
314	2.237418063
315	2.230379404
316	2.227318382
317	2.220282133
318	2.214238469
319	2.206647506
320	2.203011145
321	2.196906644
322	2.192878632
323	2.18665235
324	2.324	1.751572908
325	1.745215231
326	1.739796876
327	1.734975474
328	1.730814363
329	1.725563581
330	1.7231331	2.137963926
332	2.132524529
333	2.127985941
334	2.12182094
335	2.116095559
336	2.11004287
337	2.103742929
338	2.099207456
339	2.093008884
340	2.086840522
341	2.081140375
342	2.075035339
343	2.070644955
344	2.064203105
345	2.059755396
346	2.054520944
347	2.049146933
348	2.045189339
349	2.038783292
350	2.034252183
351	2.027673135
352	2.020755918
353	2.015849334
354	2.010448919
355	2.005589181
356	2.000497793
357	1.997616819
358	1.991093433
359	1.985733577
360	1.978240645
361	1.972295837
362	1.968538373
363	1.96294921
364	1.958429788
365	1.952394314
366	1.948661373
367	1.942376688
368	1.935357678
369	1.929958801
370	1.924496587
371	1.919588903
372	1.913992421
373	1.908071446
374	1.904043079
375	1.899553865
376	1.894264403
377	1.888076452
378	1.882705679
379	1.877680442
380	1.872207225
381	1.868861539
382	1.864809869
383	1.858034596
384	1.853829364
385	1.848839048
386	1.844807203
387	1.839819766
388	1.835252123
389	1.830747285
390	1.825691648
391	1.822684127
392	1.817507739
393	1.813761765
394	1.81125085
395	1.807696848
396	1.803576467
397	1.798490118
398	1.793146146
399	1.788108396
400	1.782165033
401	1.777657651
402	1.77312327
403	1.768588516
404	1.764016117
405	1.760903676
406	1.757618089
407	1.753210114
408	1.750236477
409	1.745228056
410	1.740585181
411	1.735391406
412	1.730888471
413	1.726156667
414	1.721831896
415	1.718231324
416	1.713388429
417	1.709376662
418	1.705802862
419	1.700254411
420	1.696962295
421	1.693764167
422	1.688858126
423	1.685104427
424	1.681112684
425	1.675815874
426	1.671576521
427	1.668262063
428	1.663800482
429	1.659039386
430	1.656207652
431	1.652361212
432	1.647585133
433	1.643244506
434	1.639019322
435	1.635289141
436	1.630756629
437	1.626684126
438	1.621571399
439	1.617663655
440	1.614344546
441	1.610003319
442	1.605939067
443	1.601542745
444	1.597047646
445	1.592919955
446	1.589788677
447	1.586015722
448	1.582968957
449	1.57944664
450	1.575292824
451	1.571054142
452	1.567330537
453	1.564630687
454	1.560486712
455	1.55595902
456	1.551909227
457	1.548811921
458	1.545209874
459	1.541858599
460	1.538132156
461	1.462	1.014430074
463	1.012992607
464	1.011331049
465	1.009642552
466	1.00825469
467	1.006385821
468	1.005254797
469	1.003632686
470	1.001876958
471	1.000068485
472	0.9985472	1.4473	0.997473	1.49474	0.99474	1.488174232
475	1.483183087
476	1.479399851
477	1.476361313
478	1.472842029
479	1.468605575
480	1.466310709
481	1.463337561
482	1.460715305
483	1.457462203
484	1.454300976
485	1.450847891
486	1.447536919
487	1.443928425
488	1.441419319
489	1.43814611
490	1.434425079
491	1.430731688
492	1.427901046
493	1.425307429
494	1.421936542
495	1.418504756
496	1.414629375
497	1.41141441
498	1.407600892
499	1.405617225
500	1.402318848
501	1.399587318
502	1.396326113
503	1.394017697
504	1.3907027
505	1.387678123
506	1.383907966
507	1.381396454
508	1.377137624
509	1.37368664
510	1.370728455
511	1.368498031
512	1.365356804
513	1.362234541
514	1.358145551
515	1.355041224
516	1.35229376
517	1.349752534
518	1.34690448
519	1.344408746
520	1.341024144
521	1.337704271
522	1.334215999
523	1.330833493
524	1.327927343
525	1.324409524
526	1.321120523
527	1.317824883
528	1.315205809
529	1.312040347
530	1.308820355
531	1.305527862
532	1.302219612
533	1.299512218
534	1.296458117
535	1.293781254
536	1.291817882
537	1.289162266
538	1.287063952
539	1.284783214
540	1.28164653
541	1.278600944
542	1.276335704
543	1.274023371
544	1.272287559
545	1.269685734
546	1.267374071
547	1.264084925
548	1.261441724
549	1.258260338
550	1.255770878
551	1.252933369
552	1.250893383
553	1.248763509
554	1.246285067
555	1.242803002
556	1.240517118
557	1.237693837
558	1.234469469
559	1.232202523
560	1.22962362
561	1.226721999
562	1.224056878
563	1.220984408
564	1.218769158
565	1.216611631
566	1.213514505
567	1.211281526
568	1.208866065
569	1.206809262
570	1.204689916
571	1.202263699
572	1.200190806
573	1.198106608
574	1.19580325
575	1.192885293
576	1.190476764
577	1.188322084
578	1.18645645
579	1.184039387
580	1.181948375
581	1.178854009
582	1.176547171
583	1.173783279
584	1.171790423
585	1.169405729
586	1.166269593
587	1.164125166
588	1.161271376
589	1.158476065
590	1.15645874
591	1.153932623
592	1.151566793
593	1.14993344
594	1.147615794
595	1.1455929
596	1.143039846
597	1.141146733
598	1.139121932
599	1.137206808
600	1.135262664
601	1.132836302
602	1.130658697
603	1.128287721
604	1.126151881
605	1.124163804
606	1.121538943
607	1.11998898
608	1.117804143
609	1.115916436
610	1.114098312
611	1.112042555
612	1.110082049
613	1.108289198
614	1.106223168
615	1.103947562
616	1.102166921
617	1.100392427
618	1.098332981
619	1.096280137
620	1.09388779
621	1.091977169
622	1.090172349
623	1.08816777
624	1.086137188
625	1.083744465
626	1.082501576
627	1.080787198
628	1.079288421
629	1.077591631
630	1.075382654
631	1.073225231
632	1.071274215
633	1.069380674
634	1.067446876
635	1.065653024
636	1.063728919
637	1.062104857
638	1.060053452
639	1.0575575
640	1.055889788
641	1.054243219
642	1.052436065
643	1.050450576
644	1.0489506
645	1.047356317
646	1.045852501
647	1.044036133
648	1.042053095
649	1.04045934
650	1.03815512
651	1.035962668
652	1.034280333
653	1.032314848
654	1.030724147
655	1.029014176
656	1.027049858
657	1.025271031
658	1.024214276
659	1.022489227
660	1.021054659
661	1.019287559
662	1.017401203
663	1.015977422
664	1.014594189
665	1.012979313
666	1.011486542
667	1.00934424
668	1.007619568
669	1.006098713
670	1.004476402
671	1.002912576
672	1.001472475
673	0.9993740675
674	0.9981859241
675	0.9965854562
676	0.9949366357
677	0.99345572
678	0.9919305126
679	0.9906141955
680	0.988986656
681	0.9874776762
682	0.9857015665
683	0.9842731095
684	0.9826356052
685	0.980932958
686	0.9795037404
687	0.9782635669
688	0.9768425413
689	0.9751052366
690	0.9737568946
691	0.9721526679
692	0.9707975855
693	0.9692276546
694	0.9676647838
695	0.9660484819
696	0.9646816453
697	0.9630036628
698	0.9618283172
699	0.9601254686
700	0.9584621608
701	0.9568398354
702	0.95541868
703	0.9538803679
704	0.9527991937
705	0.9508761094
706	0.9497172874
707	0.948197875
708	0.9470936005
709	0.9454820826
710	0.9441171627
711	0.9422875412
712	0.9404067403
713	0.9390514812
714	0.9374078108
715	0.935545844
716	0.934237903
717	0.9329629681
718	0.9315931573
719	0.93050265
720	0.9292218391
721	0.9280156599
722	0.9266504094
723	0.9255289565
724	0.9242452612
725	0.9229343641
726	0.9215767569
727	0.9205080537
728	0.9193063827
729	0.9178391028
730	0.9168113985
731	0.9157225096
732	0.914227906
733	0.9127240468
734	0.9116084115
735	0.9098348062
736	0.908959573
737	0.9075765243
738	0.9065426311
739	0.9051692793
740	0.90397651
741	0.9025010238
742	0.9012671575
743	0.8998252732
744	0.8986531562
745	0.8973811686
746	0.8959544619
747	0.8949224236
748	0.8932097714
749	0.8915060561
750	0.8903608776
751	0.8889660816
752	0.8880065065
753	0.8868641675
754	0.8858414796
755	0.8843911199
756	0.8831166294
757	0.881703352
758	0.8805622139
759	0.8793962755
760	0.8784209938
761	0.8774245731
762	0.8764281234
763	0.8750037512
764	0.8739542872
765	0.8729135316
766	0.8718075624
767	0.8707085224
768	0.8693914244
769	0.8682537515
770	0.8670716653
771	0.8660357089
772	0.8647571641
773	0.8634161856
774	0.862455646
775	0.8613135914
776	0.8600113404
777	0.8587362453
778	0.8577883073
779	0.8565130454
780	0.8555404102
781	0.8543164331
782	0.8529029161
783	0.8518893023
784	0.8509544047
785	0.8497064446
786	0.848666557
787	0.8476305446
788	0.8467657888
789	0.8455756741
790	0.8444486739
791	0.843215166
792	0.8421865647
793	0.8413353982
794	0.840425995
795	0.8393563257
796	0.8383340675
797	0.8372252994
798	0.8363870678
799	0.8351825816
800	0.8340303651
801	0.8327582986
802	0.83189524
803	0.8308792775
804	0.8299728482
805	0.829118578
806	0.8276197588
807	0.826917659
808	0.8259363298
809	0.824764623
810	0.8237076131
811	0.8227180397
812	0.8217880619
813	0.8208330556
814	0.8200369734
815	0.8191276228
816	0.8185353559
817	0.8176793309
818	0.8166527631
819	0.8156420773
820	0.8147933394
821	0.8139470009
822	0.8129566408
823	0.8115119155
824	0.8106724103
825	0.8096900104
826	0.8088915133
827	0.8076897661
828	0.8068143211
829	0.8056975103
830	0.8047781019
831	0.8039330577
832	0.802946034
833	0.8018209896
834	0.8008357521
835	0.7999698239
836	0.7987949378
837	0.7981142278
838	0.7969885983
839	0.7960780504
840	0.7953775398
841	0.7945731895
842	0.7937722862
843	0.7923850126
844	0.7910047787
845	0.7902950848
846	0.7889235179
847	0.7882992926
848	0.7876386026
849	0.7862774338
850	0.785407311
851	0.7845403809
852	0.7836143286
853	0.7827535744
854	0.781701926
855	0.7809920173
856	0.7800740589
857	0.7792599214
858	0.7782709432
859	0.7775039737
860	0.7765121479
861	0.7756428112
862	0.7748414211
863	0.7737726905
864	0.7730152251
865	0.7721819449
866	0.7716145429
867	0.7708319386
868	0.7697359588
869	0.7689894721
870	0.7682450971
871	0.7669361511
872	0.7660541016
873	0.7652674503
874	0.7644541834
875	0.7634490942
876	0.7627153721
877	0.7619841265
878	0.7610757109
879	0.7603499265
880	0.7596783122
881	0.7586155958
882	0.7578351032
883	0.7570354118
884	0.756054006
885	0.7550028436
886	0.7542195674
887	0.7535091457
888	0.7525939971
889	0.7519492629
890	0.7511490322
891	0.7504463113
892	0.7498039442
893	0.7490422964
894	0.7483074939
895	0.747473103
896	0.7467795435
897	0.7460864078
898	0.7452973557
899	0.744819864
900	0.7437083887
901	0.7430237303
902	0.7423909499
903	0.7417630098
904	0.7408424951
905	0.7402163437
906	0.7392115755
907	0.738536745
908	0.7378764707
909	0.7366496532
910	0.7360502379
911	0.7354846767
912	0.7347257927
913	0.7340396455
914	0.7333360068
915	0.7326474002
916	0.7320291374
917	0.7313171177
918	0.7304301222
919	0.7297552271
920	0.7285544902
921	0.727359673
922	0.7265736388
923	0.7259702891
924	0.7247846748
925	0.7240807026
926	0.7229026682
927	0.7217304374
928	0.7210923544
929	0.7204325801
930	0.7196110922
931	0.7190447269
932	0.7184050199
933	0.7177212013
934	0.7170833493
935	0.7164978717
936	0.7158123702
937	0.7149677622
938	0.7141634952
939	0.713541079
940	0.712395442
941	0.7114558224
942	0.7108360725
943	0.7099748306
944	0.709337944
945	0.7086720103
946	0.7078867111
947	0.7071955629
948	0.7062973034
949	0.7056923828
950	0.7050305944
951	0.7041954442
952	0.7035123377
953	0.7026469096
954	0.7018778919
955	0.7012775425
956	0.7001688512
957	0.6996884258
958	0.6988297638
959	0.6981014122
960	0.6972752151
961	0.6968242622
962	0.6961127358
963	0.6955249146
964	0.6949995375
965	0.6939100419
966	0.6929574017
967	0.6921550133
968	0.6910750315
969	0.6902801408
970	0.6895651812
971	0.6891255158
972	0.6886051618
973	0.6878041224
974	0.6869740488
975	0.6862618138
976	0.685559334
977	0.684735067
978	0.6841677622
979	0.6833246593
980	0.6826303409
981	0.6819742094
982	0.6811612931
983	0.6806630709
984	0.679982842
985	0.6795754807
986	0.6785282005
987	0.6774859823
988	0.6767323253
989	0.6760495908
990	0.6753686466
991	0.6748229805
992	0.6741227775
993	0.6737103632
994	0.6731393507
995	0.6725811901
996	0.6716872383
997	0.6711069401
998	0.6705413597
999	0.669754012
1000	0.6691003036
1001	0.6684098583
1002	0.6677641977
1003	0.6667513437
1004	0.666270328
1005	0.6657388181
1006	0.6650139888
1007	0.6644784511
1008	0.6638486223
1009	0.6634662905
1010	0.662971731
1011	0.6624466023
1012	0.6618904581
1013	0.6611644259
1014	0.6605654852
1015	0.6599005315
1016	0.6594235472
1017	0.6587421376
1018	0.6582019057
1019	0.6573218295
1020	0.6566901965
1021	0.6561468745
1022	0.6556665119
1023	0.6550208303
1024	0.6542627854
1025	0.6535018973
1026	0.6527968882
1027	0.6521135578
1028	0.65157478
1029	0.650821098
1030	0.6501792252
1031	0.64943562
1032	0.6488070058
1033	0.6481142929
1034	0.6476357516
1035	0.6471374883
1036	0.646179712
1037	0.6456837993
1038	0.6450112181
1039	0.6443843769
1040	0.6436471161
1041	0.642912906
1042	0.6424629278
1043	0.6419413097
1044	0.6411739693
1045	0.640687628
1046	0.6397457745
1047	0.6391355271
1048	0.6385251301
1049	0.6375892296
1050	0.6367677045
1051	0.6363342638
1052	0.6355821041	1053	0.635126165
1054	0.6342984275
1055	0.6336994927
1056	0.6331798457
1057	0.632558741
1058	0.6316369412
1059	0.6307194886
1060	0.6298063632
1061	0.6291827708
1062	0.6286735404
1063	0.6281918065
1064	0.6275463445
1065	0.6270890835
1066	0.6263105275
1067	0.6254084092
1068	0.6250167109
1069	0.6246869021
1070	0.6237910966
1071	0.6232116558
1072	0.622683013
1073	0.6219987355
1074	0.6212800363
1075	0.6207044048
1076	0.6202109015
1077	0.6197666203
1078	0.6192758273
1079	0.6183926058
1080	0.61751310691081	0.6168450744
1082	0.615971710711083	0.61557311072	0.6663232042
1073	0.665996461
1074	0.6657996343
1075	0.6655227348
1076	0.665254841
1077	0.6649420169
1078	0.6647545235
1079	0.6644790632
1080	0.6642107525
1081	0.6640157425
1082	0.663757083
1083	0.6634620431
1084	0.6630837045
1085	0.6626775397
1086	0.6624062566
1087	0.6620241066
1088	0.6617107613
1089	0.6613060144
1090	0.6611307932
1091	0.6608520517
1092	0.6605758623
1093	0.6602901785
1094	0.6600258447
1095	0.6597150473
1096	0.6594510237
1097	0.659195484
1098	0.6589969134
1099	0.6586920718
1100	0.6584052876
1101	0.6582531247
1102	0.6580679025
1103	0.657745926
1104	0.6573033555
1105	0.6570935625
1106	0.6569727435
1107	0.656736753
1108	0.6562977363
1109	0.6560377377
1110	0.6558700912
1111	0.6556960242
1112	0.6554495403
1113	0.6552980281
1114	0.6549004752
1115	0.6548269886
1116	0.6545553598
1117	0.6543689906
1118	0.6540544557
1119	0.6538217241
1120	0.653514466
1121	0.6533570347
1122	0.6530902981
1123	1135	0.588564733
1136	0.5879917517
1137	0.5875202529
1138	0.587076308
1139	0.5866731525
1140	0.5861143138
1141	0.5857131041
1142	0.5853131461
1143	0.584907831132	0.6508802909
1133	0.6506522009
1134	0.6502661676
1135	0.6501417894
1136	0.6499451441
1137	0.6496678641
1138	0.6494422452
1139	0.6492423644
1140	0.6490530939
1141	0.6488229385
1142	0.6486723368
1143	0.6484689871
1144	0.6482203487
1145	0.6478535299
1146	0.6476132501
1147	0.6475002462
1148	0.6470686308
1149	0.64683053
1150	0.6466269442
1151	0.646402523
1152	0.6460820093
1153	0.6456541316
1154	0.6454787034
1155	0.645305039
1156	0.6451607835
1157	0.6448380582
1158	0.6446500602
1159	0.6443101906
1160	0.6440978604
1161	0.6438766878
1162	0.6437784828
1163	0.6435603031
1164	0.643223215
1165	0.6429874807
1166	0.6427519974
1167	0.642499206
1168	0.6423375584
1169	0.6421992927
1170	0.6419641955
1171	0.6417131277
1172	0.6415576817
1173	0.6414169009
1174	0.6410620998
1175	0.6408448983
1176	0.6406733661
1177	0.6404229994
1178	0.6402748326
1179	0.64019905
1180	0.6399742572
1181	0.639740689
1182	0.6395099487
1183	0.6392206863
1184	0.6389244691
1185	0.6386371089
1186	0.6383876306
1187	0.6382207807
1188	0.6379357225
1189	0.6376106112
1190	0.6373936577
1191	0.6371054362
1192	0.6370326077
1193	0.6366840509
1194	0.6362689772
1195	0.6360556841
1196	0.1208	0.55301197	0.1209	0.55261198	0.1210	0.55191199	0.1211	0.55161200	0.1212	0.55091201	0.1213	0.55061202	0.1214	0.54981203	0.1215	0.54931204	0.1216	0.54901205	0.633823674
1206	0.6335781467
1207	0.63344767
1208	0.6332036568
1209	0.6329249182
1210	0.6327629773
1211	0.6325205539
1212	0.6323160034
1213	0.6311225	0.5455718452
1226	0.5451150242
1227	0.5447844597
1228	0.5442534809
1229	0.5435329195
1230	0.5431692144
1231	0.5427788248
1232	0.5425127936
1233	0.5421099988
1234	0.5417216815
1235	0.5410253499
1236	0.5406262224
1237	0.540246116
1238	0.5395541968
1239	0.5390383268
1240	0.5387752552
1241	0.5382756399
1242	0.5378000722
1243	0.5373616095
1244	0.5366776125
1245	0.5363560195
1246	0.5359406891
1247	0.5356533753
1248	0.5352215634
1249	0.5348408141
1250	0.5345044908
1251	0.533827764
1252	0.5335054817
1253	0.5330961701
1254	0.5326030202
1255	0.5322693983
1256	0.5320059251
1257	0.5316122121
1258	0.5313081668
1259	0.530699363
1260	0.5301846796
1261	0.5297588656
1262	0.5294427317
1263	0.5290423175
1264	0.5286717504
1265	0.5282732376
1266	0.527765096
1267	0.5274029914
1268	0.527008125
1269	0.5266977594
1270	0.5262868451
1271	0.5260170073
1272	0.5253553319
1273	0.5250262935
1274	0.5244367621
1275	0.5240469314
1276	0.5233893825
1277	0.5230307193
1278	0.5227349434
1279	0.5224227647
1280	0.5221496203
1281	0.5216529858
1282	0.5210011031
1283	0.5206443446
1284	0.5199959095
1285	0.519732465
1286	0.5192803492
1287	0.5189445761
1288	0.5183006076
1289	0.5176595111
1290	0.5170212742
1291	0.5166830008
1292	0.5162024885
1293	0.5157926455
1294	0.5155362087
1295	0.5151928911
1296	0.5148237305
1297	0.5144505889
1298	0.5138184522
1299	0.5131493881
1300	0.512823158
1301	0.5124987873
1302	0.5118590266
1303	0.5114651678
1304	0.5111789606
1305	0.5108075865
1306	0.5104104922
1307	0.5101087325
1308	0.5097464576
1309	0.5093856195
1310	0.5087644177
1311	0.50856037
1312	0.508193228
1313	0.5077708662
1314	0.5074135051
1315	0.5071272254
1316	0.5066761278
1317	0.5060606707
1318	0.5057298937
1319	0.5054790236
1320	0.5051643421
1321	0.5049243633
1322	0.5043134765
1323	0.5037052967
1324	0.5034750016
1325	0.5032007229
1326	0.5028145878
1327	0.5023469854
1328	0.5019906409
1329	0.5016135731
1330	0.5012884206
1331	0.500934692
1332	0.5002879266
1333	0.4999382562
1334	0.4993405632
1335	0.498900392
1336	0.4986309871
1337	0.4981853449
1338	0.4978052971
1339	0.4973662918
1340	0.4970000471
1341	0.4967286065
1342	0.4964674014
1343	0.496217075
1344	0.4955761482
1345	0.495146151
1346	0.4949101487
1347	0.4944689101
1348	0.4941969942
1349	0.4937948555
1350	0.4932074821
1351	0.4928644582
1351343	0.5844466042
1344	0.5842732262
1345	0.5840879372
1346	0.5838593562
1347	0.5836557533
1348	0.5833751811
1349	0.583146291359	0.4897904928
1360	0.4893786445
1361	0.4888244646
1362	0.488541911
1363	0.487968692
1364	0.4876355886
1365	0.487224024
1366	0.4868991202
1367	0.4865384895
1368	0.4863031625
1369	0.4858399858
1370	0.485273516
1371	0.4848235353
1372	0.48449694
1373	0.4839146189
1374	0.4837496863
1375	0.4833939387
1376	0.4831428881
1377	0.4825833676
1378	0.4822001537
1379	0.4818721819
1380	0.4814168472
1381	0.4811469532
1382	1373	0.5778261383	1374	0.5776061429
1375	0.5774862379
1376	0.577315044
1377	0.5768625184
1378	0.5766946858
1379	0.5766350508
1380	0.576382097
1381	0.5759887898
1382	0.5757255187
1383	0.57545651
1384	0.5752859414
1385	0.5748952476
1386	0.5745071577
1387	0.5743589309
1388	0.5741486802
1389	0.5739526079
1390	0.5736023528
1391	0.5734425426
1392	0.5732684767
1393	0.5730322505
1394	0.5728955012
1395	0.5725432253
1396	0.5721980965
1397	0.5719828063
1398	0.5716238273
1399	0.5714373279
1400	0.5712030174
1401	0.5709893272
1402	0.5707782753
1403	0.5706365688
1404	0.5703564399
1405	0.5701901989
1406	0.5697483412
1407	0.5695090855
1408	0.5693379126
1409	0.5691682289
1410	0.56898127
1411	0.5686741949
1412	0.5683323624
1413	0.567895873
1414	0.5676651772
1415	0.5674799737
1416	0.567343401421417	0.567177201421418	0.566943891421419	0.566613591421420	0.566460714301421	0.566229714311422	0.566058614321423	0.5657191433	1424	0.5655361434	1425	0.56537014351426	0.565177414361427	0.564950514371428	0.564736014381429	0.5644894493
1430	0.5643073228
1431	0.5641298373
1432	0.5639666097
1433	0.5638899944
1434	0.5637511125
1435	0.5636262715
1436	0.5634439131
1437	0.563312214471438	0.562879314481439	0.5627159842
1440	0.562477335
1441	0.5622930452
1442	0.5620301718
1443	0.561654441453	0.4571812948
1454	0.4569605097
1455	0.4566700964
1456	0.4563763659
1457	0.4561590065
1458	0.4558747246
1459	0.455692581
1460	0.4551805029
1461	0.4546737637
1462	0.4542954468
1463	0.4540601223
1464	0.4538482422
1465	0.4535797297
1466	0.4533015548
1467	0.4530209832
1468	0.4527994118
1469	0.4525750645
1470	0.4523349664
1471	0.452038457
1472	0.4518245566
1473	0.4515565781
1474	0.4512773599
1475	0.4509950173
1476	0.4508054944
1477	0.4505686779
1478	0.4504309583
1479	0.450161296
1480	0.4499029255
1481	0.4495623198
1482	0.4493221544
1483	0.4490760184
1484	0.4489096687
1485	0.4486144708
1486	0.4482952135
1487	0.4480626314
1488	0.4475671102
1489	0.4473817454
1490	0.4472176951
1491	0.4470023178
1492	0.446832227
1493	0.4465710598
1494	0.446200041481495	0.445936521481496	0.445519991481497	0.445348091489	0.5513241241
1490	0.5511495956
1491	0.5509555442
1492	0.5507490355
1493	0.5506989255
1494	0.5505538846
1495	0.5502309375
1496	0.5500864037
1497	0.5499532736
1498	0.5498933984
1499	0.5495947044
2394178
1498	0.5741193231
1499	0.5739112066
