iter	RMSE
248	2.016315728
249	2.01150374
250	2.006034787
251	2.001491096
252	1.994440557
253	1.988371193
254	1.986193406
255	1.980784858
256	1.976660265
257	1.969643656
258	1.963762348
259	1.957429644
260	1.951676513
261	1.945963705
262	1.939477392
263	1.933760158
264	1.928688108
265	1.92439613
266	1.920211649
267	1.915127678
268	1.908449034
269	1.904892715
270	1.901421195
271	1.895410628
272	1.890747676
273	1.886615424
274	1.883259288
275	1.878092729
276	1.874401831
277	1.87090038
278	1.866048701
279	1.861215182
280	1.859213784
281	1.854072159
282	1.849046815
283	1.842843266
284	1.838095844
285	1.832018528
286	1.826338824
287	1.821238065
288	1.815393192
289	1.809870897
290	1.80618843
291	1.801352907
292	1.796714686
293	1.793120325
294	1.788710787
295	1.78285136
296	1.77832137
297	1.773018221
298	1.768492616
299	1.764018172
300	1.759439707
301	1.755081103
302	1.750876459
303	1.746176482
304	1.742321014
305	1.737714918
306	1.732292932
307	1.726953161
308	1.720875027
309	1.714791438
310	1.709749735
311	1.70474854
312	1.699854467
313	1.695317886
314	1.689369048
315	1.684647308
316	1.680132664
317	1.675626067
318	1.671476414
319	1.667864175
320	1.662592841
321	1.659206571
322	1.653977235
323	1.649307805
324	1.644852577
325	1.640227818
326	1.635892729
327	1.631090621
328	1.627198109
329	1.623310455
330	1.618633399
331	1.615083389
332	1.610522593
333	1.606521664
334	1.601717225
335	1.596918605
336	1.593114014
337	1.588526166
338	1.583660748
339	1.579350821
340	1.574536818
341	1.570236236
342	1.565366532
343	1.560853263
344	1.556952999
345	1.552765651
346	1.54994782
347	1.545107903
348	1.541726346
349	1.536694531
350	1.532234629
351	1.528621267
352	1.524196514
353	1.520739581
354	1.516936654
355	1.51488993
356	1.510049476
357	1.505586221
358	1.5002892
359	1.496312473
360	1.493037788
361	1.488648612
362	1.484934946
363	1.48022997
364	1.477490653
365	1.47298648
366	1.468719342
367	1.465307412
368	1.46113128
369	1.45747932
370	1.453989966
371	1.449783701
372	1.446840287
373	1.443679068
374	1.439959426
375	1.435308473
376	1.431373795
377	1.427643391
378	1.424175637
379	1.421870019
380	1.417880557
381	1.412908416
382	1.410068078
383	1.406064957
384	1.403294959
385	1.400329905
386	1.396993378
387	1.393648499
388	1.389896518
389	1.386963057
390	1.383643028
391	1.379470202
392	1.375690854
393	1.372030402
394	1.369356946
395	1.366376006
396	1.364384507
397	1.360812368
398	1.358175406
399	1.355272686
400	1.351744041
401	1.348044195
402	1.344832969
403	1.341941136
404	1.339504981
405	1.335848376
406	1.333075802
407	1.329966476
408	1.326623005
409	1.323240235
410	1.32058273
411	1.317547906
412	1.314540037
413	1.311342868
414	1.307597531
415	1.305881021
416	1.302379653
417	1.299382787
418	1.29608339
419	1.292644248
420	1.288842557
421	1.286246617
422	1.283426902
423	1.279999823
424	1.276335232
425	1.272849423
426	1.26994509
427	1.266871332
428	1.263737412
429	1.259799466
430	1.25767494
431	1.254136274
432	1.251739884
433	1.249998829
434	1.247483066
435	1.24518807
436	1.242860726
437	1.239720983
438	1.237960501
439	1.234426788
440	1.232218685
441	1.229717955
442	1.227113028
443	1.223997636
444	1.221812709
445	1.219410913
446	1.216631269
447	1.214116306
448	1.210797442
449	1.207025612
450	1.203943248
451	1.201902137
452	1.199281128
453	1.196022053
454	1.192498715
455	1.189156344
456	1.187037815
457	1.184548975
458	1.18227073
459	1.179106377
460	1.177083028
461	1.174565775
462	1.171641969
463	1.169648096
464	1.167946344
465	1.165467197
466	1.163417674
467	1.160181763
468	1.157718766
469	1.154386477
470	1.152652537
471	1.149861306
472	1.146892024
473	1.144161172
474	1.141875921
475	1.139965672
476	1.136942214
477	1.134423066
478	1.131721985
479	1.128334844
480	1.125884134
481	1.123576358
482	1.120729409
483	1.118716443
484	1.116001793
485	1.11381119
486	1.111838924
487	1.109676256
488	1.106953021
489	1.105033476
490	1.102369025
491	1.099607352
492	1.096646425
493	1.094705448
494	1.092752164
495	1.090557657
496	1.088288405
497	1.085338406
498	1.083448418
499	1.080874912
500	1.079067954
501	1.076108784
502	1.07417881
503	1.072431742
504	1.07060948
505	1.068001595
506	1.065795673
507	1.06371971
508	1.061246697
509	1.059123929
510	1.056604805
511	1.054200039
512	1.052547198
513	1.049921356
514	1.047976738
515	1.045341879
516	1.042299116
517	1.040204398
518	1.037857181
519	1.035852506
520	1.033680218
521	1.031954993
522	1.030119618
523	1.028187388
524	1.026349384
525	1.024045346
526	1.02261071
527	1.020238348
528	1.018098449
529	1.016345583
530	1.014107071
531	1.01218015
532	1.010482622
533	1.008731774
534	1.00692254
535	1.004918896
536	1.002776806
537	1.000719524
538	0.998532633
539	0.9967242924
540	0.9950136032
541	0.9927785471
542	0.9911597589
543	0.9890286367
544	0.9871847549
545	0.9854200124
546	0.9831902413
547	0.9811705884
548	0.9792753888
549	0.9778123717
550	0.975419777
551	0.9733966385
552	0.9708767342
553	0.9695809339
554	0.9675372352
555	0.9657465754
556	0.9637252888
557	0.9622126456
558	0.9602154105
559	0.9581399872
560	0.9561495542
561	0.9539074417
562	0.951777077
563	0.9497508853
564	0.9478478453
565	0.9460446484
566	0.9443579249
567	0.9425409093
568	0.9409582174
569	0.9391363621
570	0.9376613994
571	0.9362590884
572	0.9345520261
573	0.9326712277
574	0.9310649441
575	0.9294828808
576	0.9277015436
577	0.9260651465
578	0.9244709007
579	0.9226920732
580	0.921027684
581	0.9188330895
582	0.9171370803
583	0.9155716338
584	0.9140108967
585	0.9122134981
586	0.9106641577
587	0.9090818117
588	0.9073552959
589	0.9056398905
590	0.9041063761
591	0.9027330645
592	0.9012138177
593	0.899723939
594	0.897641598
595	0.8960891121
596	0.8948886718
597	0.8933950228
598	0.8916184597
599	0.8897826387
600	0.8881658121
601	0.8867519673
602	0.8850683956
603	0.8833060487
604	0.8818498043
605	0.8798976778
606	0.8786438656
607	0.8769904509
608	0.8756329115
609	0.8742804191
610	0.8726433331
611	0.8713004777
612	0.8696501512
613	0.8680328624
614	0.8663826213
615	0.8647049537
616	0.8633416952
617	0.8619559079
618	0.8606556043
619	0.8591563889
620	0.857580733
621	0.8562063466
622	0.8542425289
623	0.852918899
624	0.8513795555
625	0.8498946941
626	0.8479563178
627	0.8460986722
628	0.8446975176
629	0.8433265591
630	0.8420698124
631	0.8406151274
632	0.8391537549
633	0.837388577
634	0.8358959067
635	0.8342478375
636	0.8327940383
637	0.8314460096
638	0.8303345832
639	0.8284635747
640	0.8270787105
641	0.8257998148
642	0.8243476284
643	0.8230242383
644	0.8215159503
645	0.8202591306
646	0.819056429
647	0.8176354585
648	0.8161732247
649	0.8144226287
650	0.8131066545
651	0.8120602242
652	0.8102566646
653	0.8091462272
654	0.8080299595
655	0.8067616954
656	0.8055366357
657	0.8041390675
658	0.8028888993
659	0.8017012664
660	0.8007424396
661	0.799945244
662	0.7986612173
663	0.7974843336
664	0.7962550407
665	0.7951453776
666	0.794176703
667	0.793015142
668	0.791898708
669	0.790585117
670	0.7888609973
671	0.7878948154
672	0.7863041431
673	0.78511987
674	0.7841687424
675	0.7828556081
676	0.7815766922
677	0.7807471852
678	0.7798228763
679	0.7788980197
680	0.77769797
681	0.7764404802
682	0.7747705305
683	0.7736892513
684	0.7726469254
685	0.7714255166
686	0.7705917004
687	0.7693615135
688	0.7681368378
689	0.7671668757
690	0.7662466613
691	0.7651783065
692	0.7639362029
693	0.7630912423
694	0.7620634792
695	0.7605255587
696	0.7589134046
697	0.7576928943
698	0.756550321
699	0.7556284995
700	0.7548669505
701	0.7538620678
702	0.7526962997
703	0.7515810567
704	0.7505463597
705	0.7494901808
706	0.7487345405
707	0.7476749997
708	0.7465990948
709	0.7450380396
710	0.7440823521
711	0.7430002343
712	0.7420121943
713	0.7407002035
714	0.7398388782
715	0.7386897517
716	0.7377345021
717	0.7362061417
718	0.7351997318
719	0.7341785226
720	0.7334390906
721	0.73237569
722	0.731485083
723	0.7305315143
724	0.7291519604
725	0.7281909932
726	0.726784078
727	0.7252937136
728	0.7243213105
729	0.7234022691
730	0.7227475844
731	0.7216924651
732	0.7210100313
733	0.72004417
734	0.7192811727
735	0.7184310361
736	0.7174405482
737	0.7159830723
738	0.7150881899
739	0.7141817805
740	0.7132939797
741	0.7126196605
742	0.711886885
743	0.7109688596
744	0.7096253795
745	0.7087392433
746	0.7077449858
747	0.706862513
748	0.7059703114
749	0.7051001451
750	0.7040612294
751	0.7031592042
752	0.7022957375
753	0.7015170581
754	0.7006181183
755	0.6992218276
756	0.6981927818
757	0.6972725503
758	0.6963568518
759	0.6951058852
760	0.693731648
761	0.6928425236
762	0.6921027428
763	0.6912195355
764	0.6901623872
765	0.6892713337
766	0.6882960196
767	0.6874836831
768	0.6866760208
769	0.6853343906
770	0.6844934763
771	0.683688882
772	0.6830349059
773	0.682292194
774	0.6814982487
775	0.6808532523
776	0.6800140332
777	0.6791900235
778	0.6782861005
779	0.6769743996
780	0.6761905132
781	0.6753734874
782	0.6743965497
783	0.6736223589
784	0.6727762527
785	0.6719726441
786	0.6713625069
787	0.6705776022
788	0.6692961581
789	0.6680161209
790	0.6673555847
791	0.6666599178
792	0.6659364318
793	0.6651180089
794	0.6638537605
795	0.6629590318
796	0.6621848033
797	0.6614486767
798	0.6608162712
799	0.660081568
800	0.659350735
801	0.6585207441
802	0.6578110528
803	0.6571057015
804	0.6563040121
805	0.655657316
806	0.655133161
807	0.6539044627
808	0.6531586729
809	0.6524662496
810	0.651367796
811	0.6506319634
812	0.6499703586
813	0.6492437655
814	0.6485917961
815	0.647384872
816	0.6466617918
817	0.6459362852
818	0.6451796642
819	0.6444022656
820	0.6438505982
821	0.6431214299
822	0.642440612
823	0.6417674222
824	0.641066434
825	0.6404234835
826	0.6392477369
827	0.6388763578
828	0.6378257713
829	0.6367562482
830	0.6361632904
831	0.6356381292
832	0.6347923953
833	0.634145291
834	0.6334678406
835	0.6326764808
836	0.6320048082
837	0.6310976694
838	0.6301939519
839	0.6294769771
840	0.6288154542
841	0.6282234991
842	0.6271895409
843	0.6260578292
844	0.6254404471
845	0.6248212908
846	0.6241720548
847	0.6235457138
848	0.6226778583
849	0.621562253
850	0.6209406713
851	0.6202711347
852	0.6197181599
853	0.6190839218
854	0.6184343427
855	0.6175803636
856	0.6169470488
857	0.6163012241
858	0.6158480586
859	0.6152456916
860	0.6147693298
861	0.613680806
862	0.6131806536
863	0.6125494068
864	0.6119015804
865	0.6113751876
866	0.6102999094
867	0.6098609598
868	0.6087912976
869	0.6083602804
870	0.6078376105
871	0.606870459
872	0.6062735389
873	0.6056606431
874	0.6048875931
875	0.6042970732
876	0.6038520172
877	0.6032916812
878	0.6027626649
879	0.602314742
880	0.6016122636
881	0.6008483932
882	0.5998097705
883	0.5991794877
884	0.5986180061
885	0.5976844191
886	0.597138575
887	0.5965677481
888	0.5960734023
889	0.5955513957
890	0.5951040164
891	0.5945443955
892	0.594087143
893	0.5934831196
894	0.5930240859
895	0.592011864
896	0.5915834763
897	0.5910537077
898	0.5905468824
899	0.5899946007
900	0.5894461013
901	0.5884461148
902	0.5874506413
903	0.58703733
904	0.5866202564
905	0.5861538178
906	0.5857385945
907	0.5851979995
908	0.5846683908
909	0.5841263151
910	0.5836151947
911	0.5831124411
912	0.5826051958
913	0.5817394582
914	0.5813464057
915	0.5809457631
916	0.5804446031
917	0.5799453603
918	0.5794044965
919	0.5788391306
920	0.5781254491
921	0.5773348082
922	0.5768707434
923	0.5763670115
924	0.575876397
925	0.5753459953
926	0.5748458504
927	0.5741065269
928	0.5736279969
929	0.5726790355
930	0.5722879879
931	0.571818438
932	0.571279662
933	0.5707766794
934	0.5702250334
935	0.5696990141
936	0.5691479506
937	0.5686792499
938	0.5682966948
939	0.5678260688
940	0.5674266509
941	0.5669858217
942	0.5660630943
943	0.5655820757
944	0.5652112942
945	0.5647027314
946	0.5642831825
947	0.5633634137
948	0.5630139752
949	0.5626703673
950	0.5617564452
951	0.5610339487
952	0.5605474652
953	0.5600817554
954	0.5594854495
955	0.559027553
956	0.5584257015
957	0.5580031819
958	0.5575380425
959	0.5569694768
960	0.5564457646
961	0.5560979855
962	0.5557127091
963	0.5552721589
964	0.5548552387
965	0.554396165
966	0.5535974177
967	0.5531860137
968	0.5522994079
969	0.551555345
970	0.5512387214
971	0.5508472514
972	0.5502920856
973	0.5498560398
974	0.549424406
975	0.5490114051
976	0.5485045767
977	0.548064381
978	0.5475153465
979	0.5471254119
980	0.5467818746
981	0.5463510393
982	0.545903398
983	0.5455298296
984	0.544834665
985	0.5444096622
986	0.5439806677
987	0.5435396126
988	0.543075625
989	0.5424624327
990	0.5419639103
991	0.5416395506
992	0.5410317237
993	0.5405973312
994	0.5401459119
995	0.5398129717
996	0.538938363
997	0.5385236631
998	0.5381393689
999	0.5378145344
1000	0.5373683165
1001	0.5370205243
1002	0.5366112684
1003	0.5362823377
1004	0.5358757293
1005	0.5354571194
1006	0.5351037034
1007	0.5342702863
1008	0.5335307775
1009	0.5331439187
1010	0.5328370312
1011	0.5324655545
1012	0.5321498663
1013	0.5317598261
1014	0.5310290024
1015	0.5307077191
1016	0.5301906968
1017	0.5297782916
1018	0.5293428864
1019	0.5290221713
1020	0.5283016058
1021	0.5274863767
1022	0.5266746437
1023	0.5263893537
1024	0.5257008017
1025	0.525310039
1026	0.5248688828
1027	0.5246038515
1028	0.5242585407
1029	0.5236496648
1030	0.5229495271
1031	0.5226416739
1032	0.5220697639
1033	0.5214673187
1034	0.5210396185
1035	0.52024534
1036	0.5194544579
1037	0.5188564906
1038	0.5181855869
1039	0.5175156862
1040	0.5170712616
1041	0.5164046383
1042	0.5160485741
1043	0.5153634914
1044	0.5145870252
1045	0.5142855664
1046	0.5139505996
1047	0.5135912738
1048	0.5130059001
1049	0.5126024697
1050	0.5123009315
1051	0.5120361919
1052	0.5117101041
1053	0.5114215871
1054	0.5109898095
1055	0.5105663525
1056	0.5102856995
1057	0.509922304
1058	0.5095632879
1059	0.5089875902
1060	0.5085814026
1061	0.5082222875
1062	0.5078674833
1063	0.5075063379
1064	0.5070519234
1065	0.5062967774
1066	0.5060039416
1067	0.505437763
1068	0.5051191328
1069	0.5046312575
1070	0.5041780103
1071	0.5035780904
1072	0.5029131424
1073	0.5026296594
1074	0.5022683765
1075	0.501967834
1076	0.5014038175
1077	0.501045574
1078	0.5006853787
1079	0.5001239334
1080	0.4997394459
1081	0.4993301204
1082	0.499019515
1083	0.4984654038
1084	0.4981525897
1085	0.4978165539
1086	0.497446193
1087	0.4968948548
1088	0.4965678776
1089	0.4962123523
1090	0.4954862758
1091	0.4951752748
1092	0.4948061544
1093	0.4940846295
1094	0.4935395615
1095	0.4931914521
1096	0.4928370633
1097	0.4925641193
1098	0.4919193485
1099	0.4915431604
1100	0.4911208649
1101	0.4908884214
1102	0.4906321067
1103	0.4903435072
1104	0.49001491
1105	0.4897251084
1106	0.4894237822
1107	0.4888166402
1108	0.4884917424
1109	0.4878883714
1110	0.4875919153
1111	0.4871661067
1112	0.486844302
1113	0.486542494
1114	0.4861801872
1115	0.4854801925
1116	0.4852226103
1117	0.4848955371
1118	0.4846498492
1119	0.4840574708
1120	0.4837724449
1121	0.4834440621
1122	0.4831474837
1123	0.4826172071
1124	0.4823455658
1125	0.4819620556
1126	0.4816618244
1127	0.4813919259
1128	0.48091814
1129	0.4806847998
1130	0.4801799081
1131	0.4799095839
1132	0.4795969833
1133	0.47933689
1134	0.4790297057
1135	0.4786855491
1136	0.4784569993
1137	0.4780692513
1138	0.4778535401
1139	0.4775303005
1140	0.477139477
1141	0.4769465424
1142	0.4765040358
1143	0.4762663919
1144	0.475912633
1145	0.4752380152
1146	0.4749370073
1147	0.4747542267
1148	0.4742366719
1149	0.4739362304
1150	0.4736659022
1151	0.4734059426
1152	0.472825761
1153	0.4724751466
1154	0.4719611733
1155	0.4715937961
1156	0.4712135253
1157	0.4708993707
1158	0.4703207566
1159	0.4698503192
1160	0.4695927139
1161	0.4694289178
1162	0.4690988648
1163	0.468753014
1164	0.4682441498
1165	0.4676670588
1166	0.4674121818
1167	0.4668288377
1168	0.4664454546
1169	0.4662603924
1170	0.4657077397
1171	0.4654665301
1172	0.4652539075
1173	0.4650403761
1174	0.4643915201
1175	0.4641522325
1176	0.4636535453
1177	0.4633323334
1178	0.4631306232
1179	0.4629015795
1180	0.4623793144
1181	0.4618817702
1182	0.4616014254
1183	0.4610384553
1184	0.460477439
1185	0.4602542754
1186	0.459934204
1187	0.4595744138
1188	0.4592022296
1189	0.4590028306
1190	0.4586205739
1191	0.4584237317
1192	0.4578671114
1193	0.4572345988
1194	0.4566046918
1195	0.4560968063
1196	0.4556353097
1197	0.4555131058
1198	0.4552147504
1199	0.4549404303
1200	0.4547294374
1201	0.4544244589
1202	0.4540284828
1203	0.4538024882
1204	0.4533049447
1205	0.4529617771
1206	0.4522786358
1207	0.4518006701
1208	0.4513241938
1209	0.450963232
1210	0.4506592902
1211	0.4503469177
1212	0.4497641361
1213	0.4492218242
1214	0.4487272691
1215	0.4481183634
1216	0.4475821819
1217	0.4472805932
1218	0.4469311213
1219	0.4467189488
1220	0.4461862907
1221	0.4458721402
1222	0.4456222768
1223	0.4450216177
1224	0.444784278
1225	0.444514934
1226	0.4442011883
1227	0.4439168885
1228	0.4435828684
1229	0.4431168033
1230	0.4428375752
1231	0.4425669772
1232	0.442319132
1233	0.4420737475
1234	0.4418380735
1235	0.4415474647
1236	0.4410226117
1237	0.4407204976
1238	0.4403335101
1239	0.4397461011
1240	0.4394507438
1241	0.4389923382
1242	0.4385398244
1243	0.4382405474
1244	0.4379969673
1245	0.4374163686
1246	0.4368381526
1247	0.4363857324
1248	0.4361335951
1249	0.4358363693
1250	0.4355067098
1251	0.435225781
1252	0.4350514059
1253	0.4346062564
1254	0.4343774389
1255	0.4338320261
1256	0.4335402723
1257	0.4332826271
1258	0.4329566257
1259	0.4324337899
1260	0.4321646375
1261	0.4320117284
1262	0.4317648048
1263	0.4315194509
1264	0.4312322035
1265	0.4309883978
1266	0.4307434536
1267	0.4305502409
1268	0.4300813391
1269	0.4298746649
1270	0.4297073758
1271	0.4292846313
1272	0.4289921047
1273	0.4288110003
1274	0.4285853594
1275	0.428289441
1276	0.4280130412
1277	0.427578167
1278	0.4273890728
1279	0.4271993446
1280	0.4269944757
1281	0.4266970752
1282	0.4262933807
1283	0.4260097017
1284	0.4255003269
1285	0.4252242587
1286	0.424729576
1287	0.4244940422
1288	0.4240756002
1289	0.4238051468
1290	0.4235895692
1291	0.4233126934
1292	0.4231079617
1293	0.4227650701
1294	0.4223327468
1295	0.4220265144
1296	0.421794724
1297	0.4215126687
1298	0.4212335816
1299	0.4210506838
1300	0.4205096283
1301	0.4202378656
1302	0.4198023901
1303	0.4193759737
1304	0.419191153
1305	0.4189662535
1306	0.418525374
1307	0.4182918093
1308	0.4178510037
1309	0.4174638355
1310	0.4171631121
1311	0.416844667
1312	0.4164025314
1313	0.4160478412
1314	0.4158405415
1315	0.4153466765
1316	0.4149765078
1317	0.4147007378
1318	0.4143492418
1319	0.4139125224
1320	0.4133996752
1321	0.4131053698
1322	0.4126304034
1323	0.4124227603
1324	0.4119933084
1325	0.4116703835
1326	0.4114631882
1327	0.4111859627
1328	0.4108790833
1329	0.4106565406
1330	0.4103659496
1331	0.4102247501
1332	0.4099993909
1333	0.409480957
1334	0.4091490167
1335	0.4087320952
1336	0.4085124333
1337	0.408110317
1338	0.4077094286
1339	0.4074472836
1340	0.4072178008
1341	0.4067997952
1342	0.4065166656
1343	0.4060976467
1344	0.4058384103
1345	0.4055021019
1346	0.4052770816
1347	0.4050776563
1348	0.4048935293
1349	0.4046821966
1350	0.4044196507
1351	0.4039477653
1352	0.4037042699
1353	0.4033100613
1354	0.4030390213
1355	0.4027126922
1356	0.4024474173
1357	0.4022006928
1358	0.4016979171
1359	0.4012353397
1360	0.4009824973
1361	0.40078931
1362	0.4003901596
1363	0.3999810427
1364	0.3997955533
1365	0.399630711
1366	0.3994742659
1367	0.3992316205
1368	0.3987743783
1369	0.3983874726
1370	0.3981976931
1371	0.3980004922
1372	0.3977939801
1373	0.3975282722
1374	0.3971362603
1375	0.3967522362
1376	0.396363281
1377	0.3961626439
1378	0.3957000529
1379	0.3954040784
1380	0.3950232576
1381	0.3947002991
1382	0.3944962008
1383	0.3939366696
1384	0.3934974323
1385	0.3932123033
1386	0.3929593889
1387	0.3927534762
1388	0.3922633976
1389	0.3918880606
1390	0.3917490014
1391	0.3914525441
1392	0.3913246117
1393	0.3911426688
1394	0.3907657203
1395	0.3905163505
1396	0.3903446192
1397	0.3901600046
1398	0.3899177556
1399	0.3896273141
1400	0.3892922738
1401	0.3889803318
1402	0.3888218653
1403	0.3883871926
1404	0.3880176126
1405	0.3878479768
1406	0.3875809088
1407	0.3871847687
1408	0.3870221179
1409	0.3867748074
1410	0.3865211614
1411	0.3863786088
1412	0.3860893597
1413	0.3859353115
1414	0.385807742
1415	0.3856292109
1416	0.3853447757
1417	0.3849153882
1418	0.3844946338
1419	0.384211911
1420	0.3836740281
1421	0.3834047288
1422	0.3832506075
1423	0.3828813331
1424	0.3825881147
1425	0.3824895047
1426	0.3820298865
1427	0.381651029
1428	0.3812326877
1429	0.3808565037
1430	0.3806311767
1431	0.380404114
1432	0.3799492783
1433	0.3797092067
1434	0.3794278364
1435	0.3791363079
1436	0.3788965892
1437	0.3787225981
1438	0.3785605636
1439	0.3781485809
1440	0.3777370426
1441	0.3772871677
1442	0.3769455036
1443	0.3765684026
1444	0.3761608985
1445	0.3757137403
1446	0.3754526349
1447	0.3752795594
1448	0.3749201911
1449	0.3747448766
1450	0.3744847384
1451	0.3742454862
1452	0.3740368364
1453	0.3738587483
1454	0.3736701597
1455	0.3732477589
1456	0.3730747271
1457	0.3728014012
1458	0.3723983683
1459	0.3721278124
1460	0.371945953
1461	0.3716267062
1462	0.3713089249
1463	0.3710524912
1464	0.3708426647
1465	0.3705650481
1466	0.3701331558
1467	0.3700319613
1468	0.3697975814
1469	0.3695522873
1470	0.3692772009
1471	0.3690280524
1472	0.3687105543
1473	0.3684577552
1474	0.3682793784
1475	0.3681492924
1476	0.367800918
1477	0.3673875346
1478	0.3671818092
1479	0.3667493933
1480	0.3666331882
1481	0.3664663824
1482	0.3663043993
1483	0.3660306043
1484	0.3658729814
1485	0.36569797
1486	0.3654927301
1487	0.3651362485
1488	0.3648866142
1489	0.364675971
1490	0.364435638
1491	0.3642166053
1492	0.3640601078
1493	0.3636646404
1494	0.3634937875
1495	0.363368877
1496	0.363026638
1497	0.362863537
1498	0.3626798982
1499	0.3622572502
34683484
1496	0.4533138556
1497	0.4529883546
1498	0.4526324
1499	0.4524458308
1496	0.4935870975
1497	0.4934531186
1498	0.4933097723
1499	0.4931839443
