iter	RMSE
223	18.62120342
224	18.58837518
225	18.55249474
226	18.52790522
227	18.48793438
228	18.45094212
229	18.41458875
230	18.38688143
231	18.34781963
232	18.30686895
233	18.27110936
234	18.23709913
235	18.21113262
236	18.17140535
237	18.1346447
238	18.10286178
239	18.06156058
240	18.03541094
241	18.00762379
242	17.97894264
243	17.94525222
244	17.91600787
245	17.8827711
246	17.8475321
247	17.81125598
248	17.78270619
249	17.748459
250	17.71719345
251	17.68267179
252	17.66486551
253	17.63400509
254	17.62063534
255	17.58519156
256	17.55072974
257	17.52594966
258	17.50338282
259	17.47436989
260	17.44439525
261	17.41969718
262	17.39244001
263	17.35964671
264	17.35254333
265	17.31363327
266	17.30089838
267	17.28593193
268	17.26564532
269	17.24419307
270	17.21998072
271	17.19973971
272	17.17184383
273	17.14394859
274	17.13317704
275	17.10179419
276	17.07979258
277	17.06010121
278	17.03815676
279	17.0146332
280	16.98301268
281	16.95297614
282	16.93313281
283	16.90149572
284	16.87233819
285	16.84451574
286	16.81656333
287	16.78975579
288	16.76118787
289	16.73305021
290	16.71330145
291	16.69159892
292	16.66158668
293	16.64621569
294	16.62481965
295	16.59798578
296	16.57351929
297	16.54568244
298	16.5240151
299	16.49870998
300	16.48456932
301	16.46553552
302	16.43822613
303	16.4160092
304	16.41079748
305	16.39996281
306	16.37646236
307	16.36009142
308	16.34454533
309	16.31971677
310	16.29748729
311	16.27775748
312	16.27065945
313	16.24585877
314	16.23827391
315	16.22812651
316	16.20932601
317	16.18910691
318	16.17293289
319	16.16824996
320	16.14584732
321	16.12200086
322	16.10601713
323	16.0853071
324	16.06980577
325	16.04957222
326	16.03152288
327	16.01905743
328	15.99418632
329	15.97752764
330	15.95783112
331	15.94169397
332	15.92127623
333	15.90695622
334	15.88884612
335	15.86982338
336	15.8526245
337	15.83489842
338	15.8149752
339	15.79624393
340	15.7774412
341	15.76567956
342	15.75555141
343	15.73770163
344	15.72562891
345	15.71378925
346	15.69444081
347	15.67602776
348	15.66122491
349	15.65595713
350	15.64022666
351	15.62968957
352	15.61741317
353	15.59984879
354	15.58346598
355	15.56713819
356	15.55280576
357	15.53670055
358	15.52458284
359	15.50927202
360	15.49817464
361	15.48443208
362	15.46955179
363	15.45865986
364	15.4445921
365	15.43762129
366	15.42482563
367	15.42185163
368	15.40069526
369	15.38475451
370	15.3794342
371	15.36843821
372	15.35310948
373	15.33882459
374	15.3227863
375	15.31385232
376	15.3008099
377	15.28816139
378	15.27545809
379	15.26484069
380	15.24957667
381	15.24046522
382	15.2254285
383	15.21485947
384	15.20186673
385	15.1922329
386	15.17586061
387	15.15920555
388	15.1537361
389	15.14567871
390	15.13571539
391	15.12228249
392	15.11027006
393	15.09695778
394	15.08876776
395	15.08067049
396	15.07570419
397	15.06650522
398	15.06103354
399	15.04854723
400	15.03678739
401	15.0278913
402	15.01970153
403	15.00184131
404	14.9934361
405	14.98351703
406	14.97018027
407	14.95689219
408	14.94478835
409	14.93619689
410	14.92708019
411	14.91990312
412	14.91137727
413	14.90064893
414	14.89098846
415	14.88399391
416	14.87760717
417	14.86832902
418	14.85917456
419	14.84318236
420	14.83725372
421	14.82628157
422	14.81612058
423	14.80630003
424	14.79974033
425	14.78719688
426	14.7786235
427	14.77240142
428	14.76244885
429	14.76014667
430	14.74942619
431	14.73866924
432	14.73019455
433	14.72914275
434	14.71854846
435	14.70765333
436	14.69723829
437	14.68860332
438	14.67301113
439	14.66608315
440	14.65760662
441	14.65075185
442	14.64285284
443	14.63579853
444	14.62736849
445	14.61851792
446	14.61156247
447	14.60439099
448	14.59759957
449	14.59484855
450	14.58232517
451	14.57093277
452	14.56267989
453	14.5540616
454	14.54703588
455	14.53572807
456	14.52701984
457	14.52103874
458	14.5123916
459	14.50504922
460	14.49735225
461	14.4915465
462	14.48283454
463	14.47896297
464	14.47270695
465	14.46711607
466	14.46009313
467	14.4536789
468	14.45255504
469	14.44315077
470	14.434888
471	14.42105103
472	14.41434266
473	14.40803543
474	14.39912929
475	14.39472564
476	14.38982754
477	14.3846201
478	14.37814798
479	14.37373084
480	14.36213151
481	14.35889689
482	14.35561074
483	14.35071449
484	14.34611961
485	14.34070426
486	14.33263259
487	14.32979414
488	14.32665697
489	14.31496521
490	14.31112824
491	14.30569725
492	14.30180359
493	14.29577086
494	14.28621936
495	14.27791728
496	14.27171344
497	14.26732674
498	14.26004289
499	14.25296183
500	14.24618409
501	14.2400175
502	14.22990678
503	14.22401352
504	14.22022775
505	14.2134201
506	14.20290729
507	14.19435301
508	14.18776081
509	14.17862338
510	14.16646246
511	14.16122167
512	14.15504575
513	14.14821092
514	14.14171512
515	14.13934815
516	14.13308647
517	14.12376877
518	14.11806989
519	14.11195079
520	14.10543916
521	14.10102973
522	14.09542811
523	14.08899696
524	14.08277224
525	14.07594627
526	14.07128175
527	14.06206687
528	14.0547302
529	14.04810022
530	14.0422162
531	14.03729944
532	14.03025533
533	14.0241941
534	14.01677645
535	14.00833521
536	14.00247606
537	13.99728325
538	13.99160191
539	13.98674088
540	13.98519611
541	13.98283016
542	13.9784573
543	13.97368735
544	13.96819466
545	13.96420783
546	13.95928904
547	13.95501708
548	13.94968908
549	13.94350679
550	13.93407913
551	13.92710699
552	13.92006195
553	13.91135649
554	13.90509055
555	13.90098895
556	13.89557512
557	13.88908395
558	13.88011721
559	13.87002292
560	13.8651246
561	13.85883977
562	13.84736094
563	13.84336156
564	13.84040342
565	13.83160176
566	13.826775
567	13.82187811
568	13.8177483
569	13.8057538
570	13.79747634
571	13.79297353
572	13.78784307
573	13.77668823
574	13.7722889
575	13.76447817
576	13.75854083
577	13.75477712
578	13.75108569
579	13.7441638
580	13.74048966
581	13.73626545
582	13.73125696
583	13.72732113
584	13.72044715
585	13.70697718
586	13.70240527
587	13.6937892
588	13.68775359
589	13.68330037
590	13.67638906
591	13.66979323
592	13.66616651
593	13.66074638
594	13.65215918
595	13.64474164
596	13.6402843
597	13.63001136
598	13.62647301
599	13.62302788
600	13.61839941
601	13.61601105
602	13.61226108
603	13.60742881
604	13.60395087
605	13.60057394
606	13.59591626
607	13.58890299
608	13.58326847
609	13.5766483
610	13.57315262
611	13.56936189
612	13.56213554
613	13.55734776
614	13.55374094
615	13.54665495
616	13.53818437
617	13.53411955
618	13.52966663
619	13.51889766
620	13.51152473
621	13.4993893
622	13.49450935
623	13.4908844
624	13.48632936
625	13.48097186
626	13.46802921
627	13.46413663
628	13.4612168
629	13.45613454
630	13.44724991
631	13.44482381
632	13.44040721
633	13.43475827
634	13.42567445
635	13.41921321
636	13.41234413
637	13.40660618
638	13.3961493
639	13.39070242
640	13.38418315
641	13.37668187
642	13.36892118
643	13.36624685
644	13.36167695
645	13.35732522
646	13.3505025
647	13.34763621
648	13.33891539
649	13.33589608
650	13.32958021
651	13.32593616
652	13.31863938
653	13.31285695
654	13.30353175
655	13.29699559
656	13.28931648
657	13.28437466
658	13.27345792
659	13.27007372
660	13.26587535
661	13.26046109
662	13.25707644
663	13.24551867
664	13.23889542
665	13.22769701
666	13.22435275
667	13.2218004
668	13.21296235
669	13.20769357
670	13.20492155
671	13.19949693
672	13.19672356
673	13.18876793
674	13.18562606
675	13.18181703
676	13.17650443
677	13.17246141
678	13.16574203
679	13.157854
680	13.15451885
681	13.14577774
682	13.13911263
683	13.13511692
684	13.13197732
685	13.12735215
686	13.12151353
687	13.11413101
688	13.11010072
689	13.10316189
690	13.09434394
691	13.09035437
692	13.08474327
693	13.08116899
694	13.07626074
695	13.07258014
696	13.06997533
697	13.06414913
698	13.0532739
699	13.04979249
700	13.04407431
701	13.03973459
702	13.03490997
703	13.03053789
704	13.02718711
705	13.021969
706	13.01651367
707	13.01276689
708	13.00854229
709	13.0035454
710	13.000495
711	12.99492139
712	12.98979903
713	12.98523858
714	12.98230872
715	12.97665337
716	12.96977341
717	12.96673054
718	12.9610614
719	12.95543246
720	12.94456915
721	12.94002774
722	12.93825171
723	12.93252041
724	12.92692887
725	12.92248777
726	12.9181356
727	12.91402156
728	12.90984499
729	12.90501637
730	12.90252436
731	12.90034191
732	12.89069449
733	12.88449257
734	12.87942129
735	12.8750955
736	12.87051494
737	12.86381924
738	12.85948004
739	12.85409332
740	12.85165759
741	12.84808299
742	12.83864024
743	12.83304194
744	12.82872234
745	12.82611842
746	12.8203546
747	12.81093144
748	12.80603624
749	12.80021217
750	12.79728274
751	12.79361407
752	12.78856903
753	12.78371341
754	12.77924642
755	12.77623695
756	12.76984867
757	12.76492253
758	12.75624037
759	12.75326091
760	12.74749336
761	12.74265991
762	12.73916329
763	12.73356929
764	12.72976926
765	12.71965012
766	12.70970448
767	12.70711464
768	12.69997968
769	12.69252749
770	12.68438853
771	12.67954885
772	12.67686724
773	12.67354953
774	12.66955103
775	12.66327214
776	12.65925117
777	12.65444527
778	12.6443833
779	12.64092147
780	12.6361894
781	12.62707071
782	12.62305245
783	12.61432828
784	12.61033871
785	12.60629348
786	12.6045743
787	12.59741334
788	12.59439006
789	12.59131529
790	12.58833222
791	12.58546126
792	12.58044428
793	12.57645823
794	12.57019278
795	12.56308128
796	12.55853631
797	12.55519509
798	12.5496015
799	12.54723451
800	12.53747513
801	12.53339421
802	12.52998819
803	12.52586649
804	12.51713485
805	12.51263395
806	12.50648674
807	12.5033318
808	12.50006959
809	12.49615024
810	12.4893003
811	12.48414402
812	12.48079103
813	12.47697644
814	12.47069462
815	12.46634309
816	12.46182008
817	12.45732791
818	12.45060904
819	12.4462966
820	12.44262753
821	12.43876227
822	12.43008026
823	12.42476494
824	12.42094605
825	12.41772552
826	12.41408798
827	12.41219507
828	12.40457287
829	12.40136254
830	12.39468457
831	12.38565487
832	12.38213172
833	12.37565851
834	12.37202497
835	12.36616284
836	12.36267288
837	12.35828512
838	12.35356075
839	12.34754008
840	12.34387941
841	12.33948026
842	12.33019809
843	12.32216366
844	12.31914181
845	12.31596933
846	12.31282704
847	12.30966824
848	12.30668336
849	12.30286603
850	12.29371177
851	12.28535914
852	12.27629406
853	12.27200897
854	12.26634696
855	12.26249652
856	12.25610803
857	12.25271169
858	12.24786566
859	12.24472675
860	12.24246348
861	12.23806454
862	12.22983349
863	12.22703876
864	12.22258955
865	12.22037796
866	12.21421073
867	12.21095505
868	12.20276451
869	12.19841642
870	12.19431014
871	12.19015767
872	12.18613815
873	12.18300688
874	12.17531526
875	12.17200476
876	12.1677409
877	12.16005098
878	12.15442021
879	12.15164156
880	12.14621245
881	12.14115078
882	12.13642161
883	12.1326841
884	12.12683135
885	12.12074534
886	12.11727963
887	12.11306824
888	12.1114113
889	12.10680274
890	12.10428008
891	12.09661204
892	12.094943
893	12.08893471
894	12.08141738
895	12.07609811
896	12.07109738
897	12.06773788
898	12.0583965
899	12.05598216
900	12.05051736
901	12.04259674
902	12.0379172
903	12.03006494
904	12.02225311
905	12.0165265
906	12.01170975
907	12.00742235
908	11.99960552
909	11.99632973
910	11.98923731
911	11.98773141
912	11.98444827
913	11.97667471
914	11.97475457
915	11.96770583
916	11.95959805
917	11.95353988
918	11.94988322
919	11.94654349
920	11.94186217
921	11.93901281
922	11.93574749
923	11.93132057
924	11.92734226
925	11.92368387
926	11.9204511
927	11.91774032
928	11.91375288
929	11.91042402
930	11.9062644
931	11.90409106
932	11.89955312
933	11.89423767
934	11.88602725
935	11.88193747
936	11.87834029
937	11.87084772
938	11.86646737
939	11.86341278
940	11.85910221
941	11.85151254
942	11.84397197
943	11.838698
944	11.8313303
945	11.82437612
946	11.81707865
947	11.81130829
948	11.80707247
949	11.80397714
950	11.80067401
951	11.79636574
952	11.79363339
953	11.79018976
954	11.78232655
955	11.77911508
956	11.77515848
957	11.7683072
958	11.76425157
959	11.75997305
960	11.75241424
961	11.74924368
962	11.74533887
963	11.73818476
964	11.73476188
965	11.73165874
966	11.72487506
967	11.72294062
968	11.71512435
969	11.71139696
970	11.708229
971	11.70540692
972	11.6990719
973	11.69303654
974	11.68924398
975	11.68568045
976	11.68010296
977	11.67807876
978	11.67298003
979	11.66742817
980	11.66496747
981	11.65791542
982	11.65437315
983	11.65035453
984	11.64784023
985	11.64368694
986	11.63705115
987	11.6319598
988	11.62779601
989	11.62079005
990	11.61688087
991	11.61245068
992	11.60828082
993	11.60568791
994	11.59828782
995	11.59468084
996	11.59131322
997	11.58916601
998	11.58555405
999	11.58369843
1000	11.58110322
1001	11.57793731
1002	11.57430391
1003	11.56773871
1004	11.5662142
1005	11.56252939
1006	11.55983614
1007	11.55586444
1008	11.55277012
1009	11.54802163
1010	11.54288941
1011	11.5363556
1012	11.53284383
1013	11.52552056
1014	11.52025583
1015	11.51664042
1016	11.51271017
1017	11.50785267
1018	11.50331127
1019	11.49680578
1020	11.49342598
1021	11.48660781
1022	11.48277019
1023	11.48052306
1024	11.47833788
1025	11.47418987
1026	11.47067541
1027	11.46533833
1028	11.46182355
1029	11.45445404
1030	11.44920661
1031	11.44504529
1032	11.44155195
1033	11.4384249
1034	11.43430601
1035	11.43083659
1036	11.42701427
1037	11.42321985
1038	11.42027039
1039	11.41813808
1040	11.41568901
1041	11.40898542
1042	11.40638822
1043	11.40303066
1044	11.39959583
1045	11.39445306
1046	11.3922707
1047	11.38926624
1048	11.38656197
1049	11.38127971
1050	11.37675885
1051	11.37150229
1052	11.36943929
1053	11.36608659
1054	11.36204757
1055	11.35887213
1056	11.35168972
1057	11.34485948
1058	11.33931781
1059	11.33410749
1060	11.33044862
1061	11.32699904
1062	11.32181085
1063	11.31783824
1064	11.31077109
1065	11.30710701
1066	11.30325492
1067	11.29984142
1068	11.29414672
1069	11.29105007
1070	11.28691937
1071	11.28068093
1072	11.27370821
1073	11.27065443
1074	11.26758748
1075	11.26508978
1076	11.25855968
1077	11.25215461
1078	11.24841426
1079	11.24346227
1080	11.24128355
1081	11.23456868
1082	11.22988867
1083	11.22599127
1084	11.22211646
1085	11.22012479
1086	11.21746542
1087	11.21098229
1088	11.20470978
1089	11.20271424
1090	11.19856592
1091	11.19552772
1092	11.1936929
1093	11.19036555
1094	11.18800076
1095	11.18523332
1096	11.18352088
1097	11.1795545
1098	11.1758552
1099	11.17188446
1100	11.16514016
1101	11.16070101
1102	11.15779208
1103	11.15259235
1104	11.15082406
1105	11.14807756
1106	11.14618069
1107	11.14162048
1108	11.13960493
1109	11.13844103
1110	11.13225737
1111	11.13007628
1112	11.12662555
1113	11.12364618
1114	11.11948791
1115	11.11505769
1116	11.11292064
1117	11.10661186
1118	11.10282581
1119	11.09936262
1120	11.09660738
1121	11.09377059
1122	11.09015972
1123	11.08817796
1124	11.08555525
1125	11.08392899
1126	11.08009118
1127	11.07745569
1128	11.07469849
1129	11.06860164
1130	11.06255455
1131	11.0588722
1132	11.05162793
1133	11.04826524
1134	11.046063
1135	11.04384631
1136	11.03782903
1137	11.03564122
1138	11.02931573
1139	11.02743528
1140	11.02341129
1141	11.02111827
1142	11.01332163
1143	11.00924444
1144	11.00588218
1145	11.00269105
1146	10.99693219
1147	10.99204293
1148	10.98920409
1149	10.98603371
1150	10.97830458
1151	10.97489039
1152	10.97174519
1153	10.9687267
1154	10.96346475
1155	10.9619621
1156	10.95654595
1157	10.95325046
1158	10.94734499
1159	10.94390351
1160	10.94119042
1161	10.93534495
1162	10.93324725
1163	10.93155287
1164	10.9284224
1165	10.92213005
1166	10.91938153
1167	10.91345992
1168	10.91072239
1169	10.90696874
1170	10.90354306
1171	10.89995854
1172	10.89752763
1173	10.89430895
1174	10.89262762
1175	10.88996219
1176	10.88829069
1177	10.88440036
1178	10.88174994
1179	10.87801138
1180	10.87344197
1181	10.87198199
1182	10.86858207
1183	10.86387398
1184	10.86040298
1185	10.85711803
1186	10.85357406
1187	10.84757005
1188	10.84569695
1189	10.8397941
1190	10.8379329
1191	10.83227477
1192	10.82871902
1193	10.82582517
1194	10.82068285
1195	10.8169668
1196	10.811757
1197	10.81058767
1198	10.8072172
1199	10.80419136
1200	10.80179472
1201	10.7969221
1202	10.79394667
1203	10.79107668
1204	10.78892409
1205	10.78574342
1206	10.78409197
1207	10.78036277
1208	10.77455769
1209	10.7712385
1210	10.76886338
1211	10.76251856
1212	10.75990117
1213	10.75639908
1214	10.75057648
1215	10.74933555
1216	10.74467328
1217	10.74258849
1218	10.73896332
1219	10.73653352
1220	10.73321992
1221	10.72758356
1222	10.72434439
1223	10.72171025
1224	10.71621114
1225	10.71387187
1226	10.71012316
1227	10.70807986
1228	10.70649312
1229	10.7042853
1230	10.70045609
1231	10.69541058
1232	10.6929717
1233	10.6903657
1234	10.68576133
1235	10.68227429
1236	10.67760599
1237	10.67203818
1238	10.66739419
1239	10.66546251
1240	10.66257525
1241	10.65889452
1242	10.65708899
1243	10.65215796
1244	10.65019127
1245	10.64454374
1246	10.64051714
1247	10.63908643
1248	10.63373276
1249	10.62824247
1250	10.62568728
1251	10.6210742
1252	10.61994098
1253	10.61494315
1254	10.61189411
1255	10.61047906
1256	10.60593672
1257	10.60399623
1258	10.60146436
1259	10.5990885
1260	10.59662408
1261	10.59214368
1262	10.58856932
1263	10.58327474
1264	10.57891676
1265	10.57391123
1266	10.56990918
1267	10.56821132
1268	10.56655053
1269	10.56358772
1270	10.56146346
1271	10.5595182
1272	10.55568631
1273	10.55349159
1274	10.55015269
1275	10.54828027
1276	10.54502039
1277	10.53980584
1278	10.53825141
1279	10.53306141
1280	10.53119985
1281	10.52668973
1282	10.52394105
1283	10.51833099
1284	10.5132567
1285	10.51218035
1286	10.51099221
1287	10.50863208
1288	10.50694329
1289	10.5047735
1290	10.50322713
1291	10.50081544
1292	10.49821506
1293	10.49625377
1294	10.49343829
1295	10.4911526
1296	10.4889152
1297	10.48577251
1298	10.48313298
1299	10.48038131
1300	10.47718643
1301	10.47241449
1302	10.46802652
1303	10.46092631
1304	10.45927128
1305	10.45717967
1306	10.45505904
1307	10.45417457
1308	10.45128154
1309	10.44547053
1310	10.44386867
1311	10.44144333
1312	10.43706068
1313	10.43426616
1314	10.43126301
1315	10.42857693
1316	10.42667879
1317	10.42338329
1318	10.42152534
1319	10.41936563
1320	10.41362879
1321	10.40932099
1322	10.40447736
1323	10.40173517
1324	10.39661258
1325	10.39470163
1326	10.39352785
1327	10.39109445
1328	10.38870518
1329	10.38539896
1330	10.38356075
1331	10.38108579
1332	10.37963554
1333	10.37431248
1334	10.3704573
1335	10.36823977
1336	10.36487946
1337	10.35942601
1338	10.35598038
1339	10.35193125
1340	10.3478939
1341	10.34539472
1342	10.34023641
1343	10.33721414
1344	10.33426735
1345	10.32933333
1346	10.32615271
1347	10.32421952
1348	10.32326436
1349	10.32035971
1350	10.3177099
1351	10.31272608
1352	10.31097296
1353	10.30781999
1354	10.30470804
1355	10.3017446
1356	10.29883619
1357	10.29667693
1358	10.29447305
1359	10.29134143
1360	10.28965288
1361	10.28455702
1362	10.28117333
1363	10.27759335
1364	10.27493993
1365	10.27308699
1366	10.26816371
1367	10.26402023
1368	10.25710542
1369	10.25477003
1370	10.25349721
1371	10.24814296
1372	10.24558506
1373	10.24295043
1374	10.23959393
1375	10.23429911
1376	10.23015429
1377	10.22842877
1378	10.22578518
1379	10.22378229
1380	10.22137869
1381	10.2188956
1382	10.21603881
1383	10.21406809
1384	10.21240101
1385	10.20738477
1386	10.20254932
1387	10.19884879
1388	10.19752346
1389	10.19350909
1390	10.19065467
1391	10.18887454
1392	10.18671833
1393	10.18429445
1394	10.18022534
1395	10.17818112
1396	10.17579578
1397	10.17275453
1398	10.16993691
1399	10.16586735
1400	10.16462965
1401	10.15950639
1402	10.15726799
1403	10.15544365
1404	10.15231759
1405	10.14952141
1406	10.14422685
1407	10.1411928
1408	10.13644666
1409	10.13178724
1410	10.12919133
1411	10.12708735
1412	10.12236599
1413	10.1200109
1414	10.11728203
1415	10.11298599
1416	10.11063888
1417	10.10575575
1418	10.10218683
1419	10.10004907
1420	10.09538206
1421	10.09427689
1422	10.09060168
1423	10.08735792
1424	10.08570887
1425	10.08247022
1426	10.0773892
1427	10.07569307
1428	10.0727522
1429	10.07126338
1430	10.068717
1431	10.06672512
1432	10.06184347
1433	10.05722318
1434	10.05474803
1435	10.05082599
1436	10.04562071
1437	10.04290241
1438	10.04014773
1439	10.0383651
1440	10.03378277
1441	10.03101958
1442	10.0264583
1443	10.02191735
1444	10.02000968
1445	10.01788667
1446	10.01428182
1447	10.01165601
1448	10.0076898
1449	10.00626625
1450	10.00175248
1451	9.99945922
1452	9.994965972
1453	9.99104924
1454	9.989097681
1455	9.98795758
1456	9.984067679
1457	9.982374934
1458	9.977537045
1459	9.97464258
1460	9.972920084
1461	9.968348104
1462	9.965009675
1463	9.961269381
1464	9.956859738
1465	9.954896051
1466	9.951673887
1467	9.949820117
1468	9.945018379
1469	9.941864156
1470	9.939740611
1471	9.935271678
1472	9.932911611
1473	9.92827734
1474	9.924782326
1475	9.92159525
1476	9.918434556
1477	9.914017398
1478	9.90929239
1479	9.906500971
1480	9.903720757
1481	9.899549824
1482	9.898484038
1483	9.896589023
1484	9.89449807
1485	9.89234069
1486	9.891081744
1487	9.887551408
1488	9.885066496
1489	9.883201242
1490	9.881518668
1491	9.878634707
1492	9.874364332
1493	9.871419683
1494	9.870463684
1495	9.868821343
1496	9.86489427
1497	9.861161168
1498	9.857693782
1499	9.853791422
