iter	RMSE
728	0.4181811018
729	0.4181334212
730	0.418072167
731	0.4179734845
732	0.4179302669
733	0.4179173364
734	0.4178765267
735	0.4178538177
736	0.417819326
737	0.4177914547
738	0.4176884702
739	0.4176481734
740	0.4175869238
741	0.4175192207
741	0.4338291848
742	0.4337902912
743	0.4336776151
745	0.417333754
746	0.4172780353
747	0.4171640485
748	0.417115967
749	0.417085051
750	0.4170464774
751	0.4169892906
752	0.4169219347
753	0.4168873786
754	0.4168255158
755	0.4168022573
756	0.4167448824
757	0.416682664
758	0.4166070337
759	0.4165597205
760	0.4164778565
761	0.4164471815
762	0.4164201131
763	0.4163502369
764	0.4162864202
765	0.4162635438
766	0.4161975247
767	0.4161393203
768	0.4160889201
769	0.4160620791
770	0.4160225909
771	0.4160022238
772	0.4159474339
773	0.4158334526
774	0.4157956235
775	0.4157284914
776	0.415692871
777	0.4156462693
778	0.4155762614
779	778	0.4314647780	0.4154726635
781	0.4153754379
782	0.4153153435
783	0.4152900621
784	0.415264243
785	0.4152023965
786	0.4151716794
787	0.4151472285
788	0.4150789627
789	0.4150461543
790	0.4150093918
791	0.4149336861
792	0.4149105454
793	0.4148774702
794	0.4148162972
795	0.4147287356
796	0.4146584498
797	0.4146353147
798	0.4145838661
799	0.4145524601
47694
99	0.4302285417
