iter	RMSE
267	25.10738277
268	25.05976537
269	25.01672668
270	24.97728519
271	24.91024779
272	24.86447496
273	24.83503207
274	24.80362117
275	24.76136038
276	24.72429465
277	24.68230006
278	24.63387366
279	24.60774726
280	24.57760704
281	24.55337158
282	24.52534733
283	24.49553008
284	24.474769
285	24.44183886
286	24.41885862
287	24.39696715
288	24.37713491
289	24.32858522
290	24.30268281
291	24.27549412
292	24.23011471
293	24.19527547
294	24.15062255
295	24.10557981
296	24.0786918
297	24.03032022
298	23.98713172
299	23.95091296
300	23.93767684
301	23.90571706
302	23.87656549
303	23.84877296
304	23.80412964
305	23.76650152
306	23.72110586
307	23.68190737
308	23.64839136
309	23.62168765
310	23.58677307
311	23.56441068
312	23.5046474
313	23.46256039
314	23.42126264
315	23.38194455
316	23.352226
317	23.3107897
318	23.27900853
319	23.25698181
320	23.23026311
321	23.19852298
322	23.15602046
323	23.11857697
324	23.08618733
325	23.06097225
326	23.01528078
327	22.98380456
328	22.93427679
329	22.91252182
330	22.8778481
331	22.86104767
332	22.82994443
333	22.78795844
334	22.75089217
335	22.71614676
336	22.67906638
337	22.65142651
338	22.62060396
339	22.5840816
340	22.56503749
341	22.53876866
342	22.51573034
343	22.48696362
344	22.45818968
345	22.41778827
346	22.37972793
347	22.34990116
348	22.31152711
349	22.27162904
350	22.24887318
351	22.22701882
352	22.19078362
353	22.17352352
354	22.14114522
355	22.1131121
356	22.08388953
357	22.04531509
358	22.02345689
359	21.99211604
360	21.95446429
361	21.92901527
362	21.90349768
363	21.87653693
364	21.83537879
365	21.80006931
366	21.77018189
367	21.73749209
368	21.69941761
369	21.65747041
370	21.63389307
371	21.60014589
372	21.57670327
373	21.54178762
374	21.51709386
375	21.49439804
376	21.46648417
377	21.42200083
378	21.3900525
379	21.35724614
380	21.32143031
381	21.27604264
382	21.25161302
383	21.22664284
384	21.18018865
385	21.1460009
386	21.10561385
387	21.08186732
388	21.04995506
389	21.02178626
390	20.9917339
391	20.94373411
392	20.91356376
393	20.88759685
394	20.84832182
395	20.81953773
396	20.79689855
397	20.76599405
398	20.74050541
399	20.70632971
400	20.67381072
401	20.64436539
402	20.61300074
403	20.57881565
404	20.55868448
405	20.52303627
406	20.49242917
407	20.47025549
408	20.44427836
409	20.41656208
410	20.39724768
411	20.36763987
412	20.33650119
413	20.30652942
414	20.28281882
415	20.26019742
416	20.22895163
417	20.20370145
418	20.18197679
419	20.15494137
420	20.13254191
421	20.1104467
422	20.0889161
423	20.06839329
424	20.04313896
425	20.02109542
426	19.99782725
427	19.97335067
428	19.94822935
429	19.92503295
430	19.89381917
431	19.87208558
432	19.83610779
433	19.80498486
434	19.78289645
435	19.75973091
436	19.73362734
437	19.70704809
438	19.67780143
439	19.65506949
440	19.63547212
441	19.59315976
442	19.56689204
443	19.52096686
444	19.48815012
445	19.46003594
446	19.43873735
447	19.42080241
448	19.39799651
449	19.37390494
450	19.34457467
451	19.31621787
452	19.29123271
453	19.26759786
454	19.24401326
455	19.22015934
456	19.19931082
457	19.17821449
458	19.15417076
459	19.13205333
460	19.10948652
461	19.08801187
462	19.05972702
463	19.03728681
464	19.00934369
465	18.98044424
466	18.96453225
467	18.93420813
468	18.90466479
469	18.87434207
470	18.85181454
471	18.82240407
472	18.79287276
473	18.77021248
474	18.74802002
475	18.72573459
476	18.69525949
477	18.652753
478	18.62791553
479	18.6084682
480	18.58510046
481	18.55578744
482	18.51430572
483	18.50017526
484	18.47962077
485	18.45717144
486	18.4348215
487	18.41582501
488	18.38436712
489	18.35713367
490	18.33074595
491	18.30685654
492	18.28508779
493	18.26740374
494	18.24788687
495	18.22428355
496	18.20313765
497	18.17655337
498	18.15295108
499	18.1253133
500	18.10372725
501	18.08288109
502	18.05582228
503	18.02649947
504	17.98667653
505	17.96520587
506	17.93714284
507	17.91840964
508	17.89896776
509	17.87749841
510	17.85405574
511	17.83757654
512	17.82078698
513	17.79871879
514	17.77982752
515	17.75869949
516	17.73453295
517	17.71820894
518	17.69864623
519	17.67352556
520	17.65310453
521	17.62531612
522	17.59629738
523	17.575734
524	17.55536548
525	17.54191705
526	17.51866508
527	17.49679782
528	17.47767051
529	17.45795851
530	17.43858283
531	17.41546879
532	17.39325308
533	17.37434907
534	17.35276437
535	17.31530662
536	17.29902802
537	17.27263621
538	17.2584359
539	17.22969946
540	17.20363652
541	17.18174448
542	17.15833951
543	17.13297111
544	17.11934682
545	17.1004609
546	17.07912996
547	17.05774382
548	17.03451388
549	17.00971134
550	16.99328756
551	16.97009245
552	16.94804006
553	16.92980216
554	16.9158495
555	16.8968317
556	16.87821746
557	16.85106856
558	16.82241082
559	16.79812967
560	16.77431728
561	16.75469528
562	16.73505302
563	16.71544976
564	16.69572327
565	16.67754034
566	16.66290387
567	16.64415018
568	16.62435887
569	16.60697256
570	16.58647515
571	16.56922429
572	16.55036629
573	16.53153281
574	16.50745262
575	16.49127806
576	16.47119985
577	16.45617275
578	16.43275117
579	16.41529432
580	16.39057069
581	16.37220026
582	16.35683552
583	16.33262078
584	16.30597377
585	16.28648926
586	16.27129335
587	16.25405272
588	16.23694883
589	16.21114357
590	16.19194906
591	16.17266888
592	16.15940807
593	16.14128436
594	16.12222152
595	16.10403258
596	16.08544545
597	16.06873131
598	16.05444706
599	16.03635895
600	16.01607861
601	15.99024939
602	15.97623186
603	15.95888268
604	15.94145622
605	15.92434022
606	15.9063499
607	15.88310094
608	15.86601763
609	15.84995984
610	15.83530947
611	15.81061403
612	15.79793556
613	15.7796968
614	15.76547035
615	15.74463871
616	15.72613421
617	15.70812008
618	15.69100603
619	15.67737545
620	15.65530326
621	15.63794562
622	15.61315296
623	15.58754629
624	15.56927716
625	15.5389505
626	15.52316205
627	15.50689236
628	15.49078813
629	15.47376142
630	15.45611849
631	15.4400827
632	15.4208015
633	15.40136967
634	15.3853914
635	15.3684778
636	15.3463693
637	15.32970624
638	15.31262231
639	15.29486489
640	15.27753194
641	15.25442966
642	15.23788738
643	15.2209304
644	15.20408645
645	15.19262753
646	15.17678301
647	15.15702927
648	15.14013676
649	15.12319921
650	15.10667076
651	15.09410754
652	15.07791909
653	15.06080508
654	15.04707941
655	15.02567219
656	15.00942369
657	14.99440348
658	14.97122407
659	14.95504638
660	14.9388922
661	14.92396039
662	14.90784779
663	14.89236175
664	14.87322203
665	14.85771487
666	14.83932081
667	14.8231926
668	14.80679227
669	14.78858739
670	14.77149312
671	14.75950848
672	14.74104864
673	14.72521903
674	14.70669337
675	14.69038253
676	14.67631895
677	14.65438151
678	14.63193415
679	14.61670069
680	14.60006353
681	14.58324081
682	14.56754534
683	14.55222806
684	14.53729946
685	14.52479937
686	14.50269758
687	14.48656711
688	14.46891463
689	14.45335082
690	14.43674732
691	14.41876256
692	14.40104651
693	14.37406261
694	14.35824733
695	14.34283043
696	14.32793183
697	14.31512767
698	14.29953735
699	14.2841155
700	14.26834073
701	14.25303234
702	14.23778607
703	14.22251734
704	14.20727057
705	14.19184515
706	14.18049955
707	14.16485145
708	14.14967421
709	14.13140866
710	14.11150193
711	14.09639684
712	14.08318407
713	14.06811342
714	14.05362422
715	14.03758294
716	14.02358727
717	14.00920059
718	13.99608099
719	13.97825602
720	13.96261844
721	13.94769049
722	13.92996099
723	13.91440139
724	13.90008622
725	13.88713517
726	13.87227968
727	13.85818447
728	13.84399778
729	13.8306119
730	13.81522647
731	13.80035472
732	13.78746449
733	13.77255402
734	13.75970011
735	13.74500328
736	13.73032747
737	13.71722062
738	13.70247793
739	13.68785103
740	13.67335252
741	13.65876478
742	13.64561451
743	13.62695589
744	13.60683188
745	13.59383507
746	13.57934306
747	13.56487173
748	13.55406482
749	13.54086964
750	13.52686356
751	13.51245735
752	13.49807167
753	13.48006772
754	13.46426319
755	13.44966374
756	13.43868415
757	13.42543661
758	13.40878825
759	13.39494917
760	13.38141975
761	13.36724443
762	13.35633376
763	13.34207954
764	13.32861527
765	13.31452009
766	13.30037405
767	13.2868357
768	13.26743689
769	13.2534324
770	13.23936344
771	13.22492691
772	13.21133824
773	13.19868347
774	13.18467699
775	13.17106686
776	13.15709517
777	13.14456667
778	13.12974151
779	13.11716228
780	13.10467429
781	13.09220161
782	13.07840114
783	13.06453764
784	13.05202066
785	13.03827253
786	13.02445509
787	13.01206289
788	12.99997845
789	12.98893516
790	12.97486084
791	12.96181935
792	12.94724618
793	12.93522774
794	12.91896275
795	12.90598787
796	12.89233361
797	12.87849761
798	12.8645793
799	12.85095216
800	12.83736872
801	12.82038638
802	12.80746408
803	12.79311074
804	12.78036585
805	12.76496537
806	12.75148973
807	12.73803315
808	12.72528216
809	12.71106416
810	12.69766345
811	12.68546281
812	12.67217116
813	12.65912881
814	12.64578666
815	12.63337226
816	12.62006499
817	12.60608963
818	12.59349385
819	12.58084512
820	12.56771229
821	12.5544836
822	12.54205813
823	12.52859683
824	12.51539573
825	12.50335124
826	12.49087839
827	12.47782757
828	12.46470497
829	12.45159107
830	12.43860129
831	12.42372055
832	12.41066693
833	12.39651326
834	12.38411254
835	12.37179653
836	12.35880754
837	12.34610795
838	12.33374949
839	12.32367391
840	12.30777376
841	12.29591293
842	12.28400628
843	12.2713876
844	12.2589817
845	12.24623161
846	12.23515335
847	12.22336457
848	12.21053745
849	12.19664436
850	12.18412618
851	12.17908244
852	12.1640706
853	12.15060713
854	12.13933377
855	12.12660133
856	12.11388676
857	12.10130688
858	12.08730909
859	12.07464358
860	12.06300009
861	12.04815666
862	12.03565471
863	12.02332478
864	12.01060503
865	12.00079622
866	11.98941517
867	11.97685485
868	11.96351411
869	11.9537473
870	11.94097664
871	11.92846571
872	11.91611051
873	11.90360705
874	11.89114286
875	11.87993755
876	11.86808769
877	11.85566648
878	11.84326267
879	11.83087622
880	11.81610442
881	11.80374926
882	11.79138348
883	11.77932033
884	11.76795561
885	11.75848956
886	11.744253
887	11.73292923
888	11.72084147
889	11.71127846
890	11.70166162
891	11.68911134
892	11.67706165
893	11.66484747
894	11.65021271
895	11.63898022
896	11.62659582
897	11.61429297
898	11.60281551
899	11.58839923
900	11.57628952
901	11.56406044
902	11.55263349
903	11.53947193
904	11.52742251
905	11.51334945
906	11.50132942
907	11.48996632
908	11.47797409
909	11.46599856
910	11.4543114
911	11.44325177
912	11.43241811
913	11.41993721
914	11.40830449
915	11.39657028
916	11.3846888
917	11.37417719
918	11.36232197
919	11.35304427
920	11.34208286
921	11.33086398
922	11.3190566
923	11.30726565
924	11.2954911
925	11.28354373
926	11.27264578
927	11.26102117
928	11.24945723
929	11.24027772
930	11.22917655
931	11.21749064
932	11.20537158
933	11.19398206
934	11.18250213
935	11.17190977
936	11.16029067
937	11.14868769
938	11.13643073
939	11.12547676
940	11.11454421
941	11.10507158
942	11.09619376
943	11.08466335
944	11.07269116
945	11.06280684
946	11.05131848
947	11.04016962
948	11.02826164
949	11.01744306
950	11.00726853
951	10.99584126
952	10.98267455
953	10.97127829
954	10.96066075
955	10.94945105
956	10.93780379
957	10.92754872
958	10.91637811
959	10.90505165
960	10.89216738
961	10.88327976
962	10.87440349
963	10.86573616
964	10.8544347
965	10.84578975
966	10.83559283
967	10.82642736
968	10.81596193
969	10.80536067
970	10.79224103
971	10.78105053
972	10.77062833
973	10.7594621
974	10.74814894
975	10.73762803
976	10.72671629
977	10.71560603
978	10.70512624
979	10.69463553
980	10.68541235
981	10.67283889
982	10.66215733
983	10.65096839
984	10.63811382
985	10.62711293
986	10.61643932
987	10.60616066
988	10.59751793
989	10.58688557
990	10.57826226
991	10.56717806
992	10.55595135
993	10.54504115
994	10.53663887
995	10.52556329
996	10.5146866
997	10.50076536
998	10.48977838
999	10.47894694
1000	10.46553468
1001	10.45583333
1002	10.44504467
1003	10.43427086
1004	10.42441422
1005	10.41366631
1006	10.40353204
1007	10.39300552
1008	10.3824352
1009	10.37261234
1010	10.36252723
1011	10.35245843
1012	10.34420856
1013	10.3341623
1014	10.32384713
1015	10.31387481
1016	10.30255567
1017	10.29194433
1018	10.28374639
1019	10.27350211
1020	10.26292469
1021	10.2509862
1022	10.24043678
1023	10.22811905
1024	10.21759918
1025	10.20523555
1026	10.19474105
1027	10.18446746
1028	10.17382159
1029	10.16421705
1030	10.1543639
1031	10.14450923
1032	10.1346872
1033	10.12475678
1034	10.11435821
1035	10.10458059
1036	10.09625092
1037	10.0864972
1038	10.07488782
1039	10.06678323
1040	10.05471878
1041	10.04440282
1042	10.03226318
1043	10.02327483
1044	10.01294107
1045	10.00267014
1046	9.993253664
1047	9.981201639
1048	9.971179425
1049	9.961094225
1050	9.953156944
1051	9.945144545
1052	9.934803095
1053	9.924838146
1054	9.914659442
1055	9.904723789
1056	9.89440743
1057	9.885316959
1058	9.875183084
1059	9.865063077
1060	9.855463339
1061	9.845365354
1062	9.837427391
1063	9.829596943
1064	9.819529822
1065	9.809878153
1066	9.800070338
1067	9.790534199
1068	9.781017917
1069	9.768231819
1070	9.760461634
1071	9.749062388
1072	9.739460451
1073	9.729490141
1074	9.721755657
1075	9.712394468
1076	9.702969044
1077	9.693410699
1078	9.685709544
1079	9.67628746
1080	9.666902529
1081	9.657272399
1082	9.647509671
1083	9.638233509
1084	9.628370887
1085	9.620026513
1086	9.610565491
1087	9.599931574
1088	9.59011092
1089	9.580779967
1090	9.571743032
1091	9.561953764
1092	9.551454461
1093	9.543693439
1094	9.532965265
1095	9.523219909
1096	9.513487835
1097	9.5019839
1098	9.491087557
1099	9.480703633
1100	9.472664619
1101	9.463111144
1102	9.454269585
1103	9.445129446
1104	9.436064935
1105	9.427169587
1106	9.419499936
1107	9.412014878
1108	9.402401146
1109	9.392800497
1110	9.383605543
1111	9.374623505
1112	9.365509479
1113	9.355953779
1114	9.346630862
1115	9.337369498
1116	9.328448197
1117	9.319542228
1118	9.310844677
1119	9.303331826
1120	9.294436316
1121	9.285678386
1122	9.278303785
1123	9.267867288
1124	9.25795042
1125	9.250483864
1126	9.241341937
1127	9.231920242
1128	9.223439197
1129	9.214145526
1130	9.203281372
1131	9.193902401
1132	9.184536166
1133	9.175182648
1134	9.166107899
1135	9.157361015
1136	9.148449498
1137	9.141185429
1138	9.132259634
1139	9.12086273
1140	9.112165867
1141	9.101663958
1142	9.092330479
1143	9.085111678
1144	9.073614814
1145	9.064684765
1146	9.055562303
1147	9.046283956
1148	9.037183937
1149	9.028297883
1150	9.021005852
1151	9.012621798
1152	9.004441915
1153	8.996468272
1154	8.987326231
1155	8.97870452
1156	8.969705956
1157	8.958444167
1158	8.94965223
1159	8.940876333
1160	8.932602343
1161	8.927263687
1162	8.918202958
1163	8.910056312
1164	8.902861571
1165	8.895586604
1166	8.886860979
1167	8.878169181
1168	8.869771709
1169	8.8607735
1170	8.851787452
1171	8.842813546
1172	8.833851764
1173	8.824975158
1174	8.816799078
1175	8.80786594
1176	8.799018979
1177	8.789982189
1178	8.781078499
1179	8.772186827
1180	8.763307154
1181	8.753527039
1182	8.743111555
1183	8.734263902
1184	8.726283351
1185	8.719201222
1186	8.710076984
1187	8.701266274
1188	8.693269952
1189	8.683155413
1190	8.675253191
1191	8.666481337
1192	8.658228338
1193	8.650601125
1194	8.641859434
1195	8.633129513
1196	8.623178499
1197	8.614468527
1198	8.604277987
1199	8.5955894
1200	8.585995449
1201	8.575403266
1202	8.568720373
1203	8.560620801
1204	8.552259682
1205	8.541418534
1206	8.53463707
1207	8.526618336
1208	8.517923147
1209	8.509334382
1210	8.501069692
1211	8.493127639
1212	8.48621594
1213	8.477222187
1214	8.468890478
1215	8.46035421
1216	8.452261139
1217	8.443743747
1218	8.435237776
1219	8.426680257
1220	8.419032765
1221	8.410554
1222	8.403419829
1223	8.39575002
1224	8.387495763
1225	8.379303916
1226	8.371183936
1227	8.362808905
1228	8.354389352
1229	8.34564155
1230	8.337297059
1231	8.330509232
1232	8.321383384
1233	8.313007131
1234	8.304642097
1235	8.296288267
1236	8.287996566
1237	8.279837907
1238	8.271563847
1239	8.264827166
1240	8.256514128
1241	8.248266075
1242	8.241716694
1243	8.233428976
1244	8.225547219
1245	8.217677452
1246	8.210704336
1247	8.201890472
1248	8.194058497
1249	8.186592649
1250	8.178940826
1251	8.170721548
1252	8.162513262
1253	8.155079525
1254	8.148448827
1255	8.141824993
1256	8.134273912
1257	8.126813555
1258	8.120188194
1259	8.11189666
1260	8.104460466
1261	8.09787833
1262	8.089508402
1263	8.081869392
1264	8.073748028
1265	8.066588121
1266	8.060037998
1267	8.051990642
1268	8.045005687
1269	8.037915624
1270	8.027847426
1271	8.019785045
1272	8.012256454
1273	8.004739128
1274	7.997720467
1275	7.991388769
1276	7.983707399
1277	7.97739286
1278	7.970917208
1279	7.962916026
1280	7.953562896
1281	7.945277656
1282	7.937302812
1283	7.928195901
1284	7.919800525
1285	7.912370058
1286	7.90515799
1287	7.898905519
1288	7.891309058
1289	7.883977913
1290	7.876718815
1291	7.867732164
1292	7.861350436
1293	7.854930651
1294	7.847052219
1295	7.837839395
1296	7.830340769
1297	7.823496265
1298	7.816156856
1299	7.809402429
1300	7.801846528
1301	7.794550384
1302	7.786735852
1303	7.77965216
1304	7.77185463
1305	7.764067495
1306	7.756812816
1307	7.749088293
1308	7.740414156
1309	7.733032381
1310	7.725778523
1311	7.719220635
1312	7.711494362
1313	7.70387098
1314	7.696161748
1315	7.688462786
1316	7.682228947
1317	7.673947996
1318	7.667481944
1319	7.661419947
1320	7.65376077
1321	7.646141389
1322	7.63908462
1323	7.632893227
1324	7.626651726
1325	7.619549641
1326	7.610898383
1327	7.603295086
1328	7.596064485
1329	7.588993715
1330	7.58141545
1331	7.574294459
1332	7.566734186
1333	7.559183969
1334	7.551643794
1335	7.545525613
1336	7.539562891
1337	7.532044217
1338	7.524590468
1339	7.516485395
1340	7.508990406
1341	7.50291202
1342	7.49673554
1343	7.489273581
1344	7.483213448
1345	7.475816511
1346	7.46836479
1347	7.461506134
1348	7.454159239
1349	7.447818813
1350	7.44193924
1351	7.435477075
1352	7.429387524
1353	7.42233
1354	7.415291437
1355	7.407605147
1356	7.40049917
1357	7.394015769
1358	7.386710679
1359	7.37906105
1360	7.372362061
1361	7.365013338
1362	7.358979333
1363	7.352020591
1364	7.343424421
1365	7.337128694
1366	7.330397297
1367	7.323105152
1368	7.314841266
1369	7.307075558
1370	7.300855243
1371	7.293584701
1372	7.287832231
1373	7.281857076
1374	7.275929973
1375	7.268684338
1376	7.261943655
1377	7.255378323
1378	7.248156449
1379	7.241326069
1380	7.235388702
1381	7.229233107
1382	7.222039888
1383	7.215512573
1384	7.208971635
1385	7.202828714
1386	7.195095707
1387	7.191129873
1388	7.184359794
1389	7.177535096
1390	7.170396916
1391	7.163000063
1392	7.155879591
1393	7.149787456
1394	7.143337562
1395	7.13680864
1396	7.128607789
1397	7.123121706
1398	7.116044838
1399	7.108970078
1400	7.102744214
1401	7.096226875
1402	7.089174495
1403	7.082161551
1404	7.074806459
1405	7.068522553
1406	7.061894077
1407	7.056139759
1408	7.047955534
1409	7.039787915
1410	7.033084795
1411	7.026133901
1412	7.019515571
1413	7.013179059
1414	7.006784271
1415	7.001073452
1416	6.994501872
1417	6.988039711
1418	6.981639673
1419	6.973566398
1420	6.966635473
1421	6.959713697
1422	6.953096615
1423	6.946447941
1424	6.940042909
1425	6.934339643
1426	6.928877335
1427	6.921998027
1428	6.915124585
1429	6.908260986
1430	6.900185524
1431	6.893342507
1432	6.888853162
1433	6.883234736
1434	6.877335954
1435	6.870142232
1436	6.86642862
1437	6.858768346
1438	6.851963354
1439	6.846363157
1440	6.840086604
1441	6.833699606
1442	6.827528999
1443	6.821340759
1444	6.817277162
1445	6.81110843
1446	6.804353478
1447	6.797607426
1448	6.791817088
1449	6.785618664
1450	6.77887021
1451	6.77264137
1452	6.769041226
1453	6.762334081
1454	6.756230124
1455	6.749355798
1456	6.742651863
1457	6.737338402
1458	6.730664208
1459	6.724351929
1460	6.717693203
1461	6.711162702
1462	6.705738116
1463	6.69909947
1464	6.692462309
1465	6.686949173
1466	6.680016628
1467	6.673696804
1468	6.667091117
1469	6.660841988
1470	6.655594495
1471	6.648573142
1472	6.642534467
1473	6.634906238
1474	6.628983592
1475	6.623020727
1476	6.616466776
1477	6.610826115
1478	6.603471249
1479	6.596594873
1480	6.590070934
1481	6.584468326
1482	6.577950019
1483	6.571786563
1484	6.566369941
1485	6.560338389
1486	6.554748032
1487	6.548518428
1488	6.541739376
1489	6.536387315
1490	6.529915879
1491	6.524534907
1492	6.517276109
1493	6.511393534
1494	6.50494771
1495	6.498779829
1496	6.492361707
1497	6.486830682
1498	6.48148534
1499	6.476397159
09
