iter	RMSE
360	0.3074291733
361	0.3069678677
362	0.3062888399
363	0.3058353619
364	0.3051147272
365	0.3046243892
366	0.3043031525
367	0.3038623318
368	0.3034923769
369	0.3030185794
370	0.3022688858
371	0.3017125219
372	0.3012270602
373	0.3009690293
374	0.3004684401
375	0.2998958239
376	0.2993497725
377	0.2988158946
378	0.2984589384
379	0.2978509185
380	0.2972929873
381	0.2967145206
382	0.2959658277
383	0.2954926136
384	0.2949570222
385	0.2944647607
386	0.2937719851
387	0.2931012114
388	0.2922426659
389	0.2920024979
390	0.2916458026
391	0.2913655933
392	0.2907020101
393	0.290236287
394	0.2895799446
395	0.2889646938
396	0.2882101533
397	0.2875470963
398	0.2871026076
399	0.28663887
400	0.28616915
401	0.2857810291
402	0.2854009077
403	0.2847979131
404	0.2844200189
405	0.2838677704
406	0.2835226558
407	0.2832107905
408	0.2827057087
409	0.282119112
410	0.2817831823
411	0.2811708076
412	0.2807830747
413	0.2802843942
414	0.2798986159
415	0.2793277988
416	0.2789793741
417	0.2783789366
418	0.2780281908
419	0.2776599241
420	0.2770057451
421	0.2764342387
422	0.2759206935
423	0.2755738558
424	0.2752173754
425	0.2748743865
426	0.274420068
427	0.274059133
428	0.2736639883
429	0.2733849636
430	0.27273841
431	0.2723856653
432	0.2717294686
433	0.2712388527
434	0.270865625
435	0.270225984
436	0.2696163273
437	0.2692191213
438	0.2685318073
439	0.2679941247
440	0.2674380764
441	0.2669981322
442	0.2665533737
443	0.2661134173
444	0.2655259245
445	0.2652416744
446	0.2649112281
447	0.2644913914
448	0.2641185277
449	0.2637569367
450	0.2633603215
451	0.262928267
452	0.2625795979
453	0.2622389402
454	0.261913196
455	0.2616890359
456	0.2612187362
457	0.2606492392
458	0.2602619837
459	0.2599972509
460	0.2596035748
461	0.2589974074
462	0.2584363321
463	0.258066894
464	0.257776767
465	0.2573252124
466	0.2568067102
467	0.2562360187
468	0.2558734013
469	0.2553198216
470	0.2548647905
471	0.2544008874
472	0.2541632379
473	0.2539361419
474	0.2535726212
475	0.2532987141
476	0.252823693
477	0.2525392727
478	0.2522196803
479	0.2517760504
480	0.2511557843
481	0.2506976362
482	0.2502990716
483	0.2499104587
484	0.2492765519
485	0.2489827433
486	0.2487877547
487	0.2484533334
488	0.2481532742
489	0.2478273947
490	0.2473775986
491	0.2469787919
492	0.2466488542
493	0.2464378491
494	0.2458368042
495	0.2455198996
496	0.2452501292
497	0.2448727943
498	0.2444821852
499	0.2440226885
500	0.2437255122
501	0.2434515681
502	0.2431204889
503	0.2426523092
504	0.2422063024
505	0.2418945734
506	0.2416347667
507	0.2413860948
508	0.2409080748
509	0.2404482611
510	0.240223649
511	0.2398599254
512	0.2395248008
513	0.2393137095
514	0.238873365
515	0.2386206699
516	0.2381606301
517	0.2379656986
518	0.2376479347
519	0.2373677353
520	0.2371773423
521	0.2369082295
522	0.2366103788
523	0.2361612806
524	0.2358609279
525	0.2355463228
526	0.2352544278
527	0.2350770981
528	0.2346941831
529	0.2343117581
530	0.2340832201
531	0.2338705577
532	0.2337629284
533	0.2334381734
534	0.2331217433
535	0.2327839918
536	0.2325132138
537	0.232244328
538	0.2319823834
539	0.2317698099
540	0.2316018082
541	0.2309799831
542	0.2307063566
543	0.2303042572
544	0.2301475629
545	0.229478557
546	0.2292453409
547	0.2290404309
548	0.2288076273
549	0.2284234164
550	0.2279599383
551	0.2276934671
552	0.2273555247
553	0.2269951806
554	0.2267899667
555	0.2264808812
556	0.2261042158
557	0.2258318327
558	0.2255692619
559	0.2252546556
560	0.2251113874
561	0.2247699781
562	0.2245059852
563	0.2240878124
564	0.2237172341
565	0.2235377493
566	0.2232910351
567	0.2229549751
568	0.2226878888
569	0.2223872835
570	0.2221434381
571	0.2219608312
572	0.2213852151
573	0.2210649824
574	0.220571297
575	0.2200991499
576	0.2197153388
577	0.2192982015
578	0.219127054
579	0.218808714
580	0.2185326863
581	0.2183966482
582	0.2181706044
583	0.2175809688
584	0.2173903943
585	0.2171393093
586	0.216862363
587	0.2167173192
588	0.2162859517
589	0.2159645788
590	0.2156752229
591	0.215312138
592	0.2149095049
593	0.2146229306
594	0.2140324037
595	0.2136455969
596	0.2134287921
597	0.2132834923
598	0.2129262388
599	0.2126784718
600	0.2123259116
601	0.2120129041
602	0.2116711155
603	0.2113321583
604	0.211083367
605	0.2106228059
606	0.210347087
607	0.2100895415
608	0.2096495745
609	0.2093897818
610	0.209094876
611	0.208792927
612	0.2084737162
613	0.2082836151
614	0.2079493902
615	0.2076350158
616	0.2072282017
617	0.2070852891
618	0.2069474594
619	0.2067410502
620	0.206540313
621	0.2061236393
622	0.2059304596
623	0.2055682154
624	0.2052474551
625	0.204905785
626	0.204720667
627	0.2043759452
628	0.2040975115
629	0.2037119726
630	0.2035787747
631	0.2031766101
632	0.2030323799
633	0.2027251886
634	0.2024880283
635	0.202163214
636	0.2018807597
637	0.2017198509
638	0.2013789412
639	0.2010928891
640	0.2006755983
641	0.2004085358
642	0.2001304809
643	0.1998049492
644	0.1995815993
645	0.1992993382
646	0.1989312636
647	0.1987459269
648	0.1984454499
649	0.1983134932
650	0.1981731107
651	0.197989167
652	0.197636927
653	0.1971208259
654	0.1967535311
655	0.1965017363
656	0.1962889416
657	0.1961064803
658	0.1958390397
659	0.1956644276
660	0.1952122577
661	0.1949310854
662	0.1945573226
663	0.1943112669
664	0.1939350883
665	0.193609529
666	0.1932807022
667	0.1930914878
668	0.1927766847
669	0.1923631449
670	0.1920731774
671	0.1918478563
672	0.1916271539
673	0.1913243096
674	0.1911745358
675	0.1909337898
676	0.1907276441
677	0.1904267305
678	0.1901319017
679	0.1898241931
680	0.1896495964
681	0.1893197474
682	0.1891812375
683	0.1889851958
684	0.1888086341
685	0.1886006346
686	0.1884246193
687	0.1881128285
688	0.1878114942
689	0.1875803564
690	0.1873125702
691	0.187110464
692	0.1868903485
693	0.1866812658
694	0.1864195908
695	0.1861975624
696	0.1860041612
697	0.1857429421
698	0.1854644372
699	0.1853507401
700	0.1850687307
701	0.1847952573
702	0.1846131908
703	0.1844211355
704	0.1841444185
705	0.1839506339
706	0.1836217756
707	0.1833550253
708	0.1831500882
709	0.1830036058
710	0.1828607754
711	0.182625973
712	0.1824280636
713	0.1821635
714	0.1819829206
715	0.1818019825
716	0.181603522
717	0.18151657
718	0.1812980664
719	0.1810368595
720	0.1807664641
721	0.1805875833
722	0.1803048991
723	0.1798827448
724	0.1797436283
725	0.1795533517
726	0.1792812535
727	0.1791275999
728	0.1789571003
729	0.1787544477
730	0.1785567389
731	0.1781635905
732	0.1780070782
733	0.1778372061
734	0.1776661961
735	0.177492999
736	0.1772118545
737	0.1769515191
738	0.1768119474
739	0.1765747939
740	0.1763183277
741	0.1761432805
742	0.1760002261
743	0.175828256
744	0.1756937106
745	0.1754067542
746	0.1751937096
747	0.175038192
748	0.1748081341
749	0.174628816
750	0.1744107587
751	0.1742068805
752	0.1740626578
753	0.1739244299
754	0.1736873376
755	0.1734615331
756	0.1733577557
757	0.173046785
758	0.1728610411
759	0.1727499854
760	0.1725782304
761	0.1724021993
762	0.172165039
763	0.1720361314
764	0.171898142
765	0.1716508066
766	0.171346541
767	0.171137426
768	0.1709454218
769	0.1707067078
770	0.1704386249
771	0.170252799
772	0.170049054
773	0.1697088881
774	0.169562941
775	0.1693110252
776	0.1689303729
777	0.1687327793
778	0.1684684692
779	0.1683558157
780	0.1682483854
781	0.1680047305
782	0.1678529608
783	0.167629133
784	0.1674976482
785	0.1673286028
786	0.1671806057
787	0.1668988656
788	0.1666120805
789	0.1663758102
790	0.166050063
791	0.1658751093
792	0.1657016768
793	0.1655630671
794	0.1654003531
795	0.1651079729
796	0.1649595673
797	0.1647466038
798	0.1645083572
799	0.1642848278
705926817
