iter	RMSE
165	2.646561875
166	2.638331274
167	2.631439076
168	2.625891987
169	2.616997363
170	2.610425752
171	2.60258018
172	2.592581328
173	2.58386915
174	2.576108383
175	2.571385368
176	2.56276566
177	2.556248233
178	2.550936645
179	2.544454288
180	2.538983406
181	2.529701307
182	2.523895682
183	2.520106221
184	2.513558806
185	2.50537299
186	2.493712263
187	2.487264165
188	2.482206719
189	2.477442623
190	2.469308995
191	2.461913701
192	2.45380181
193	2.445293928
194	2.440891322
195	2.433604476
196	2.425594837
197	2.421395516
198	2.416897274
199	2.411800642
200	2.40288922
201	2.396934842
202	2.39007535
203	2.385249866
204	2.377517014
205	2.372049298
206	2.365252272
207	2.358749858
208	2.351829081
209	2.345575133
210	2.340905724
211	2.33465492
212	2.326778889
213	2.324315968
214	2.31641031
215	2.311054376
216	2.307824714
217	2.300008001
218	2.295237755
219	2.287405464
220	2.283923216
221	2.279752107
222	2.272399622
223	2.265220901
224	2.258660749
225	2.251730287
226	2.246051877
227	2.238309965
228	2.233365383
229	2.22509376
230	2.2191855
231	2.215419769
232	2.209596053
233	2.204967035
234	2.197889304
235	2.19016031
236	2.184661113
237	2.180131852
238	2.175597933
239	2.169776952
240	2.162848118
241	2.157985849
242	2.152001202
243	2.14725341
244	2.140359511
245	2.134783153
246	2.130668854
247	2.126344445
248	2.12055457
249	2.115212986
250	2.110004818
251	2.107079979
252	2.102629707
253	2.096229276
254	2.091884209
255	2.085183323
256	2.0800162
257	2.074557931
258	2.06841336
259	2.065860008
260	2.060022576
261	2.054606881
262	2.0475451
263	2.040737982
264	2.035654798
265	2.029261533
266	2.023767775
267	2.019019446
268	2.012499865
269	2.008033689
270	2.001048663
271	1.995923077
272	1.99114019
273	1.985353962
274	1.980239367
275	1.975374647
276	1.969080587
277	1.963196363
278	1.958911936
279	1.954702642
280	1.949977516
281	1.946578946
282	1.94281349
283	1.940583592
284	1.934900265
285	1.929515491
286	1.925094848
287	1.921279823
288	1.915133571
289	1.908611023
290	1.902803238
291	1.898177526
292	1.892152114
293	1.887389424
294	1.884442581
295	1.878691524
296	1.872598779
297	1.867088369
298	1.861969452
299	1.858231166
300	1.855916596
301	1.851214068
302	1.847846103
303	1.843651727
304	1.839546594
305	1.834653556
306	1.831925289
307	1.826510572
308	1.822043756
309	1.817657417
310	1.813011528
311	1.807757005
312	1.802640897
313	1.797301602
314	1.791985971
315	1.787493679
316	1.783184934
317	1.77751815
318	1.773838314
319	1.768385194
320	1.765389883
321	1.760731543
322	1.754605939
323	1.749895111
324	1.74517173
325	1.740665738
326	1.736854383
327	1.73304789
328	1.728867013
329	1.723557526
330	1.719570523
331	1.715851733
332	1.711191197
333	1.707073964
334	1.702623756
335	1.697728239
336	1.69437698
337	1.689714222
338	1.684796189
339	1.680443834
340	1.675578515
341	1.671264606
342	1.666252877
343	1.663130485
344	1.659068631
345	1.654801757
346	1.65186196
347	1.646868099
348	1.643382937
349	1.638302911
350	1.633701353
351	1.62999063
352	1.625444067
353	1.621844329
354	1.617979492
355	1.615750701
356	1.610764429
357	1.606217924
358	1.600698011
359	1.597282402
360	1.59435358
361	1.589918198
362	1.5861109
363	1.581520937
364	1.578625074
365	1.573886329
366	1.568508736
367	1.564667608
368	1.560388351
369	1.556509799
370	1.552969516
371	1.548552965
372	1.545495716
373	1.542226665
374	1.538404832
375	1.533741958
376	1.529858191
377	1.527147203
378	1.52299154
379	1.520563471
380	1.517631242
381	1.512462659
382	1.509461486
383	1.505346825
384	1.502437187
385	1.498628557
386	1.495216603
387	1.491817527
388	1.487975187
389	1.484858738
390	1.481482639
391	1.477275196
392	1.473452567
393	1.469774925
394	1.467108364
395	1.464021735
396	1.461810769
397	1.458046414
398	1.455305414
399	1.452200611
400	1.448577971
401	1.444817059
402	1.44149043
403	1.438411436
404	1.434313313
405	1.431284259
406	1.428220072
407	1.424981232
408	1.421466841
409	1.417624443
410	1.414548372
411	1.411816697
412	1.408388095
413	1.40574739
414	1.402377864
415	1.399469085
416	1.396978133
417	1.392839783
418	1.390438059
419	1.388161884
420	1.384504786
421	1.381810086
422	1.378960737
423	1.375134098
424	1.372727511
425	1.369874886
426	1.366190534
427	1.362640484
428	1.360513564
429	1.357469876
430	1.353949275
431	1.352135992
432	1.348903068
433	1.34697699
434	1.343380018
435	1.340152694
436	1.337596574
437	1.334630926
438	1.331077018
439	1.328546036
440	1.326164468
441	1.323216354
442	1.321202332
443	1.318493818
444	1.316160208
445	1.31415206
446	1.311788259
447	1.309227701
448	1.306762891
449	1.303320996
450	1.299393518
451	1.296287788
452	1.294121176
453	1.290935725
454	1.287422202
455	1.284001702
456	1.281820728
457	1.279225576
458	1.276882269
459	1.273976681
460	1.271829769
461	1.269249743
462	1.266287128
463	1.264197423
464	1.261835645
465	1.259390591
466	1.256801852
467	1.254207947
468	1.25167514
469	1.249147268
470	1.247277766
471	1.24442349
472	1.241334343
473	1.238608792
474	1.236252125
475	1.234142674
476	1.231131526
477	1.228471341
478	1.225667587
479	1.222122398
480	1.219622602
481	1.217270829
482	1.214276865
483	1.211523018
484	1.208687324
485	1.206440745
486	1.20450703
487	1.202133049
488	1.199283242
489	1.197698409
490	1.195515512
491	1.192634808
492	1.189978944
493	1.187977737
494	1.185950244
495	1.183724963
496	1.181465144
497	1.178403208
498	1.176280007
499	1.17362842
500	1.171705308
501	1.169572742
502	1.167588695
503	1.165885791
504	1.163860661
505	1.161163779
506	1.158785404
507	1.156637372
508	1.154323961
509	1.152077246
510	1.149432586
511	1.146983956
512	1.145247364
513	1.143001786
514	1.140943072
515	1.13870236
516	1.135559158
517	1.133539803
518	1.131629917
519	1.12952907
520	1.126849977
521	1.125045519
522	1.123174669
523	1.121167446
524	1.119116019
525	1.116994784
526	1.114513801
527	1.112880464
528	1.110676535
529	1.108581388
530	1.106267768
531	1.104207561
532	1.102304399
533	1.100354608
534	1.098428657
535	1.096347824
536	1.094708204
537	1.092387091
538	1.090801643
539	1.089214156
540	1.087415658
541	1.085031809
542	1.083347998
543	1.081261133
544	1.079334273
545	1.077510074
546	1.075080725
547	1.073430007
548	1.071236344
549	1.06958843
550	1.068054895
551	1.066313878
552	1.064323525
553	1.062433341
554	1.060560362
555	1.058577723
556	1.056410574
557	1.054820885
558	1.052652066
559	1.050655418
560	1.0485157
561	1.046794521
562	1.044938276
563	1.043269912
564	1.041172379
565	1.039148567
566	1.037104567
567	1.035083278
568	1.033442106
569	1.032051375
570	1.030886284
571	1.029407103
572	1.028145821
573	1.026137982
574	1.024585071
575	1.022835798
576	1.021126168
577	1.019305958
578	1.017577023
579	1.015682175
580	1.014296103
581	1.012155575
582	1.010302266
583	1.008530209
584	1.006756799
585	1.004997096
586	1.003236037
587	1.001574052
588	0.9991318841
589	0.9972271862
590	0.9947511563
591	0.9928698622
592	0.9909426011
593	0.9890213907
594	0.9872436663
595	0.9856747417
596	0.9837065963
597	0.9820657974
598	0.9805234701
599	0.9788496973
600	0.9764877342
601	0.9746224144
602	0.9726491117
603	0.9708920844
604	0.9690165426
605	0.9674719867
606	0.9657430988
607	0.9645718727
608	0.9628207702
609	0.9611971272
610	0.9596423295
611	0.957979678
612	0.9562345783
613	0.954831279
614	0.9526655389
615	0.9513640564
616	0.9497404394
617	0.9479774727
618	0.9462373997
619	0.9445360052
620	0.9428582034
621	0.9411762051
622	0.93967495
623	0.9385644791
624	0.936846173
625	0.9354251209
626	0.9336690564
627	0.9314619296
628	0.9300599054
629	0.9286752485
630	0.9271576268
631	0.9255026351
632	0.9235195974
633	0.9220842668
634	0.9206458117
635	0.9191162399
636	0.9176416983
637	0.9163698764
638	0.9151998419
639	0.9130538351
640	0.9114906006
641	0.9099244962
642	0.9087869247
643	0.9075500818
644	0.9059126078
645	0.9044761527
646	0.9030042762
647	0.9014204208
648	0.9000656523
649	0.898124164
650	0.89662008
651	0.8952644163
652	0.8931879631
653	0.8919588243
654	0.8907946568
655	0.8887345187
656	0.8873979634
657	0.8857514651
658	0.8847373316
659	0.8828558604
660	0.881645606
661	0.880711824
662	0.8796089183
663	0.878334886
664	0.8769482344
665	0.8758060222
666	0.87432457
667	0.8732769544
668	0.8719034702
669	0.8707692598
670	0.869449454
671	0.8674613815
672	0.8654824555
673	0.8640869837
674	0.8629794755
675	0.8610170691
676	0.8592277133
677	0.8582304551
678	0.8570330367
679	0.8561973334
680	0.8551824785
681	0.853873683
682	0.8525483787
683	0.8514046744
684	0.850105234
685	0.8488469533
686	0.847775098
687	0.8466814746
688	0.8456407654
689	0.8444119706
690	0.8431737735
691	0.8420504401
692	0.8407302778
693	0.8394524328
694	0.8383140047
695	0.8370686595
696	0.8360188846
697	0.8351065332
698	0.8337260777
699	0.8325721302
700	0.8312627106
701	0.8301752456
702	0.8293281858
703	0.8281135097
704	0.8273756943
705	0.8262085039
706	0.824555343
707	0.8232108738
708	0.8220164767
709	0.8201906424
710	0.819044132
711	0.8180881828
712	0.8162761907
713	0.8144724248
714	0.8134009903
715	0.8122220193
716	0.8109663512
717	0.8091828489
718	0.8079879087
719	0.8071122634
720	0.8061768884
721	0.8051559009
722	0.8041960228
723	0.8030796177
724	0.8022319704
725	0.8012524736
726	0.8001274481
727	0.7990071841
728	0.7978499763
729	0.7969807525
730	0.7961418454
731	0.7950533491
732	0.7941537018
733	0.793082544
734	0.7919801752
735	0.7908135718
736	0.7895278289
737	0.787814574
738	0.7867536098
739	0.7854845171
740	0.7843209837
741	0.783538094
742	0.7824923469
743	0.7814496265
744	0.7802583057
745	0.7785806087
746	0.7769104271
747	0.7760334654
748	0.7751955803
749	0.7742679282
750	0.7731057151
751	0.7720642551
752	0.7711183004
753	0.7699616008
754	0.768931838
755	0.7679299999
756	0.7669084335
757	0.7657678157
758	0.7648593497
759	0.7632364104
760	0.7623847155
761	0.7613490247
762	0.7604340628
763	0.7594748979
764	0.7585926652
765	0.7569903242
766	0.75539511
767	0.7544440089
768	0.7528578215
769	0.7521526526
770	0.7510498932
771	0.7500970062
772	0.7492693441
773	0.7477007177
774	0.7468313031
775	0.7458781734
776	0.7449765005
777	0.744141313
778	0.7431791114
779	0.742255701
780	0.741364791
781	0.7398220728
782	0.7390913086
783	0.7377491099
784	0.736802855
785	0.7352766562
786	0.7346121353
787	0.7336853686
788	0.7328899007
789	0.7319891155
790	0.73101499
791	0.7299654779
792	0.7284629255
793	0.7274994056
794	0.7260071776
795	0.7245215153
796	0.7230423892
797	0.7215697703
798	0.720772701
799	0.7199700955
800	0.7190828336
801	0.7180950569
802	0.7173762392
803	0.7165194354
804	0.7155961233
805	0.7141509489
806	0.7129228787
807	0.7119365942
808	0.7107188727
809	0.7099595868
810	0.7092116422
811	0.7077887249
812	0.7069372685
813	0.7059410627
814	0.7050033851
815	0.7040700903
816	0.7032649507
817	0.702446337
818	0.7010453047
819	0.6996503846
820	0.6982615494
821	0.6976439758
822	0.6968388536
823	0.6961734645
824	0.6953119164
825	0.6946489877
826	0.6935908969
827	0.692772522
828	0.6918222016
829	0.6910881306
830	0.6902424411
831	0.6888856806
832	0.6881519272
833	0.687316218
834	0.6859710577
835	0.6851545507
836	0.6845949294
837	0.6832584714
838	0.6824524926
839	0.6816712505
840	0.6809753293
841	0.6801998438
842	0.6795243482
843	0.6787549738
844	0.6780522006
845	0.6772533368
846	0.6759388698
847	0.6750858709
848	0.6743305016
849	0.6735628243
850	0.6728694654
851	0.6715726992
852	0.6709138622
853	0.6702435133
854	0.6696987521
855	0.6688063977
856	0.6680083791
857	0.6674776299
858	0.666592538
859	0.6656673944
860	0.6649762291
861	0.6642602752
862	0.6635886954
863	0.6629014082
864	0.662031856
865	0.6614903429
866	0.6605851575
867	0.6598791454
868	0.6591631763
869	0.6586256022
870	0.658075113
871	0.6573664089
872	0.6567647821
873	0.6557879296
874	0.6548311193
875	0.6535892347
876	0.6523526698
877	0.6515638883
878	0.6508904718
879	0.6501954792
880	0.6492524211
881	0.6486188528
882	0.6480404419
883	0.6473709499
884	0.6467399187
885	0.6460589904
886	0.6453942538
887	0.6445647662
888	0.6438617649
889	0.6431620169
890	0.6427084075
891	0.6421291002
892	0.6409295768
893	0.6404278139
894	0.6399444051
895	0.6393652159
896	0.6385525642
897	0.6380275664
898	0.6373376614
899	0.6361538703
900	0.6349751079
901	0.6338013524
902	0.6326325824
903	0.6321182322
904	0.6314681524
905	0.6309568575
906	0.6303238849
907	0.6297047421
908	0.6291469902
909	0.6286567567
910	0.6281027386
911	0.626952904
912	0.6258079349
913	0.6248665466
914	0.624429269
915	0.6232931464
916	0.6221618277
917	0.6210352924
918	0.6204514545
919	0.6197474585
920	0.6186292668
921	0.6181887796
922	0.6177160774
923	0.617186009
924	0.6165732645
925	0.6159520274
926	0.6153336868
927	0.6147128664
928	0.614129116
929	0.6130291064
930	0.612548683
931	0.6119325005
932	0.6115028121
933	0.6110748303
934	0.6106128363
935	0.6100922024
936	0.6095318553
937	0.6089444581
938	0.6084105659
939	0.6078340635
940	0.6074587683
941	0.6070053887
942	0.6062554878
943	0.6056709362
944	0.6045955198
945	0.6040872715
946	0.6032529737
947	0.6021858973
948	0.6016607671
949	0.6010665669
950	0.600493692
951	0.5996678954
952	0.5991562903
953	0.5983348064
954	0.597822636
955	0.5972343959
956	0.5966784313
957	0.5956295026
958	0.5950876898
959	0.5943914093
960	0.5938095964
961	0.5932413424
962	0.5922023877
963	0.5917768125
964	0.5912803197
965	0.5907259524
966	0.5896951343
967	0.5892288239
968	0.5885341804
969	0.5875116254
970	0.5869682678
971	0.586419866
972	0.5857384567
973	0.5853913642
974	0.5849271045
975	0.5844776932
976	0.5837968122
977	0.5833133682
978	0.582638959
979	0.5821237152
980	0.5817334587
981	0.5813855158
982	0.580815605
983	0.5800622843
984	0.579366093
985	0.5788378935
986	0.5780612967
987	0.5774948575
988	0.5769886662
989	0.5759971461
990	0.5753876997
991	0.5749271796
992	0.5742509597
993	0.57359346
994	0.5729368141
995	0.5723854567
996	0.5718301259
997	0.5712704496
998	0.570844716
999	0.5701954589
1000	0.5695760179
1001	0.5692081743
1002	0.5688047591
1003	0.5684311396
1004	0.5676762634
1005	0.5671789238
1006	0.5666326266
1007	0.5656684525
1008	0.5650576184
1009	0.564098301
1010	0.5635924598
1011	0.5630677383
1012	0.5625343005
1013	0.5621955051
1014	0.5614200455
1015	0.5604692125
1016	0.5599487359
1017	0.5593680218
1018	0.5588484386
1019	0.5585150837
1020	0.5580352624
1021	0.5576343097
1022	0.5566952276
1023	0.5563654527
1024	0.5556011072
1025	0.554951019
1026	0.5540208426
1027	0.5536912326
1028	0.5531650948
1029	0.5526560413
1030	0.5520715206
1031	0.5513517764
1032	0.5504300674
1033	0.5499093628
1034	0.5493042158
1035	0.5483888418
1036	0.5479622659
1037	0.5470516873
1038	0.5465349235
1039	0.5457475863
1040	0.5452324954
1041	0.5444899782
1042	0.5440433862
1043	0.543531857
1044	0.5426309367
1045	0.5419304029
1046	0.5414800032
1047	0.5409714848
1048	0.5404498785
1049	0.5398052754
1050	0.5389140207
1051	0.5386044171
1052	0.5381915213
1053	0.537851042
1054	0.5373262001
1055	0.5368037347
1056	0.5364721658
1057	0.5360331032
1058	0.5356475901
1059	0.5353293121
1060	0.5348925913
1061	0.5340163075
1062	0.5335184941
1063	0.5330794277
1064	0.5325336692
1065	0.5320467213
1066	0.5313666949
1067	0.5307659636
1068	0.5303946184
1069	0.5298845
1070	0.5294362186
1071	0.5287626751
1072	0.5283061429
1073	0.5275982588
1074	0.5272847609
1075	0.5267976976
1076	0.5262081477
1077	0.5253513707
1078	0.5249826779
1079	0.5242825205
1080	0.1075	0.5144596809
1076	0.5140904675
1077	0.5136368216
1078	0.5135629112
1079	0.5128808764
1080	0.5124934925
1081	0.5122349783
1082	0.5116688925
1083	0.5114555132
1084	0.5112185094
1085	0.5110657714
1086	0.5108058152
1087	0.5101925768
1088	0.5095394927
1089	0.5092630215
1090	0.5088136077
1091	0.5085565808
1092	0.5082058488
1093	0.5076317644
1094	0.5073188316
1095	0.5069403731
1096	0.5066518277
1097	0.5064385725
1098	0.5061351455
1099	0.5059027048
1100	0.5056210625
1101	0.5052486152
1102	0.5049469212
1103	0.5046857399
1104	0.5044015658
1105	0.5037594598
1106	0.5036197016
1107	0.5032001964
1108	0.5029566391
1109	0.5025489173
1110	0.5022501447
1111	0.5018993747
1112	0.5012662123
1113	0.5009273296
1114	0.5007032274
1115	0.5004369104
1116	0.5001465654
1117	0.4998508373
1118	0.4996139503
1119	0.4994106805
1120	0.4991907974
1121	0.4988981764
1122	0.4984915026
1123	0.4981546818
1124	0.4979097486
1125	0.4975566788
1126	0.4972647566
1127	0.496974469
1128	0.4964168169
1129	0.4962764382
1130	0.4960786841
1131	0.4958184846
1132	0.4955318393
1133	0.4953475254
1134	0.495085506
1135	0.4946990571
1136	0.494082671
1137	0.4939194195
1138	0.4936789452
1139	0.4933750542
1140	0.4931145838
1141	0.4928762159
1142	0.4926604394
1143	0.4923017554
1144	0.491898885
1145	0.4912906081
1146	0.4910792386
1147	0.4907318375
1148	0.4901284732
1149	0.4898036703
1150	0.4894265205
1151	0.4892299054
1152	0.488865506
1153	0.4886609638
1154	0.4883809928
1155	0.4879730942
1156	0.4874019958
1157	0.4871907589
1158	0.4869201927
1159	0.486534463
1160	0.4862984713
1161	0.4858469055
1162	0.4855111663
1163	0.4853092881
1164	0.4849208527
1165	0.4845899646
1166	0.4843123648
1167	0.4841816787
1168	0.4838664759
1169	0.4836144203
1170	0.4834100338
1171	0.4829547426
1172	0.4826968297
1173	0.4825398622
1174	0.4821437838
1175	0.4818978528
1176	0.4814859354
1177	0.481256041181178	0.4809709321
1179	0.4807610836
1180	0.4803125364
1181	0.4799484674
1182	0.479393241181183	0.479191196
1184	0.4789154431191	0.475612311
1192	0.4750963652
1193	0.4743679787
1194	0.4740151234
1195	0.4732896279
1196	0.4728576854
1197	0.472645585
1198	0.4722443802
1199	0.4719519065
1200	0.4717731786
1201	0.4714210248
1202	0.4710859604
1203	0.4707602171
1204	0.4703295326
1205	0.4699000593
1206	0.4691847895
1207	0.468846188
1208	0.4684703454
1209	0.4680686604
1210	0.4676793997
1211	0.4674583456
1212	0.4671088764
1213	0.4664349045
1214	0.4658821884
1215	0.4651769345
1216	0.4647252541
1217	0.4642744932
1218	0.4637264358
1219	0.4634988027
1220	0.4631253445
1221	0.4626739626
1222	0.4622788632
1223	0.4615816107
1224	0.4608870857
1225	0.4604935722
1226	0.4598018457
1227	0.4593797383
1228	0.459076507
1229	0.4586560611
1230	0.4581764397
1231	0.4579583542
1232	0.4577323485
1233	0.4573119396
1234	0.4571028581
1235	0.4567315358
1236	0.4563214683
1237	0.4559262143
1238	0.4555041107
1239	0.4548226943
1240	0.4544100988
1241	0.4540437614
1242	0.4535511931
1243	0.4531692473
1244	0.4528945236
1245	0.4525520366
1246	0.4518762394
1247	0.451395907
1248	0.4507242298
1249	0.4501991128
1250	0.4498485239
1251	0.4494855475
1252	0.4492859986
1253	0.448664774
1254	0.4482794406
1255	0.4476115035
1256	0.4469492323
1257	0.4466694623
1258	0.4462855611
1259	0.4456267022
1260	0.4453135679
1261	0.4446577489
1262	0.4443713697
1263	0.4437188416
1264	0.4434482884
1265	0.4432415074
1266	0.442730501
1267	0.4424030497
1268	0.4418541728
1269	0.4415879785
1270	0.4409428044
1271	0.4405322943
1272	0.4402590777
1273	0.4400135961
1274	0.4393734071
1275	0.4390764414
1276	0.4387041456
1277	0.4383198231
1278	0.4381216092
1279	0.4376180936
1280	0.437240152
1281	0.436921478
1282	0.4365296466
1283	0.435897083
1284	0.4355650841
1285	0.4353048725
1286	0.4348568318
1287	0.4346584041
1288	0.4343209991
1289	0.4341555643
1290	0.4339269422
1291	0.433298394
1292	0.4328418986
1293	0.4324496473
1294	0.4323000123
1295	0.43206746
1296	0.4318432392
1297	0.4315379025
1298	0.4311889117
1299	0.4308010358
1300	0.4304418651
1301	0.4299541174
1302	0.4296329406
1303	0.4292755416
1304	0.4288588702
1305	0.4286134787
1306	0.4283007148
1307	0.4279891668
1308	0.427545667
1309	0.4271656102
1310	0.4266394447
1311	0.4263867422
1312	0.4259819055
1313	0.4255848125
1314	0.4252100058
1315	0.4249582702
1316	0.4245610963
1317	0.4242138867
1318	0.4237899078
1319	0.4234205187
1320	0.4227975111
1321	0.4224465464
1322	0.4220708243
1323	0.42169656
1324	0.4210886475
1325	0.4207249061
1326	0.4205457005
1327	0.4200908586
1328	0.4197286212
1329	0.419451017
1330	0.4191056113
1331	0.4189116591
1332	0.4186184088
1333	0.4180161962
1334	0.4177259477
1335	0.417476387
1336	0.4172999771
1337	0.4168726022
1338	0.4162752868
1339	0.4157085575
1340	0.4154929367
1341	0.4150708143
1342	0.4147368455
1343	0.4142736968
1344	0.4139410723
1345	0.4137794832
1346	0.4136065374
1347	0.4133928998
1348	0.4131713767
1349	0.4127114049
1350	0.4125412033
1351	0.4119805969
1352	0.4116588242
1353	0.411241421
1354	0.4107854864
1355	0.4105138511
1356	0.4099308144
1357	0.4097916759
1358	0.4092109288
1359	0.4086890127
1360	0.4083800779
1361	0.4078038795
1362	0.4075852435
1363	0.4071358321
1364	0.4068661552
1365	0.4065446604
1366	0.4062019626
1367	0.4059105389
1368	0.4055525515
1369	0.4051499882
1370	0.4047039291
1371	0.4044830162
1372	0.4042629677
1373	0.4040339906
1374	0.4036427312
1375	0.4031604207
1376	0.4029430712
1377	0.4027554377
1378	0.4022138505
1379	0.4018853516
1380	0.4015580534
1381	0.4011978825
1382	0.4007595847
1383	0.4004563334
1384	0.4001130339
1385	0.3998765066
1386	0.3995609526
1387	0.3992882618
1388	0.3987730823
1389	0.3984333751
1390	0.3982725434
1391	0.3979326066
1392	0.3977805649
1393	0.3974224535
1394	0.3970445285
1395	0.3964894043
1396	0.3962194053
1397	0.3958938447
1398	0.3956195885
1399	0.3952755712
1400	0.3949278422
1401	0.3946407308
1402	0.3943735162
1403	0.3938425851
1404	0.3934508427
1405	0.3932786971
1406	0.3930140227
1407	0.392680577
1408	0.3922558794
1409	0.391710722
1410	0.3911876729
1411	0.3909656602
1412	0.3906605022
1413	0.3903744333
1414	0.3901732018
1415	0.3898700573
1416	0.3895680848
1417	0.3892951452
1418	0.3889457339
1419	0.3886836347
1420	0.3883354569
1421	0.388060403
1422	0.3877785288
1423	0.3874434153
1424	0.3870265065
1425	0.3868662163
1426	0.3865681997
1427	0.3860328289
1428	0.3857429311
1429	0.3852096542
1430	0.3848782418
1431	0.3846337836
1432	0.3842493717
1433	0.383944645
1434	0.3835034591
1435	0.38297522
1436	0.3826788912
1437	0.3821526679
1438	0.3817456424
1439	0.3815519869
1440	0.3812841336
1441	0.3810297863
1442	0.3805068239
1443	0.3801829605
1444	0.3799782828
1445	0.3794575613
1446	0.3791506483
1447	0.3789688104
1448	0.3786023793
1449	0.3784415253
1450	0.3781925611
1451	0.3776767765
1452	0.3773873631
1453	0.3771181183
1454	0.3766045783
1455	0.3761945494
1456	0.3758484568
1457	0.3755146614
1458	0.3752663307
1459	0.3749468315
1460	0.3744387111
1461	0.374301412
1462	0.374036419
1463	0.3738752631
1464	0.3733699717
1465	0.3730987625
1466	0.3727859389
1467	0.3724549297
1468	0.3720628195
1469	0.3716721323
1470	0.3715123982
1471	0.3712732688
1472	0.3707730831
1473	0.37048228
1474	0.370289617
1475	0.3700976999
1476	0.3698155641
1477	0.3695587533
1478	0.3693161158
1479	0.369060868
1480	0.3688618141
1481	0.3686535714
1482	0.3684460878
1483	0.3681344166
1484	0.3676395272
1485	0.3671465404
1486	0.3668969194
1487	0.366626138
1488	0.3663487347
1489	0.366163883
1490	0.3658731822
1491	0.3656719829
1492	0.3654842155
1493	0.3649969411
1494	0.3647589816
1495	0.364664423
1496	0.3643083285
1497	0.3641196742
1498	0.3639753419
1499	0.3634890021
6423
1494	0.400359215
1495	0.4001460233
1496	0.3999953913
1497	0.3996079573
1498	0.3994746092
1499	0.3992459469
25213
1497	0.4574164762
1498	0.4571585695
1499	0.4569537117
0.4768755135
1498	0.4766649652
1499	0.476490472
