iter	RMSE
441	14.33954959
442	14.33365074
443	14.32901131
444	14.32126134
445	14.31461293
446	14.31081314
447	14.30152271
448	14.29588319
449	14.29130801
450	14.28285973
451	14.28127561
452	14.2756678
453	14.27291586
454	14.26911989
455	14.26311211
456	14.25751619
457	14.25389182
458	14.24780264
459	14.24497975
460	14.23972035
461	14.23387105
462	14.22802497
463	14.22294783
464	14.21712076
465	14.21115482
466	14.20483862
467	14.19728847
468	14.19343819
469	14.18841889
470	14.18192707
471	14.17307889
472	14.16686774
473	14.16063784
474	14.15765669
475	14.15025144
476	14.14517905
477	14.13142379
478	14.126884
479	14.12226892
480	14.11883619
481	14.11257179
482	14.10901709
483	14.10001636
484	14.09476705
485	14.0907219
486	14.07953266
487	14.07491694
488	14.06945962
489	14.06546817
490	14.06078432
491	14.05430704
492	14.05032986
493	14.04511367
494	14.03889421
495	14.0344385
496	14.02828234
497	14.01663317
498	14.01307063
499	14.00818308
500	14.00329941
501	13.99998858
502	13.99496554
503	13.9894139
504	13.98523886
505	13.97879493
506	13.97319225
507	13.9701277
508	13.96361402
509	13.95853006
510	13.95361542
511	13.94563596
512	13.94081418
513	13.93241487
514	13.92369607
515	13.92081918
516	13.91369006
517	13.90912272
518	13.90602875
519	13.90149431
520	13.89632723
521	13.89231661
522	13.88462196
523	13.87403578
524	13.86527576
525	13.86022969
526	13.85382829
527	13.84870411
528	13.84369227
529	13.83643017
530	13.83271098
531	13.82727383
532	13.82006738
533	13.81115082
534	13.80477147
535	13.79466212
536	13.78826905
537	13.78201011
538	13.77714414
539	13.77360442
540	13.76599128
541	13.76161501
542	13.75687627
543	13.75340278
544	13.74767911
545	13.74074698
546	13.73622831
547	13.73126308
548	13.72312529
549	13.71859133
550	13.71195083
551	13.70158468
552	13.69527088
553	13.69160145
554	13.68301905
555	13.67766922
556	13.67390611
557	13.67036432
558	13.65935059
559	13.65382397
560	13.64789029
561	13.64058388
562	13.63729671
563	13.63143754
564	13.62613276
565	13.61482006
566	13.60402817
567	13.60164829
568	13.59464168
569	13.58810009
570	13.5834995
571	13.5778463
572	13.57047332
573	13.56299629
574	13.55815621
575	13.55390709
576	13.5482129
577	13.5427198
578	13.53624325
579	13.53223914
580	13.52775289
581	13.52280778
582	13.51309232
583	13.50720134
584	13.50147781
585	13.49158312
586	13.4824969
587	13.47635272
588	13.47194713
589	13.46985561
590	13.46595793
591	13.46466839
592	13.45465004
593	13.44929749
594	13.44373615
595	13.43628287
596	13.4293487
597	13.42457322
598	13.42226339
599	13.41646059
600	13.41115262
601	13.40422651
602	13.39955249
603	13.39845054
604	13.38938037
605	13.38270275
606	13.37621229
607	13.36905167
608	13.36402178
609	13.35343232
610	13.34637549
611	13.34121338
612	13.33497654
613	13.33049589
614	13.32230272
615	13.31885215
616	13.31502909
617	13.30398873
618	13.29909683
619	13.29055527
620	13.28365537
621	13.27695304
622	13.27223625
623	13.26245871
624	13.25597229
625	13.2502091
626	13.2480358
627	13.24370463
628	13.23978946
629	13.23568472
630	13.22941139
631	13.22345305
632	13.21664366
633	13.20647171
634	13.20200254
635	13.19426421
636	13.18677538
637	13.18208904
638	13.17147965
639	13.16704874
640	13.16212287
641	13.15429757
642	13.14898495
643	13.14185157
644	13.13434729
645	13.13082951
646	13.12442408
647	13.11917849
648	13.1131908
649	13.10222643
650	13.09671712
651	13.088495
652	13.0848478
653	13.07970504
654	13.07491056
655	13.06908435
656	13.06209439
657	13.05526036
658	13.0510724
659	13.04447877
660	13.04102712
661	13.03499093
662	13.02893744
663	13.02226978
664	13.01455625
665	13.0064391
666	13.00276006
667	12.99341642
668	12.98700437
669	12.97986054
670	12.97599882
671	12.96872616
672	12.9614981
673	12.953332
674	12.94971449
675	12.946354
676	12.94122059
677	12.9347717
678	12.92513517
679	12.91738301
680	12.91072326
681	12.90680626
682	12.89859366
683	12.89494563
684	12.88826571
685	12.88029148
686	12.87410178
687	12.86526715
688	12.86107946
689	12.8532439
690	12.84543765
691	12.83629671
692	12.83370358
693	12.82611602
694	12.8224341
695	12.81760238
696	12.8124973
697	12.80950844
698	12.80440327
699	12.79677146
700	12.78778421
701	12.78285076
702	12.77622495
703	12.76890127
704	12.76033083
705	12.75657816
706	12.75203028
707	12.74453022
708	12.7376551
709	12.73333741
710	12.72677927
711	12.71950315
712	12.71293651
713	12.70418816
714	12.69920691
715	12.69227478
716	12.68496938
717	12.67839705
718	12.67147425
719	12.66657567
720	12.66159635
721	12.65568684
722	12.65312358
723	12.64722569
724	12.63813141
725	12.63307034
726	12.62598237
727	12.62018122
728	12.61263153
729	12.60852302
730	12.604523
731	12.59868111
732	12.59407219
733	12.58881727
734	12.5839587
735	12.580419
736	12.57640878
737	12.5714273
738	12.5669152
739	12.56248717
740	12.55525095
741	12.5495526
742	12.54470511
743	12.5370886
744	12.53473366
745	12.53039305
746	12.52443347
747	12.51643645
748	12.51358744
749	12.50992204
750	12.50600586
751	12.50102051
752	12.49308057
753	12.48606457
754	12.48173783
755	12.47920653
756	12.47352085
757	12.46925997
758	12.46125283
759	12.45819512
760	12.45234729
761	12.44766431
762	12.43957353
763	12.43179703
764	12.4282221
765	12.42216762
766	12.41772929
767	12.41380511
768	12.40828914
769	12.40254702
770	12.39528202
771	12.39053454
772	12.3864493
773	12.38039184
774	12.37509356
775	12.36814967
776	12.36400972
777	12.36069861
778	12.35508857
779	12.35058641
780	12.34718349
781	12.34363194
782	12.33978888
783	12.33420036
784	12.32980489
785	12.32427138
786	12.31908027
787	12.31421798
788	12.30643964
789	12.29940271
790	12.29480242
791	12.28708534
792	12.28310167
793	12.27852087
794	12.27264398
795	12.26436777
796	12.25696254
797	12.25402698
798	12.2489468
799	12.24261402
800	12.2393746
801	12.23371877
802	12.22595724
803	12.22065555
804	12.2153782
805	12.21122483
806	12.20780943
807	12.20324557
808	12.19895871
809	12.19400609
810	12.18887712
811	12.18455623
812	12.17707815
813	12.17282448
814	12.16897989
815	12.16157298
816	12.15421301
817	12.14833467
818	12.14460333
819	12.13861101
820	12.13065993
821	12.12565879
822	12.12233052
823	12.11810484
824	12.11271279
825	12.10702265
826	12.10380511
827	12.09662719
828	12.08949475
829	12.08510582
830	12.08003919
831	12.07517518
832	12.0681021
833	12.0646155
834	12.0573116
835	12.05504212
836	12.04962028
837	12.04574101
838	12.04081574
839	12.03602254
840	12.03241947
841	12.02551018
842	12.02214948
843	12.01834156
844	12.01453569
845	12.00964851
846	12.0059598
847	12.00232661
848	11.99568333
849	11.99223691
850	11.98753263
851	11.98398156
852	11.97986935
853	11.97570199
854	11.97224937
855	11.96611126
856	11.95934724
857	11.95248386
858	11.94774295
859	11.94093541
860	11.9352543
861	11.93126927
862	11.92576315
863	11.92236145
864	11.91891954
865	11.9147378
866	11.91053763
867	11.90664581
868	11.90332927
869	11.89874995
870	11.89256742
871	11.8859014
872	11.88199092
873	11.87536861
874	11.86878845
875	11.86420565
876	11.85771931
877	11.85127715
878	11.84753625
879	11.84423378
880	11.83878116
881	11.83525069
882	11.82991306
883	11.82454866
884	11.81908244
885	11.8117564
886	11.80868421
887	11.80348471
888	11.79881666
889	11.79431142
890	11.78834416
891	11.78360422
892	11.77853803
893	11.7739804
894	11.76872967
895	11.76280433
896	11.75910039
897	11.7559999
898	11.7497859
899	11.74633306
900	11.74089958
901	11.73648118
902	11.73285813
903	11.72928808
904	11.72312013
905	11.71700525
906	11.71212307
907	11.7082073
908	11.70335513
909	11.6985869
910	11.69581896
911	11.69305439
912	11.6877595
913	11.68348466
914	11.67980945
915	11.6764716
916	11.67179486
917	11.66690778
918	11.66278761
919	11.65743101
920	11.65367702
921	11.65009512
922	11.64659854
923	11.64341645
924	11.63869094
925	11.63404907
926	11.63098491
927	11.62793521
928	11.62340704
929	11.61890128
930	11.61415005
931	11.60967638
932	11.60484796
933	11.60159047
934	11.59814005
935	11.5951574
936	11.59205435
937	11.58720849
938	11.58227541
939	11.57807206
940	11.57383033
941	11.5692578
942	11.56607598
943	11.56258745
944	11.55939241
945	11.55254974
946	11.55004754
947	11.54741387
948	11.54062558
949	11.53625782
950	11.53284992
951	11.529839
952	11.52634921
953	11.52203719
954	11.5186325
955	11.51432208
956	11.50851311
957	11.50441526
958	11.50090583
959	11.49664079
960	11.49274215
961	11.48965753
962	11.48578805
963	11.48173043
964	11.47600005
965	11.47090337
966	11.46781908
967	11.4619901
968	11.45757777
969	11.45320019
970	11.45082955
971	11.44760469
972	11.44305773
973	11.44079957
974	11.43648183
975	11.43314791
976	11.43028817
977	11.42523118
978	11.42072686
979	11.41823548
980	11.41398838
981	11.40973622
982	11.40643393
983	11.40197038
984	11.3963834
985	11.39255037
986	11.39004316
987	11.38630551
988	11.38247447
989	11.37748326
990	11.37260216
991	11.36909435
992	11.36487708
993	11.36042018
994	11.35661566
995	11.35317939
996	11.35054374
997	11.34801124
998	11.34412788
999	11.34119775
1000	11.33847715
1001	11.33648227
1002	11.33348095
1003	11.32923754
1004	11.32381903
1005	11.31855572
1006	11.31384675
1007	11.31064972
1008	11.306163
1009	11.30332029
1010	11.29910411
1011	11.29617554
1012	11.29135805
1013	11.28679218
1014	11.28029455
1015	11.27828623
1016	11.27574439
1017	11.2727074
1018	11.2695245
1019	11.2665326
1020	11.26129144
1021	11.25865023
1022	11.25511566
1023	11.25120365
1024	11.24804569
1025	11.24272612
1026	11.23946816
1027	11.23684555
1028	11.23275814
1029	11.22862298
1030	11.22610374
1031	11.22353821
1032	11.22102776
1033	11.2170464
1034	11.2136333
1035	11.21044554
1036	11.20808525
1037	11.20189783
1038	11.19903204
1039	11.19288774
1040	11.18895398
1041	11.18540468
1042	11.18168569
1043	11.17560407
1044	11.17160952
1045	11.16880299
1046	11.16422633
1047	11.16206135
1048	11.15809548
1049	11.15479526
1050	11.14971645
1051	11.14502968
1052	11.14181423
1053	11.13944262
1054	11.137337
1055	11.13494159
1056	11.13128851
1057	11.12738777
1058	11.12434845
1059	11.12107822
1060	11.11842116
1061	11.11467476
1062	11.11117102
1063	11.1065694
1064	11.10250058
1065	11.0988774
1066	11.09569671
1067	11.09244851
1068	11.08757286
1069	11.08622441
1070	11.08296173
1071	11.07920399
1072	11.07604467
1073	11.071486
1074	11.06960749
1075	11.06500572
1076	11.06199711
1077	11.0597225
1078	11.05649406
1079	11.05353279
1080	11.05000282
1081	11.04788957
1082	11.04577158
1083	11.04237965
1084	11.03948692
1085	11.03446091
1086	11.03096615
1087	11.02871172
1088	11.02616411
1089	11.02177133
1090	11.01876479
1091	11.01511912
1092	11.01163276
1093	11.00788099
1094	11.00307968
1095	11.00026174
1096	10.99627541
1097	10.99383972
1098	10.98908964
1099	10.98611697
1100	10.98252281
1101	10.9800998
1102	10.97522249
1103	10.97280937
1104	10.97134158
1105	10.9687321
1106	10.96571613
1107	10.96165444
1108	10.95729561
1109	10.95418377
1110	10.95081276
1111	10.94797206
1112	10.94340431
1113	10.94069173
1114	10.93728099
1115	10.93282181
1116	10.93027256
1117	10.92726874
1118	10.92502992
1119	10.92117792
1120	10.91640372
1121	10.9137421
1122	10.9121846
1123	10.90794047
1124	10.90503936
1125	10.90045484
1126	10.89660289
1127	10.89218995
1128	10.88979762
1129	10.8855799
1130	10.88219311
1131	10.87687294
1132	10.87218539
1133	10.86718239
1134	10.86464385
1135	10.86254828
1136	10.85850244
1137	10.85418109
1138	10.84986655
1139	10.84595671
1140	10.84273801
1141	10.83893853
1142	10.83431109
1143	10.83124155
1144	10.82904981
1145	10.82561256
1146	10.8214393
1147	10.8180185
1148	10.81598379
1149	10.81328709
1150	10.80773599
1151	10.80397886
1152	10.79944561
1153	10.79701971
1154	10.79466305
1155	10.79269517
1156	10.78888226
1157	10.78746012
1158	10.78443781
1159	10.78182247
1160	10.7780383
1161	10.77262815
1162	10.77028712
1163	10.76770566
1164	10.76392909
1165	10.76189662
1166	10.75863495
1167	10.75557811
1168	10.75293621
1169	10.74930152
1170	10.7473883
1171	10.74417547
1172	10.74126331
1173	10.73751738
1174	10.7351056
1175	10.73260208
1176	10.73030395
1177	10.72685931
1178	10.72413548
1179	10.72085446
1180	10.7188602
1181	10.71438088
1182	10.71231196
1183	10.70996089
1184	10.70652438
1185	10.70340128
1186	10.69920264
1187	10.69613147
1188	10.69412559
1189	10.69010592
1190	10.68569397
1191	10.68415263
1192	10.68071722
1193	10.67777742
1194	10.6739808
1195	10.66875817
1196	10.66609112
1197	10.66454395
1198	10.66168265
1199	10.65913155
1200	10.65548376
1201	10.65319112
1202	10.65042081
1203	10.6463025
1204	10.64399684
1205	10.64160561
1206	10.63734629
1207	10.63314724
1208	10.63096997
1209	10.62736326
1210	10.62281272
1211	10.61986858
1212	10.61748169
1213	10.6149468
1214	10.61245828
1215	10.61024353
1216	10.60620452
1217	10.60366484
1218	10.59956902
1219	10.59521129
1220	10.59291482
1221	10.58999511
1222	10.58752265
1223	10.58366255
1224	10.58128329
1225	10.57884614
1226	10.57486374
1227	10.57190489
1228	10.56797754
1229	10.56624079
1230	10.56272809
1231	10.5587766
1232	10.55578229
1233	10.55315806
1234	10.55064663
1235	10.54788265
1236	10.54394034
1237	10.5397433
1238	10.53568366
1239	10.53302923
1240	10.53164947
1241	10.52770197
1242	10.52423425
1243	10.52071979
1244	10.5178236
1245	10.51578562
1246	10.51377169
1247	10.51076397
1248	10.50768536
1249	10.50535968
1250	10.50191705
1251	10.49827988
1252	10.49665556
1253	10.49189764
1254	10.49022231
1255	10.48728092
1256	10.48369343
1257	10.48015876
1258	10.47811618
1259	10.47450185
1260	10.47068174
1261	10.4672925
1262	10.46464259
1263	10.46186834
1264	10.45843198
1265	10.45490404
1266	10.45230495
1267	10.44847713
1268	10.44467453
1269	10.44176704
1270	10.43765073
1271	10.4350195
1272	10.43293969
1273	10.43036703
1274	10.42919601
1275	10.42615123
1276	10.42457253
1277	10.42175431
1278	10.42103064
1279	10.41862333
1280	10.41620934
1281	10.41284216
1282	10.40931043
1283	10.40578371
1284	10.40141619
1285	10.3986045
1286	10.39601158
1287	10.39315793
1288	10.39118724
1289	10.38700906
1290	10.38330365
1291	10.38137525
1292	10.37857233
1293	10.37635627
1294	10.37278686
1295	10.3708515
1296	10.36806347
1297	10.36594004
1298	10.3617077
1299	10.35915743
1300	10.35651423
1301	10.35365979
1302	10.35145789
1303	10.34899936
1304	10.34686404
1305	10.3420523
1306	10.33875713
1307	10.33659683
1308	10.333799
1309	10.33051339
1310	10.32658763
1311	10.32358217
1312	10.31986097
1313	10.31730198
1314	10.31493256
1315	10.3126498
1316	10.30996307
1317	10.30668446
1318	10.30396367
1319	10.30153722
1320	10.2988154
1321	10.29671049
1322	10.29345149
1323	10.29125277
1324	10.28715925
1325	10.28461574
1326	10.28110674
1327	10.27761123
1328	10.27356994
1329	10.27118593
1330	10.2684508
1331	10.26700807
1332	10.26434961
1333	10.26155147
1334	10.25940225
1335	10.25697315
1336	10.2546625
1337	10.25116422
1338	10.24684292
1339	10.2452843
1340	10.24269597
1341	10.24069787
1342	10.23774525
1343	10.23425729
1344	10.23111004
1345	10.22739124
1346	10.22569339
1347	10.22170383
1348	10.21995362
1349	10.21695056
1350	10.21237267
1351	10.20847989
1352	10.20607575
1353	10.20379655
1354	10.20145277
1355	10.1998015
1356	10.19885676
1357	10.19468058
1358	10.19090712
1359	10.18820106
1360	10.18626614
1361	10.18332611
1362	10.17972398
1363	10.1778855
1364	10.17611681
1365	10.17456497
1366	10.17007151
1367	10.16735281
1368	10.16391606
1369	10.16072621
1370	10.15809996
1371	10.15599348
1372	10.15453839
1373	10.15136984
1374	10.14923868
1375	10.14666986
1376	10.14444905
1377	10.14155399
1378	10.13995182
1379	10.13776038
1380	10.1339905
1381	10.13096631
1382	10.12864633
1383	10.12560894
1384	10.12194523
1385	10.11991939
1386	10.11786018
1387	10.1144531
1388	10.11298089
1389	10.11058332
1390	10.108451
1391	10.10432418
1392	10.10078614
1393	10.09669226
1394	10.09397555
1395	10.09081517
1396	10.08855038
1397	10.08690414
1398	10.08335421
1399	10.0790192
1400	10.07638133
1401	10.07388681
1402	10.07187372
1403	10.06913137
1404	10.06630053
1405	10.06383537
1406	10.06120486
1407	10.05980328
1408	10.05614674
1409	10.05346816
1410	10.05121458
1411	10.04803273
1412	10.04563802
1413	10.042979
1414	10.03981404
1415	10.03761376
1416	10.03484946
1417	10.0323959
1418	10.03022167
1419	10.02810496
1420	10.0251622
1421	10.02392298
1422	10.02205225
1423	10.01874607
1424	10.01630871
1425	10.01409704
1426	10.01011177
1427	10.00859741
1428	10.00586169
1429	10.00383777
1430	9.999969816
1431	9.996598109
1432	9.995036595
1433	9.992724128
1434	9.991350807
1435	9.987114683
1436	9.984501372
1437	9.982670716
1438	9.97885285
1439	9.977294256
1440	9.974497241
1441	9.971273574
1442	9.968794329
1443	9.967193274
1444	9.963692733
1445	9.960685882
1446	9.956858927
1447	9.953908544
1448	9.951884502
1449	9.949980385
1450	9.945911297
1451	9.94307374
1452	9.939287284
1453	9.937380292
1454	9.934908991
1455	9.933327851
1456	9.930985447
1457	9.928604884
1458	9.925148849
1459	9.922761919
1460	9.920976848
1461	9.91758947
1462	9.913970133
1463	9.911078717
1464	9.908275114
1465	9.905304852
1466	9.903505345
1467	9.901956299
1468	9.900072524
1469	9.897264369
1470	9.894468269
1471	9.892893217
1472	9.889910407
1473	9.888506359
1474	9.886447979
1475	9.88441304
1476	9.882194004
1477	9.879813299
1478	9.877886817
1479	9.874400793
1480	9.872900844
1481	9.86921769
1482	9.867148139
1483	9.863426309
1484	9.861505218
1485	9.85999991
1486	9.858493165
1487	9.856848842
1488	9.854695565
1489	9.852534231
1490	9.850721662
1491	9.848994087
1492	9.846707063
1493	9.844516694
1494	9.842038265
1495	9.838955636
1496	9.836217109
1497	9.833483093
1498	9.831711288
1499	9.829654437
976
1499	9.539174962
