iter	RMSE
211	3.074001437
212	3.068836426
213	3.062785792
214	3.054749975
215	3.050356289
216	3.04981945
217	3.046419813
218	3.042217154
219	3.035630414
220	3.024152253
221	3.019149967
222	3.015831674
223	3.008946325
224	3.005950533
225	2.999841898
226	2.991972315
227	2.987959929
228	2.982985997
229	2.978282858
230	2.971091898
231	2.963216884
232	2.957326457
233	2.95287046
234	2.946939604
235	2.940275371
236	2.934269243
237	2.931306815
238	2.924729731
239	2.918024624
240	2.911394075
241	2.90652817
242	2.899961496
243	2.893826308
244	2.887840667
245	2.882536925
246	2.877052938
247	2.872352303
248	2.867833118
249	2.863275494
250	2.856907735
251	2.851619979
252	2.848360127
253	2.844579863
254	2.841428146
255	2.835067448
256	2.828612326
257	2.823681418
258	2.814029475
259	2.805716541
260	2.803407782
261	2.798555255
262	2.79182889
263	2.787696896
264	2.780825972
265	2.774163912
266	2.768393971
267	2.76428137
268	2.760302079
269	2.753921421
270	2.744327681
271	2.740334115
272	2.736533279
273	2.731283387
274	2.724418695
275	2.721312419
276	2.716226849
277	2.711620078
278	2.706937031
279	2.702474198
280	2.696584755
281	2.69125298
282	2.68439018
283	2.680129174
284	2.675165073
285	2.669429293
286	2.665286526
287	2.659332993
288	2.655496634
289	2.648181302
290	2.643985701
291	2.638397614
292	2.63435023
293	2.628663421
294	2.62548286
295	2.621957059
296	2.615802387
297	2.609242917
298	2.603900137
299	2.59782029
300	2.591976335
301	2.587159961
302	2.581554912
303	2.573268559
304	2.567307604
305	2.562605098
306	2.552899425
307	2.547012059
308	2.541378379
309	2.536566058
310	2.53190346
311	2.524870216
312	2.519513625
313	2.513127876
314	2.508152261
315	2.501637138
316	2.496857696
317	2.492684586
318	2.488746479
319	2.484218752
320	2.47923348
321	2.474822586
322	2.470357117
323	2.467117284
324	2.462671366
325	2.455445913
326	2.452051225
327	2.447412591
328	2.443279639
329	2.437927896
330	2.433082542
331	2.429941845
332	2.424381834
333	2.418664341
334	2.415056315
335	2.410991488
336	2.40605646
337	2.403629925
338	2.400490844
339	2.397920537
340	2.393621106
341	2.388569535
342	2.38346487
343	2.379330123
344	2.374630937
345	2.37103367
346	2.368040626
347	2.362416232
348	2.357204027
349	2.352939248
350	2.347923849
351	2.340401197
352	2.336072558
353	2.332354253
354	2.328465525
355	2.320480687
356	2.315391394
357	2.311107795
358	2.305908366
359	2.301251165
360	2.29710101
361	2.290732476
362	2.286555695
363	2.281807303
364	2.276618669
365	2.268793633
366	2.264780825
367	2.257654819
368	2.252314354
369	2.247071957
370	2.24237782
371	2.237737015
372	2.232783559
373	2.228412364
374	2.225089637
375	2.219814179
376	2.215460857
377	2.210612325
378	2.208185221
379	2.202795689
380	2.199799503
381	2.196834292
382	2.191489742
383	2.18690599
384	2.182136825
385	2.177409298
386	2.171242484
387	2.166436347
388	2.161911399
389	2.156746544
390	2.15177515
391	2.147910347
392	2.139903148
393	2.134450961
394	2.129139541
395	2.12601135
396	2.12328714
397	2.118860475
398	2.115093096
399	2.109911634
400	2.106074814
401	2.10014417
402	2.096453773
403	2.090651635
404	2.084801993
405	2.081548838
406	2.07923485
407	2.073722488
408	2.068180169
409	2.062582757
410	2.058014173
411	2.054561526
412	2.051202672
413	2.046853514
414	2.042812917
415	2.039837345
416	2.037557983
417	2.034330868
418	2.028783053
419	2.026063721
420	2.020941091
421	2.016614177
422	2.011461619
423	2.00786826
424	2.003673731
425	1.998519189
426	1.995748573
427	1.992263529
428	1.988853939
429	1.985792952
430	1.982850221
431	1.979877029
432	1.975509429
433	1.971708385
434	1.965505046
435	1.962186549
436	1.957977939
437	1.954230355
438	1.950573045
439	1.946166379
440	1.94197555
441	1.937052894
442	1.933249088
443	1.930367135
444	1.927574888
445	1.923789035
446	1.919601018
447	1.915714797
448	1.911565477
449	1.909041999
450	1.906060369
451	1.901910324
452	1.896653526
453	1.893065727
454	1.889718092
455	1.886405935
456	1.882141395
457	1.879969004
458	1.876148381
459	1.872148763
460	1.86847324
461	1.864306854
462	1.86001075
463	1.855252999
464	1.850515059
465	1.847698072
466	1.843035992
467	1.839068114
468	1.835680663
469	1.832365607
470	1.828467962
471	1.823294368
472	1.819746107
473	1.814833584
474	1.810706183
475	1.807032081
476	1.804154022
477	1.799900321
478	1.795394555
479	1.792254492
480	1.788658083
481	1.785004975
482	1.780749447
483	1.776900391
484	1.77308975
485	1.770050055
486	1.766241411
487	1.763550322
488	1.759000397
489	1.754812267
490	1.751235788
491	1.74783436
492	1.744519455
493	1.741144088
494	1.737470002
495	1.731731129
496	1.72830404
497	1.724842711
498	1.721415421
499	1.717332017
500	1.711752283
501	1.708552778
502	1.706110071
503	1.703123111
504	1.700537661
505	1.695467406
506	1.689346926
507	1.68615291
508	1.683546627
509	1.677480202
510	1.675463171
511	1.670785963
512	1.668505025
513	1.665566525
514	1.662199433
515	1.659295462
516	1.656411149
517	1.653099124
518	1.64950372
519	1.645789857
520	1.641190965
521	1.638117572
522	1.633980016
523	1.630055644
524	1.626563486
525	1.623690324
526	1.621232299
527	1.615425392
528	1.611405821
529	1.608982685
530	1.606531214
531	1.603636583
532	1.597909528
533	1.595410534
534	1.590223708
535	1.586679714
536	1.583915516
537	1.580386827
538	1.576834574
539	1.573654125
540	1.569842739
541	1.566714729
542	1.564422431
543	1.560635677
544	1.557266391
545	1.553674563
546	1.549508563
547	1.545827563
548	1.541830233
549	1.538956988551	0.9940222653
552	0.9921469825
553	0.9897288195
554	0.9879346001
555	0.9861637698
556	0.9839779125
557	0.9819809826
558	0.9798891197
559	0.9774311406
560	0.9755874
561	0.9737094469
562	0.9720903805
563	0.9696335779
564	0.9676345287
565	0.9660399203
566	0.9643431379
567	0.9615778005
568	0.9599131278
569	0.9578509373
570	0.9554044892
571	0.9533209075
572	0.9515517341
573	0.9496153451
574	0.9478035752
575	0.9457387856
576	0.9436029902
577	0.941405779
578	0.9396658647
579	0.9378366606
580	0.9361348253
581	0.9339366716
582	0.9318270651
583	0.930030216
584	0.9283285741
585	0.9265838087
586	0.9244484865
587	0.9228590028
588	0.9211907803
589	0.9198997406
590	0.918592	1.397290907
593	1.393749345
594	1.390420906
595	1.388345942
596	1.385352248
597	1.382974917
598	1.380918226
599	1.378576234
600	1.375542971
601	1.372507001
602	1.369780045
603	1.366000105
604	1.362109
605	1.358808386
606	1.35604	0.8933985825
605	0.8918208077
606	0.8902346631
607	0.8883931631
608	0.886386073
609	0.8847353675
610	0.8830579478
611	0.8815042705
612	0.8792213662
613	0.8772664688
614	0.8754348584
615	0.8736230205
616	0.8721071839
617	0.8704706835
618	0.8687676159
619	0.8671883782
620	0.8654369126
621	0.8640516767
622	0.8625033872
623	0.8605136972
624	0.8590392818
625	0.8575625327
626	0.8561866695
627	0.8542311271
628	0.8523424771
629	0.8510556578
630	0.8495114781
631	0.8480600453
632	0.8463558457
633	0.8447910978
634	0.8432658272
635	0.8419902713
636	0.641	1.256582984
642	1.25379593
643	1.251988819
644	1.248851831
645	1.247124359
646	1.244296697
647	1.240894162
648	1.237021799
649	1.235199693
650	1.233380688
651	1.2304799
652	1.227351737
653	1.225543561
654	1.222663543
655	1.220765974
656	1.218375772
657	1.21551478
658	1.212841756
659	1.211058762
660	1.208582029
661	1.205774929
662	1.202948094
663	1.201181139
664	1.198708176
665	1.196077618
666	1.19371221
667	1.190917813
668	1.188756365
669	1.185975726
670	1.184273005
671	1.181784156
672	1.179477543
673	1.1767215
674	1.173932482
675	1.17070879
676	1.168942809
677	670	0.791278678	671	0.7902459401
672	0.7889903326
673	0.7877390624
674	0.786682	1.154611706
683	1.151945748
684	1.150294928
685	1.147439696
686	1.143878687
687	1.142005672
688	1.139307437
689	1.137633115
690	1.135806684
691	1.133166042
692	1.130495641
693	1.128902465
694	1.126518797
695	1.123866718
696	1.121281154
697	1.119554592
698	1.116957877
699	1.114791445
700	1.112599493
701	1.111033486
702	1.108423603
703	1.10585652
704	1.103714073
705	1.101576669
706	1.099049643
707	1.096919535
708	1.095134756
709	1.092603875
710	1.090080066
711	1.088497332
712	1.086913817
713	1.084405358
714	1.081903911
715	1.07940946
716	1.076469828
717	1.074486958
718	1.07230926
719	1.070752119
720	1.06922721
721	1.066499497
722	1.064045553
723	1.062531081
724	1.060454493
725	1.058920195716	0.7334337919
717	0.7317558353
718	0.7304429624
719	0.7293282134
720	0.7283302906
721	0.726674594
722	0.72547733	1.043726067
734	1.042243438
735	1.040210906
736	1.038708856
737	1.036711655
738	1.034719175
739	1.033226199
740	1.030905587
741	1.028898304
742	1.027415038
743	1.025928963
744	1.023928516
745	1.021586567
746	1.019251195
747	1.016781571
748	1.014421031
749	1.012073784
750	1.009763798
751	1.007460304
752	1.005515568
753	1.003239156
754	1.001118386
755	0.999744	0.7019983533
745	0.7010192988
746	0.7001787542
747	0.6993414148
748	0.6983742499
749	0.6974657663
750	0.6965481523
751	0.6955352637
752	0.6947329572
753	0.6939422367
754	0.692420524
755	0.6915276746
756	0.6906379785
757	0.6896940435
758	0.6888101799
759	0.6879294367
760	0.68772	0.9677782078
773	0.9664926763
774	0.9651297823
775	0.9629467461
776	0.9609575195
777	0.9589866004
778	0.9567088069
779	0.954548658
780	0.9523946112
781	0.9502594951
782	0.9482887852
783	0.9463483182
784	0.9443161784
785	0.9423424911
786	0.9405559741
787	0.9392096979
788	0.9378889582
789	0.9365471278
790	0.9340378153
791	0.9327250104
792	0.9313999931
793	0.9293075413
794	0.9278355339
795	0.9257277912
796	0.9232817046
797	0.9212116573
798	0.9191474764
799	0.9178360942
800	0.9163056052
801	0.9149988614
802	0.9125553485
803	0.9112758935
804	0.9088743846
805	0.9073723743
806	0.9055311728
807	0.9042622516
808	0.9018519645
809	0.9005781115
810	0.8989907119
811	0.8965967774
812	0.8947769873
813	0.8934334656
814	0.8913815672
815	0.8890114689
816	0.8871978968
817	0.8859566117
818	0.8847990662
819	0.808	0.6413848063
809	0.6406235305
810	0.6398960871
811	0.6392001889
812	0.6384385516
813	0.6377661751
814	0.6369516857
815	0.6356567163
816	0.6349527908
817	0.6341685308
818	0.6334020736
819	0.6325542922
820	0.6319195942
821	0.6311417289
822	0.6304545491
823	0.6297267849
824	0.6284584518
825	0.6277285102
826	0.6264696
827	0.6257453364
828	0.6249891927
829	0.6242985113
830	0.6233355612
831	0.6226878433
832	0.6219843402
833	0.6212787757
834	0.6203614758
835	0.6196309153
836	0.6189322461
837	0.6183203104
838	0.6177344789
839	0.6169724593
840	0.6161566604
841	0.6154540408
842	0.6146800483
843	0.6134692777
844	0.6127499081
845	0.6119130534
846	0.610905731
847	0.6097113534
848	0.6088940089
849	0.6082900277
850	0.6073881213
851	0.6066166101
852	0.6057212913
853	0.6045472017
854	0.6037838865
855	0.6033621765
856	0.6027060043
857	0.6020795344
858	0.6014868261
859	0.6003290761
860	0.5995788855
861	0.5984308984
862	0.5975602162
863	0.59700436
864	0.5965188937
865	0.5959004562
866	0.5952802602
867	0.5946005628
868	0.5940024104
869	0.5930446193
870	0.5923946848
871	0.5916970876
872	0.5909252659
873	0.5902940977
874	0.5895779745
875	0.5890353708
876	0.5881897279
877	0.5870798717
878	0.58624132
879	0.5856197924
880	0.5848760465
881	0.5843426488
882	0.5832466078
883	0.5826030732
884	0.5818260273
885	0.5811304155
886	0.5804777466
887	0.5797822278
888	0.5791865948
889	0.5787106242
890	0.5781751388
891	0.5771013492
892	0.5765702991
893	0.5759602401
894	0.5754220982
895	0.574686659
896	0.5738813759
897	0.5728248833
898	0.5721525618
899	0.5714371376
900	0.5707733389
901	0.5697292212
902	0.5690604088
903	0.5686156205
904	0.5678665195
905	0.5671222322
906	0.5666444062
907	0.5660463584
908	0.5655441928
909	0.5650992458
910	0.5644012515
911	0.5633836834
912	0.5623713681
913	0.561785904
914	0.5612413516
915	0.5606661906
916	0.559982026
917	0.5595472065
918	0.5589099207
919	0.558262271
920	0.5577088963
921	0.557065483
922	0.5565423911
923	0.5558709538
924	0.5553469748
925	0.5546774923
926	0.5541427688
927	0.5536277287
928	0.5530874237
929	0.5524759333
930	0.5519539388
931	0.5515011532
932	0.5508306947
933	0.5503588081
934	0.5498744745
935	0.5492731097
936	0.5486780126
937	0.548111491
938	0.547574316
939	0.5466131211
940	0.5460528934
941	0.5456184196
942	0.5450977883
943	0.5446244333
944	0.5441304835
945	0.5436251404
946	0.5429692258
947	0.542015847
948	0.5415481712
949	0.5410487326
950	0.5405382152
951	0.5399593565
952	0.5394574103
953	0.5388033581
954	0.5382847718
955	0.5377938585
956	0.5372889592
957	0.5367589672
958	0.5363302297
959	0.5358793007
960	0.5354877552
961	0.5350485429
962	0.5341268588
963	0.5337322246
964	0.5332987705
965	0.5326854849
966	0.5323358376
967	0.5317628417
968	0.5310628589
969	0.5301549409
970	0.5296447482
971	0.5287425345
972	0.5282325537
973	0.5276956832
974	0.5270947561
975	0.5266534627
976	0.5261578847
977	0.5256916035
978	0.5250239466
979	0.5244549409
980	0.5240089195
981	0.5230764838
982	0.5226158714
983	0.5219272556
984	0.5215021183
985	0.5210175589
986	0.520464329
987	0.5199881007
988	0.5195135599
989	0.5190713135
990	0.5186445167
991	0.5181704867
992	0.5177766261
993	0.5173615405
994	0.5166917268
995	0.5162907389
996	0.5156429517
997	0.5151662604
998	0.514503014
999	0.5139203632
1000	0.5131577435
1001	0.5123045638
1002	0.5119129043
1003	0.5114099764
1004	0.510848928
1005	0.5103745341
1006	0.5098436195
1007	0.5090041963
1008	0.5085661221
1009	0.508105183
1010	0.5078006576
1011	0.5072660204
1012	0.5067701904
1013	0.506127564
1014	0.505672549
1015	0.5048449354
1016	0.5043843148
1017	0.5038632915
1018	0.5034496599
1019	0.5030036796
1020	0.5024775155
1021	0.5021216357
1022	0.5015825297
1023	0.5011648224
1024	0.5007401363
1025	0.5001551433
1026	0.4996328541
1027	0.4990053648
1028	0.4985919536
1029	0.4981685573
1030	0.4977178693
1031	0.4972824775
1032	0.4964234115
1033	0.4960840615
1034	0.4955158126
1035	0.495087354
1036	0.4946921156
1037	0.4938941429
1038	0.4935025015
1039	0.4926548298
1040	0.4919406613
1041	0.49123013
1042	0.4907274045
1043	0.4901364347
1044	0.4897687114
1045	0.4889843485
1046	0.4885852023
1047	0.4879993162
1048	0.4876071608
1049	0.4871945298
1050	0.4866824514
1051	0.4863727848
1052	0.4859552078
1053	0.4851822821
1054	0.4847916482
1055	0.4842826679
1056	0.4838608032
1057	0.4834945032
1058	0.4829002215
1059	0.4825447622
1060	0.4821907064
1061	0.4816920548
1062	0.4813053385
1063	0.4809248534
1064	0.4805232426
1065	0.4800202207
1066	0.4797110953
1067	0.4792222529
1068	0.4787482847
1069	0.4782728374
1070	0.4774602041
1071	0.4769725025
1072	0.4766197754
1073	0.4763469813
1074	0.4760124624
1075	0.4756644824
1076	0.4751182485
1077	0.4743770044
1078	0.4736393604
1079	0.473184571
1080	0.4727781705
1081	0.4724009171
1082	0.4720302691
1083	0.4717136321
1084	0.4713895345
1085	0.4708176281
1086	0.470353229
1087	0.4699928488
1088	0.4692673758
1089	0.4685454181
1090	0.4681534396
1091	0.4677016754
1092	0.4673912575
1093	0.4667250427
1094	0.4662514212
1095	0.4659494468
1096	0.4651911084
1097	0.4647978838
1098	0.4644170735
1099	0.4638765902
1100	0.4633387797
1101	0.4628036293
1102	0.4623373883
1103	0.461980168
1104	0.4612761649
1105	0.4607267865
1106	0.4602525356
1107	0.4598407315
1108	0.4591443147
1109	0.4587751067
1110	0.4583283589
1111	0.4579537365
1112	0.4575123864
1113	0.4571519923
1114	0.4568357041
1115	0.4564906963
1116	0.4561260548
1117	0.4556829886
1118	0.4553096353
1119	0.4547710514
1120	0.4543591376
1121	0.4540287671
1122	0.4533496398
1123	0.4528811402
1124	0.4526314655
1125	0.4522731168
1126	0.4516008926
1127	0.4512723719
1128	0.4508041923
1129	0.4505852516
1130	0.4502444732
1131	0.4499693879
1132	0.4496166208
1133	0.4493536699
1134	0.4490297673
1135	0.4486850922
1136	0.4482377896
1137	0.447868784
1138	0.4476449201
1139	0.4473132401
1140	0.4469815859
1141	0.4467724339
1142	0.4465241691
1143	0.4459169912
1144	0.4451740567
1145	0.444517579
1146	0.4440763269
1147	0.4438603081
1148	0.4432079627
1149	0.4428655227
1150	0.4424592046
1151	0.4421348495
1152	0.4416236999
1153	0.4412095319
1154	0.4407845248
1155	0.4404460765
1156	0.4400351294
1157	0.4397259868
1158	0.4392214841
1159	0.4388069345
1160	0.4384426591
1161	0.4378054297
1162	0.4372190284
1163	0.4368647113
1164	0.4362317492
1165	0.4358139813
1166	0.435386387
1167	0.4349960277
1168	0.4345702222
1169	0.4342343073
1170	0.4339291512
1171	0.4337145347
1172	0.4330889598
1173	0.4328378317
1174	0.4323486952
1175	0.4319455908
1176	0.4315402298
1177	0.4311514079
1178	0.4308585916
1179	0.4305110049
1180	0.429894479
1181	0.4294364997
1182	0.4291054576
1183	0.4287228595
1184	0.4284626026
1185	0.4279948232
1186	0.4277364247
1187	0.42737397
1188	0.4269100593
1189	0.4264323918
1190	0.4258267169
1191	0.4255401335
1192	0.4252475537
1193	0.4246451948
1194	0.4240916529
1195	0.4235067372
1196	0.4232959986
1197	0.4228268352
1198	0.422409828
1199	0.4220806682
1200	0.4217703388
1201	0.4214743383
1202	0.4210772087
1203	0.4207433449
1204	0.4204621133
1205	0.4201637429
1206	0.4198280904
1207	0.4195054911
1208	0.4191389261
1209	0.4184538761
1210	0.418113278
1211	0.4175294865
1212	0.4169484245
1213	0.4166600611
1214	0.4163571795
1215	0.4157797479
1216	0.4153801332
1217	0.4150837383
1218	0.4148557694
1219	0.4146057065
1220	0.4141764652
1221	0.4138999774
1222	0.4136160694
1223	0.4130459325
1224	0.4127638572
1225	0.4125141282
1226	0.412261324
1227	0.4119451521
1228	0.4116646487
1229	0.4113524374
1230	0.4109823408
1231	0.4107164722
1232	0.4104394782
1233	0.4102035757
1234	0.4099142452
1235	0.4097145919
1236	0.4093647638
1237	0.4090708835
1238	0.4086640723
1239	0.4081050809
1240	0.4078758721
1241	0.407585543
1242	0.4072630696
1243	0.4068729722
1244	0.4066620768
1245	0.4063344958
1246	0.4058923368
1247	0.4055446649
1248	0.4049928567
1249	0.4044648446
1250	0.40429301
1251	0.4038852037
1252	0.403572152
1253	0.4033454488
1254	0.4030634743
1255	0.4028187879
1256	0.4022736411
1257	0.4020551324
1258	0.4017485232
1259	0.4012101965
1260	0.4006699355
1261	0.400145178
1262	0.399799642
1263	0.399596979
1264	0.3992968194
1265	0.3990062029
1266	0.3984736668
1267	0.3979558739
1268	0.3976731778
1269	0.3972599376
1270	0.3970533319
1271	0.3967329961
1272	0.3963518321
1273	0.3959871781
1274	0.3954612566
1275	0.3952852347
1276	0.3949432709
1277	0.394639151
1278	0.3943794012
1279	0.3942256388
1280	0.3939480986
1281	0.3936165876
1282	0.3933557078
1283	0.3928363308
1284	0.3923618519
1285	0.391984871
1286	0.3916771562
1287	0.3912249007
1288	0.3909087787
1289	0.3906524697
1290	0.3904152473
1291	0.3900862955
1292	0.389690332
1293	0.389361505
1294	0.3891054946
1295	0.3888832522
1296	0.3885877051
1297	0.3883233415
1298	0.3880691319
1299	0.3877509915
1300	0.3873539584
1301	0.3871531396
1302	0.3869201218
1303	0.3866671905
1304	0.3863516841
1305	0.386167693
1306	0.3859910802
1307	0.3857418937
1308	0.3853480366
1309	0.3850847955
1310	0.3846061087
1311	0.3841300124
1312	0.3839121506
1313	0.3836134262
1314	0.3832905229
1315	0.3831001232
1316	0.3828834693
1317	0.382650757
1318	0.3822774025
1319	0.3818953412
1320	0.38160438
1321	0.3813485017
1322	0.3810905248
1323	0.3807340353
1324	0.3804175346
1325	0.3801747285
1326	0.3798899386
1327	0.3796129872
1328	0.3793526934
1329	0.3791107228
1330	0.3788017996
1331	0.3784926728
1332	0.3781850019
1333	0.3776981464
1334	0.3774642797
1335	0.3771766787
1336	0.3768729034
1337	0.3767196594
1338	0.3764981381
1339	0.3762484348
1340	0.3758936555
1341	0.3756427928
1342	0.3753546897
1343	0.3748688954
1344	0.3743907581
1345	0.374156717
1346	0.3739492007
1347	0.3736664868
1348	0.3731898556
1349	0.3728946875
1350	0.3726457011
1351	0.3723493848
1352	0.3718728671
1353	0.3715255293
1354	0.3710549303
1355	0.3708228796
1356	0.3705524117
1357	0.3701606709
1358	0.3696938386
1359	0.3691241917
1360	0.3686759201
1361	0.3682136721
1362	0.3677535303
1363	0.367524457
1364	0.3672062873
1365	0.3668459877
1366	0.3666015752
1367	0.3662616222
1368	0.366114836
1369	0.365774132
1370	0.3653927743
1371	0.3651963034
1372	0.3649264789
1373	0.3647082066
1374	0.3644403725
1375	0.3641701766
1376	0.3639753556
1377	0.36363752
1378	0.3634189183
1379	0.363068383
1380	0.3628515588
1381	0.3626392146
1382	0.3624305958
1383	0.3622765059
1384	0.362142839
1385	0.3617202743
1386	0.3615062851
1387	0.3610520043
1388	0.360694269
1389	0.3604893971
1390	0.3602694919
1391	0.3599146924
1392	0.3597305579
1393	0.3592829444
1394	0.3589545878
1395	0.3584697305
1396	0.3583060813
1397	0.3580259805
1398	0.3578618162
1399	0.3575881915
1400	0.3573411752
1401	0.3571243658
1402	0.3569392972
1403	0.3565902806
1404	0.3562652321
1405	0.3560772358
1406	0.3558772074
1407	0.3556763313
1408	0.3554682248
1409	0.3550301476
1410	0.3547956004
1411	0.3545696459
1412	0.3542475753
1413	0.3539026978
1414	0.3534256696
1415	0.3532419857
1416	0.3529104828
1417	0.352747496
1418	0.352483995
1419	0.3521562678
1420	0.3516825101
1421	0.3514195642
1422	0.3511962318
1423	0.3509998423
1424	0.3506365623
1425	0.3504764979
1426	0.3502650271
1427	0.3500814286
1428	0.3498337621
1429	0.3495724458
1430	0.3493526353
1431	0.349120157
1432	0.348794309
1433	0.3485673005
1434	0.3483447171
1435	0.347921791
1436	0.3475740985
1437	0.3471522845
1438	0.3470310178
1439	0.3468170306
1440	0.3465450044
1441	0.3463239208
1442	0.3460695159
1443	0.3457923472
1444	0.3452719269
1445	0.3450174115
1446	0.3447474768
1447	0.3445612381
1448	0.3442165187
1449	0.3439041173
1450	0.343657359
1451	0.3432444616
1452	0.3428390636
1453	0.3426308624
1454	0.3422208137
1455	0.3419710328
1456	0.3417691189
1457	0.3413417495
1458	0.3408335547
1459	0.3406122085
1460	0.3404379004
1461	0.3403235461
1462	0.3400197341
1463	0.3398577113
1464	0.3397229583
1465	0.3395166497
1466	0.3391194719
1467	0.3388546409
1468	0.3384524134
1469	0.338134214
1470	0.3378753216
1471	0.3375647536
1472	0.3371634479
1473	0.3369468469
1474	0.3367450069
1475	0.3365395805
1476	0.3363505869
1477	0.3362205682
1478	0.3360103041
1479	0.3357416311
1480	0.3355372777
1481	0.3352315685
1482	0.3349365283
1483	0.3346386376
1484	0.3342431331
1485	0.3339915253
1486	0.3337277797
1487	0.3335233657
1488	0.3332816884
1489	0.3330696483
1490	0.3327646256
1491	0.3324671963
1492	0.3322763779
1493	0.3320583043
1494	0.3317466029
1495	0.3316361163
1496	0.3313365405
1497	0.3311714954
1498	0.3310101345
1499	0.3307499626
.4628249839
1493	0.4627352347
1494	0.4625508246
1495	0.4623115396
1496	0.4622435507
1497	0.4621749255
1498	0.4620535307
1499	0.4619422279
.4267871743
1497	0.4267102394
1498	0.4266037146
1499	0.4265150362
