iter	RMSE
216	2.351800787
217	2.343671311
218	2.33868426
219	2.330332173
220	2.326649205
221	2.322288916
222	2.314645495
223	2.307196324
224	2.30023175
225	2.293332353
226	2.28741043
227	2.279180079
228	2.273793652
229	2.265289366
230	2.259112912
231	2.25513724
232	2.249064259
233	2.244141472
234	2.236676766
235	2.228626542
236	2.222746714
237	2.215461727
238	2.210593843
239	2.20450395
240	2.197065809
241	2.192017157
242	2.185584888
243	2.180276239
244	2.173254276
245	2.167367216
246	2.163169476
247	2.158568773
248	2.152535153
249	2.146598969
250	2.141126958
251	2.137811293
252	2.132957347
253	2.126253563
254	2.121998987
255	2.114860589
256	2.109470188
257	2.103591432
258	2.097202954
259	2.0944561
260	2.088391428
261	2.082823103
262	2.075482356
263	2.068232958
264	2.062751159
265	2.05595632
266	2.050097577
267	2.045092593
268	2.038197888
269	2.033614991
270	2.026446231
271	2.021234241
272	2.016163384
273	2.010553904
274	2.00520062
275	2.000337992
276	1.993617897
277	1.987245051
278	1.982624978
279	1.978265758
280	1.973184204
281	1.970614941
282	1.96697405
283	1.961147165
284	1.955110779
285	1.949562998
286	1.944830674
287	1.940879882
288	1.934280333
289	1.927455907
290	1.921223628
291	1.916267946
292	1.909773967
293	1.904791477
294	1.901826313
295	1.895661169
296	1.891105633
297	1.883365536
298	1.878028815
299	1.87410244
300	1.867511772
301	1.862163417
302	1.858274097
303	1.853340598
304	1.848203004
305	1.842860092
306	1.835245352
307	1.829122902
308	1.824500061
309	1.819909163
310	1.814956759
311	1.809287942
312	1.803787813
313	1.798092821
314	1.795944825
315	1.791274085
316	1.78678586
317	1.781935289
318	1.779899693
319	1.774021373
320	1.770766301
321	1.767054306
322	1.760386827
323	1.755178647
324	1.750033722
325	1.745178019
326	1.741186236
327	1.737232014
328	1.732357697
329	1.728915984
330	1.723977617
331	1.720286614
332	1.715507497
333	1.711109516
334	1.705808551
335	1.700647621
336	1.69666358
337	1.692358998
338	1.687127524
339	1.682570721
340	1.677393718
341	1.672789038
342	1.667473657
343	1.664410048
344	1.659994074
345	1.655589014
346	1.652434991
347	1.647223132
348	1.643541238
349	1.638241325
350	1.632096072
351	1.628154156
352	1.623880949
353	1.620076857
354	1.61602503
355	1.613847967
356	1.608583286
357	1.603501189
358	1.59741317
359	1.592574836
360	1.587935506
361	1.583223074
362	1.579205865
363	1.574427769
364	1.571425017
365	1.566345309
366	1.560487375
367	1.556596477
368	1.55241756
369	1.547858503
370	1.544266868
371	1.53954817
372	1.536481349
373	1.53304261
374	1.529035287
375	1.524223959
376	1.520207539
377	1.51439453
378	1.511405324
379	1.506806647
380	1.501971569
381	1.497859012
382	1.493717957
383	1.490165252
384	1.486970416
385	1.483518723
386	1.479435399
387	1.473723467
388	1.469848964
389	1.466786147
390	1.463131961
391	1.459170901
392	1.454962454
393	1.451750097
394	1.448103212
395	1.445266568
396	1.441656841
397	1.437667834
398	1.434196786
399	1.431389869
400	1.429012014
401	1.425556345
402	1.42197352
403	1.419534332
404	1.416818353
405	1.412865054
406	1.40972245
407	1.405768574
408	1.402468899
409	1.399375377
410	1.39567693
411	1.392766025
412	1.388508762
413	1.385816917
414	1.382512405
415	1.380951726
416	1.377090827
417	1.373318148
418	1.369919685
419	1.366114029
420	1.362142385
421	1.359231307
422	1.356145459
423	1.352718735
424	1.348824028
425	1.344960687
426	1.341792993
427	1.338575286
428	1.335383934
429	1.330787708
430	1.329049212
431	1.325928027
432	1.323349011
433	1.320579428
434	1.317784694
435	1.316120436
436	1.313495098
437	1.310849026
438	1.308894623
439	1.305035905
440	1.301115063
441	1.297923799
442	1.295102544
443	1.291483823
444	1.289089764
445	1.286487171
446	1.283067434
447	1.28042595
448	1.276715185
449	1.272415422
450	1.269014005
451	1.266697887
452	1.263915522
453	1.26043246
454	1.256479615
455	1.253583342
456	1.251215399
457	1.248493677
458	1.245978223
459	1.24269113
460	1.239561302
461	1.236827037
462	1.232591964
463	1.230302433
464	1.227798839
465	1.225135872
466	1.222403905
467	1.219030445
468	1.216400778
469	1.212934141
470	1.210932058
471	1.20788889
472	1.204660138
473	1.201838915
474	1.199317166
475	1.196972066
476	1.193824241
477	1.191098776
478	1.187607966
479	1.183749231
480	1.181483606
481	1.178991328
482	1.175785172
483	1.173583644
484	1.170370512
485	1.167975796
486	1.165910121
487	1.163739603
488	1.160200318
489	1.157941731
490	1.154957384
491	1.151900031
492	1.148467387
493	1.146295961
494	1.144126183
495	1.141800682
496	1.139025331
497	1.135799857
498	1.13382748
499	1.13097934
500	1.129058693
501	1.126750842
502	1.1247684
503	1.122960483
504	1.121044181
505	1.118694297
506	1.116358912
507	1.114081848
508	1.111351614
509	1.108869265
510	1.106049431
511	1.10336405
512	1.10147903
513	1.09866998
514	1.096327544
515	1.093588413
516	1.090308385
517	1.088109757
518	1.0858497
519	1.083604162
520	1.081413091
521	1.079464703
522	1.077502339
523	1.075051474
524	1.073064873
525	1.070249646
526	1.067631793
527	1.06514815
528	1.062871846
529	1.061343261
530	1.058759136
531	1.056693095
532	1.053914365
533	1.052306275
534	1.050052452
535	1.04767556
536	1.045585273
537	1.04404269
538	1.042096344
539	1.040188323
540	1.038380182
541	1.035851167
542	1.034087639
543	1.031650952
544	1.029639358
545	1.027762031
546	1.025508085
547	1.023164554
548	1.020960905
549	1.019447651
550	1.017053574
551	1.015534691
552	1.014171938
553	1.011906856
554	1.009764186
555	1.007810161
556	1.005550799
557	1.003905979
558	1.001983559
559	0.9997075337
560	0.9975640103
561	0.9960966753
562	0.9941591667
563	0.9919925017
564	0.9899962553
565	0.9882115192
566	0.9865601627
567	0.9841084805
568	0.9824257333
569	0.980821184
570	0.9792743792
571	0.9777179922
572	0.9758834386
573	0.9733207322
574	0.9715211378
575	0.9701717463
576	0.9682202154
577	0.9663070805
578	0.9645649684
579	0.962108171
580	0.9605578357
581	0.9588707357
582	0.9569029383
583	0.9547716959
584	0.9530549352
585	0.951095428
586	0.9495896191
587	0.9476310516
588	0.946071985
589	0.944309092
590	0.9426478732
591	0.9412491386
592	0.9393262583
593	0.9379178005
594	0.9355562384
595	0.9344587461
596	0.933123889
597	0.9318773252
598	0.9299189946
599	0.9279616048
600	0.9262769414
601	0.92479117
602	0.9232288958
603	0.9216709129
604	0.9202745887
605	0.9184822794
606	0.9172685016
607	0.9162187462
608	0.9146471505
609	0.9134231101
610	0.9116382747
611	0.9103024768
612	0.908364862
613	0.906642689
614	0.9049180061
615	0.9031577938
616	0.9017663052
617	0.9002887869
618	0.8988962613
619	0.8972823098
620	0.8958130341
621	0.8946121382
622	0.8931371899
623	0.891773742
624	0.8901140945
625	0.8884637583
626	0.886957751
627	0.8849173799
628	0.8835911431
629	0.8822798005
630	0.8808228053
631	0.8792018227
632	0.877575241
633	0.8756245645
634	0.8739379747
635	0.8723551079
636	0.8711090724
637	0.8694471371
638	0.8682920014
639	0.8669223732
640	0.8652696213
641	0.863427074
642	0.862060142
643	0.8608499914
644	0.8597093186
645	0.8585796823
646	0.8571836693
647	0.8560814377
648	0.8547688409
649	0.8536132798
650	0.8522360611
651	0.8509245645
652	0.8497053582
653	0.8479017274
654	0.8467930573
655	0.8454463046
656	0.8442584736
657	0.8430819983
658	0.84186462
659	0.840791128
660	0.8390825705
661	0.8378218467
662	0.8361276513
663	0.8350700489
664	0.8338931799
665	0.832870805
666	0.8316822815
667	0.8306344759
668	0.8295255947
669	0.8280924251
670	0.8264357994
671	0.8253193146
672	0.824230289
673	0.8229984696
674	0.8218147607
675	0.8208825973
676	0.8198693731
677	0.8189246585
678	0.8175557309
679	0.8163954667
680	0.8153166738
681	0.8143155601
682	0.8129489154
683	0.8115993937
684	0.8104848059
685	0.8094269385
686	0.8083914818
687	0.8073370662
688	0.8061150439
689	0.8049184385
690	0.8039512619
691	0.8030124888
692	0.8017120949
693	0.800685187
694	0.7995963891
695	0.7988227289
696	0.7977787
697	0.7967510584
698	0.7957841109
699	0.7948246832
700	0.793742372
701	0.7926806983
702	0.7916449337
703	0.7908232662
704	0.7892943042
705	0.7882008388
706	0.7873523973
707	0.7864164014
708	0.7853338141
709	0.784407448
710	0.7837213855
711	0.78221886
712	0.7810993838
713	0.7800692307
714	0.7791166619
715	0.7778785708
716	0.776951023
717	0.7759098138
718	0.7751973008
719	0.7743530223
720	0.7733395972
721	0.772389448
722	0.7715810725
723	0.7707213859
724	0.7697100762
725	0.7688401264
726	0.7678781386
727	0.7664333845
728	0.765311455
729	0.7645333648
730	0.7634903603
731	0.7625767917
732	0.7616762497
733	0.7608066433
734	0.7601198252
735	0.7592005834
736	0.7583264843
737	0.757568691
738	0.7565539964
739	0.7555442708
740	0.7547150521
741	0.7537790241
742	0.7528439208
743	0.7521162504
744	0.7512652214
745	0.7503803179
746	0.7494568968
747	0.7484270256
748	0.7474456968
749	0.7465780576
750	0.7459020892
751	0.7449913763
752	0.7442306591
753	0.7434025164
754	0.742689118
755	0.7416279145
756	0.7402754572
757	0.7389297899
758	0.7381734218
759	0.7373615407
760	0.7365533374
761	0.7358291717
762	0.734499323
763	0.7336331705
764	0.7327546273
765	0.7320547661
766	0.7312588643
767	0.7306324322
768	0.729940752
769	0.7286325589
770	0.7279580193
771	0.7272134837
772	0.7263727394
773	0.7256986148
774	0.7250342333
775	0.7242596756
776	0.7234934003
777	0.722724963
778	0.7221232656
779	0.7213476779
780	0.7204991456
781	0.7196490902
782	0.7183766076
783	0.7177524435
784	0.7168781689
785	0.7160611139
786	0.7152257892
787	0.7142086235
788	0.7129570303
789	0.712309416
790	0.7116102276
791	0.7108804123
792	0.7100595981
793	0.7088231566
794	0.7081051061
795	0.7073648258
796	0.7065064816
797	0.7057166301
798	0.7050352774
799	0.7044001106
800	0.7037725605
801	0.7031173184
802	0.7026326466
803	0.7019861993
804	0.7010677631
805	0.7002724887
806	0.6996715957
807	0.6988611923
808	0.6981180429
809	0.6975357546
810	0.696691899
811	0.6960228765
812	0.6953793507
813	0.6946491245
814	0.6940332871
815	0.6933364094
816	0.6925461373
817	0.6920434557
818	0.6914293669
819	0.6907120343
820	0.6895383389
821	0.6884040633
822	0.6872397957
823	0.6860812146
824	0.6852441435
825	0.6840938131
826	0.6834619919
827	0.6828341177
828	0.6821756181
829	0.6810369905
830	0.6803193732
831	0.6795321993
83824	0.67812629183825	0.67779956883826	0.6773597976
827	0.67698129183828	0.676546234837	0.6753196778
838	0.674769123
839831	0.67519023840832	0.6746433945
833	0.6743465533
834	0.6740821695
835	0.6737944569
836	0.6734207016
837	0.6729035071
838	0.6726541549
839	0.6723717212
840	0.6718073956
841	0.6715632122
842	0.6710289445
843	0.6707565505
844	0.6701212912
845	0.6695832485
846	0.6692755405
847	0.668943758
848	0.668456987
849	0.6681543321
850	0.6680013907
851	0.6675795269
852	0.6670469118
853	0.6667086649
854	0.6661793189
855	0.6658363154
856	0.6654707381
857	0.6650881795
858	0.6648912744
859	0.6645451947
860	0.6642194845
861	0.6637933209
862	0.6635895418
863	0.6632417114
864	0.6628018614
865	0.6622734196
866	0.6619289091
867	0.6613839146
868	0.6611405817
869	0.6608182961
870	0.6604718946
871	0.659864746
872	0.6595990755
873	0.6592928737
874	0.6590569731
875	0.6587767333
876	0.6585982019
877	0.6582815955
878	0.6577365962
879	0.6573971472
880	0.6569444253
881	0.6566672515
882	0.6563831127
883	0.6559340178
884	0.6555479938
885	0.6551603183
886	0.6547496766
887	0.6543579586
888	0.6539900114
889	0.6535806822
890	0.6530709742
891	0.6526314597
892	0.6522555905
893	0.6520331944
894	0.651598106
895	0.6511901255
896	0.6507020283
897	0.6504351158
898	0.6502447238
899	0.6497234133
900	0.6492822454
901	0.6489769628
902	0.6486668231
903	0.6482341655
904	0.6478239679
905	0.6475281574
906	0.6471566722
907	0.6467478255
908	0.6462808126
909	0.6460736622
910	0.6457983272
911	0.6455424972
912	0.6452769925
913	0.6450103648
914	0.6446720204
915	0.6444622707
916	0.6441331645
917	0.6438996443
918	0.6436775708
919	0.6434918194
920	0.6429871601
921	0.6427127232
922	0.6423026319
923	0.641975133
924	0.6414814857
925	0.6411581941
926	0.6409916717
927	0.6406464819
928	0.6402676127
929	0.6398594434
930	0.6397227818
931	0.6393480565
932	0.6389311299
933	0.638671162
934	0.6384511093
935	0.6380160113
936	0.6375497854
937	0.6373634626
938	0.6371181735
939	0.6367428324
940	0.6363538501
941	0.6358956808
942	0.6355886552
943	0.6351935716
944	0.634986638
945	0.6345689577
946	0.634308451
947	0.6340381649
948	0.6337360463
949	0.6333328636
950	0.6330731926
951	0.6326847613
952	0.6324321797
953	0.6320887964
954	0.6316338362
955	0.6314182252
956	0.6311706628
957	0.6308903656
958	0.6305371864
959	0.6301967935
960	0.6299459846
961	0.6296448365
962	0.6290591513
963	0.6287275295
964	0.6285626597
965	0.6281803041
966	0.6279895766
967	0.6276990145
968	0.6272921515
969	0.6270456868
970	0.6266002332
971	0.6262665155
972	0.6257938831
973	0.6255286527
974	0.6252456778
975	0.6248755277
976	0.6245813275
977	0.6242617971
978	0.623988525
979	0.6235258833
980	0.6231575055
981	0.6228316032
982	0.6225754149
983	0.62240237
984	0.6221319283
985	0.6219484054
986	0.6216056046
987	0.6212734783
988	0.6210190938
989	0.6207720948
990	0.6205315882
991	0.6202107974
992	0.6199287409
993	0.6195148209
994	0.6192441267
995	0.6190104923
996	0.6186866525
997	0.6185184446
998	0.618099279
999	0.617856742
1000	0.617684709
1001	0.6173675765
1002	0.6171897263
1003	0.6169664704
1004	0.6167748646
1005	0.6164532938
1006	0.6160247571
1007	0.6157881861
1008	0.615562952
1009	0.6152712518
1010	0.615036515
1011	0.6147663712
1012	0.6145399066
1013	0.614347001
1014	0.614146845
1015	0.6139237697
1016	0.6136239775
1017	0.6133079052
1018	0.6129665997
1019	0.6127790213
1020	0.6125012455
1021	0.6121770234
1022	0.6120126954
1023	0.6118378769
1024	0.611638311
1025	0.6115126253
1026	0.6112819726
1027	0.6108957298
1028	0.6106230009
1029	0.6104378537
1030	0.6102340336
1031	0.6098932779
1032	0.6093358231
1033	0.609102165
1034	0.6089076516
1035	0.6086412525
1036	0.6082271368
1037	0.6079567524
1038	0.6077503165
1039	0.6073390636
1040	0.6070709319
1041	0.6066855859
1042	0.6062920561
1043	0.6060242156
1044	0.6058093849
1045	0.6055987375
1046	0.6052632767
1047	0.6049302055
1048	0.6046117892
1049	0.604408349
1050	0.6040551825
1051	0.6038421533
1052	0.6035303087
1053	0.6034054444
1054	0.6031542385
1055	0.6027112182
1056	0.6024231373
1057	0.6021681053
1058	0.6019776804
1059	0.6016639667
1060	0.6013527713
1061	0.6010603186
1062	0.6007232782
1063	0.6003997908
1064	0.6002361137
1065	0.5998413767
1066	0.5997211049
1067	0.5995319901
1068	0.5992726238
1069	0.5988807507
1070	0.5986194111
1071	0.5983084653
1072	0.598109076
1073	0.597952461
1074	0.597649432
1075	0.5974850383
1076	0.5972065002
1077	0.5969578833
1078	0.5965707694
1079	0.5962167447
1080	0.5957970823
1081	0.5954874756
1082	0.5952876945
1083	0.5950693039
1084	0.5947874196
1085	0.5945762328
1086	0.5944226891
1087	0.59420352
1088	0.5939050496
1089	0.5935518012
1090	0.5932192049
1091	0.5929083632
1092	0.5925594665
1093	0.5921829777
1094	0.5920113914
1095	0.5917635409
1096	0.5913830221
1097	0.5911296713
1098	0.5909567839
1099	0.5907493451
1100	0.5905093608
1101	0.5901249272
1102	0.5899174459
1103	0.5897999373
1104	0.5895439095
1105	0.5894542988
1106	0.5892224394
1107	0.5890733326
1108	0.5887151123
1109	0.5884777321
1110	0.5882715637
1111	0.5880335342
1112	0.5877695607
1113	0.5875664712
1114	0.5873505863
1115	0.5869814216
1116	0.586779623
1117	0.586514162
1118	0.5863487092
1119	0.5860178987
1120	0.5856949878
1121	0.5851764788
1122	0.5848554547
1123	0.5846427718
1124	0.5844413931
1125	0.5842253599
1126	0.5839306669
1127	0.583757819
1128	0.583579909
1129	0.5834119169
1130	0.5831732997
1131	0.5828060477
1132	0.5825000538
1133	0.5822676738
1134	0.5820291317
1135	0.581728831
1136	0.5815840854
1137	0.5814446703
1138	0.5812612877
1139	0.5810883514
1140	0.5808128942
1141	0.5805705467
1142	0.5803104151
1143	0.5801382865
1144	0.5797144583
1145	0.5794796393
1146	0.5791967221
1147	0.5789170112
1148	0.5787190284
1149	0.5785990885
1150	0.578384046
1151	0.578165958
1152	0.5779844651
1153	0.5778666036
1154	0.5777055829
1155	0.5774979491
1156	0.5771767191
1157	0.577031362
1158	0.5768361962
1159	0.5766073808
1160	0.5763819614
1161	0.5761685076
1162	0.5759727591
1163	0.5757258759
1164	0.5753622489
1165	0.5752688044
1166	0.5751066029
1167	0.5747346421
1168	0.5745114234
1169	0.5743251992
1170	0.5741224924
1171	0.5739261138
1172	0.573734724
1173	0.5735384681
1174	0.5733974789
1175	0.5732017357
1176	0.5730239008
1177	0.5728237219
1178	0.5725539474
1179	0.5723046299
1180	0.5720684758
1181	0.5720204979
1182	0.5718317241
1183	0.5714641787
1184	0.571239268
1185	0.5710711449
1186	0.5708699584
1187	0.5705078432
1188	0.5702043078
1189	0.570034961
1190	0.5697065133
1191	0.5695069742
1192	0.56930297
1193	0.5690902727
1194	0.5688716864
1195	0.5686594095
1196	0.5683044909
1197	0.5681051541
1198	0.5676949157
1199	0.567522946
1200	0.5673018407
1201	0.5671256137
1202	0.5669436102
1203	0.5668766484
1204	0.5665550896
1205	0.5661929345
1206	0.5660628933
1207	0.5657045054
1208	0.5655040318
1209	0.5653292027
1210	0.5651619378
1211	0.5648155709
1212	0.5645962657
1213	0.5644533055
1214	0.5642470494
1215	0.5640397525
1216	0.5639379821
1217	0.5637805344
1218	0.5635919157
1219	0.5634189121
1220	0.5632611721
1221	0.5630741557
1222	0.5629464011
1223	0.5627325792
1224	0.5624164199
1225	0.5620790414
1226	0.5618874471
1227	0.5615495986
1228	0.5612368342
1229	0.5609011916
1230	0.5606134218
1231	0.5602636715
1232	0.5600855968
1233	0.5599777227
1234	0.5597132633
1235	0.5595125302
1236	0.5592814013
1237	0.5589371611
1238	0.558688509
1239	0.558524743
1240	0.558318074
1241	0.5580581989
1242	0.5577164973
1243	0.5574306603
1244	0.5571531539
1245	0.5570239299
1246	0.5568331445
1247	0.5566560602
1248	0.5564111652
1249	0.5562709238
1250	0.5559398777
1251	0.5557567135
1252	0.5555744251
1253	0.5552683935
1254	0.5550377989
1255	0.5546779088
1256	0.5545545663
1257	0.5542963178
1258	0.5541220209
1259	0.5539235706
1260	0.5536006948
1261	0.5534028948
1262	0.553206581
1263	0.552952356
1264	0.5528810278
1265	0.5526828801
1266	0.552452938
1267	0.5521276149
1268	0.5519683034
1269	0.5516445313
1270	0.5513225687
1271	0.5510024052
1272	0.5509379685
1273	0.5507913275
1274	0.5506391605
1275	0.5504626537
1276	0.5502109383
1277	0.5500079755
1278	0.549694611
1279	0.5494922749
1280	0.5493089362
1281	0.5490484063
1282	0.5489657745
1283	0.548834525
1284	0.5484911297
1285	0.5483394836
1286	0.5480386595
1287	0.5478820497
1288	0.5475811942
1289	0.5473717443
1290	0.5471193523
1291	0.5467912887
1292	0.546510333
1293	0.5464142225
1294	0.5461785889
1295	0.5458800268
1296	0.5456655659
1297	0.545371187
1298	0.545049433
1299	0.5448191913
1300	0.5445416248
1301	0.544342024
1302	0.5441863706
1303	0.5440427595
1304	0.5438452844
1305	0.5435518283
1306	0.5433907505
1307	0.543164077
1308	0.5428577595
1309	0.5425506127
1310	0.5423759921
1311	0.5421078313
1312	0.5419337734
1313	0.5417432175
1314	0.5415715043
1315	0.5412816454
1316	0.5410768457
1317	0.5408837903
1318	0.5407502074
1319	0.5405257973
1320	0.5402556225
1321	0.5400188613
1322	0.5398562318
1323	0.5395538503
1324	0.5393998269
1325	0.5391838456
1326	0.5390376476
1327	0.5388391801
1328	0.5387375442
1329	0.5385265478
1330	0.5382699274
1331	0.5380905387
1332	0.5379327978
1333	0.5377021272
1334	0.5373350226
1335	0.5371815678
1336	0.5368933588
1337	0.5367180521
1338	0.5365021162
1339	0.5363346429
1340	0.5361460203
1341	0.5359603887
1342	0.5357937119
1343	0.5356605011
1344	0.5354192634
1345	0.535208244
1346	0.5348894306
1347	0.5347398241
1348	0.5345925788
1349	0.534314261
1350	0.5341440635
1351	0.5339305014
1352	0.5337077643
1353	0.5334093259
1354	0.5331050707
1355	0.532979889
1356	0.532789924
1357	0.5326608084
1358	0.5323964782
1359	0.5321774272
1360	0.5320082437
1361	0.5318583778
1362	0.5316333586
1363	0.5312786424
1364	0.5309918972
1365	0.5308009245
1366	0.5306004423
1367	0.5303652255
1368	0.5300913895
1369	0.5298590662
1370	0.5296832307
1371	0.5295362772
1372	0.5294263892
1373	0.5292988532
1374	0.5290758783
1375	0.528854722
1376	0.5286574165
1377	0.5284703024
1378	0.5283095209
1379	0.5281402573
1380	0.5279033404
1381	0.5277370865
1382	0.5275413696
1383	0.5273227081
1384	0.5271356594
1385	0.5270008917
1386	0.526782798
1387	0.5265802351
1388	0.5264214551
1389	0.5261395949
1390	0.5257910265
1391	0.5254977797
1392	0.5252089406
1393	0.5249032594
1394	0.5246581823
1395	0.5245050472
1396	0.5243869336
1397	0.5241812992
1398	0.5239322513
1399	0.5237606875
1400	0.5236072526
1401	0.5233818382
1402	0.5232108251
1403	0.5231532289
1404	0.5228657375
1405	0.5226742782
1406	0.52255149
1407	0.5221893033
1408	0.5219614848
1409	0.5217371868
1410	0.5215057155
1411	0.5212406681
1412	0.521101371
1413	0.520921992
1414	0.5207386741
1415	0.5204373147
1416	0.5201776361
1417	0.5199856687
1418	0.5197975371
1419	0.5195155174
1420	0.5193442208
1421	0.5191736156
1422	0.5188931011
1423	0.5186683231
1424	0.5185145579
1425	0.5183942154
1426	0.51811839
1427	0.5179156652
1428	0.5177261538
1429	0.5174985826
1430	0.5174115246
1431	0.5172341096
1432	0.5171161249
1433	0.5169325992
1434	0.5167540948
1435	0.5164794702
1436	0.516233689
1437	0.5159749123
1438	0.5156807254
1439	0.5155257385
1440	0.5152513258
1441	0.5151069628
1442	0.5148820369
1443	0.5147414957
1444	0.5145443125
1445	0.5143337524
1446	0.5142441042
1447	0.5140624527
1448	0.5138640082
1449	0.5137194056
1450	0.5135296936
1451	0.5133565641
1452	0.5131260596
1453	0.5129772411
1454	0.5128094227
1455	0.5125383391
1456	0.5122664589
1457	0.5120678178
1458	0.5118894658
1459	0.5117344417
1460	0.5115479611
1461	0.5114299633
1462	0.5112739043
1463	0.5111177786
1464	0.5108962111
1465	0.5107903498
1466	0.5105210207
1467	0.5103340003
1468	0.5102102765
1469	0.5099436329
1470	0.5096548494
1471	0.5095021995
1472	0.5093578398
1473	0.5091540139
1474	0.5090117107
1475	0.5088604772
1476	0.5085929244
1477	0.5082503741
1478	0.5081092962
1479	0.5079565084
1480	0.5077857678
1481	0.5076221449
1482	0.5074813965
1483	0.5071954383
1484	0.5070191899
1485	0.5068069153
1486	0.5066025821
1487	0.5063348173
1488	0.5060262162
1489	0.5057628737
1490	0.5054785811
1491	0.5053115056
1492	0.5050459532
1493	0.5048381277
1494	0.5047304107
1495	0.5045631087
1496	0.5043104606
1497	0.5041225192
1498	0.5038582786
1499	0.5036002392
74
1497	0.4955767024
1498	0.4954735194
1499	0.4952811467
