iter	RMSE
640	0.711966745
641	0.7114941345
642	0.7110479593
643	0.7103889134
644	0.7098995237
645	0.7092296623
646	0.708740995
647	0.7081767759
648	0.707761871
649	0.7071951873
650	0.7062849038
651	0.7058566868
652	0.7052945658
653	0.7049439801
654	0.7042065828
655	0.7036749685
656	0.703257254
657	0.7025110881
658	0.7021623568
659	0.7014276446
660	0.7010419723
661	0.7006274674
662	0.6997079069
663	0.699186807
664	0.6984597379
665	0.6980198699
666	0.6975185915
667	0.696995788
668	0.6964152585
669	0.6960493838
670	0.6956846495
671	0.695124782
672	0.6947392852
673	0.6941300724
674	0.6936024118
675	0.6930601108
676	0.6926203069
677	0.6920188695
678	0.6915057433
679	0.6910702513
680	0.6906376089
681	0.6903868848
682	0.6899894021
683	0.6897279578
684	0.6893861423
685	0.6888887103
686	0.6883661185
687	0.6877909245
688	0.68727594
689	0.6868938474
690	0.6860851405
691	0.6855807654
692	0.6850740289
693	0.6847397537
694	0.6842416026
695	0.6839003509
696	0.6835064837
697	0.6830950343
698	0.6827488511
699	0.682320657
700	0.6817653959
701	0.6814101634
702	0.6808598092
703	0.6803542716
704	0.6796911733
705	0.6793866419
706	0.678615224
707	0.6783261985
708	0.6780004176
709	0.6774726482
710	0.6769369752
711	0.6764847327
712	0.67572954
713	0.6752009672
714	0.6748489604
715	0.6744630757
716	0.6741067954
717	0.6733255803
718	0.6728891203
719	0.6723207218
720	0.6719750387
721	0.6713256663
722	0.6709066597
723	0.6704687966
724	0.6697437373
725	0.6694655117
726	0.6688318952
727	0.6682254694
728	0.6678586233
729	0.6672570191
730	0.6669468854
731	0.6662432948
732	0.6656776575
733	0.6649829775
734	0.6645032469
735	0.6638986163
736	0.6632162091
737	0.6628554706
738	0.6623317276
739	0.6617612625
740	0.6613122482
741	0.6606400837
742	0.6601848039
743	0.659857026
744	0.6594347428
745	0.6588510347
746	0.658572335
747	0.65820377
748	0.6579030143
749	0.6575045216
750	0.6570586589
751	0.6567090463
752	0.6562682293
753	0.6558462927
754	0.6551558756
755	0.6549177535
756	0.6544016297
757	0.654027366
758	0.6535832187
759	0.6533102874
760	0.6530372915
761	0.6527433065
762	0.6523066261
763	0.6519682437
764	0.6516135354
765	0.6512334954
766	0.6508124688
767	0.6501852676
768	0.6497634791
769	0.6491138432
770	0.6489390023
771	0.6483248704
772	0.6480022096
773	0.6475176874
774	0.64705029
775	0.6467807041
776	0.6463715213
777	0.6459514149
778	0.6453037465
779	0.644772579
780	0.6445582592
781	0.6439987297
782	0.6434773842
783	0.6431365411
784	0.6428441486
785	0.6425089459
786	0.642249211
787	0.6419113224
788	0.6416397043
789	0.6413216256
790	0.6409627593
791	0.6405244673
792	0.6400910052
793	0.6397714149
794	0.6394606305
795	0.639232131
796	0.6388746076
797	0.6385964513
798	0.6383202901
799	0.6380717482
800	0.6376350703
801	0.63737737
802	0.6371316605
803	0.6367324898
804	0.6364894705
805	0.6358645807
806	0.6354605138
807	0.6348437352
808	0.6342868104
809	0.633846649
810	0.633459457
811	0.6329650936
812	0.6324017268
813	0.6320511325
814	0.6318807744
815	0.6315801305
816	0.6312333514
817	0.6311428945
818	0.6307969599
819	0.6305002099
820	0.6300478235
821	0.6298558945
822	0.629507032
823	0.6289151259
824	0.6283217881
825	0.6277339789
826	0.6274318445
827	0.6271685936
828	0.6268886422
829	0.6264848008
830	0.6261190929
831	0.6257904731
832	0.6255445324
833	0.6252283314
834	0.6248498257
835	0.6245166198
836	0.6242876937
837	0.6240225825
838	0.6235161759
839	0.6229429989
840	0.6225740822
841	0.6223251557
842	0.6217967578
843	0.6215212305
844	0.6213211874
845	0.6208785988
846	0.6206391145
847	0.6204309034
848	0.6201461147
849	0.6197260432
850	0.6193945477
851	0.6191012351
852	0.6188398233
853	0.6183794987
854	0.6180376709
855	0.6176486838
856	0.6174024877
857	0.6171253053
858	0.6165724074
859	0.6162618565
860	0.6159922917
861	0.6156283096
862	0.6152477342
863	0.6150772973
864	0.6145357049
865	0.6142705692
866	0.6140208587
867	0.6138947444
868	0.6134780134
869	0.613032527
870	0.6125322417
871	0.6122048768
872	0.6119558765
873	0.6117269921
874	0.6114835444
875	0.6110541697
876	0.6107595098
877	0.6105662378
878	0.6100359773
879	0.60964459
880	0.6093918454
881	0.6091620096
882	0.6088025944
883	0.6083817877
884	0.6081953308
885	0.6077967976
886	0.6074163169
887	0.6071906173
888	0.6068637549
889	0.6065731874
890	0.6062823579
891	0.6059679014
892	0.6057240166
893	0.6054071544
894	0.60509562
895	0.6046437465
896	0.6044325433
897	0.6039205464
898	0.6037011179
899	0.6035086936
900	0.6033276247
901	0.6030916697
902	0.6026111299
903	0.6023185688
904	0.6020407611
905	0.6016965198
906	0.6013698555
907	0.6010169035
908	0.6006803168
909	0.6004238097
910	0.6002871121
911	0.6000494091
912	0.5997517031
913	0.5994197563
914	0.5992136567
915	0.5987513514
916	0.5984561588
917	0.5982785418
918	0.5981037263
919	0.5978150595
920	0.5975814898
921	0.5973663158
922	0.5971472841
923	0.5968117574
924	0.5964117355
925	0.5961394475
926	0.595890629
927	0.595411884
928	0.5951693646
929	0.5949929042
930	0.5947590474
931	0.5945758309
932	0.5943838865
933	0.5938862377
934	0.5937026959
935	0.5934098113
936	0.593122402
937	0.5928990237
938	0.5927057136
939	0.5924425115
940	0.592170532
941	0.5919741663
942	0.5918055907
943	0.591567866
944	0.5912608505
945	0.5911121269
946	0.59083229
947	0.590595438
948	0.5903890966
949	0.5901449895
950	0.5899299082
951	0.5894763894
952	0.5892468383
953	0.5889874018
954	0.5886460057
955	0.5882712265
956	0.5880577394
957	0.5878099457
958	0.5875351885
959	0.5872248867
960	0.5870373891
961	0.586829748
962	0.5864675844
963	0.586136676
964	0.5859269332
965	0.5856999305
966	0.58551376
967	0.5852284331
968	0.5848716858
969	0.5845402425
970	0.5843535735
971	0.584094499
972	0.5838844263
973	0.5834722199
974	0.5832882444
975	0.582816694
976	0.5825742123
977	0.5823163235
978	0.5820192676
979	0.5817627025
980	0.5815209885
981	0.5812673758
982	0.5811139105
983	0.5808693765
984	0.5806583597
985	0.5804134175
986	0.5802052041
987	0.5799549204
988	0.5798130647
989	0.5796500082
990	0.5793278837
991	0.5790447085
992	0.578846264
993	0.5784935553
994	0.578221954
995	0.5780234054
996	0.5777407188
997	0.5775838952
998	0.57743566
999	0.5772886649
1000	0.577068311
1001	0.5768041078
1002	0.5765675271
1003	0.5763883124
1004	0.5763000572
1005	0.5759891589
1006	0.5756030511
1007	0.5752703526
1008	0.5749888077
1009	0.5745297757
1010	0.5741259866
1011	0.5739472017
1012	0.5737413767
1013	0.5733871902
1014	0.57312908
1015	0.5728967825
1016	0.5726320425
1017	0.572396991
1018	0.5721403912
1019	0.5718076231
1020	0.5715343005
1021	0.5713498259
1022	0.5711439425
1023	0.5709525463
1024	0.5706950754
1025	0.570289705
1026	0.5701077433
1027	0.569885326
1028	0.5697198432
1029	0.5694700184
1030	0.5692875254
1031	0.5690992288
1032	0.5688707858
1033	0.5685854179
1034	0.5683082884
1035	0.5680455987
1036	0.5678122168
1037	0.5676467272
1038	0.5674457877
1039	0.5670625747
1040	0.566965054
1041	0.5665294919
1042	0.5663444784
1043	0.5661517851
1044	0.5660352127
1045	0.5658198403
1046	0.5656153004
1047	0.5655128809
1048	0.5652419891
1049	0.5650993056
1050	0.5648715388
1051	0.5645962694
1052	0.5644212079
1053	0.5641809665
1054	0.5638990006
1055	0.5636887719
1056	0.5633533416
1057	0.5632015437
1058	0.5629343537
1059	0.5627147167
1060	0.5624573792
1061	0.5622067326
1062	0.5619277301
1063	0.5616974401
1064	0.5613873993
1065	0.5611811783
1066	0.5607990248
1067	0.5605681249
1068	0.5603466319
1069	0.5601611493
1070	0.5598911935
1071	0.5596780328
1072	0.5593481811
1073	0.5591607963
1074	0.5589957046
1075	0.5587353779
1076	0.5585110919
1077	0.5582824603
1078	0.5580908809
1079	0.5579188889
1080	0.5576198183
1081	0.5573935385
1082	0.5571004703
1083	0.5568978468
1084	0.5566631396
1085	0.5563959274
1086	0.5562185761
1087	0.5560015419
1088	0.5558325133
1089	0.5557269536
1090	0.5555184648
1091	0.5552434552
1092	0.5549338165
1093	0.5546127892
1094	0.5544606795
1095	0.5542999098
1096	0.5540068366
1097	0.5537793236
1098	0.5536220903
1099	0.5534715756
1100	0.5531899453
1101	0.5529776213
1102	0.5527766694
1103	0.5526430341
1104	0.5524937795
1105	0.5523044616
1106	0.552185497
1107	0.5519701026
1108	0.5518182043
1109	0.5514288741
1110	0.5510252802
1111	0.5508427167
1112	0.5506253516
1113	0.5504743684
1114	0.5502450261
1115	0.5500244719
1116	0.5497808091
1117	0.5496185009
1118	0.5493667018
1119	0.5492069599
1120	0.5490676318
1121	0.5489404912
1122	0.548692192
1123	0.548628536
1124	0.5484230534
1125	0.5482797846
1126	0.5480628213
1127	0.5478808472
1128	0.5477462542
1129	0.5475192455
1130	0.5473584013
1131	0.5471951681
1132	0.5468619493
1133	0.5464762894
1134	0.5463772392
1135	0.5461207421
1136	0.5459421023
1137	0.5457630731
1138	0.5455678559
1139	0.545413904
1140	0.5452591888
1141	0.5450976196
1142	0.544845874
1143	0.5446675584
1144	0.5445113094
1145	0.5443783239
1146	0.5442348297
1147	0.5440469028
1148	0.5439723771
1149	0.5435937431
1150	0.5434599395
1151	0.5432004492
1152	0.542966318
1153	0.5427734618
1154	0.5427112343
1155	0.5425152416
1156	0.5423146288
1157	0.5419901118
1158	0.5418518537
1159	0.5416649433
1160	0.5414416048
1161	0.5413033531
1162	0.5411241794
1163	0.5410194135
1164	0.540811393
1165	0.5406099758
1166	0.540339238
1167	0.5400253285
1168	0.5398401359
1169	0.5395225355
1170	0.5393471232
1171	0.5390990614
1172	0.5388676543
1173	0.5387038377
1174	0.53849036
1175	0.5383070595
1176	0.5381353034
1177	0.5379710691
1178	0.5377446686
1179	0.5375879097
1180	0.5373240657
1181	0.5371266903
1182	0.5369352282
1183	0.5368442097
1184	0.536578752
1185	0.5364330302
1186	0.536237233
1187	0.5359566129
1188	0.5357543714
1189	0.5355900962
1190	0.5353338181
1191	0.5351988063
1192	0.5349449494
1193	0.5347368794
1194	0.5345377909
1195	0.5341962404
1196	0.5340034002
1197	0.5337455224
1198	0.5335583384
1199	0.5332275136
1200	0.5331063824
1201	0.5329444526
1202	0.5328069007
1203	0.5326145856
1204	0.5324399599
1205	0.5322269079
1206	0.5321417436
1207	0.5319665804
1208	0.5318363668
1209	0.5317241906
1210	0.531542984
1211	0.5313959141
1212	0.5312372016
1213	0.531079316
1214	0.5309311775
1215	0.5308167749
1216	0.5306459706
1217	0.5305354323
1218	0.5303815111
1219	0.5301811015
1220	0.5300072622
1221	0.5298523693
1222	0.529661041
1223	0.5295139775
1224	0.5292645379
1225	0.5291185234
1226	0.5289839275
1227	0.5287308752
1228	0.5285725366
1229	0.5284783741
1230	0.5283221335
1231	0.5281898536
1232	0.5279485905
1233	0.5277153698
1234	0.5275528523
1235	0.527231895
1236	0.5271231689
1237	0.5268985389
1238	0.5268007772
1239	0.5266892379
1240	0.5265655974
1241	0.5264408859
1242	0.5262673817
1243	0.526040004
1244	0.5260237908
1245	0.5259289251
1246	0.5257224654
1247	0.5256138561
1248	0.5255370965
1249	0.5253756492
1250	0.5252168452
1251	0.525068437
1252	0.5249765103
1253	0.5248266025
1254	0.5247234031
1255	0.5246163171
1256	0.5243978186
1257	0.5242375902
1258	0.5239359428
1259	0.5236317054
1260	0.5235108219
1261	0.5231976312
1262	0.5229491831
1263	0.522671474
1264	0.522526701
1265	0.5223437619
1266	0.5222273763
1267	0.5218651367
1268	0.5217253615
1269	0.5214877477
1270	0.5214284219
1271	0.5212542434
1272	0.5210754746
1273	0.520922844
1274	0.5208116094
1275	0.5204640549
1276	0.52029907
1277	0.5200836029
1278	0.5198119139
1279	0.5195475696
1280	0.5192955704
1281	0.5190900102
1282	0.5189036899
1283	0.5187011526
1284	0.5186058398
1285	0.5184128316
1286	0.5182410505
1287	0.51808382
1288	0.517949768
1289	0.5176865985
1290	0.5175644034
1291	0.5173199044
1292	0.5172121363
1293	0.5170928557
1294	0.5169422156
1295	0.5168351691
1296	0.5165888516
1297	0.5163209978
1298	0.5161127219
1299	0.5160486922
1300	0.5159136146
1301	0.5157759475
1302	0.5156315279
1303	0.5155438891
1304	0.515351542
1305	0.5151777957
1306	0.5149447205
1307	0.5147637416
1308	0.5145810432
1309	0.5144334049
1310	0.5143054954
1311	0.5140647901
1312	0.5139609907
1313	0.5137650416
1314	0.5135608576
1315	0.5133895401
1316	0.5132570353
1317	0.5131037949
1318	0.5128813189
1319	0.5127314
1320	0.512496922
1321	0.5123515967
1322	0.5122282417
1323	0.5119803911
1324	0.5118127687
1325	0.5116425845
1326	0.5115190618
1327	0.5113871738
1328	0.511129365
1329	0.5109475492
1330	0.5107699084
1331	0.5105556039
1332	0.5104125782
1333	0.5101928847
1334	0.5099590039
1335	0.5097606128
1336	0.5096489954
1337	0.5094566967
1338	0.5092315219
1339	0.5090304623
1340	0.5088981129
1341	0.5087313517
1342	0.5086476516
1343	0.5085230619
1344	0.508385381
1345	0.508211028
1346	0.5080985478
1347	0.5077983944
1348	0.5075530635
1349	0.507329278
1350	0.507167266
1351	0.5070315644
1352	0.5068581761
1353	0.5065306998
1354	0.5063382935
1355	0.5061959225
1356	0.5059815444
1357	0.5058570599
1358	0.5056643558
1359	0.5055527447
1360	0.5054429284
1361	0.5052840397
1362	0.5051734814
1363	0.5049557949
1364	0.5049135068
1365	0.5046942308
1366	0.5045064659
1367	0.504403923
1368	0.5043131629
1369	0.5039462506
1370	0.5037636702
1371	0.5035377219
1372	0.5034134445
1373	0.5033145148
1374	0.5032240478
1375	0.5030777506
1376	0.5029722959
1377	0.5028388009
1378	0.5026044003
1379	0.502472203
1380	0.5023558366
1381	0.5022195226
1382	0.5018977808
1383	0.5017721261
1384	0.5017282431
1385	0.5016373485
1386	0.5014579596
1387	0.5012972103
1388	0.5009793247
1389	0.500818237
1390	0.500679207
1391	0.5004924949
1392	0.5004224236
1393	0.500298607
1394	0.5001526887
1395	0.500013469
1396	0.4999246359
1397	0.4997620768
1398	0.4996350578
1399	0.4994845699
1400	0.4993195887
1401	0.4991924088
1402	0.4990303089
1403	0.4988960176
1404	0.4987457329
1405	0.4985932896
1406	0.4984367788
1407	0.4983622993
1408	0.4981472801
1409	0.4980194229
1410	0.4978017504
1411	0.497690137
1412	0.4975146744
1413	0.4974420759
1414	0.4973358394
1415	0.4972532219
1416	0.4971178115
1417	0.4969511299
1418	0.496835006
1419	0.4966819806
1420	0.49637151
1421	0.4962026721
1422	0.4961279824
1423	0.4959897634
1424	0.4957304965
1425	0.4954881035
1426	0.4953169229
1427	0.4951607976
1428	0.4950299617
1429	0.4949487396
1430	0.4948759964
1431	0.4946974833
1432	0.4946430849
1433	0.4944136836
1434	0.4943096631
1435	0.494171034
1436	0.4940696063
1437	0.4939960374
1438	0.4939798788
1439	0.4937538963
1440	0.4936259796
1441	0.493498652
1442	0.4933782241
1443	0.4933224439
1444	0.4931922102
1445	0.4931175234
1446	0.493033522
1447	0.4928770327
1448	0.4928364795
1449	0.4926908073
1450	0.4925644069
1451	0.492419141
1452	0.4923416011
1453	0.4922017469
1454	0.4920966485
1455	0.4918425925
1456	0.4916303162
1457	0.4915306726
1458	0.4914043099
1459	0.4911291144
1460	0.4909803872
1461	0.4908154742
1462	0.490654314
1463	0.4904988461
1464	0.4903651978
1465	0.4902626508
1466	0.4901201353
1467	0.4899612593
1468	0.4898546036
1469	0.4897238374
1470	0.4894745446
1471	0.4893105737
1472	0.4891290216
1473	0.4889221152
1474	0.4887937687
1475	0.4887125414
1476	0.4886030393
1477	0.4884758362
1478	0.4882814538
1479	0.4881096462
1480	0.4877578559
1481	0.4875762427
1482	0.4873869416
1483	0.4872260661
1484	0.4869027625
1485	0.4867108947
1486	0.4865481723
1487	0.4862892822
1488	0.4861415027
1489	0.4859952597
1490	0.4858170718
1491	0.4856761808
1492	0.4855374431
1493	0.485460406
1494	0.4853110344
1495	0.4850535251
1496	0.4848433582
1497	0.4846801753
1498	0.4845981268
1499	0.4844437074
