iter	RMSE
362	0.2260763746
363	0.2254988251
364	0.2250040593
365	0.2245244873
366	0.2238127439
367	0.2233415378
368	0.2230925804
369	0.2226349008
370	0.2222853575
371	0.221940945
372	0.221805869
373	0.2210349234
374	0.2206534332
375	0.2202048153
376	0.2196793143
377	0.2190887906
378	0.2186873461
379	0.218252072
380	0.2179275908
381	0.2175816402
382	0.2173362026
383	0.216906023
384	0.2165948376
385	0.2161483042
386	0.2157661726
387	0.2153972936
388	0.2150137967
389	0.21461709
390	0.2141990526
391	0.2136967182
392	0.2133427122
393	0.2130205494
394	0.2127487288
395	0.2124306729
396	0.2120145752
397	0.2116802069
398	0.2110034618
399	0.2106972387
400	0.2104165694
401	0.2100251428
402	0.2095431412
403	0.2091329203
404	0.2086575055
405	0.2080455754
406	0.2075295425
407	0.2070797355
408	0.2068127854
409	0.2064957464
410	0.2062352174
411	0.2058930858
412	0.2055895897
413	0.2054691514
414	0.2051993433
415	0.2049419427
416	0.2048033059
417	0.2044956571
418	0.2042521487
419	0.204005576
420	0.2034471793
421	0.2030051857
422	0.2027139474
423	0.2025806582
424	0.2023289584
425	0.2020816601
426	0.2016284945
427	0.2013911076
428	0.2010426157
429	0.200570817
430	0.2003407786
431	0.2000116644
432	0.199744163
433	0.1992865812
434	0.198984021
435	0.1987628371
436	0.1985007603
437	0.1983404433
438	0.1981179528
439	0.1975961324
440	0.197327486
441	0.1970657947
442	0.1967141206
443	0.1963874372
444	0.1960046805
445	0.1957585882
446	0.1954544427
447	0.1951623298
448	0.1947289755
449	0.1945142551
450	0.1941792109
451	0.1939292334
452	0.1934884333
453	0.1932103158
454	0.192918308
455	0.1926628843
456	0.1923955182
457	0.1921006728
458	0.1917995206
459	0.191576044
460	0.1913643027
461	0.1910011996
462	0.1908147597
463	0.1904246933
464	0.1902221123
465	0.1898624722
466	0.1893852829
467	0.1890983266
468	0.1888215251
469	0.188622334
470	0.1881197907
471	0.1878268299
472	0.1876500286
473	0.1874340014
474	0.1870220463
475	0.1866315517
476	0.1864617307
477	0.1861374885
478	0.1857586135
479	0.1855235248
480	0.1852199116
481	0.1848269846
482	0.1845434056
483	0.1842558886
484	0.1838858748
485	0.1836051395
486	0.1834162068
487	0.1830179743
488	0.1827744796
489	0.1825357078
490	0.1822042543
491	0.181802536
492	0.1815069542
493	0.1812284335
494	0.1809219216
495	0.1806721988
496	0.1803038057
497	0.1799198481
498	0.1796777913
499	0.1793765229
500	0.1789459109
501	0.1787197249
502	0.1785205118
503	0.1781786142
504	0.177853169
505	0.1776366749
506	0.1774292215
507	0.1770809225
508	0.176780164
509	0.1764781836
510	0.1762674288
511	0.1758427994
512	0.1756190441
513	0.1753766158
514	0.1751771195
515	0.1747874203
516	0.1745111617
517	0.1743021895
518	0.1741394016
519	0.1738387943
520	0.1735627708
521	0.1732938436
522	0.1730394492
523	0.1728321891
524	0.1725201855
525	0.1723257076
526	0.1720409546
527	0.1717468757
528	0.1715553947
529	0.171331031
530	0.1711263871
531	0.1708797455
532	0.1707303517
533	0.1705366102
534	0.1702589847
535	0.1700605487
536	0.1699251155
537	0.1696597453
538	0.1693226825
539	0.1690144344
540	0.1688428062
541	0.1686041082
542	0.1683641753
543	0.1681381699
544	0.1679759312
545	0.1677715165
546	0.1675742922
547	0.1674057729
548	0.1672114688
549	0.1669132301
550	0.1666836364
551	0.166441777
552	0.1662394645
553	0.1659855709
554	0.1657335817
555	0.1654974455
556	0.1652493922
557	0.1649964901
558	0.1647853065
559	0.1646293933
560	0.1642993128
561	0.1640897947
562	0.1639359027
563	0.1637403413
564	0.1636057842
565	0.1633438105
566	0.1629344341
567	0.1626750757
568	0.1623196843
569	0.1621614273
570	0.161940586
571	0.1617857127
572	0.1614549733
573	0.1612327898
574	0.1610747982
575	0.1608439825
576	0.1606068496
577	0.1603828561
578	0.1601724379
579	0.1599575174
580	0.159755102
581	0.1593168648
582	0.1590812754
583	0.1588593711
584	0.1586493064
585	0.1584195326
586	0.1582726956
587	0.1581114737
588	0.1579877848
589	0.1577219068
590	0.1575413272
591	0.1573471568
592	0.1570343893
593	0.156874088
594	0.1565053679
595	0.1562792468
596	0.1559086227
597	0.1555987484
598	0.1554577104
599	0.1553213921
600	0.1551144622
601	0.154908717
602	0.154712702
603	0.1544127157
604	0.1541524885
605	0.1539705047
606	0.1538095689
607	0.153546649
608	0.1532745914
609	0.1530906481
610	0.1529429119
611	0.1527831051
612	0.1526381359
613	0.1524071212
614	0.1521714256
615	0.1519309341
616	0.1517178607
617	0.1515581491
618	0.1513583392
619	0.1511938828
620	0.1509357713
621	0.1507333729
622	0.1503715449
623	0.1501560172
624	0.1498340877
625	0.1496292123
626	0.1493459585
627	0.1491675169
628	0.1490350451
629	0.1487734602
630	0.1486151186
631	0.1484839001
632	0.1483004953
633	0.1481357692
634	0.148016198
635	0.1477683388
636	0.1476158937
637	0.1472217039
638	0.1470806784
639	0.1467307961
640	0.1466236844
641	0.1465240235
642	0.1463941797
643	0.1461483824
644	0.1459954939
645	0.1457829122
646	0.1455924613
647	0.1453068478
648	0.1450767993
649	0.144897515
650	0.1447408465
651	0.1445570578
652	0.1442452329
653	0.1440884025
654	0.1439334175
655	0.1437117645
656	0.1435524756
657	0.1433873347
658	0.1432313629
659	0.14299358
660	0.1427329738
661	0.1425160656
662	0.1423610596
663	0.1421098147
664	0.1419455181
665	0.1417034895
666	0.1415444541
667	0.1413628608
668	0.141104931
669	0.1409325699
670	0.1407266405
671	0.1406270393
672	0.1403992281
673	0.1402197651
674	0.1399163461
675	0.139795328
676	0.1395683228
677	0.1392012317
678	0.1390268702
679	0.1388292142
680	0.1387101529
681	0.1385915829
682	0.1384717811
683	0.1382998474
684	0.1381224979
685	0.1379499761
686	0.1378003174
687	0.1375938785
688	0.1374619171
689	0.1372136368
690	0.1370266185
691	0.1368701472
692	0.136746791
693	0.1364908774
694	0.1361152656
695	0.1358701028
696	0.135672968
697	0.1353731376
698	0.1352115607
699	0.1351046459
700	0.1349489521
701	0.1346890582
702	0.1345532133
703	0.1344272805
704	0.134246801
705	0.1341078186
706	0.1339411109
707	0.1337156438
708	0.1335305699
709	0.1333933035
710	0.1331956629
711	0.1330798935
712	0.132950473
713	0.132787097
714	0.1326858026
715	0.1325199591
716	0.1324094965
717	0.1322746217
718	0.1321439541
719	0.131907034
720	0.1317396999
721	0.13159939
722	0.1314370209
723	0.1312768118
724	0.1311708895
725	0.1310189267
726	0.1307783837
727	0.1306378777
728	0.1304482575
729	0.1302519471
730	0.1301354445
731	0.1299417544
732	0.1297812556
733	0.1296328686
734	0.1294785428
735	0.1293286083
736	0.1291817616
737	0.1290048937
738	0.1288324113
739	0.1286157396
740	0.128463804
741	0.1283298783
742	0.1281129099
743	0.1279581293
744	0.1278086793
745	0.127571371
746	0.1273969257
747	0.1272504134
748	0.1271170741
749	0.1268427343
750	0.126732009
751	0.126639223
752	0.1264671765
753	0.1262838091
754	0.1261210698
755	0.1259624348
756	0.1257360521
757	0.1256124706
758	0.1254954511
759	0.1253012404
760	0.1251110206
761	0.1250086436
762	0.1248018695
763	0.1245827939
764	0.1244111179
765	0.1242759981
766	0.1240784405
767	0.123928339
768	0.1238249278
769	0.1236464629
770	0.123454035
771	0.123305602
772	0.1230817857
773	0.1229048569
774	0.1227445228
775	0.1225930364
776	0.1224738848
777	0.1223196432
778	0.1221571899
779	0.1220633626
780	0.1219284562
781	0.1217942563
782	0.1216811184
783	0.1216063121
784	0.1215409706
785	0.121232486
786	0.1211217409
787	0.1209998143
788	0.1208177403
789	0.1206754345
790	0.1205801593
791	0.1203826771
792	0.120311811
793	0.1201835398
794	0.1200771933
795	0.1198557488
796	0.1198109062
797	0.1196776953
798	0.1195163895
799	0.119371897
0160198

