iter	Passed	Remaining
455	475	1089
456	475	1086
457	476	1083
458	476	1080
459	476	1077
460	476	1074
461	477	1071
462	477	1069
463	477	1066
464	477	1063
465	478	1060
466	478	1057
467	478	1055
468	478	1052
469	478	1049
470	479	1046
471	479	1043
472	479	1041
473	479	1038
474	479	1035
475	480	1033
476	480	1030
477	480	1027
478	480	1025
479	481	1022
480	481	1019
481	481	1017
482	481	1014
483	482	1011
484	482	1009
485	482	1006
486	482	1004
487	482	1001
488	483	999489	492	1014
490	492	1011
491	492	1009
492	492	1006
493	493	1004
494	493	1001
495	494	1000
496	494	998
497	495	996
498	498	999
499	498	996
500	498	994
501	498	991
502	499	989
503	499	987
504	49505	492	968
506	49506	511	1001
507	512	1000
508	519	1012
509	527	1023
510	537	1039
511	537	1036
512	537	1034
513	537	1032
514	538	1029
515	538	1026
516	538	1024
517	538	1021
518	539	1019
519	539	1016
520	539	1014
521	540	1012
522	540	1009
523	540	1007
524	541	1004
525	541	1002
526	550	1015
527	550	1013
528	566	1040
529	567	1037
530	567	1035
531	567	1032
532	588	1067
533	589	1065
534	589	1063
535	589	1060
536	590	1058
537	590	1055
538	590	1052
539	590	1050
540	591	1047
541	591	1045
542	591	1042
543	591	1040
544	592	1037
545	592	1034
546	592	1032
547	592	1029
548	593	1027
549	593	1024
550	593	1022
551	593	1019
552	594	1017
553	594	1014
554	594	1012
555	594	1009
556	595	1007
557	595	1004
558	595	1002
559	595	1000
560	596	997
561	596	995
562	596	992
563	596	990
564	596	987
565	597	985
566	597	983
567	597	980
568	597	978
569	598	976
570	598	973
571	598	971
572	598	968
573	623	1005
574	629	1013
575	630	1011
576	630	1008
577	630	1006
578	631	1003
579	631	1001
580	631	999
581	631	996
582	632	994
583	637	999
584	637	997
585	643	1003
586	643	1001
587	644	998
588	644	996
589	644	994
590	644	991
591	644	989
592	645	986
593	645	984
594	645	982
595	645	979
596	646	977
597	646	974
598	646	972
599	646	970
600	647	967
601	647	965
602	647	963
603	647	960
604	648	958
605	648	956
606	648	954
607	648	951
608	648	949
609	649	947
610	649	944
611	649	942
612	649	940
613	650	938
614	650	936
615	650	933
616	651	931
617	651	929
618	651	927
619	664	942
620	664	940
621	664	938
622	665	936
623	665	934
624	665	932
625	666	930
626	666	927
627	666	925
628	666	923
629	667	921
630	668	920
631	668	917
632	668	915
633	668	913
634	669	911
635	669	909
636	669	907
637	669	904
638	670	902
639	670	900
640	670	898
641	670	896
642	671	894
643	671	892
644	671	890
645	671	888
646	671	885
647	672	883
648	672	881
649	672	879
650	672	877
651	673	875
652	673	873
653	673	871
654	673	869
655	674	867
656	674	865
657	674	863
658	674	861
659	675	859
660	675	857
661	684	866
662	684	864
663	685	862
664	685	860
665	685	858
666	685	856
667	686	854
668	686	852
669	686	850
670	686	848
671	687	846
672	687	844
673	700	858
674	708	865
675	708	863
676	709	861
677	709	859
678	709	857
679	709	855
680	714	859
681	714	857
682	719	860
683	719	858
684	720	856
685	720	854
686	720	852
687	720	850
688	721	848
689	721	846
690	721	844
691	721	842
692	722	840
693	722	838
694	722	836
695	722	834
696	723	832
697	723	831
698	723	829
699	723	827
700	724	825
701	724	823
702	724	821
703	724	819
704	725	817
705	725	815
706	725	813
707	725	811
708	725	809
709	726	808
710	726	806
711	726	804
712	727	802
713	727	800
714	727	798
715	737	807
716	747	816
717	748	814
718	748	812
719	748	810
720	748	808
721	748	807
722	749	805
723	749	803
724	749	801
725	749	799
726	750	797
727	750	795
728	750	793
729	761	803
730	761	801
731	761	799
732	762	797
733	762	795
734	762	793
735	762	791
736	763	790
737	763	788
738	763	786
739	763	784
740	764	782
741	764	780
742	764	779
743	764	777
744	765	775
745	765	773
746	765	771
747	765	770
748	766	768
749	766	766
750	766	764
751	766	762
752	767	761
753	767	759
754	767	757
755	767	755
756	768	753
757	768	752
758	769	750
759	769	749
760	769	747
761	769	745
762	770	743
763	770	742
764	770	740
765	770	738
766	771	736
767	771	735
768	771	733
769	771	731
770	772	729
771	772	728
772	772	726
773	773	725
774	773	723
775	773	721
776	773	720
777	774	718
778	774	716
779	774	715
780	774	713
781	775	711
782	775	709
783	775	708
784	775	706
785	775	704
786	776	703
787	776	701
788	776	699
789	776	698
790	777	696
791	777	694
792	777	693
793	777	691
794	778	690
795	778	688
796	778	686
797	778	685
798	779	683
799	779	681
800	779	680
801	779	678
802	779	676
803	780	675
804	780	673
805	780	672
806	780	670
807	781	668
808	781	667
809	781	665
810	781	664
811	782	662
812	782	661
813	782	659
814	784	659
815	785	658
816	785	656
817	785	654
818	785	653
819	786	651
820	786	650
821	786	649
822	787	647
823	787	646
824	787	644
825	787	642
826	788	641
827	788	639
828	788	638
829	788	636
830	789	635
831	789	633
832	789	632
833	789	630
834	790	629
835	790	627
836	790	626
837	790	624
838	791	623
839	791	621
840	791	620
841	791	618
842	792	617
843	792	615
844	792	614
845	792	612
846	792	611
847	793	609
848	793	608
849	793	606
850	793	605
851	794	604
852	794	602
853	794	601
854	794	599
855	795	598
856	795	596
857	795	595
858	795	593
859	796	592
860	796	591
861	796	589
862	796	588
863	797	586
864	797	585
865	797	583
866	797	582
867	798	581
868	798	579
869	798	578
870	798	576
871	799	575
872	799	574
873	799	572
874	802	573
875	802	571
876	803	570
877	803	569
878	803	567
879	803	566
880	804	565
881	804	563
882	804	562
883	804	560
884	805	559
885	805	558
886	805	556
887	805	555
888	806	553
889	806	552
890	806	551
891	806	549
892	807	548
893	807	547
894	807	545
895	807	544
896	808	543
897	808	541
898	808	540
899	808	539
900	809	537
901	809	536
902	809	535
903	809	533
904	810	532
905	810	531
906	810	529
907	810	528
908	811	527
909	811	526
910	811	524
911	811	523
912	812	522
913	812	520
914	812	519
915	812	518
916	813	516
917	813	515
918	813	514
919	814	513
920	814	511
921	814	510
922	814	509
923	815	508
924	815	506
925	815	505
926	815	504
927	816	503
928934	802	485
935	802	483
936	803	4931	822	501
932	822	499
933	822	498
934	822	497
935	823	496
936	823	494
937	823	493
938	823	492
939	824	491
940	824	489
941	824	488
942	824	487
943	825	486
944	825	484
945	825	483
946	825	482
947	826	481
948	826	479
949	826	478
950	826	477
951	827	476
952958	817	461
959	817	459
960	818	458
961	818	457
962	823	459
963	823	457
964	823	456
965	823	455
966	824	454
967	827	455
968	828	453
969	830	454
970	831	452
971	831	451
972	831	450
973	831	449
974	832	448
975	832	446
976	832	445
977	832	444
978	833	443
979	833	442
980	833	441
981	835	440
982	838	440
983	838	439
984	838	438
985	838	437
986	840	436
987	840	435
988	840	434
989	840	433
990	840	431
991	841	430
992	841	429
993	841	428
994	841	427
995	842	426
996	842	424
997	842	423
998	842	422
999	843	421
1000	843	420
1001	844	419
1002	846	419
1003	846	418
1004	847	417
1005	847	416
1006	847	414
1007	849	414
1008	849	413
1009	849	412
1010	849	411
1011	850	409
10121007	869	424
1008	869	423
1009	869	422
1010	870	420
1011	870	419
1012	870	418
1013	870	417
1014	871	416
1015	871	415
1016	871	413
1017	871	412
1018	877	414
1019	877	412
1020	877	411
1021	878	410
1022	878	409
1023	879	408
1024	879	407
1025	879	1031	863	391
1032	863	390
1033	863	389
1034	864	388
1035	864	387
