iter	RMSE
282	2.211029155
283	2.20804803
284	2.201721232
285	2.194914766
286	2.189955076
287	2.185501639
288	2.178694505
289	2.169444769
290	2.162180441
291	2292	1.400174468
293	1.395695432
294	1.391800568
295	1.38708295	2.133032732
296	2.129890819
297	2.122096269
298	2.11621091
299	2.112025756
300	2.105545061
301	2.099168507
302	2.094893213
303	2.0889645
304	2.084588642
305	2.078738941
306	2.071301877
307	2.064513422
308	2.058961341
309	2.053557814
310	2.044536652
311	2.038959213
312	2.033638289
313	2.027927502
314	2.021373506
315	2.015403704
316	2.010189819
317	2.003567875
318	1.99885995
319	1.993952565
320	1.988436308
321	1.982831335
322	1.975833292
323	1.970560619
324	1.965134142
325	1.958865566
326	1.954431385
327	1.949631504
328	1.943777915
329	1.939018088
330	1.93375623
331	1.929504932
332	1.923705962
333	1.91848328
334	1.912794659
335	1.907265602
336	1.90202166
337	1.896173504
338	1.890309192
339	1.884849484
340	1.879330173
341	1.873775591
342	1.868242117
343	1.862950075
344	345	1.169861992
346	1.167539984
347	1.163664533
348	1.160523194
349	1.157577718
350	1.153431031
351	1.149677337
352	1.146472266
353	1.14451071
354	1.141033756
355	1.137146678
356	1.133123353
357	1.12962701
358	1.125593924
359	1.122489418
360	1.118736117
361	1.115059728
362	1.111844945
363	1.109343251
364	1.10593788
365	1.102969736
366	1.099865363
367	1.097200454
368	1.093950093
369	1.090728054
370	1.087588296
371	1.084965753
372	1.081662835
373	1.078580726
374	1.075173879
375	1.071801767
376	1.069346989
377	1.066129168
378	1.063951193
379	1.060841376
380	1.059140874
381	1.056339267
382	1.053684799
383	1.050597348
384	1.04941642384	1.666860394
38386	1.043717021
387	1.041468443
388	1.038588152
389	1.03595642389	1.645891513
390	1.642115911
391	1.637507789
392	1.633460827
393	1.629550604
394	1.625310498
395	1.621420765
396	1.617100682
397	1.613380784
398	1.609532506
399	1.606156939
400	1.601104151
401	1.597396759
402	1.594254004
403	1.591306634
404	1.588903109
405	1.584357575
406	1.581592905
407	1.578130558
408	1.573851122
409	1.57047956
410	1.567420683
411	1.564776426
412	1.561209643
413	1.557156245
414	1.553023988
415	1.55045445
416	1.546539271
417	1.543248829
418	1.539996607
419	1.536226533
420	1.532075038
421	1.526805581
422	1.523219251
423	1.519244736
424	1.514695778
425	1.510896505
426	1.507258355
427	1.503635245
428	1.500147757
429	1.495489285
430	1.491122715
431	1.488732403
432	1.484309382
433	1.478988626
434	1.475131889
435	1.470565606
436	1.46696386
437	1.462906562
438	1.459832163
439	1.45739808
440	1.453783459
441	1.45126465
442	1.44869682
443	1.445307375
444	1.441362455
445	1.436960468
446	1.434142694
447	1.431256183
448	1.427293334
449	1.424170432
450	1.421367555
451	1.418008152
452	1.414256698
453	1.411455678
454	1.408740382
455	1.405403817
456	1.401643367
457	1.39870724
458	1.395151314
459	1.392032236
460	1.388676379
461	1.385169324
462	1.381761766
463	1.378540259
464	1.374723812
465	1.372237972
466	1.370238211
467	1.366708826
468	1.363239217
469	1.360322243
470	1.35691493
471	1.353616257
472	1.350040451
473	1.347119161
474	1.344533932
475	1.341609792
476	1.338374118
477	1.334973205
478	1.332417789
479	1.328144421
480	1.324703685
481	1.321687656
482	1.31822257
483	1.314843489
484	1.311324454
485	1.308181057
486	1.304831963
487	1.301462
488	1.298120652
489	1.295118651
490	1.29203884
491	1.289343991
492	1.286252212
493	1.283165692
494	1.279345142
495	1.277221604
496	1.273395096
497	1.27076356
498	1.268118869
499	1.264383994
500	1.26180468
501	1496	0.85311502	1.255227398
503	1.2498	0.8504429679
499	0.8505	1.246306504
506	1.243390496
507	1.240475772
508	1.237788346
509	1.235205232
510	1.232924893
511	1.23001991506	0.8415809963
507	0.8403674374
508	0.8392128355
509	0.8380563258
510	0.8373836143
511	0.8361715935
512	0.8352260673
513	0.8338989673
514	0.8330402385
515	0.8317807582
516	0.8303590976
517	0.8290375012
518	0.827915673
519	0.8268474302
520	0.8257959525
521	0.825215162
522	0.8242171937
523	0.8233596897
524	0.8223330767
525	0.8215205894
526	0.8202429218
527	0.8190410303
528	0.8180368194
529	0.8170521849
530	0.8159938947
531	0.8150393898
532	0.8140427774
533	0.8129508532
534	0.812099641
535	0.8111481517
536	0.8101628891
537	0.8092593198
538	0.8083029948
539	0.8075618164
540	0.8066241113
541	0.8056252654
542	0.8046797953
543	0.8035707763
544	0.8027939927
545	0.8021326711
546	0.8012570292
547	0.8001706263
548	0.7995545561
549	0.7985454607
550	0.7978301603
551	0.7973083098
552	0.7964246184
553	0.795377475
554	0.7946156224
555	0.7938761907
556	0.7931435994
557	0.7924006364
558	0.7913000803
559	0.7904755063
560	0.7896834201
561	0.7889382248
562	0.7879476935
563	0.7872739398
564	0.7865952266
565	0.785794203
566	0.7849350972
567	0.7842743358
568	0.7836212672
569	0.7827021966
570	0.7820304971
571	0.7812466556
572	0.7806251612
573	0.7797884041
574	0.7790712843
575	0.7781966342
576	0.7775308802
577	0.7768530781
578	0.7759365416
579	0.7747584408
580	0.7737770447
581	0.7728599516
582	0.7723294021
583	0.7713842224
584	0.7708089504
585	0.7698148418
586	0.7690951328
587	0.7685211283
588	0.7679336064
589	0.7673524578
590	0.7666527835
591	0.7658376473
592	0.765205557
593	0.7644539976
594	0.7637608317
595	0.7630658575
596	0.7623499817
597	0.7615589982
598	0.760704223
599	0.7600323836
600	0.7592789718
601	0.7585817711
602	0.7575365635
603	0.7569129816
604	0.7562822503
605	0.7553964933
606	0.7546224342
607	0.7537782419
608	0.7531882935
609	0.7522497642
610	0.7515103052
611	0.7508199892
612	0.7503804737
613	0.7498396426
614	0.7490603334
615	0.7484193614
616	0.7477740716
617	0.7472934767
618	0.7467179912
619	0.7462126539
620	0.745329621
621	0.7446724808
622	0.7440345077
623	0.7435165586
624	0.7430206095
625	0.7424498166
626	0.7416877016
627	0.7411095502
628	0.7403691284
629	0.7395478452
630	0.7391439886
631	0.7388040202
632	0.7380739527
633	0.7371383006
634	0.7364880649
635	0.7359565192
636	0.7354006173
637	0.7344571887
638	0.7338006598
639	0.7330822506
640	0.7322218725
641	0.73167278
642	0.7312715145
643	0.7305926184
644	0.7299652243
645	0.7294215591
646	0.7288773796
647	0.7282647744
648	0.7276380049
649	0.7270986286
650	0.7265095056
651	0.7261050333
652	0.7255159939
653	0.7248832809
654	0.7243508004
655	0.7239494492
656	0.7236340064
657	0.7230562434
658	0.7224363618
659	0.7217066567
660	0.7211875382
661	0.7207244522
662	0.7202427265
663	0.7196308121
664	0.7191174827
665	0.718462129
666	0.7178339406
667	0.7170116216
668	0.7164104255
669	0.7159139771
670	0.7152236462
671	0.7145979314
672	0.7140720245
673	0.7134342648
674	0.7129554395
675	0.712271088
676	0.71153921
677	0.7108124736
678	0.7102920401
679	0.7098060081
680	0.7091177898
681	0.7085689495
682	0.7078471843
683	0.7073351664
684	0.7068699417
685	0.7063600303
686	0.7056574159
687	0.7050972444
688	0.7046283603
689	0.7042366001
690	0.7035912175
691	0.7030501099
692	0.7025147667
693	0.702026933
694	0.7015224748
695	0.7010030986
696	0.7004576566
697	0.6997845588
698	0.6992385983
699	0.6988475371
700	0.6981735597
701	0.6977257921
702	0.6970871044
703	0.6964528902
704	0.6960230878
705	0.6954368676
706	0.6947071614
707	0.6942717246
708	0.6938154409
709	0.6931784297
710	0.6926345986
711	0.6921462897
712	0.6917186268
713	0.6912006848
714	0.6909398716
715	0.6903087299
716	0.6898196426
717	0.6893941029
718	0.6888147255
719	0.688244728
720	0.6877772009
721	0.6873952825
722	0.6871138268
723	0.6864797648
724	0.6859282613
725	0.6853221187
726	0.6849211577
727	0.6843313412
728	0.683835027
729	0.6832443068
730	0.6826908827
731	0.6820945651
732	0.6815140141
733	0.681132993
734	0.6807182351
735	0.6803269919
736	0.6798423437
737	0.6795431733
738	0.6788954172
739	0.6784434986
740	0.6779251394
741	0.6775816712
742	0.6772302119
743	0.6768317981
744	0.6762554285
745	0.6758365989
746	0.6752655365
747	0.6747886124
748	0.6743438716
749	0.6739288148
750	0.673462107
751	0.6731198635
752	0.6725472656
753	0.6720733804
754	0.6716711073
755	0.6711123828
756	0.670690197
757	0.6702719977
758	0.6697586193
759	0.669254905
760	0.6687939322
761	0.6684348682
762	0.6677954074
763	0.6673854081
764	0.6670006272
765	0.6665722655
766	0.6660327065
767	0.6655846897
768	0.6653304811
769	0.6649600418
770	0.6645182441
771	0.6643048607
772	0.6638584745
773	0.6634399936
774	0.6629133272
775	0.662435971
776	0.6619607882
777	0.6615978209
778	0.6610806613
779	0.6606906402
780	0.6602151608
781	0.659901434
782	0.6596044596
783	0.6591339473
784	0.6586707969
785	0.6582984909
786	0.657741106
787	0.657474776
788	0.6570037406
789	0.6565665807
790	0.6560679738
791	0.6556690319
792	0.6553020589
793	0.6549248878
794	0.6544541191
795	0.6540987188
796	0.6537057322
797	0.6533095428
798	0.6528980823
799	0.6525119611
800	0.6519859684
801	0.6515836734
802	0.6512839099
803	0.6507607109
804	0.6503558652
805	0.6498746062
806	0.6496872724
807	0.6492100459
808	0.6488039203
809	0.6484039097
810	0.6480773219
811	0.6476062614
812	0.6472141849
813	0.6468739274
814	0.6464429089
815	0.6459299581
816	0.6455712222
817	0.6452305384
818	0.6447716838
819	0.6442556072
820	0.6438923109
821	0.643543582
822	0.6430499295
823	0.6426715075
824	0.6421892735
825	0.6417621589
826	0.64140614
827	0.640996864
828	0.6408336431
829	0.6405060043
830	0.640194514
831	0.6396700553
832	0.6392231305
833	0.6389010716
834	0.638389283
835	0.6381065208
836	0.63774274
837	0.6374248051
838	0.6369930893
839	0.63656435
840	0.6360556305
841	0.6356316953
842	0.6352501626
843	0.6347705725
844	0.6344675023
845	0.6340784802
846	0.6335898999
847	0.6332076782
848	0.6327239768
849	0.6323954748
850	0.632028526
851	0.6316632462
852	0.6312578616
853	0.6308497827
854	0.6304729056
855	0.6300975422
856	0.6296141412
857	0.6291728699
858	0.628743824
859	0.6283855778
860	0.6282011002
861	0.62776577
862	0.6273431711
863	0.6269278423
864	0.6265850029
865	0.6262423124
866	0.625845423
867	0.625536799
868	0.6251851733
869	0.6247986602
870	0.6246045724
871	0.6242212861
872	0.6238406417
873	0.6235496873
874	0.6232549343
875	0.6229506561
876	0.6225339172
877	0.6222066072
878	0.6218613999
879	0.6215401882
880	0.62119843
881	0.6208270896
882	0.620517943
883	0.6202133895
884	0.6199512937
885	0.6196128558
886	0.6191607343
887	0.6188967081
888	0.6185958421
889	0.6185325787
890	0.6183557569
891	0.6179732258
892	0.6176635464
893	0.6172688424
894	0.616971973
895	0.6166040197
896	0.6161995075
897	0.6158410486
898	0.6155357875
899	0.61515117
900	0.6149168836
901	0.6146099736
902	0.6142183135
903	0.6138203337
904	0.6134948113
905	0.613306634
906	0.6130185816
907	0.6128420541
908	0.6124451497
909	0.6121005789
910	0.6117164532
911	0.6115757218
912	0.6111836509
913	0.6108667953
914	0.6105471782
915	0.6102210568
916	0.6099056225
917	0.6096805836
918	0.6093133393
919	0.6090810958
920	0.6088534932	0.5869625841
933	0.5863411572
934	0.5855027731
935	0.5847844636
936	0.5840282732
937	0.5831540344
938	0.5824130037
939	0.5815449983
940	0.5806886094
941	0.5799901557
942	931	0.6055079478
932	0.6052301051
933	0.6049693532
934	0.6045662092
935	0.604297661
936	0.6040155338
937	0.6036918877
938	0.6032649617
939	0.6029987314
940	0.6027732325
941	0.6024856703
942	0.6021492825
943	0.6018382653
944	0.6015544033
945	0.6011878321
946	0.6008157958	0.5677634878
959	0.5670451181
960	0.566341922
961	0.5655304564
962	0.5647224466
963	0.5640533522
964	0.563358615
965	0.5627818695
966	0.5619968547
967	0.5613779116
968	0.5606917314
969	0.5598930445
970	0.5590999579
971	0.5583979199
972	0.5576074839
973	0.5570461124
974	0.5562642836
975	0.5554941007
976	0.5549376509
977	0.5543057832
978	0.5537190191
979	0.5529465742
980	0.5523212758
981	0.5516484839
982	0.5508829206
983	0.5503198734
984	0.5496674298
985	0.5490473284
986	0.5483992969
987	0.5478328316
988	0.5470478958
989	0.5463837276
990	0.5459934267
991	0.5452447341
992	0.5446367555
993	0.5440675307
994	0.5434342266
995	0.5428294786
996	0.5420593005
997	0.5413232979
998	0.5407025692
999	0.5399730983
1000	0.5393485974
1001	0.5386203191
1002	0.5381466678
1003	0.5375113843
1004	0.5367896937
1005	0.5363175511
1006	0.535600143
1007	0.5348873031
1008	0.5342858356
1009	0.5336867501
1010	0.5330805902
1011	0.5323376866
1012	0.5317703034
1013	0.5310663832
1014	0.5302835984
1015	0.5295845983
1016	0.528988245
1017	0.5281007	0.51018	0.5271008	01019	0.527041009	01020	0.526441010	01021	0.525951011	01022	0.525371012	0.582718502
1013	0.1024	0.52431014	0.1025	0.5237717668
1026	0.5230567645
1027	0.5224813174
1028	0.52171018	0.5813698088
1019	0.5811191823
1020	0.1031	0.5197553957
1032	0.5193375528
1033	0.5188502595
1034	0.5181705124
1035	0.5177188891
1036	0.5171601431
1037	0.516619914
1038	0.5160828454
1039	0.515619828
1040	0.5150902034
1041	0.5145228435
1042	0.5138355179
1043	0.5131802019
1044	0.5125207978
1045	0.5120658455
1046	0.5115462509
1047	0.5110620872
1048	0.5105630262
1049	0.5098874766
1050	0.5092366352
1051	0.5085940825
1052	0.5080559754
1053	0.5075657572
1054	0.5070564269
1055	0.5067364627
1056	0.506257695
1057	0.5056319512
1058	0.5050007695
1059	0.5043722831
1060	0.5038701701
1061	0.5032454514
1062	0.5026288759
1063	0.5021518331
1064	0.5016884571
1065	0.5011495996
1066	0.5005327836
1067	0.4999670374
1068	0.4994750983
1069	0.4989624014
1070	0.4984441483
1071	0.4978426383
1072	0.497225322
1073	0.4967368964
1074	0.496123154
1075	0.4956720853
1076	0.4951893269
1077	0.4946905209
1078	0.4941786312
1079	0.4937039344
1080	0.4931078199
1081	0.4926791299
1082	0.4922926975
1083	0.4918174806
1084	0.4912286516
1085	0.4906402555
1086	0.4900543774
1087	0.4896419366
1088	0.489150019
1089	0.4886673043
1090	0.4880959483
1091	0.4876291065
1092	0.4871659274
1093	0.4866822668
1094	0.4862198094
1095	0.4858352561
1096	0.4853288401
1097	0.484792801
1098	0.4844019179
1099	0.4838988705
1100	0.48344329
1101	0.4830217532
1102	0.4827484062
1103	0.4823641926
1104	0.4818006335
1105	0.4812394918
1106	0.4806704565
1107	0.4802045226
1108	0.4799672801
1109	0.4794676745
1110	0.4791117129
1111	0.4786422208
1112	0.4783416377
1113	0.4779319282
1114	0.4774892129
1115	0.4769993435
1116	0.4766245458
1117	0.4760221268
1118	0.4755903834
1119	0.4750783053
1120	0.4747876475
1121	0.4743420039
1122	0.473813756
1123	0.4733048791
1124	0.472761696
1125	0.4723301478
1126	0.4719102952
1127	0.4713745831
1128	0.4708719024
1129	0.4703280652
1130	0.4698914249
1131	0.4694472113
1132	0.4690069964
1133	0.4685920107
1134	0.4681561535
1135	0.4676221809
1136	0.4672084582
1137	0.4666533653
1138	0.4662106469
1139	0.4658212725
1140	0.4653024529
1141	0.4646528098
1142	0.4641889308
1143	0.4638180632
1144	0.4634261219
1145	0.4629329718
1146	0.4622800443
1147	0.4618819685
1148	0.461364724
1149	0.461024387
1150	0.4606611812
1151	0.4603340018
1152	0.4599183079
1153	0.4594389728
1154	0.4589858589
1155	0.4585869181
1156	0.4583267171
1157	0.45802961
1158	0.4575235016
1159	0.4572122836
1160	0.4568050634
1161	0.4564178394
1162	0.4559464442
1163	0.4555556406
1164	0.4550646789
1165	0.4546691742
1166	0.4543163168
1167	0.4538269598
1168	0.4533853095
1169	0.4529931046
1170	0.4526024453
1171	0.4521424651
1172	0.4518061944
1173	0.4511895252
1174	0.4507106336
1175	0.4503929953
1176	0.4499580366
1177	0.4495739261
1178	0.4491825933
1179	0.4489291557
1180	0.4484745625
1181	0.4480591765
1182	0.4476608462
1183	0.447209691
1184	0.4467406931
1185	0.4462412247
1186	0.44577586
1187	0.4454678813
1188	0.4451901119
1189	0.4448179031
1190	0.4444423101
1191	0.4441496362
1192	0.4437047521
1193	0.4432366021
1194	0.4429193661
1195	0.4426032631
1196	0.4422339873
1197	0.4418802011
1198	0.4415120876
1199	0.4411638397
1200	0.4408500154
1201	0.4404124444
1202	0.4400486068
1203	0.4398309725
1204	0.4395960566
1205	0.4392701385
1206	0.4389222424
1207	0.438599804
1208	0.4382409196
1209	0.4379333147
1210	0.4375026074
1211	0.4371501519
1212	0.4368453873
1213	0.4364997833
1214	0.4360873423
1215	0.4357397444
1216	0.4354100454
1217	0.4349653609
1218	0.4345789055
1219	0.4342325218
1220	0.4339863424
1221	0.433501109
1222	0.4330801559
1223	0.4328363074
1224	0.4325686985
1225	0.4322205859
1226	0.4318983702
1227	0.4315176364
1228	0.4311190056
1229	0.4309238833
1230	0.4305143061
1231	0.4301793393
1232	0.4298407027
1233	0.4295468068
1234	0.4292101352
1235	0.428949638
1236	0.4286089395
1237	0.4282354508
1238	0.4278082849
1239	0.427479691
1240	0.4270641907
1241	0.4266751322
1242	0.4261252298
1243	0.42579092
1244	0.4256070971
1245	0.4253903192
1246	0.4249755644
1247	0.4245245522
1248	0.4242028122
1249	0.4237919794
1250	0.4233829483
1251	0.4230539751
1252	0.4226403653
1253	0.4222349624
1254	0.4218742139
1255	0.4216583655
1256	0.4213874593
1257	0.4211974247
1258	0.420801885
1259	0.4205162894
1260	0.420257245
1261	0.4200020814
1262	0.4195969165
1263	0.4192932471
1264	0.4190510893
1265	0.4186686569
1266	0.4184904391
1267	0.4182805627
1268	0.4177546174
1269	0.4174336377
1270	0.4170407744
1271	0.4167314885
1272	0.4164397875
1273	0.4160694042
1274	0.4157842477
1275	0.4154918076
1276	0.4151071352
1277	0.4147702705
1278	0.4145635034
1279	0.4142655665
1280	0.4138820031
1281	0.4136747332
1282	0.4133612208
1283	0.4129773925
1284	0.4124865399
1285	0.412160626
1286	0.4118511993
1287	0.4115644722
1288	0.4114034676
1289	0.4111050271
1290	0.4107963767
1291	0.4104193325
1292	0.4102033536
1293	0.4099046291
1294	0.4095673332
1295	0.4091932555
1296	0.4089528848
1297	0.4086313255
1298	0.4082749293
1299	0.4080644741
1300	0.4076923572
1301	0.4074404756
1302	0.4072569601
1303	0.406969945
1304	0.4067270219
1305	0.4063913224
1306	0.4061561712
1307	0.4058663745
1308	0.4056060622
1309	0.40529356
1310	0.4049292636
1311	0.4046468086
1312	0.4043501324
1313	0.4039888489
1314	0.4037144603
1315	0.4034606576
1316	0.4032321371
1317	0.4029508429
1318	0.4025890667
1319	0.4023374444
1320	0.4019927369
1321	0.4017139013
1322	0.4015358109
1323	0.4013639684
1324	0.4011210617
1325	0.4008406816
1326	0.4005883544
1327	0.400319628
1328	0.4000779484
1329	0.3997272106
1330	0.3994585033
1331	0.3991246641
1332	0.3989187164
1333	0.3987114969
1334	0.3983408561
1335	0.3981501754
1336	0.3979328693
1337	0.3976289327
1338	0.3974058935
1339	0.3971194048
1340	0.3968501289
1341	0.396537489
1342	0.396243912
1343	0.3958922158
1344	0.3954661192
1345	0.3952034979
1346	0.3948407278
1347	0.3946010861
1348	0.394259685
1349	0.3941052181
1350	0.393826405
1351	0.3935683972
1352	0.393237588
1353	0.3929605423
1354	0.3927020896
1355	0.3924686023
1356	0.3921319854
1357	0.3919831744
1358	0.3916414536
1359	0.391449194
1360	0.3912259643
1361	0.3909233572
1362	0.3907654815
1363	0.3904272209
1364	0.3901684822
1365	0.3899157251
1366	0.3896774538
1367	0.3893385185
1368	0.3890248816
1369	0.3888103623
1370	0.3885188387
1371	0.3883607911
1372	0.3880883242
1373	0.3878092589
1374	0.3874879546
1375	0.3872502408
1376	0.3869973077
1377	0.3866781777
1378	0.3863592164
1379	0.386161394
1380	0.3858357094
1381	0.3856342861
1382	0.3854215798
1383	0.3852045841
1384	0.3848857051
1385	0.3845682027
1386	0.3843724983
1387	0.3840938334
1388	0.3839051507
1389	0.3836092166
1390	0.3834005638
1391	0.3831392308
1392	0.3829452592
1393	0.3827037461
1394	0.3824438112
1395	0.3822464803
1396	0.3820571929
1397	0.3817141708
1398	0.3813183435
1399	0.3810600754
1400	0.3807492011
1401	0.3805452811
1402	0.3803520409
1403	0.3800805422
1404	0.3797836907
1405	0.3795546569
1406	0.3793004617
1407	0.3791227983
1408	0.3789686235
1409	0.3786590617
1410	0.3785009999
1411	0.3781933086
1412	0.3779332217
1413	0.3776589104
1414	0.377395037
1415	0.3770628854
1416	0.3767605581
1417	0.3764415415
1418	0.3761927389
1419	0.3758700655
1420	0.3755810087
1421	0.375278359
1422	0.3749781734
1423	0.3748436209
1424	0.3746130647
1425	0.3743147433
1426	0.3740611701
1427	0.3738047402
1428	0.37353637
1429	0.3733718329
1430	0.3731605425
1431	0.3729838968
1432	0.3727636664
1433	0.372520008
1434	0.3723191085
1435	0.372135905
1436	0.3718425561
1437	0.3716176079
1438	0.3713250851
1439	0.371183175
1440	0.3709166141
1441	0.3706262932
1442	0.3703515699
1443	0.3701724412
1444	0.3699588514
1445	0.3697110938
1446	0.3695436847
1447	0.3693553673
1448	0.3691337829
1449	0.3688958351
1450	0.3686587551
1451	0.3684558398
1452	0.3682363651
1453	0.3680334471
1454	0.3678369802
1455	0.3675998347
1456	0.3673780177
1457	0.367162495
1458	0.3669025976
1459	0.3666686336
1460	0.366387814
1461	0.3661506887
1462	0.3659363606
1463	0.3656770544
1464	0.3655299669
1465	0.3653665741
1466	0.365128165
1467	0.3649748287
1468	0.3648198729
1469	0.3646358652
1470	0.3644480123
1471	0.3641665518
1472	0.3638886004
1473	0.3637200219
1474	0.3635057368
1475	0.3633198122
1476	0.3630930897
1477	0.3627997807
1478	0.3624488594
1479	0.3621712088
1480	0.3619663774
1481	0.3618589503
1482	0.3615730538
1483	0.3612796591
1484	0.3610507782
1485	0.3608972002
1486	0.3606224382
1487	0.3603518267
1488	0.3601515547
1489	0.3599924519
1490	0.3597071554
1491	0.3594300276
1492	0.3591381751
1493	0.3589338481
1494	0.3585840845
1495	0.3583414362
1496	0.3580713748
1497	0.3579101237
1498	0.3577551556
1499	0.3575606588
436493
1490	0.4888238126
1491	0.4886291923
1492	0.4884998158
1493	0.4883463512
1494	0.4881609335
1495	0.4879267472
1496	0.4878153572
1497	0.4876354354
1498	0.487507167
1499	0.4873965438
