iter	RMSE
167	0.9270982522
168	0.9247407201
169	0.9224547669
170	0.9200828268
171	0.9177638861
172	0.9154133936
173	0.9131104321
174	0.9107588324
175	0.9090351079
176	0.9074189403
177	0.9056537806
178	0.9017515689
179	0.8972520976
180	0.8949415862
181	0.8922800622
182	0.890342893
183	0.8879382405
184	0.8843940868
185	0.8826033615
186	0.8797760561
187	0.877260672
188	0.8745568453
189	0.8721469443
190	0.8697203815
191	0.8681875341
192	0.8660309294
193	0.8632428103
194	0.8604805913
195	0.8576677158
196	0.8551432
197	0.8537655104
198	0.8517982146
199	0.8493315514
200	0.8469675055
201	0.8445839391
202	0.8416668888
203	0.8393651673
204	0.8368970303
205	0.8342916605
206	0.8335549545
207	0.8313340054
208	0.8292177057
209	0.8266186074
210	0.8248126527
211	0.8221065555
212	0.819539557
213	0.8167749534
214	0.8138914007
215	0.8111855108
216	0.80780373
217	0.8061080793
218	0.8037506197
219	0.8013827474
220	0.7989456288
221	0.7967674825
222	0.7936906952
223	0.7925036802
224	0.7899113506
225	0.7871590151
226	0.7850904389
227	0.782820548
228	0.7810878988
229	0.7776581491
230	0.775357303
231	0.7727995407
232	0.770744334
233	0.7690228281
234	0.7666891918
235	0.7646618225
236	0.7625979742
237	0.7601546563
238	0.7582660784
239	0.7556096917
240	0.7537369077
241	0.7510831864
242	0.7489072212
243	0.7461130829
244	0.7439859059
245	0.7421433003
246	0.7399342532
247	0.7379573752
248	0.7363292961
249	0.7352571909
250	0.7338386987
251	0.7327790449
252	0.7315469833
253	0.7291865742
254	0.7269284701
255	0.7251089125
256	0.7211139098
257	0.7187311514
258	0.7166600006
259	0.713729139
260	0.7115824147
261	0.7092172842
262	0.7077995211
263	0.7053152627
264	0.7025251206
265	0.7005242681
266	0.6983608848
267	0.6966423951
268	0.6947585696
269	0.692236541
270	0.6902879273
271	0.6881693707
272	0.6855100358
273	0.6829091082
274	0.6819481722
275	0.6796455032
276	0.6768094258
277	0.674514226
278	0.6726803691
279	0.6716206166
280	0.6704866111
281	0.6685683012
282	0.6673815766
283	0.6655396622
284	0.6634870335
285	0.6610758681
286	0.6593163596
287	0.6574587417
288	0.6557659915
289	0.6546648314
290	0.6525054489
291	0.6506618953
292	0.6483519489
293	0.646635135
294	0.645245053
295	0.6439132013
296	0.6420382029
297	0.6405351059
298	0.6388699629
299	0.6373031701
300	0.6354484475
301	0.6339897538
302	0.6323003522
303	0.6309251031
304	0.628935241
305	0.6274133627
306	0.6263286287
307	0.6245963643
308	0.6225101942
309	0.6206194752
310	0.6187840817
311	0.6171009674
312	0.6148401245
313	0.6125072029
314	0.6106265781
315	0.6090457835
316	0.6066239311
317	0.6051070616
318	0.6028825152
319	0.6006524323
320	0.5989903455
321	0.5974740032
322	0.5959973066
323	0.5944604287
324	0.592956111
325	0.5915048489
326	0.5901627116
327	0.5891503446
328	0.5881126678
329	0.586704443
330	0.5852350299
331	0.58390668
332	0.5827924593
333	0.5812564437
334	0.5792835612
335	0.5780630938
336	0.5763895495
337	0.5747827886
338	0.57310976
339	0.5716582011
340	0.5696377067
341	0.5677096771
342	0.5668454255
343	0.5658223532
344	0.5646208318
345	0.563284526
346	0.5611063145
347	0.5598805786
348	0.5587714417
349	0.5571627345
350	0.5560409064
351	0.5548055516
352	0.5535845474
353	0.5528135015
354	0.5519605733
355	0.5507534866
356	0.549612917
357	0.5478666451
358	0.5465686689
359	0.5449221278
360	0.5433247717
361	0.5421028175
362	0.5408727606
363	0.5393925123
364	0.5379038199
365	0.5361296459
366	0.534783359
367	0.5335456518
368	0.5322973712
369	0.530747504
370	0.5296477997
371	0.5285491177
372	0.5274623948
373	0.5269870001
374	0.5256423687
375	0.5249092641
376	0.5238977498
377	0.5225301394
378	0.5212339511
379	0.5195923302
380	0.5181770164
381	0.5171521605
382	0.5165772756
383	0.515296422
384	0.5146813037
385	0.5134321953
386	0.5121901928
387	0.5106828318
388	0.5099145614
389	0.508852295
390	0.5080116048
391	0.5070930505
392	0.5052615648
393	0.5039716559
394	0.5027690763
395	0.50215179
396	0.5009978691
397	0.4996617907
398	0.4986028323
399	0.4976308684
400	0.4965475963
401	0.4947809374
402	0.4941834804
403	0.4927795453
404	0.4920803982
405	0.4911656368
406	0.4900577472
407	0.4889651373
408	0.488355706
409	0.4874976463
410	0.486214563
411	0.4851831951
412	0.4840230651
413	0.4828935582
414	0.4820308631
415	0.481080237
416	0.4799976082
417	0.4786469681
418	0.4775693339
419	0.4765863214
420	0.4746902035
421	0.4738594749
422	0.4727061924
423	0.4717229272
424	0.4703203466
425	0.4697723483
426	0.4683400783
427	0.4673195787
428	0.4664660599
429	0.4653746828
430	0.4643202158
431	0.463374894
432	0.4623303198
433	0.4611622548
434	0.4604390352
435	0.4595257968
436	0.4586551827
437	0.4575454481
438	0.4565093345
439	0.4548547097
440	0.4537145573
441	0.4530168709
442	0.4520442513
443	0.4514391506
444	0.4505274405
445	0.4492820327
446	0.4483718343
447	0.4478014457
448	0.447003545
449	0.4462579397
450	0.4454590594
451	0.4444451927
452	0.4439185007
453	0.4427972887
454	0.4416439403
455	0.4406034379
456	0.4387904148
457	0.4377759721
458	0.4368263124
459	0.4361551316
460	0.4354219117
461	0.4343294855
462	0.4333156025
463	0.4323970052
464	0.4314343476
465	0.4309002114
466	0.4298429652
467	0.4288447813
468	0.4278191699
469	0.4271850431
470	0.4266686404
471	0.4253157604
472	0.4243192919
473	0.4236882941
474	0.4230740886
475	0.4225220665
476	0.4216554326
477	0.4210995086
478	0.42020487
479	0.4193640338
480	0.4187593557
481	0.4175780513
482	0.4168026827
483	0.4159465423
484	0.4153254903
485	0.4137937817
486	0.4124305692
487	0.411929044
488	0.4112318012
489	0.4105312082
490	0.4098188714
491	0.4090932413
492	0.4083402791
493	0.4074262545
494	0.4063756929
495	0.4053688545
496	0.404413461
497	0.403626026
498	0.4028669647
499	0.402226773
500	0.4014037745
501	0.4005142686
502	0.3992457265
503	0.398620939
504	0.3978429192
505	0.3971267605
506	0.3966045704
507	0.3958146639
508	0.3949241745
509	0.3939964674
510	0.393025944
511	0.3922784725
512	0.3914148783
513	0.390537273
514	0.3897861947
515	0.3891103862
516	0.3884651752
517	0.3879506763
518	0.3874845394
519	0.3862027709
520	0.3855543966
521	0.3848940771
522	0.3839680199
523	0.3833234094
524	0.3828730981
525	0.3820137314
526	0.3808872917
527	0.3803513782
528	0.3797433967
529	0.3790162961
530	0.3781952694
531	0.3773383384
532	0.3765960202
533	0.3760198099
534	0.3753230937
535	0.3744388237
536	0.3735511124
537	0.3729210003
538	0.3722462342
539	0.3718128067
540	0.3711061931
541	0.370671902
542	0.3701268307
543	0.3698088843
544	0.3685798109
545	0.3681213221
546	0.3674394555
547	0.3663766597
548	0.3658291583
549	0.3648767227
550	0.3641657645
551	0.3634972228
552	0.3626252958
553	0.3616061583
554	0.3609832465
555	0.360203193
556	0.359360487
557	0.3587772286
558	0.3580509869
559	0.3573195175
560	0.3564242026
561	0.3557617093
562	0.3549913161
563	0.354374939
564	0.3536841598
565	0.3530582158
566	0.3521241593
567	0.3516427264
568	0.3509828579
569	0.3504086106
570	0.3500194656
571	0.3492922107
572	0.348838916
573	0.3481330438
574	0.3474073504
575	0.3466385619
576	0.3460618019
577	0.345491825
578	0.3449139451
579	0.3445581185
580	0.3440340165
581	0.3433901177
582	0.3428793774
583	0.3422909394
584	0.3415508678
585	0.3410284403
586	0.340471408
587	0.3397925528
588	0.3391217921
589	0.338604552
590	0.3381207609
591	0.3376097448
592	0.3373417675
593	0.3364907657
594	0.3358986282
595	0.3352393586
596	0.334740637
597	0.3342683151
598	0.3331997493
599	0.3325471093
600	0.332051165
601	0.3315002146
602	0.3309253191
603	0.3302737761
604	0.329586728
605	0.3290830174
606	0.3285266326
607	0.3277834114
608	0.3268491505
609	0.3262125171
610	0.3249747188
611	0.3244833397
612	0.3239942112
613	0.3232536393
614	0.3223338934
615	0.3220742362
616	0.3215814672
617	0.3211343059
618	0.3207742759
619	0.3202617154
620	0.3197026525
621	0.3189296056
622	0.3184967642
623	0.3179310774
624	0.3174985003
625	0.316926956
626	0.3163074766
627	0.3154984477
628	0.3149593353
629	0.3146934349
630	0.314332644
631	0.3138854026
632	0.3132399267
633	0.312643891
634	0.3121791268
635	0.3114709728
636	0.3108327392
637	0.3101054771
638	0.3093252494
639	0.3088898955
640	0.3081774454
641	0.3077936982
642	0.3072630106
643	0.3067614906
644	0.3062649597
645	0.3055860022
646	0.305102299
647	0.3046391822
648	0.3042450918
649	0.3036174859
650	0.3030504361
651	0.3025182536
652	0.3019177088
653	0.3013987736
654	0.3006382886
655	0.299973775
656	0.2992191167
657	0.2986397052
658	0.2981418997
659	0.2976078604
660	0.2972462993
661	0.2969193888
662	0.2961721482
663	0.2956114427
664	0.2950986204
665	0.2946501617
666	0.2941105951
667	0.2935679487
668	0.2926993694
669	0.292225304
670	0.2917685978
671	0.2913633099
672	0.2907659446
673	0.2902833499
674	0.2897090952
675	0.2890977118
676	0.2887377026
677	0.2881169768
678	0.2875958946
679	0.286906528
680	0.2864076755
681	0.2857238443
682	0.285257884
683	0.2847401474
684	0.284299086
685	0.2839946541
686	0.2836697338
687	0.2831103212
688	0.2824836453
689	0.2823314556
690	0.2818865388
691	0.2815191666
692	0.2811496178
693	0.2804788241
694	0.2799228532
695	0.279298448
696	0.2788206661
697	0.2779294491
698	0.2772416122
699	0.2767111342
700	0.2764652712
701	0.2761396071
702	0.2755144897
703	0.2750241919
704	0.2746405591
705	0.2742321449
706	0.2737143621
707	0.2730730403
708	0.2727198664
709	0.2722063502
710	0.2718125222
711	0.2713449444
712	0.2708915566
713	0.2703738636
714	0.2698110872
715	0.2693761196
716	0.2689030251
717	0.2685313019
718	0.2681022365
719	0.2674955258
720	0.2670959175
721	0.2666237454
722	0.2660176271
723	0.2655468503
724	0.2649677623
725	0.264637543
726	0.2641911145
727	0.2639460626
728	0.2635494654
729	0.2628674715
730	0.2625036316
731	0.2619341904
732	0.2616601513
733	0.261276751
734	0.2607083768
735	0.2599801279
736	0.2593128795
737	0.2589828394
738	0.2585369637
739	0.2578310176
740	0.2571483167
741	0.2567116561
742	0.2564161428
743	0.2557732521
744	0.2553838284
745	0.2548724968
746	0.25440422
747	0.2539211959
748	0.2536001166
749	0.2533521209
750	0.2529490288
751	0.2526311496
752	0.2521883842
753	0.2516103892
754	0.2513543329
755	0.2509382622
756	0.2505680785
757	0.2500390636
758	0.2497906789
759	0.2493794161
760	0.2489829593
761	0.2486225273
762	0.2481441291
763	0.2474825059
764	0.2467950723
765	0.2464223412
766	0.2459939987
767	0.245337146
768	0.2449497154
769	0.244476638
770	0.2438593634
771	0.2436150297
772	0.2434043256
773	0.2429969903
774	0.2425246247
775	0.2420856704
776	0.2418191533
777	0.241390938
778	0.2409883914
779	0.2402837561
780	0.2397047107
781	0.2392714692
782	0.2389115457
783	0.2385684649
784	0.2382935658
785	0.2379199679
786	0.2376188874
787	0.2372669923
788	0.2369527687
789	0.2366035912
790	0.2361902212
791	0.2353488179
792	0.2348424803
793	0.234444971
794	0.234063466
795	0.2336932764
796	0.2332944014
797	0.2328790052
798	0.2322352599
799	0.2317833024
