iter	RMSE
149	3.541717799
150	3.539353574
151	3.536387294
152	3.529470921
153	3.527719204
154	3.521242045
155	3.514223962
156	3.513060348
157	3.508322915
158	3.504132412
159	3.495339926
160	3.488383003
161	3.483797461
162	3.476177076
163	3.467860966
164	3.461265801
165	3.456477097
166	3.446830368
167	3.438595213
168	3.43349373
169	3.428749775
170	3.425753656
171	3.417640941
172	3.409773157
173	3.406641238
174	3.401455448
175	3.395983289
176	3.391546866
177	3.384351483
178	3.380140831
179	3.372426528
180	3.366491677
181	3.361738387
182	3.355658911
183	3.349808888
184	3.345793665
185	3.340559663
186	3.328396956
187	3.321640674
188	3.315670557
189	3.31276938
190	3.307367687
191	3.303533291
192	3.292031012
193	3.288674674
194	3.280462091
195	3.27571988
196	3.272822889
197	3.266705252
198	3.262298009
199	3.253280286
200	3.248117227
201	3.242788068
202	3.238160946
203	3.232786531
204	3.223304823
205	3.213551442
206	3.206525112
207	3.20316801
208	3.197349371
209	3.191768751
210	3.186234936
211	3.180820289
212	3.174806801
213	3.171650219
214	3.16646707
215	3.162353488
216	3.154507312
217	3.149941232
218	3.146815666
219	3.141588052
220	3.138868388
221	3.130985218
222	3.126341034
223	3.121851604
224	3.117709268
225	3.112685956
226	3.107928715
227	3.102122514
228	3.098552672
229	3.090983588
230	3.083969871
231	3.077052646
232	3.072537473
233	3.065397378
234	3.060486339
235	3.053948456
236	3.045776082
237	3.04145856
238	3.036517796
239	3.032128384
240	3.025595962
241	3.022461324
242	3.01617462
243	3.009698941
244	3.005985772
245	3.001446994
246	2.995835043
247	2.992599796
248	2.986611045
249	2.980316155
250	2.975367189
251	2.970426727
252	2.964841524
253	2.957375938
254	2.952151981
255	2.947628029
256	2.946152584
257	2.940157121
258	2.93540611
259	2.929906615
260	2.924513513
261	2.919262	1.441714249
263	1.436750303
264	1.431203855
265	1.427371982
266	266	2.108159696
267	2.101344342
268	2.095471519
269	2.090437270	1.403104624
271	1.397024282
272	1.390453307
273	1.387048012
274	1.383177349
275	1.378842014
276	1.373532949
277	1.371334708
278	1.366311083
279	1.361511322
280	1.357063829
281	1.35373094
282	1.34986132
283	1.34493769
284	1.340995299
285	1.337715856
286	1.333872652
287	1.328845589
288	1.324005668
289	1.289	1.988055461
290	1.98179308
291	1.974883756
292	1.968827737
293	1.964179878
294	1.957963911
295	1.952880913
296	1.949768825
297	1.943854542
298	1.938106773
299	1.932613908
300	1.927263188
301	1.923205377
302	1.920756376
303	1.915875981
304	1.911584044
305	1.907207481
306	1.902916283
307	1.896748692
308	1.893878398
309	1.888326886
310	1.883561084
311	1.878936845
312	1.874070138
313	1.868700537
314	1.863493296
315	1.858007183
316	1.855533381
317	1.849882832
318	1.845326362
319	1.840423576
320	1.838221953
321	1.833543726
322	1.830345701
323	1.825410269
324	1.819092133
325	1.814250316
326	1.809300309
327	1.80446128
328	1.80038115
329	1.796433279
330	1.791836758
331	1.787056542
332	1.782750233
333	1.778932408
334	1.773987482
335	1.769528421
336	1.764799733
337	1.75977233
338	1.756105993
339	1.751155283
340	1.746122348
341	1.741525209
342	1.736545544
343	1.733038674
344	1.727895169
345	1.724448322
346	1.720285774
347	1.715757529
348	1.712670718
349	1.707426118
350	1.703992882
351	1.698707015
352	1.693393281
353	1.689487198
354	1.685240421
355	1.681426261
356	1.677293747
357	1.674952427
358	1.669693959
359	1.665006056
360	1.659231789
361	1.655205748
362	1.650483933
363	1.64593134
364	1.64233377
365	1.637462011
366	1.634459642
367	1.629486212
368	1.623974555
369	1.621520111
370	1.617076713
371	1.613007612
372	1.609211232
373	1.604517545
374	1.601303901
375	1.597793909
376	1.593683381
377	1.588774038
378	1.584522625
379	1.581542779
380	1.577254748
381	1.574628983
382	1.571495775
383	1.566182059
384	1.562973956
385	1.558761686
386	1.55563953
387	1.551706836
388	1.548020524
389	1.544412691
390	1.540439112
391	1.537186383
392	1.53267634
393	1.530193411
394	1.528143413
395	1.525295644
396	1.522436777
397	1.518130346
398	1.513955539
399	1.510503268
400	1.507303169
401	1.503877427
402	1.499056696
403	1.494482032
404	1.491273378
405	1.489494504
406	1.487211099
407	1.484591682
408	1.481096145
409	1.477571639
410	1.473569193
411	1.469456933
412	1.465951483
413	1.462441519
414	1.458764072
415	1.455950154
416	1.452193069
417	1.449055267
418	1.446213918
419	1.441802528
420	1.439170275
421	1.436612399
422	1.432782721
423	1.429860416
424	1.426759993
425	1.422612948
426	1.42029048
427	1.417696663
428	1.414237332
429	1.410519487
430	1.408213441
431	1.4059243
432	1.402241317
433	1.398916607
434	1.395811663
435	1.39289456
436	1.390097118
437	1.386978028
438	1.382918494
439	1.380476283
440	1.377757867
441	1.37545547
442	1.372238436
443	1.36958684
444	1.366089308
445	1.363599233
446	1.361047493
447	1.358245862
448	1.355838335
449	1.35306943
450	1.349815572
451	1.346478048
452	1.343939825
453	1.341834704
454	1.338509907
455	1.334910885
456	1.331740198
457	1.329237161
458	1.326405928
459	1.323766307
460	1.320179552
461	1.316872766
462	1.313673561
463	1.311336608
464	1.308503082
465	1.305996424
466	1.302702896
467	1.301077596
468	1.298120982
469	1.295995452
470	1.293057788
471	1.290334432
472	1.288393774
473	1.285262461
474	1.282853681
475	1.280522193
476	1.27752373
477	1.27485314
478	1.272052484
479	1.268753094
480	1.26698488
481	1.264648042
482	1.262629127
483	1.260598396
484	1.258056972
485	1.255332546
486	1.252745104
487	1.250028976
488	1.247461005
489	1.244863668
490	1.241900114
491	1.238996353
492	1.236753939
493	1.23472444
494	1.231958604
495	1.229257206
496	1.226730235
497	1.224207111
498	1.221168422
499	1.219567505
500	1.216991251
501	1.214459663
502	1.21189958
503	1.210085479
504	1.207464513
505	1.2052064
506	1.202963111
507	1.200889334
508	1.197521545
509	1.194816796
510	1.192459065
511	1.190077717
512	1.187608979
513	1.185151832
514	1.181864671
515	1.178896583
516	1.175839823
517	1.173657491
518	1.171671656
519	1.169691459
520	1.166997477
521	1.164743195
522	1.162512809
523	1.159843094
524	1.15706751
525	1.154240672
526	1.152607951
527	1.149928442
528	1.147839135
529	1.1447113
530	1.142890327
531	1.140289674
532	1.138341123
533	1.136232962
534	1.133808786
535	1.131827845
536	1.13017232
537	1.128092613
538	1.126405229
539	1.124677627
540	1.122365279
541	1.11989236
542	1.117722103
543	1.115988116
544	1.113895376
545	1.111627076
546	1.109578782
547	1.10735785
548	1.105541698
549	1.103025867
550	1.10100097
551	1.098786871
552	1.097207822
553	1.095387766
554	1.092924903
555	1.090125107
556	1.087820858
557	1.086242743
558	1.083680891
559	1.081647045
560	1.079717756
561	1.077430613
562	1.075060188
563	1.072644251
564	1.070888831
565	1.068967374
566	1.066698696
567	1.065341241
568	1.063172843
569	1.061499033
570	1.059607655
571	1.057355271
572	1.055710447
573	1.054054313
574	1.052247219
575	1.049846562
576	1.047654401
577	1.04592125
578	1.04441523
579	1.042376947
580	1.040558897
581	1.038641799
582	1.036563534
583	1.034713277
584	1.032838886
585	1.030824034
586	1.029145829
587	1.027266362
588	1.025449143
589	1.023331218
590	1.021534961
591	1.019817268
592	1.017722987
593	1.016190336
594	1.014527067
595	1.013191613
596	1.011142461
597	1.008745923
598	1.006648031
599	1.004970176
600	1.003646033
601	1.001974146
602	0.9996147626
603	0.9977502342
604	0.9956952916
605	0.9943488975
606	0.9930364077
607	0.9916751978
608	0.9893570468
609	0.9876925806
610	0.9862194349
611	0.9850375334
612	0.9827462516
613	0.981275861
609	0.8771925837
610	0.8760677719
611	0.8742347154
612	0.8732452047
613	0.8721375091
614	0.8711440865
615	0.8701278428
616	0.8689072644
617	0.8679785667
618	0.8668024154
619	0.8656910289
620	0.864778759
621	0.8634532143
622	0.8624501999
623	0.8612571117
624	0.8604114221
625	0.8589562801
626	0.857874819
627	0.8564644217
628	0.8553603283
629	0.8542980046
630	0.8534645181
631	0.8525156936
632	0.8512637654
633	0.8502072569
634	0.8492976234
635	0.8484589531
636	0.8475657079
637	0.8465276506
638	0.8457624436
639	0.8447044077
640	0.843658058
641	0.8427449407
642	0.8414701096
643	0.8399765251
644	0.8388743662
645	0.837941706
646	0.8370878086
647	0.8362312549
648	0.8353426108
649	0.8344771308
650	0.8332444138
651	0.8318192438
652	0.8301841217
653	0.8286795012
654	0.8273787059
655	0.8263967175
656	0.8247854299
657	0.8235493556
658	0.8226353557
659	0.8220262548
660	0.8213647757
661	0.8203209047
662	0.8193856136
663	0.8184112122
664	0.8172271308
665	0.8161522472
666	0.814586232
667	0.8135931876
668	0.8122604552
669	0.8114411483
670	0.8106549818
671	0.809653631
672	0.8089405728
673	0.8081631485
674	0.8068028233
675	0.8059463843
676	0.8051749611
677	0.8040183638
678	0.8035787265
679	0.8027392156
680	0.8016151818
681	0.8004967823
682	0.7992959488
683	0.7981254483
684	0.7972251519
685	0.7957346157
686	0.7946042253
687	0.7938091439
688	0.7927573319
689	0.7917694171
690	0.7909365553
691	0.7896457873
692	0.7889068559
693	0.788033662
694	0.7869243605
695	0.7862009714
696	0.7856472066
697	0.7848154376
698	0.7837213476
699	0.7829112925
700	0.782236328
701	0.7811023724
702	0.7804210116
703	0.7793432526
704	0.7782019256
705	0.7776950699
706	0.7766295337
707	0.775972733
708	0.7754330653
709	0.7747645011
710	0.7737095544
711	0.7727155722
712	0.7718254663
713	0.7707815395
714	0.7697972432
715	0.768581453
716	0.7678223994
717	0.7671974951
718	0.7665312697
719	0.7657936656
720	0.765134277
721	0.7637621535
722	0.7625799197
723	0.7617765109
724	0.7607162485
725	0.7593600875
726	0.7584236983
727	0.7573734324
728	0.7560318016
729	0.7550374416
730	0.754173357
731	0.7531338941
732	0.7522703093
733	0.7514982676
734	0.7507529388
735	0.7498917632
736	0.7489209473
737	0.7481411344
738	0.7472950513
739	0.746287664
740	0.7456725628
741	0.7449991935
7747	0.7938173387
748	0.7922175616
749	0.790625527
750	0.7897037638
751	0.788122501
752	0.7871025606
753	0.7861741397
754	0.7849969764
755	0.7837731785
756	0.7822120789
757	0.7811591673
758	0.7802031384
759	0.7790258499
760	0.7779952177
761	0.7769560182
762	0.7759307875
763	0.7749272842
764	0.774103669
765	0.7733568827
766	0.7724235708
767	0.7713507785
768	0.770242603
769	0.7690560673
770	0.7680924284
771	0.7665830319
772	0.7655589421
773	0.764806452
774	0.7639333327
775	0.7629347224
776	0.7617572045
777	0.7606210716
778	0.7596301625
779	0.758504752
780	0.7573494291
781	0.7565174014
782	0.7557262365
783	0.7546087062
784	0.7538908673
785	0.7524264804
786	0.7514012218
787	0.750525098
788	0.7494371229
789	0.7483544038
790	0.7473196916
791	0.7462331668
792	0.7452858611
793	0.7442637117
794	0.7430967649
795	0.7420007258
796	0.7411760831
797	0.7401083007
798	0.7393234498
799	0.7379110456
800	0.7369874619
801	0.7361417514
802	0.7353055347
803	0.7343221066
804	0.7336305017
805	0.7328824014
806	0.7322026424
807	0.731112136
808	0.7302556461
809	0.7288718508
810	0.7279734829
811	0.7269607138
812	0.7260644609
813	0.7251821642
814	0.7242985027
815	0.7233453345
816	0.7226383763
817	0.7215689387
818	0.7206558447
819	0.7196480325
820	0.7188349334
821	0.7179796124
822	0.7170763522
823	0.7162128218
824	0.7151809888
825	0.7141350825
826	0.7132838003
827	0.7124501481
828	0.7114812787
829	0.7107116516
830	0.7099450962
831	0.7091022512
832	0.7077821752
833	0.7067542195
834	0.7057304446
835	0.7049349823
836	0.7039164972
837	0.7029732731
838	0.7021013513
839	0.7013231308
840	0.7007141379
841	0.7000463228
842	0.6989911292
843	0.6977006013
844	0.6964161305
845	0.6954730159
846	0.6945843173
847	0.6937786808
848	0.6929764757
849	0.6922521624
850	0.6913740939
851	0.6905005598
852	0.689651047
853	0.6889738095
854	0.6880517368
855	0.6872011949
856	0.6863382458
857	0.6850919113
858	0.6841188411
859	0.6832830155
860	0.6824889901
861	0.6815692076
862	0.6803347897
863	0.6794203594
864	0.678866257
865	0.6780991632
866	0.6768759753
867	0.6761295871
868	0.6755151816
869	0.6745813373
870	0.6738195953
871	0.6729878318
872	0.6721765842
873	0.6714769613
874	0.671013647
875	0.6701961992
876	0.6693442303
877	0.6684132423
878	0.6679549328
879	0.6671545044
880	0.6663484287
881	0.6654697934
882	0.6648092595
883	0.6640771552
884	0.6628909477
885	0.6621644637
886	0.6616614717
887	0.6607504327
888	0.6595756385
889	0.6587778589
890	0.6578735037
891	0.6571588901
892	0.6565178578
893	0.6557748801
894	0.6551912581
895	0.654338513
896	0.6536297496
897	0.6524774533
898	0.6517665282
899	0.6510699124
900	0.6503029455
901	0.6491602989
902	0.6485882877
903	0.6477084592
904	0.647199062
905	0.6462738538
906	0.6451432941
907	0.6442730272
908	0.6434622676
909	0.6429118215
910	0.6423697251
911	0.6418328641
912	0.6410677788
913	0.6403216397
914	0.6396198869
915	0.6387153826
916	0.6376062442
917	0.6368146435
918	0.6361316533
919	0.6356072878
920	0.63501857
921	0.6344175677
922	0.6336831221
923	0.6330307367
924	0.6319411666
925	0.6312937957
926	0.6306612081
927	0.6300447841
928	0.6292777931
929	0.6282021292
930	0.6274413438
931	0.62671692
932	0.6259936955
933	0.6251657969
934	0.6245180752
935	0.6234576478
936	0.6229381468
937	0.6220705053
938	0.6212530627
939	0.6203927263
940	0.6197720407
941	0.618962256
942	0.6184700912
943	0.6177323279
944	0.6170288588
945	0.6159872143
946	0.6153764889
947	0.6146773939
948	0.6142550308
949	0.6132243913
950	0.6126211876
951	0.6115972246
952	0.6111426685
953	0.610461142
954	0.6097708412
955	0.609144811
956	0.6081309265
957	0.6076809719
958	0.6070014973
959	0.6063255977
960	0.6053228321
961	0.6045404933
962	0.6039200564
963	0.6031420054
964	0.6026162592
965	0.6016245042
966	0.6008890687
967	0.6001944621
968	0.5992105828
969	0.598534371
970	0.597555549
971	0.5969859199
972	0.596262127
973	0.595501774
974	0.5947832474
975	0.5941024917
976	0.5934240168
977	0.5927703492
978	0.5922382102
979	0.5914905862
980	0.5908941001
981	0.5901881188
982	0.5896282112
983	0.5889448772
984	0.5879879127
985	0.5874330978
986	0.5868656672
987	0.586322761
988	0.5855882215
989	0.5851482982
990	0.5845169183
991	0.5838443092
992	0.5833703837
993	0.5829722518
994	0.5824903059
995	0.581847339
996	0.5813016068
997	0.5806831918
998	0.5801475926
999	0.5795895689
1000	0.5789780209
1001	0.5784469571
1002	0.5779747815
1003	0.5774838375
1004	0.5771428282
1005	0.5764283228
1006	0.5757553724
1007	0.5751003194
1008	0.5743912038
1009	0.5736885895
1010	0.5730833684
1011	0.5723809547
1012	0.571833187
1013	0.5712046171
1014	0.5706884215
1015	0.5702409002
1016	0.5697954611
1017	0.5693520935
1018	0.5688287567
1019	0.5682622604
1020	0.5676712325
1021	0.5667746491
1022	0.5661890701
1023	0.5655708673
1024	0.5649225948
1025	0.5643338597
1026	0.5634473332
1027	0.563108897
1028	0.5624404652
1029	0.5618014673
1030	0.5613629966
1031	0.5606735084
1032	0.5601254115
1033	0.5597057102
1034	0.5588312453
1035	0.5579606743
1036	0.5570939798
1037	0.5564937059
1038	0.555971839
1039	0.5556347049
1040	0.5552318173
1041	0.5548037388
1042	0.5541923458
1043	0.5533350014
1044	0.552670625
1045	0.5522954147
1046	0.5514440377
1047	0.550890822
1048	0.5504985842
1049	0.5500039252
1050	0.549672971
1051	0.5490172074
1052	0.5483627715
1053	0.547941369
1054	0.5473671611
1055	0.5467839506
1056	0.5463773996
1057	0.5455419981
1058	0.5447102929
1059	0.5438822676
1060	0.5430579056
1061	0.542679616
1062	0.5420851154
1063	0.5417504577
1064	0.5414280019
1065	0.5411245955
1066	0.5405694923
1067	0.539753583
1068	0.5393191646
1069	0.5387931359
1070	0.5382057656
1071	0.5377576039
1072	0.537125687
1073	0.5364874085
1074	0.5359033182
1075	0.5354462562
1076	0.5348198942
1077	0.5343359586
1078	0.5338198317
1079	0.5330217593
1080	0.5325732248
1081	0.5320223387
1082	0.5315118238
1083	0.5310581776
1084	0.5305274314
1085	0.5301786647
1086	0.5299025802
1087	0.5292889664
1088	0.5288623879
1089	0.5282418404
1090	0.5276916339
1091	0.5272463519
1092	0.5269452115
1093	0.5265732527
1094	0.5260051921
1095	0.525397166
1096	0.524974773
1097	0.5244725564
1098	0.5240522063
1099	0.5237162288
1100	0.5231715065
1101	0.5226481757
1102	0.522272643
1103	0.5217311661
1104	0.5211961642
1105	0.5207638214
1106	0.5204527333
1107	0.5200212119
1108	0.5192532372
1109	0.5188231878
1110	0.5182317812
1111	0.517927138
1112	0.5171645257
1113	0.5168561494
1114	0.5164700124
1115	0.5162524293
1116	0.5158483227
1117	0.5153174492
1118	0.5147710774
1119	0.5144923095
1120	0.5141273132
1121	0.5136414944
1122	0.5132941727
1123	0.5130111655
1124	0.5124874121
1125	0.5117360939
1126	0.5114652156
1127	0.5109962134
1128	0.5104586599
1129	0.5097120377
1130	0.5091908636
1131	0.5088845102
1132	0.5083133429
1133	0.5077975707
1134	0.5072661461
1135	0.5070129975
1136	0.5063994641
1137	0.5059141348
1138	0.5055027688
1139	0.504994147
1140	0.504258865
1141	0.5039849597
1142	0.5035612677
1143	0.5030459699
1144	0.5025419709
1145	0.502039662
1146	0.5014545328
1147	0.5011977425
1148	0.5007214406
1149	0.5003179447
1150	0.4998687755
1151	0.4994671954
1152	0.499066071411153	0.498595230211154	0.498308901511155	0.497969113511156	0.4972493053
1157	0.4968016162
1158	0.4964568484
1159	0.4960165212
1160	0.4956692792
1161	0.4951961557
1162	0.4944846917
1163	0.4941799902
1164	0.4936213248
1165	0.4932743074
1166	0.4928969729
1167	0.4924017289
1168	0.4918918444
1169	0.4915692532
1170	0.49108191167	0.521146691
1168	0.5205434567
1169	0.5201858288
1170	0.5198762175
1171	0.5195890962
1172	0.519336956
1173	0.5190833838
1174	0.5188511568
1175	0.5184087076
1176	0.518100098
1177	0.5179733723
1178	0.5175675817
1179	0.5172093658
1180	0.5168012308
1181	0.5164319193
1182	0.516287921
1183	0.5161931097
1184	0.5158549038
1185	0.5156361521
1186	0.5153357514
1187	0.5150997035
1188	0.514672073
1189	0.5144275225
1190	0.5141519684
1191	0.5140752303
1192	0.5137520351
1193	0.5134049981
1194	0.5131404752
1195	0.5128049922
1196	0.5126182138
1197	0.5121352685
1198	0.5119203142
1199	0.5116409967
1200	0.5113914919
1201	0.5111426066
1202	0.5109038651
1203	0.5103594404
1204	0.5100507095
1205	0.5096758624
1206	0.5091005466
1207	0.5088794629
1208	0.5086216625
1209	0.5084074081
1210	0.5080020562
1211	0.5077841072
1212	0.5075782483
1213	0.5073222635
1214	0.5070842538
1215	0.5067909498
1216	0.5065309679
1217	0.5063746295
1218	0.5058513408
1219	0.5055423988
1220	0.5053498596
1221	0.5051542823
1222	0.5048634002
1223	0.5046826153
1224	0.5042772711
1225	0.5041252026
1226	0.5039228339
1227	0.5033609961
1228	0.5028555513
1229	0.5025358451
1230	0.5021921526
1231	0.5016737547
1232	0.5012752288
1233	0.5007607918
1234	0.5004543007
1235	0.5000895984
1236	0.4997604983
1237	0.4995343177
1238	0.4992685953
1239	0.499016572
1240	0.4988656892
1241	0.498691492
1242	0.4984191589
1243	0.4979303923
1244	0.4976929245
1245	0.4974140248
1246	0.4971955306
1247	0.4969343458
1248	0.4966468327
1249	0.4963984271
1250	0.4961735693
1251	0.4957298732
1252	0.4955006085
1253	0.4952034998
1254	0.4948374131
1255	0.494575508
1256	0.494358271
1257	0.4938205872
1258	0.4935365537
1259	0.4934063955
1260	0.4931357151
1261	0.4929050404
1262	0.4927464994
1263	0.4923218904
1264	0.4920542614
1265	0.4915212081
1266	0.4912272089
1267	0.490966556
1268	0.4908249677
1269	0.4906242776
1270	0.4905200842
1271	0.4902282943
1272	0.4898458222
1273	0.4893511166
1274	0.4891643642
1275	0.4889327863
1276	0.488721714
1277	0.4886472738
1278	0.4883693168
1279	0.4881661081
1280	0.4876743944
1281	0.487542407
1282	0.4873083221
1283	0.4869310237
1284	0.4867625877
1285	0.4864577721
1286	0.4861564137
1287	0.4860824744
1288	0.4859767995
1289	0.4856994493
1290	0.4854010794
1291	0.4853273329
1292	0.485102798
1293	0.4849561617
1294	0.484792352
1295	0.4845474993
1296	0.4843839327
1297	0.4838987751
1298	0.483655481
1299	0.4831428962
1300	0.4827956399
1301	0.4826404803
1302	0.4823953556
1303	0.4818976148
1304	0.4816670981
1305	0.4813540651
1306	0.481161697
1307	0.4809328476
1308	0.4804668138
1309	0.4802392576
1310	0.4799063526
1311	0.4797640907
1312	0.4795857726
1313	0.4793049679
1314	0.479046587
1315	0.4789042184
1316	0.47863452
1317	0.4784456802
1318	0.4783506095
1319	0.4779804833
1320	0.4777556476
1321	0.4775754008
1322	0.4772986842
1323	0.4770058608
1324	0.4766894022
1325	0.4765615629
1326	0.4764378982
1327	0.4761832923
1328	0.4760675624
1329	0.4759101852
1330	0.4756381191
1331	0.475330086
1332	0.4750501241
1333	0.4748229955
1334	0.4745530997
1335	0.4743780871
1336	0.4741339778
1337	0.4736424959
1338	0.4734943616
1339	0.4730393229
1340	0.4728510493
1341	0.4726978569
1342	0.4724114181
1343	0.4722172021
1344	0.4719517156
1345	0.4715888712
1346	0.4713655796
1347	0.4710390544
1348	0.4708474785
1349	0.4705928072
1350	0.4703796819
1351	0.470044652
1352	0.4699259617
1353	0.4697328837
1354	0.4694639441
1355	0.4693194603
1356	0.4690007014
1357	0.4687388611
1358	0.4684875683
1359	0.4682276628
1360	0.4677488033
1361	0.4676889157
1362	0.4673758498
1363	0.467184241
1364	0.4669317596
1365	0.4667270274
1366	0.4662531565
1367	0.4660702744
1368	0.4658757262
1369	0.4654400997
1370	0.4653230617
1371	0.4650752722
1372	0.4649132083
1373	0.4648365504
1374	0.4645212001
1375	0.4641836936
1376	0.4638361077
1377	0.4636405916
1378	0.4632915325
1379	0.4631764218
1380	0.4630219157
1381	0.4628441685
1382	0.4627359673
1383	0.4625533469
1384	0.4623632684
1385	0.4621227207
1386	0.4619237965
1387	0.4617647043
1388	0.4615650528
1389	0.4611837361
1390	0.4609779114
1391	0.4608373978
1392	0.4607306714
1393	0.460586521
1394	0.460409991
1395	0.4602053917
1396	0.4600011482
1397	0.4596588763
1398	0.4593867131
1399	0.4590463108
1400	0.4589515434
1401	0.4587884181
1402	0.4586789511
1403	0.458508814081404	0.458336014091405	0.4581731686
1406	0.4579169182
1407	0.4577061632
1408	0.4572762729
1409	0.45684481414	0.3968539155
1415	0.3965035816
1416	0.3963395442
1417	0.3959981483
1418	0.3957786705
1419	0.3954944358
1420	0.3952878936
1421	0.3949019745
1422	0.3947379617
1423	0.3943813063
1424	0.394025906
1425	0.3938439793
1426	0.3934484342
1427	0.3930946806
1428	0.3927464064
1429	0.3924099862
1430	0.3921187636
1431	0.3917271151
1432	0.3913532693
1433	0.3908560869
1434	0.3905056851
1435	0.3900105996
1436	0.3897921958
1437	0.3894599763
1438	0.3892621701
1439	0.3889313062
1440	0.3887484824
1441	0.3884247273
1442	0.3879327775
1443	0.3876604564
1444	0.3873310339
1445	0.3871732952
1446	0.3869961918
1447	0.3866507836
1448	0.3861623679
1449	0.3858393411
1450	0.3855069078
1451	0.3851744542
1452	0.384791986
1453	0.3845232889
1454	0.3843937908
1455	0.3840526165
1456	0.3835689721
1457	0.3833386473
1458	0.3829905938
1459	0.3826708322
1460	0.3823615869
1461	0.3820498934
1462	0.3817222276
1463	0.3814005399
1464	0.3811784178
1465	0.3809773568
1466	0.3806621493
1467	0.3803480434
1468	0.3801213157
1469	0.3798083625
1470	0.3794995468
1471	0.379144862
1472	0.3788831638
1473	0.3785664578
1474	0.3782948598
1475	0.3780138027
1476	0.3778974766
1477	0.3775681506
1478	0.3771094076
1479	0.3768500557
1480	0.3766265986
1481	0.3764400421
1482	0.3762820641
1483	0.3759545097
1484	0.3758233147
1485	0.3756086899
1486	0.3752825289
1487	0.3749829287
1488	0.3745122249
1489	0.3743985092
1490	0.3739298717
1491	0.3735941411
1492	0.3734044291
1493	0.3731061211
1494	0.3728591613
1495	0.3725619827
1496	0.3720977606
1497	0.371776004
1498	0.3713137192
1499	0.3710061837
	0.5144030493
1490	0.5142754155
1491	0.514045843
1492	0.5138262162
1493	0.5136405198
1494	0.5135078868
1495	0.5134502658
1496	0.5133636842
1497	0.5132568545
1498	0.5131203205
1499	0.5129753008
