iter	RMSE
285	2.646009064
286	2.642648859
287	2.637479479
288	2.63228692
289	2.626879725
290	2.623313646
291	2.617992762
292	2.6125777
293	2.607868803
294	2.603387059
295	2.597953315
296	2.59556518
297	2.591035598
298	2.586265811
299	2.582092912
300	2.580640641
301	2.579075359
302	2.574746254
303	2.572624044
304	2.56972693
305	2.565000386
306	2.560571256
307	2.55641967
308	2.552866075
309	2.550507136
310	2.545015671
311	2.539823815
312	2.533865751
313	2.528640574
314	2.524815632
315	2.521477677
316	2.516245494
317	2.510760876
318	2.505224496
319	2.500107513
320	2.496023426
321	2.490801266
322	2.48515451
323	2.480740737
324	2.476823068
325	2.471830745
326	2.46777085
327	2.465023531
328	2.45708774
329	2.454229317
330	2.44915564
331	2.443794883
332	2.440132772
333	2.435404229
334	2.43270762
335	2.430341196
336	2.426974123
337	2.42501878
338	2.423147778
339	2.420682753
340	2.415750239
341	2.413206677
342	2.409365891
343	2.405781265
344	2.402961421
345	2.399178965
346	2.394189052
347	2.390046419
348	2.38591707
349	2.378430762
350	2.374673706
351	2.370567939
352	2.366056822
353	2.361166978
354	2.3562433
355	2.352549584
356	2.348990704
357	2.344545776
358	2.34002794
359	2.334744753
360	2.331034266
361	2.328518619
362	2.324285084
363	2.320074677
364	2.315582211
365	2.31132644
366	2.308217201
367	2.301207844
368	2.297819413
369	2.294116162
370	2.290679244
371	2.285570556
372	2.28170632
373	2.278453284
374	2.27393523
375	2.270602526
376	2.263938615
377	2.26057598
378	2.255648282
379	2.2521023
380	2.249256869
381	2.245734562
382	2.242439311
383	2.237739522
384	2.234793609
385	2.229396439
386	2.226401165
387	2.223472222
388	2.220014881
389	2.214760037
390	2.21053087
391	2.206599648
392	2.202894771
393	2.197983477
394	2.193093964
395	2.189865555
396	2.184994208
397	2.180611622
398	2.176533528
399	2.172260596
400	2.168646562
401	2.163790453
402	2.157930488
403	2.154799676
404	2.150826352
405	2.14709726
406	2.143622548
407	2.141345315
408	2.137011758
409	2.133849086
410	2.130720166
411	2.126569337
412	2.123297599
413	2.118534755
414	2.115174528
415	2.11054431
416	2.108424513
417	2.105077222
418	2.100726941
419	2.097174932
420	2.093223667
421	2.090017768
422	2.087956691
423	2.084605659
424	2.080040744
425	2.075975593
426	2.071703123
427	2.069019336
428	2.065132386
429	2.061766368
430	2.055784544
431	2.051556031
432	2.04852785
433	2.044043292
434	2.040809375
435	2.036634577
436	2.033461456
437	2.028950824
438	2.025977664
439	2.021486742
440	2.018324177
441	2.013844798
442	2.010567248
443	2.006185858
444	2.002641062
445	1.999715432
446	1.994158211
447	1.990316079
448	1.986074004
449	1.98093696
450	1.976561768
451	1.973653158
452	1.970035074
453	1.966409209
454	1.962125768
455	1.959458405
456	1.956716156
457	1.952101125
458	1.948873308
459	1.944290536
460	1.940700452
461	1.937671857
462	1.933780931
463	1.931209805
464	1.928225379
465	1.925012575
466	1.921193407
467	1.918028855
468	1.915245611
469	1.912469772
470	1.909602537
471	1.905399758
472	1.90132126
473	1.898362553
474	1.895802552
475	1.891371142
476	1.887503277
477	1.884444252
478	1.880831359
479	1.875043945
480	1.871868646
481	1.867781571
482	1.863757188
483	1.860380208
484	1.85726344
485	1.854167975
486	1.850113461
487	1.84633891
488	1.842640242
489	1.838696422
490	1.835928215
491	1.832002699
492	1.829214532
493	1.825461861
494	1.821888981
495	1.819269596
496	1.816036349
497	1.812374708
498	1.808722103
499	1.805769343
500	1.801977416
501	1.79911368
502	1.793961959
503	1.790270822
504	1.788167695
505	1.786227614
506	1.782555029
507	1.77946898
508	1.774679359
509	1.771119718
510	1.767403774
511	1.764184862
512	1.761222237
513	1.758287947
514	1.754602761
515	1.751408754
516	1.748629002
517	1.745305286
518	1.740445329
519	1.737542192
520	1.733746477
521	1.72987735
522	1.72676762
523	1.723108154
524	1.719661133
525	1.716961629
526	1.713647309
527	1.709841458
528	1.707413599
529	1.704105955
530	1.699423651
531	1.696830407
532	1.69405812
533	1.690770475
534	1.687323279
535	1.683651569
536	1.680097627
537	1.676507395
538	1.674241314
539	1.670980208
540	1.667343954
541	1.664733494
542	1.661154509
543	1.658102294
544	1.654426379
545	1.650915337
546	1.647636657
547	1.644093066
548	1.641100488
549	1.638475218
550	1.635082579
551	1.631693622
552	1.628244881
553	1.624739592
5548	0.90505029555	1.617202682
55550	0.9033963557	1.610330678
558	1.607004832
559	1.604816262
560	1.602546655
561	1.599189192
562	1.595884696
563	1.592557	0.8564	1.5893558	0.565	1.58485559	566	1.5827020560	0.8940498222
561	0.893266951
56569	1.571591658
570	1.568489217
571	1.565879308
572	1.562355669
573	1.560237662
574	1.557162993
575	1.553961767
576	1.550853332
577	1.547923325
578	1.544537991
579	1.542381862
580	1.539508333
581	1.536426891
582	1.533073832
583	1.53100837
584	1.528009701
585	1.525018411
586	1.522917373
587	1.519603717
588	1.516266259
589	1.513097809
590	1.510988635
591	1.507803506
592	1.504489684
593	1.500288494
594	1.497229971
595	1.494119603
596	1.490515411
597	1.486490572
598	1.484376628
599	1.481292931
600	1.477825126
601	1.473900069
602	1.47148399
603	1.468384199
604	1.465306516
605	1.462218655
606	1.459011028
607	1.455958709
608	1.451996278
609	1.450108315
610	1.446732211
611	1.443761977
612	1.44102844
613	1.438167718
614	1.4358284
615	1.43287098
616	1.429972648
617	1.42803134
618	1.425268781
619	1.422514216
620	1.419731032
621	1.416850337
622	1.414007962
623	1.410966948
624	1.407376448
625	1.404500195
626	1.401788013
627	1.398778492
628	1.396208461
629	1.394256622
630	1.39126771
631	1.388659318
632	1.385806174
633	1.383011761
634	1.381170222
635	1.378570475
636	1.375694338
637	1.373185719
638	1.36954661
639	1.366015851
640	1.363257886
641	1.360489732
642	1.357545725
643	1.355415285
644	1.352940475
645	1.350235917
646	1.347649669
647	1.344956275
648	1.342384984
649	1.339647623
650	1.337198464
651	1.334384511
652	1.332231962
653	1.329406353
654	1.326498224
655	1.323821107
656	1.321182338
657	1.318662961
658	1.315868509
659	1.313042014
660	1.311306902
661	1.308838015
662	1.306160595
663	1.303532238
664	1.301098523
665	1.29862362
666	1.295952609
667	1.292501851
668	1.290426142
669	1.287708789
670	1.285982949
671	1.284162696
672	1.281580474
673	1.278842009
674	1.276419143
675	1.274150687
676	1.271559987
677	1.269244621
678	1.266686741
679	1.264401392
680	1.262701968
681	1.260819923
682	1.25845335
683	1.256112264
684	1.253825059
685	1.251312302
686	1.248721035
687	1.24635018
688	1.244105578
689	1.242499723
690	1.240021272
691	1.238176996
692	1.235561826
693	1.233910616
694	1.231363596
695	1.229691849
696	1.227244507
697	1.224938435
698	1.223303169
699	1.221033019
700	1.21860643
701	1.216206432
702	1.214557105
703	1.212175918
704	1.20979171
705	1.207626768
706	1.205234233
707	1.202784724
708	1.201181427
709	1.198881369
710	1.196706767
711	1.194967425
712	1.193281098
713	1.190952209
714	1.189340399
715	1.186992232
716	1.184650326
717	1.183073936
718	1.181319204
719	1.179085757
720	1.176949685
721	1.17449484
722	1.172210852
723	1.1699952
724	1.167650656
725	1.166024706
726	1.16373455
727	1.161567695
728	1.159306791
729	1.157813504
730	1.155429521
731	1.153289243
732	1.151147055
733	1.149474147
734	1.147330124
735	1.145452562
736	1.143336353
737	1.141704712
738	1.139473194
739	1.137230552
740	1.135440852
741	1.13397399
742	1.131972867
743	1.129765523
744	1.12752579
745	1.126047739
746	1.124436177
747	1.122979385
748	1.121478285
749	1.119257572
750	1.117561915
751	1.115277829
752	1.112505412
753	1.110416381
754	1.108935287
755	1.106737904
756	1.104617485
757	1.102471002
758	1.100403351
759	1.09841687
760	1.096490706
761	1.095030022
762	1.09299868
763	1.090882481
764	1.088771987
765	1.08706992
766	1.085054833
767	1.082820578
768	1.080652383
769	1.079147647
770	1.077066145
771	1.074887618
772	1.073212693
773	1.071759868
774	1.069595868
775	1.067492694
776	1.066083669
777	1.064033822
778	1.061989515
779	1.060894204
780	1.058930722
781	1.056971815
782	1.054897832
783	1.053472356
784	1.051411036
785	1.049941046
786	1.047890653
787	1.045884459
788	1.043890466
789	1.04184916
790	1.039756923
791	1.037885514
792	1.036020458
793	1.034017908
794	1.032047489
795	1.030656856
796	1.028755589
797	1.026745771
798	1.024853534
799	1.022903558
800	1.02163515
801	1.01969323
802	1.017867204
803	1.015956146
804	1.014426006
805	1.013104144
806	1.011770569
807	1.01021213
808	1.008809512
809	1.00700499
810	1.005455612
811	1.004000075
812	1.002001203
813	1.000011803
814	0.9986066335
815	0.9966225587
816	0.9953367881
817	0.993451337
818	0.9921493428
819	0.9903266237
820	0.98863
821	0.9873351087
822	0.9853790486
823	0.9836704055
824	0.9816893784
825	0.9799357903
826	0.9781765104
827	0.9768065534
828	0.9754394091
829	0.9736510737
830	0.9718068612
831	0.9705104467
832	0.9686884689
833	0.9669140825
834	0.965622351
835	0.9643544429
836	0.9625464869
837	0.9612023942
838	0.9594021055
839	0.9570028406
840	0.9557391307
841	0.9544916658
842	0.9531606153
843	0.9517107569
844	0.9502641881
845	0.9484217017
846	0.9469820263
847	0.9452157003
848	0.94345422
849	0.9417783685
850	0.9401065888
851	0.9383442932
852	0.9372113458
853	0.9359912607
854	0.9347080737
855	0.9334276671
856	0.9317720344
857	0.930072026
858	0.9283435639
859	0.9271369419
860	0.9261820043
861	0.9247587882
862	0.9231206362
863	0.9218406437
864	0.9206438211
865	0.9194273533
866	0.9180393034
867	0.9166544017
868	0.9154654338
869	0.9140857683
870	0.9124674659
871	0.9112055139
872	0.9096719485
873	0.9085143953
874	0.9068344722
875	0.9051840521
876	0.9034682519
877	0.9023181389
878	0.9010744957
879	0.8994166258
880	0.8981237517
881	0.8969471484
882	0.8951872575
883	0.8940594895
884	0.8924137896
885	0.8912450976
886	0.8900929263
887	0.888759068
888	0.8871906697
889	0.885579796
890	0.884253871
891	0.8825550611
892	0.8809537037
893	0.8792575727
894	0.8777087697
895	0.8766550192
896	0.8755241831
897	0.8742166003
898	0.8726764384
899	0.871756988
900	0.8704562622
901	0.8691216814
902	0.8677906197
903	0.8664983452
904	0.8649134787
905	0.8633330006
906	0.8620770426
907	0.8605163804
908	0.8590470566
909	0.8578712938
910	0.8567680503
911	0.8556666517
912	0.8540824648
913	0.8525832092
914	0.851477449
915	0.8507380077
916	0.8492879923
917	0.8479776262
918	0.846883331
919	0.8453536008
920	0.8438720899
921	0.8423072917
922	0.8410609764
923	0.8399149087
924	0.8383896316
925	0.8371513199
926	0.8360786504
927	0.8345741299
928	0.8335053966
929	0.8320466063
930	0.8309762235
931	0.8295202555
932	0.8279965853
933	0.8269715197
934	0.8257797718
935	0.8242150252
936	0.8227752707
937	0.8217236016
938	0.8205161127
939	0.8194680434
940	0.8179899563
941	0.8165627632
942	0.8154699393
943	0.8144922	0.7944	0.8133923	0.7945	0.8121924	0.7946	0.8107372081
947	0.8095228572
948	0.8081120046
949	0.8070830544
950	0.8060640009
951	0.8046157552
952	0.8031715527
953	0.8016620322
954	0.8002670506
955	0.7991576125
956	0.7978022226
957	0.7964154752
958	0.7949925089
959	0.7938333792
960	0.7925393499
961	0.7911249705
962	0.7896448412
963	0.7886493381
964	0.7876489779
965	0.7862821635
966	0.7848753901
967	0.7834784576
968	0.7824670614
969	0.7813305506
970	0.7802814669
971	0.7791496082
972	0.7777069073
973	0.7767228489
974	0.775740447
975	0.7747596987
976	0.7736385414
977	0.7722569079
978	0.7708888949
979	0.7699284413
980	0.7685971518
981	0.7672376223
982	0.7657877978
983	0.7648257115
984	0.7634746579
985	0.7621955595
986	0.7608381513
987	0.7594963481
988	0.7581406154
989	0.7571780236
990	0.7558456858
991	0.7547806564
992	0.7538306226
993	0.7528821917
994	0.7522494255
995	0.7509535998
996	0.7497496531
997	0.7487635205
998	0.7474444515
999	0.7463717845
1000	0.7450023979
1001	0.7439347065
1002	0.7428322486
1003	0.7417484469
1004	0.7408184321
1005	0.7397827213
1006	0.7388562906
1007	0.7377726994
1008	0.7368721851
1009	0.7356010418
1010	0.7343179846
1011	0.7330388152
1012	0.7317629325
1013	0.7307432455
1014	0.729829586
1015	0.7289174722
1016	0.727953264
1017	0.7270202166
1018	0.7261251914
1019	0.7252094227
1020	0.7241435274
1021	0.7232628675
1022	0.722349125
1023	0.7211487266
1024	0.7198993991
1025	0.7189992923
1026	0.7179796954
1027	0.7166801679
1028	0.7157846324
1029	0.7146528818
1030	0.7137632483
1031	0.7124719554
1032	0.7114646101
1033	0.7104595445
1034	0.709236156
1035	0.7083548113
1036	0.7074875625
1037	0.7063162333
1038	0.7052704172
1039	0.7043443925
1040	0.7031008656
1041	0.7019006511
1042	0.7006959802
1043	0.6994605684
1044	0.6982688439
1045	0.6971163658
1046	0.6961362077
1047	0.6949032328
1048	0.6936597554
1049	0.6924750648
1050	0.6915042562
1051	0.690517396
1052	0.6895953046
1053	0.6886306951
1054	0.6874589933
1055	0.6864736579
1056	0.6853139829
1057	0.6841496475
1058	0.6831766408
1059	0.6819856876
1060	0.6810355808
1061	0.6798793064
1062	0.6790411926
1063	0.678096671
1064	0.6772539375
1065	0.6762845415
1066	0.6754445489
1067	0.6745065697
1068	0.6737254001
1069	0.6727911703
1070	0.6716119298
1071	0.6706816055
1072	0.6698576963
1073	0.6689726252
1074	0.6678403283
1075	0.6669385425
1076	0.6660885978
1077	0.6651686043
1078	0.6643580215
1079	0.6634411998
1080	0.6626283096
1081	0.6615268262
1082	0.660615538
1083	0.659492677
1084	0.6583851664
1085	0.6575668549
1086	0.6566634949
1087	0.6558900009
1088	0.6550470939
1089	0.6539038208
1090	0.6529548129
1091	0.6518641459
1092	0.6507625675
1093	0.6496285342
1094	0.6488031116
1095	0.6479320468
11076	0.659206553511077	0.658678806111078	0.658295227911079	0.658093429211080	0.657636362
1081	0.6574254566
1082	0.6572648478
1083	0.6569986032
1084	0.6566748871
1085	0.656326878
1086	0.6561051505
1087	0.6557912132
1088	0.655422848
1089	0.6550859005
1090	0.6549005196
1091	0.6547009594
1092	0.6544295361
1093	0.6538618467
1094	0.6535004655
1095	0.6530918431
1096	0.6529836863
1097	0.6527057759
1098	0.6525678471
1099	0.6523594177
1100	0.6519551382
1101	0.6513920518
1102	0.6512219262
1103	0.6509220002
1104	0.6507882581
1105	0.650559469
1106	0.6501045697
1107	0.6497016382
1108	0.649233716
1109	0.6488066226
1110	0.6483958339
1111	0.648046295
1112	0.6478962986
1113	0.647724837
1114	0.6473296878
1115	0.6470387252
1116	0.6467316839
1117	0.6462177958
1118	0.6458856183
1119	0.6455751495
1120	0.6453443128
1121	0.6450565114
1122	0.6446604605
1123	0.6443331678
1124	0.64393996
1125	0.6436328629
1126	0.6433551073
1127	0.6432398074
1128	0.6429845127
1129	0.642794759
1130	0.6426204722
11311151	0.599169111321152	0.59831133	0.1153	0.59761134	0.1154	0.5968186507
1155	0.5958151211
1156	0.5950874378
1157	0.59421138	0.1158	0.5935328278
1159	0.5922191371
1160	0.5914350147
1161	0.5907081776
1162	0.5897633237
1163	0.5890400645
1164	0.5880962069
1165	0.587319335
1166	0.5864996789
1167	0.5855323869
1168	0.5847545714
1169	0.5840512132
1170	0.5830799748
1171	0.5823128546
1172	0.5815474588
1173	0.5807837833
1174	0.5800218241
1175	0.5793247323
1176	0.5786361104
1177	0.5778779402
1178	0.5771253739
1179	0.5761759013
1180	0.5751161	0.6328370354
1162	0.61182	0.5731163	0.61183	0.5731164	0.6318468418
1165	0.6313372897
1166	0.6310246172
1167	0.6307720911
1168	0.6302531715
1169	0.6300111532
1170	0.6296358615
1171	0.6293046205
1172	0.6291338808
1173	0.6288436959
1174	0.6286134983
1175	0.6284513621
1176	0.6282821323
1177	0.6277659474
1178	01198	0.56231179	0.1199	0.56141180	0.1200	0.56051181	01201	0.559621182	01202	0.558971183	01203	0.558221184	01204	0.557341185	01205	0.556431186	01206	0.555711187	01207	0.55501188	0.1208	0.55411189	0.6250620877
1190	0.624754086
1191	0.6245454709
1192	0.6243653231
1193	0.6240198669
1194	0.6236269531
1195	0.6232634329
1196	0.6230670102
1197	0.6228760804
1198	0.6226142258
1199	0.6224739183
1200	0.6221879677
1201	0.6220339411
1202	0.6216732824
1203	0.6215804881
1204	0.621291409
1205	0.6210871703
1206	0.6208461686
1207	0.6205686866
1208	0.6200636224
1209	0.6198000093
1210	0.6195471059
1211	0.619353496
1212	0.6188520609
1213	0.6187247799
1214	0.6184923592
1215	0.6179938001
1216	0.6178424398
1217	0.6174848247
1218	0.6172080458
1219	0.6168524472
1220	0.6166939688
1221	0.6162019786
1222	0.6159290912
1223	0.6156409673
1224	0.6153660457
1225	0.6152125726
1226	0.6150334781
1227	0.6147994649
1228	0.1248	0.52631229	0.614244971
1230	0.6141121788
1231	0.6138053196
1232	0.6135349363
1233	0.6132566117
1234	0.6127667865
1235	0.6124981025
1236	0.6120112469
1237	0.6117828339
1238	0.1258	0.51961239	0.6113158189
1240	01260	0.5181930485
1261	0.5175439264
1262	0.5169402408
1263	0.5161584748
1264	0.5155096477
1265	0.514733303
1266	0.5139540088
1267	0.5133429494
1268	0.5127279344
1269	0.511908373
1270	0.5113191251	1271	0.5105281252	1272	0.50993012531273	0.509344812541274	0.5087107219
1275	0.508137512561276	0.507505912571277	0.506868912581278	0.506262712591279	0.505483812601280	0.504728912611281	0.504152612621282	0.503661712631283	0.503043212641284	0.50242011265	0.6041981727
1266	0.6040536054
1267	0.6038465796
1268	0.603587839
1269	0.6033917697
1270	0.6030493407
1271	0.6027303545
1272	0.6024785776
1273	0.6023421561
1274	0.6020722893
1275	0.6018168579
1276	0.6015725565
1277	0.6013773063
1278	0.6010176368
1279	0.6005533931
1280	0.6004280471
1281	0.6002882834
1282	0.5998652053
1283	0.5997137494
1284	0.5995463222
1285	0.5993207032
1286	0.5991153448
1287	0.5989704081
1288	0.5986143727
1289	0.5981561877
1290	0.5979339753
1291	0.5976506314
1292	0.5972812927
1293	0.5969539447
1294	0.596768177
1295	0.5965947848
1296	0.5963816792
1297	0.5961108768
1298	0.5957465687
1299	0.5956015878
1300	0.5953930536
1301	0.5950184101
1302	0.5947234203
1303	0.5943809353
1304	0.594247697
1305	0.5937975262
1306	0.5935160287
1307	0.5932507592
1308	0.5929102315
1309	0.5925622562
1310	0.5922326224
1311	0.5920830779
1312	0.5917872187
1313	0.591664451
1314	0.591303722
1315	0.5911206182
1316	0.5909050543
1317	0.5906190198
1318	0.5904745011
1319	0.5902838009
1320	0.5901099428
1321	0.5899322322
1322	0.5896790344
1323	0.5893238679
1324	0.5891045498
1325	0.5887679205
1326	0.5885352188
1327	0.5883170256
1328	0.5879523314
1329	0.5877574754
1330	0.5875451151
1331	0.587262116
1332	0.5871257257
1333	0.5869458836
1334	0.5867902976
1335	0.5864757118
1336	0.586163557
1337	0.5859487389
1338	0.5856035176
1339	0.5855675588
1340	0.5854146645
1341	0.5851658252
1342	0.5849518306
1343	0.5847473777
1344	0.5844392819
1345	0.5841057468
1346	0.5838641742
1347	0.5836647746
1348	0.5835224546
1349	0.5832678419
1350	0.5829111873
1351	0.5827560422
1352	0.5826123917
1353	0.5824288765
1354	0.5822577755
1355	0.5819032838
1356	0.5816808795
1357	0.5814720149
1358	0.5811222032
1359	0.5806935534
1360	0.5806083413
1361	0.580303861
1362	0.5802218457
1363	0.57988552
1364	0.5796416085
1365	0.5793352366
1366	0.5791944722
1367	0.578771582
1368	0.5784219068
1369	0.5780386342
1370	0.5778169933
1371	0.577458705
1372	0.5772579146
1373	0.5769768621
1374	0.5766214976
1375	0.5764543439
1376	0.5762714392
1377	0.5760254318
1378	0.5758150501
1379	0.5756798407
1380	0.5755646723
1381	0.575360249
1382	0.5749838152
1383	0.5746777041
1384	0.5743324619
1385	0.5742202414
1386	0.5739168236
1387	0.5736538618
1388	0.5735007346
1389	0.5733780179
1390	0.5731867227
1391	0.5730396355
1392	0.5728442216
1393	0.5726437863
1394	0.5724368345
1395	0.5722453421
1396	0.5718151922
1397	0.5715293927
1398	0.5711912336
1399	0.5707729736
1400	0.5705400433
1401	0.5701249772
1402	0.5699361949
1403	0.5697737174
1404	0.569626344
1405	0.569469491
1406	0.5691497343
1407	0.568988901
1408	0.5688455795
1409	0.5684845411
1410	0.5683215644
1411	0.5682125315
1412	0.5679406897
1413	0.5677963251
1414	0.5676290793
1415	0.5672816026
1416	0.5669847136
1417	0.5668161357
1418	0.566643381
1419	0.5663479958
1420	0.5661498656
1421	0.5659383189
1422	0.5657763812
1423	0.5655067014
1424	0.5652826257
1425	0.5651196372
1426	0.5649092588
1427	0.5646407677
1428	0.5644824793
1429	0.5643009915
1430	0.5639714658
1431	0.5636126945
1432	0.5632849801
1433	0.5631496413
1434	0.5630300644
1435	0.5628731762
1436	0.5626914689
1437	0.5625220097
1438	0.5624475643
1439	0.5622187775
1440	0.5620956489
1441	0.5618613653
1442	0.5615356008
1443	0.5611261571
1444	0.5609192316
1445	0.5606860615
1446	0.560357688
1447	0.5601493726
1448	0.559887722
1449	0.559667057
1450	0.5594457789
1451	0.5593152859
1452	0.5590070449
1453	0.5589255577
1454	0.5587137842
1455	0.5585032482
1456	0.5583724617
1457	0.5581635963
1458	0.5578760982
1459	0.5576522553
1460	0.5573182888
1461	0.5570742217
1462	0.5569292885
1463	0.5567428567
1464	0.5564859866
1465	0.5562883735
1466	0.5559461065
1467	0.555718617
1468	0.5555280326
1469	0.5553891088
1470	0.5552315902
1471	0.5551029436
1472	0.5549240873
1473	0.554689578
1474	0.5543594968
1475	0.554153492
1476	0.5539263466
1477	0.5538055446
1478	0.5536486838
1479	0.5533610213
1480	0.553206931
1481	0.5530794665
1482	0.5529066894
1483	0.5527344502
1484	0.5526250463
1485	0.5525163511
1486	0.5522580273
1487	0.5520672493
1488	0.5518431956
1489	0.5517799562
1490	0.5516111448
1491	0.551284073
1492	0.5510920672
1493	0.5508348367
1494	0.5507098086
1495	0.5504654517
1496	0.5501929015
1497	0.5498765535
1498	0.5496847588
1499	0.5494149289
0.5037952136
1499	0.5035422179
