iter	RMSE
1318	0.4801040555
1319	0.4799149032
1320	0.479657009
1321	0.4792534784
1322	0.4789892533
1323	0.4787338346
1324	0.4783333344
1325	0.4780434977
1326	0.477829953
1327	0.4775909721
1328	0.4773820313
1329	0.4769418409
1330	0.4766115188
1331	0.4763567404
1332	0.4761363987
1333	0.4760049727
1334	0.4756675817
1335	0.4754816069
1336	0.4752295183
1337	0.4748434482
1338	0.4745501132
1339	0.474166615
1340	0.473959862
1341	0.4736983794
1342	0.4734480558
1343	0.4731878044
1344	0.4729110372
1345	0.4726205041
1346	0.4722768505
1347	0.4721608525
1348	0.4719233693
1349	0.4717154758
1350	0.4715450544
1351	0.4713062558
1352	0.4709594628
1353	0.4706265163
1354	0.4704152895
1355	0.470037412
1356	0.4698368847
1357	0.4695055283
1358	0.4693042726
1359	0.4689221298
1360	0.4686270511
1361	0.4682139346
1362	0.4680417195
1363	0.4678540324
1364	0.4675918017
1365	0.467393705
1366	0.4671707416
1367	0.4669053083
1368	0.4666166416
1369	0.466216433
1370	0.4659642501
1371	0.4658377131
1372	0.4654637567
1373	0.4652686155
1374	0.4651229721
1375	0.4649218147
1376	0.4647924884
1377	0.4645430062
1378	0.4643279143
1379	0.4640797839
1380	0.4638669261
1381	0.4635979813
1382	0.4633229704
1383	0.4630938772
1384	0.462831702
1385	0.4626739328
1386	0.4624007947
1387	0.4621571195
1388	0.4620192585
1389	0.461776898
1390	0.4615163463
1391	0.4614344799
1392	0.4611652777
1393	0.4609059618
1394	0.460499452
1395	0.4602070823
1396	0.4600526317
1397	0.4596855834
1398	0.4594457395
1399	0.459255698
1400	0.458966785
1401	0.4588438419
1402	0.4584595697
1403	0.4583374415
1404	0.4580870393
1405	0.4578350454
1406	0.4575799478
1407	0.4574041874
1408	0.4570923768
1409	0.4570359798
1410	0.4568144978
1411	0.4565003976
1412	0.456086564
1413	0.4558905389
1414	0.4556873222
1415	0.4553782351
1416	0.4551266654
1417	0.4548241548
1418	0.4546471743
1419	0.4544950143
1420	0.4542460478
1421	0.4540109809
1422	0.4537769705
1423	0.4535915177
1424	0.4534025123
1425	0.4531203807
1426	0.4527045319
1427	0.4524446755
1428	0.4520471927
1429	0.4518236087
1430	0.4514353585
1431	0.4511887763
1432	0.4508788531
1433	0.4507167653
1434	0.4505479732
1435	0.4504250113
1436	0.450147306
1437	0.4497929027
1438	0.4495746329
1439	0.4493559413
1440	0.4492168471
1441	0.4488331033
1442	0.448660578
1443	0.4484746754
1444	0.4481010475
1445	0.4477956268
1446	0.4476318087
1447	0.4473725179
1448	0.4471832141
1449	0.4470205226
1450	0.4468572711
1451	0.446727136
1452	0.446519068
1453	0.4461231038
1454	0.4459545759
1455	0.4456574825
1456	0.4454301937
1457	0.4452770815
1458	0.4449500598
1459	0.4445834701
1460	0.4444260288
1461	0.4442194197
1462	0.4439248694
1463	0.4435466769
1464	0.4431530516
1465	0.4429632961
1466	0.4427548189
1467	0.4425933485
1468	0.4424123942
1469	0.4422048929
1470	0.4419714378
1471	0.4417404911
1472	0.4415276405
1473	0.4414354822
1474	0.4412113434
1475	0.4410162122
1476	0.440641688
1477	0.440492034
1478	0.4403265103
1479	0.4401183956
1480	0.4399978329
1481	0.4398061968
1482	0.4395157234
1483	0.4392777021
1484	0.4390519779
1485	0.4387702983
1486	0.4385995307
1487	0.4385204115
1488	0.4383308158
1489	0.4379554585
1490	0.4377976139
1491	0.4376463353
1492	0.4374353699
1493	0.4372366524
1494	0.4370024042
1495	0.4368036626
1496	0.4365803437
1497	0.4363010048
1498	0.4360364542
1499	0.4359776906
25
1495	0.5281653773
1496	0.528045242
1497	0.5279126215
1498	0.5277882337
1499	0.5275676469
