iter	RMSE
263	2.229681196
264	2.225073711
265	2.217255501
266	2.211294582
267	2.206088433
268	2.19800306
269	2.192714351
270	2.183624771
271	2.17730589
272	2.1720284
273	2.166005777
274	2.158361448
275	2.153242077
276	2.145985686
277	2.138626965
278	2.133858529
279	2.129235128
280	2.124530129
281	2.121570911
282	2.117314105
283	2.114590702
284	2.108362244
285	2.102014454
286	2.09708772
287	2.092755577
288	2.086106939
289	2.078507794
290	2.071706868
291	2.066531587
292	2.059730831
293	2.054062258
294	2.050255545
295	2.043962538
296	2.03689259
297	2.029229109
298	2.023546436
299	2.019432079
300	2.013208694
301	2.007239732
302	2.00306126
303	1.997545826
304	1.99348432
305	1.987714173
306	1.981665035
307	1.976808808
308	1.971173194
309	1.964831431
310	1.959332603
311	1.956274438
312	1.951011197
313	1.944957925
314	1.939173609
315	1.934942927
316	1.928901476
317	1.923940748
318	1.919029846
319	1.915155125
320	1.911195016
321	1.905339662
322	1.8996443
323	1.893597704
324	1.888514303
325	1.884315608
326	1.880077256
327	1.874634051
328	1.871301562
329	1.867758803
330	1.863398394
331	1.859342941
332	1.853982347
333	1.849667673
334	1.845124379
335	1.841093991
336	1.835751172
337	1.828920169
338	1.823150911
339	1.817901343
340	1.814386932
341	1.81080378
342	1.804627875
343	1.800302832
344	1.796896057
345	1.792674321
346	1.789867071
347	1.783798275
348	1.780461491
349	1.776867877
350	1.77164866
351	1.76683416
352	1.763700289
353	1.756921306
354	1.751910436
355	1.747582008
356	1.74468749
357	1.74039113
358	1.735934954
359	1.732835789
360	1.728896653
361	1.723469687
362	1.718939215
363	1.713832328
364	1.711028871
365	1.705860135
366	1.700942256
367	1.696373122
368	1.691497103
369	1.687148909
370	1.682818174
371	1.677860252
372	1.67434658
373	1.670526333
374	1.666060725
375	1.660442098
376	1.655361236
377	1.651404093
378	1.64687133
379	1.642836018
380	1.638684617
381	1.632984955
382	1.626492215
383	1.623493534
384	1.620444735
385	1.614413647
386	1.60925213
387	1.604769759
388	1.599984229
389	1.597860412
390	1.593404124
391	1.590978487
392	1.585475757
393	1.580784298
394	1.575510055
395	1.571834985
396	1.567791206
397	1.56375698
398	1.55939061
399	1.555783783
400	1.551922766
401	1.549599625
402	1.5459932
403	1.543296552
404	1.539651875
405	1.536094182
406	1.532566216
407	1.528229163
408	1.525027829
409	1.521903568
410	1.518345983
411	1.515061167
412	1.51071941
413	1.506801638
414	1.502221351
415	1.50049227
416	1.496389757
417	1.493044806
418	1.489236412
419	1.485193153
420	1.480545734
421	1.478295952
422	1.474972966
423	1.470719801
424	1.466193139
425	1.464145932
426	1.460795312
427	1.457020736
428	1.453712566
429	1.449046339
430	1.446603192
431	1.443358569
432	1.440508154
433	1.438399728
434	1.435267285
435	1.432528757
436	1.42985524
437	1.4265848
438	1.424629234
439	1.420307017
440	1.416125548
441	1.412490796
442	1.409382608
443	1.406421151
444	1.403840842
445	1.400916961
446	1.397521927
447	1.394464647
448	1.390530161
449	1.386945355
450	1.383283113
451	1.380769936
452	1.377684305
453	1.374742208
454	1.37019387
455	1.366860129
456	1.364393426
457	1.360739488
458	1.357194281
459	1.353504749
460	1.350403146
461	1.347529517
462	1.344006531
463	1.3409491
464	1.338283696
465	1.33523636
466	1.331853649
467	1.328714513
468	1.325762677
469	1.321648122
470	1.31954839
471	1.316095635
472	1.31260236
473	1.309252403
474	1.306612821
475	1.303843651
476	1.299123214
477	1.295678772
478	1.292686332
479	1.288997486
480	1.285876085
481	1.283260491
482	1.280590349
483	1.277659953
484	1.274915946
485	1.271651638
486	1.269465184
487	1.266534957
488	1.263942041
489	1.26017942
490	1.258256139
491	1.255114259
492	1.252949813
493	1.250688606
494	1.248684924
495	1.245780801
496	1.243292064
497	1.239968749
498	1.23652431
499	1.233059261
500	1.230493262
501	1.228176498
502	1.225600674
503	1.223105357
504	1.220162779
505	1.217389766
506	1.21527358
507	1.213162947
508	1.210784695
509	1.208125778
510	1.205036685
511	1.202627511
512	1.201577186
513	1.19941488
514	1.196471832
515	1.193936116
516	1.191558703
517	1.189074275
518	1.186616741
519	1.184326628
520	1.181228572
521	1.17725663
522	1.174987892
523	1.172837618
524	1.169962062
525	1.167610643
526	1.164120913
527	1.161652579
528	1.158968933
529	1.156180117
530	1.153216676
531	1.150709186
532	1.148384854
533	1.146199123
534	1.142699798
535	1.140188593
536	1.138021824
537	1.136085137
538	1.133623649
539	1.131356208
540	1.129058785
541	1.126373792
542	1.124370467
543	1.12166102
544	1.119425842
545	1.117210169
546	1.114263049
547	1.111929542
548	1.109517573
549	1.107581786
550	1.104493212
551	1.10204676
552	1.099489511
553	1.097734898
554	1.095788629
555	1.093646648
556	1.091287383
557	1.089269909
558	1.08731135
559	1.084982877
560	1.083037318
561	1.080904771
562	1.078734195
563	1.076510743
564	1.074633652
565	1.071909817
566	1.069643887
567	1.06721978
568	1.06517401
569	1.063290103
570	1.061092882
571	1.058820925
572	1.057205042
573	1.055350424
574	1.052945942
575	1.051402314
576	1.049492754
577	1.047377356
578	1.044831523
579	1.042582649
580	1.040783292
581	1.038005958
582	1.035740852
583	1.033884931
584	1.032089371
585	1.03023136
586	1.028446479
587	1.026666452
588	1.024481655
589	1.022410722
590	1.020694065
591	1.018837859
592	1.016105452
593	1.013991218
594	1.012238
595	1.010434378
596	1.008356585
597	1.006675568
598	1.004898651
599	1.003221676
600	1.001635116
601	0.9999573802
602	0.9978624487
603	0.9955434115
604	0.9934667294
605	0.9918105733
606	0.9898632144
607	0.9881769819
608	0.9864643712
609	0.9850859166
610	0.9834585849
611	0.9814717062
612	0.9797472166
613	0.9776830021
614	0.975683626
615	0.9735783466
616	0.9715209582
617	0.9697043766
618	0.9681119609
619	0.9661708867
620	0.9645822314
621	0.9625590932
622	0.9605153197
623	0.9585148775
624	0.9566886645
625	0.9551242211
626	0.953193275
627	0.951245889
628	0.9494327455
629	0.947670573
630	0.9459141899
631	0.943754138
632	0.94228283
633	0.9407202664
634	0.9386999234
635	0.9368594319
636	0.9354957844
637	0.9336547272
638	0.9321363957
639	0.9303794693
640	0.9284531686
641	0.9266504564
642	0.9251905367
643	0.9239194792
644	0.9224035889
645	0.9210466182
646	0.9192063912
647	0.9173749031
648	0.9159770857
649	0.9141720546
650	0.912678172
651	0.9112411739
652	0.9093859682
653	0.9080478927
654	0.906471033
655	0.9051012175
656	0.9036332156
657	0.9023112481
658	0.9004362081
659	0.8987246264
660	0.8973273678
661	0.8956274133
662	0.894058787
663	0.8923186836
664	0.8905353824
665	0.8887597023
666	0.8873874806
667	0.8859716147
668	0.8841718741
669	0.8825166293
670	0.8811144265
671	0.8795818644
672	0.8782138623
673	0.8769664468
674	0.8754255293
675	0.8739206734
676	0.8725935426
677	0.8708858692
678	0.8697213941
679	0.8681172541
680	0.8665167928
681	0.8650209656
682	0.8636288139
683	0.8619537931
684	0.8603998249
685	0.858891699
686	0.857255781
687	0.8556046348
688	0.8541607961
689	0.852468121
690	0.8510910781
691	0.8493961196
692	0.8478264483
693	0.8462339363
694	0.8446871018
695	0.843395973
696	0.8421544747
697	0.8405676596
698	0.8392915028
699	0.8377554001
700	0.8362570087
701	0.8347643781
702	0.8330195235
703	0.8317205712
704	0.8303696433
705	0.8289272977
706	0.827797821
707	0.8265417974
708	0.8246845909
709	0.8235176772
710	0.821990031
711	0.82057576
712	0.8193889134
713	0.8181162601
714	0.8166711667
715	0.8151620329
716	0.8134937838
717	0.8119950844
718	0.8106724244
719	0.8094441105
720	0.8082492467
721	0.8066063596
722	0.8053834167
723	0.8039059294
724	0.8024466763
725	0.8012702533
726	0.7998059564
727	0.798370754
728	0.7973175954
729	0.7962045408
730	0.7949978527
731	0.793732356
732	0.7923083676
733	0.7908457493
734	0.7899097249
735	0.7884797991
736	0.787055357
737	0.7855430015
738	0.7842128264
739	0.7828233942
740	0.7814443686
741	0.780071465
742	0.778670835
743	0.7775949236
744	0.7764860257
745	0.7750977338
746	0.773983046
747	0.7729917022
748	0.7719239227
749	0.7706379644
750	0.7692679253
751	0.7682670688
752	0.7673132669
753	0.7661494501
754	0.7649217133
755	0.7638127192
756	0.7627442443
757	0.7616791587
758	0.7604281015
759	0.7593246043
760	0.7579312482
761	0.7568804486
762	0.7559278923
763	0.7548883839
764	0.7538877486
765	0.7526502795
766	0.7512833619
767	0.7502936583
768	0.7489349506
769	0.747766395
770	0.7465974074
771	0.7452966046
772	0.7442353831
773	0.7428967465
774	0.7419782793
775	0.7409005629
776	0.7397538354
777	0.7388430475
778	0.7376648446
779	0.7364810121
780	0.7354917609
781	0.7346043659
782	0.7335128585
783	0.7325588159
784	0.731256744
785	0.7303495992
786	0.729300613
787	0.7281735577
788	0.7273934404
789	0.726106546
790	0.7248659965
791	0.7240417188
792	0.7231028414
793	0.7222309997
794	0.7211035948
795	0.7199330909
796	0.7190078126
797	0.7180220055
798	0.7169099683
799	0.7160539573
800	0.7149887953
801	0.7140587526
802	0.713253574
803	0.7121584599
804	0.7109578414
805	0.7101171732
806	0.708785785
807	0.7075922552
808	0.7064872857
809	0.7054120936
810	0.704364394
811	0.7032961016
812	0.7021234326
813	0.7009552515
814	0.7000543166
815	0.6988487121
816	0.6979633478
817	0.6970374223
818	0.6960330472
819	0.6949912208
820	0.6938027346
821	0.6928332029
822	0.6919786133
823	0.6911026238
824	0.6898304867
825	0.6887458373
826	0.6875790275
827	0.6865020698
828	0.6857207964
829	0.684863011
830	0.6840030352
831	0.6829982232
832	0.6820827399
833	0.6809709765
834	0.680061733
835	0.6790680848
836	0.6782239704
837	0.6773848863
838	0.6765902931
839	0.6756547377
840	0.6745630041
841	0.6736474794
842	0.6728395644
843	0.6718682778
844	0.6709818844
845	0.6700777458
846	0.6692936883
847	0.6680863698
848	0.6671302593
849	0.6662212513
850	0.665024877
851	0.664043856
852	0.6632330917
853	0.6622293811
854	0.6613888196
855	0.6606030891
856	0.6595518113
857	0.6584740315
858	0.6574008652
859	0.6563322919
860	0.6553056513
861	0.654269913
862	0.653352349
863	0.6524720805
864	0.6517154437
865	0.6508746949
866	0.6499442384
867	0.649134433
868	0.6481771939
869	0.6473729642
870	0.6467147884
871	0.6455761624
872	0.6447731206
873	0.6440043742
874	0.6430000104
875	0.6421797985
876	0.6412986023
877	0.6402774734
878	0.6392607047
879	0.6384910823
880	0.6376566389
881	0.6368490032
882	0.6358428052
883	0.6350025368
884	0.6343808619
885	0.633403968
886	0.632548062
887	0.6318852943
888	0.6312167759
889	0.6303685042
890	0.6296668269
891	0.6288245659
892	0.6281278217
893	0.6274333846
894	0.626476542
895	0.6255017788
896	0.6245311701
897	0.6237892767
898	0.62296551
899	0.6222286416
900	0.6212689413
901	0.6207622042
902	0.619982867
903	0.6189243985
904	0.6182525869
905	0.6173882039
906	0.6166268169
907	0.6160049168
908	0.6151913921
909	0.6145289798
910	0.61373438
911	0.6130766374
912	0.6123656044
913	0.6118137917
914	0.6110656381
915	0.6104148255
916	0.6096340397
917	0.608957038
918	0.6080359113
919	0.6071292747
920	0.6062142871
921	0.6053133681
922	0.6046263213
923	0.6038944149
924	0.603131935
925	0.6023259463
926	0.6016006069
927	0.6007133681
928	0.6000881018
929	0.5991940186
930	0.5984467317
931	0.5975588184
932	0.5969419572
933	0.5963234826
934	0.5955908429
935	0.5947199565
936	0.594017782
937	0.5929312244
938	0.5920608315
939	0.5913355892
940	0.5904711903
941	0.5897278979
942	0.5890696127
943	0.5883533048
944	0.5878999293
945	0.5872058497
946	0.5864887583
947	0.5855970485
948	0.5849371555
949	0.5842035702
950	0.5833595087
951	0.5827765606
952	0.5819379365
953	0.580995113
954	0.5804380524
955	0.5797131947
956	0.5792449718
957	0.5785877046
958	0.5780120828
959	0.5773402682
960	0.5768004201
961	0.5759776765
962	0.5751584242
963	0.5744931094
964	0.5736787625
965	0.5731174183
966	0.5723820893
967	0.5718527308
968	0.5711566212
969	0.5706019927
970	0.570066404
971	0.5692661934
972	0.5687059017
973	0.5681676293
974	0.5674834608
975	0.5669536026
976	0.5664100989
977	0.5658179844
978	0.5649891987
979	0.5642042219
980	0.5635985004
981	0.5629694651
982	0.562331332
983	0.561762031
984	0.5612083379
985	0.560678428
986	0.5600686134
987	0.5595680134
988	0.5589146555
989	0.5582330475
990	0.5576071016
991	0.5571676366
992	0.5565978298
993	0.5562628222
994	0.5555006969
995	0.5547759017
996	0.553981419
997	0.5533447328
998	0.5527649922
999	0.552255394
1000	0.55177177
1001	0.5510238741
1002	0.5504798947
1003	0.5497366037
1004	0.5488875546
1005	0.5481445226
1006	0.5476451842
1007	0.5470252001
1008	0.5462926227
1009	0.5455631584
1010	0.5449789861
1011	0.5443810603
1012	0.5437833465
1013	0.543061299
1014	0.5425452059
1015	0.5421352448
1016	0.5415582425
1017	0.5410108079
1018	0.54036844
1019	0.5398841955
1020	0.5394026554
1021	0.5389531142
1022	0.5383785386
1023	0.5379227912
1024	0.5373407706
1025	0.5367607887
1026	0.5361937864
1027	0.5354919002
1028	0.5350420932
1029	0.534436937
1030	0.5337351305
1031	0.5331648696
1032	0.5327931205
1033	0.532172279
1034	0.5314457855
1035	0.5309096702
1036	0.5302218374
1037	0.5296127098
1038	0.5290530433
1039	0.5285936877
1040	0.5279470122
1041	0.5273990751
1042	0.5267182879
1043	0.5260428055
1044	0.5254718256
1045	0.5246282376
1046	0.5240803418
1047	0.5233816451
1048	0.5227828434
1049	0.5221164036
1050	0.5215334826
1051	0.5208728963
1052	0.5204305955
1053	0.5197711364
1054	0.5192237136
1055	0.5186897098
1056	0.518243928
1057	0.517786446
1058	0.5171364752
1059	0.5164892913
1060	0.516011154
1061	0.5155791179
1062	0.5151149297
1063	0.5146529224
1064	0.51412891
1065	0.513609879
1066	0.5129719971
1067	0.5123965576
1068	0.5118784775
1069	0.5112453336
1070	0.5107415564
1071	0.510320955
1072	0.5098690735
1073	0.5094720787
1074	0.5090596171
1075	0.5085497562
1076	0.5080416876
1077	0.5074996142
1078	0.5069505567
1079	0.5064456389
1080	0.5059929391
1081	0.5054905208
1082	0.5051031901
1083	0.5047282603
1084	0.5041897461
1085	0.5035768385
1086	0.5031560897
1087	0.5026608478
1088	0.502124111
1089	0.501394293
1090	0.5009626082
1091	0.5004716414
1092	0.4998999267
1093	0.4991767613
1094	0.4986897074
1095	0.4983144699
1096	0.4979008753
1097	0.4973599395
1098	0.4969670737
1099	0.4964819468
1100	0.4960020937
1101	0.4956055466
1102	0.4953108589
1103	0.494822673
1104	0.4943051433
1105	0.4937630302
1106	0.4932323767
1107	0.4928750941
1108	0.4921695226
1109	0.4916419183
1110	0.4912051353
1111	0.4908264813
1112	0.4903880533
1113	0.4899727261
1114	0.4895072719
1115	0.4890360044
1116	0.4886685321
1117	0.4882538627
1118	0.4879007569
1119	0.4874406978
1120	0.4869839795
1121	0.4864467207
1122	0.4857577564
1123	0.485244258
1124	0.4848359273
1125	0.4843829246
1126	0.4839807357
1127	0.483619463
1128	0.4831120472
1129	0.4828327307
1130	0.4822717134
1131	0.4817131214
1132	0.4812844454
1133	0.4807727932
1134	0.4803836423
1135	0.4799164025
1136	0.4794483675
1137	0.4789971377
1138	0.4786130288
1139	0.4781729861
1140	0.4776265883
1141	0.4772992209
1142	0.4767875811
1143	0.4764580555
1144	0.4758961826
1145	0.475234287
1146	0.4747434139
1147	0.4744746352
1148	0.4739817344
1149	0.4736512014
1150	0.4733515186
1151	0.4729573643
1152	0.472304494
1153	0.471819244
1154	0.471446432
1155	0.4710775226
1156	0.4707949877
1157	0.4704823689
1158	0.4700389673
1159	0.4696295975
1160	0.4692678135
1161	0.4688176269
1162	0.4683395151
1163	0.4680043092
1164	0.4676516056
1165	0.4672334825
1166	0.466780781
1167	0.4664135009
1168	0.4659849772
1169	0.4656096756
1170	0.4652806406
1171	0.4649938477
1172	0.4646763723
1173	0.464029385
1174	0.4635179466
1175	0.4632088457
1176	0.4627664038
1177	0.4623584715
1178	0.462072234
1179	0.4617713955
1180	0.4613085288
1181	0.4608603241
1182	0.4604828864
1183	0.4601381297
1184	0.4597372577
1185	0.4593378036
1186	0.458939763
1187	0.458623569
1188	0.4582275634
1189	0.4577301594
1190	0.4573078653
1191	0.4570359694
1192	0.4565856082
1193	0.4559717828
1194	0.4556802293
1195	0.4550701371
1196	0.4547190965
1197	0.454230671
1198	0.4538934759
1199	0.4532898821
1200	0.4528057347
1201	0.4523500071
1202	0.451964293
1203	0.4516765781
1204	0.4513737576
1205	0.4510315601
1206	0.4507503325
1207	0.4501560164
1208	0.4498040829
1209	0.44936448
1210	0.4490407467
1211	0.4485675924
1212	0.4479797747
1213	0.4476935644
1214	0.4473071314
1215	0.4470131734
1216	0.4466458399
1217	0.4463215562
1218	0.4459801636
1219	0.4457121797
1220	0.4453922382
1221	0.4450877521
1222	0.4446572969
1223	0.444382122
1224	0.4440945817
1225	0.4437242923
1226	0.4433376386
1227	0.4429340333
1228	0.44254764
1229	0.4421388432
1230	0.4417482492
1231	0.4411782902
1232	0.4409363428
1233	0.4406794638
1234	0.4403676777
1235	0.4400318762
1236	0.4396690578
1237	0.4392650541
1238	0.4388814272
1239	0.4385065728
1240	0.4381007232
1241	0.4376852295
1242	0.4373978358
1243	0.4370875512
1244	0.4367785402
1245	0.4364240586
1246	0.4359787653
1247	0.4356226215
1248	0.4350670368
1249	0.4345119582
1250	0.4342215995
1251	0.4338497711
1252	0.4335545614
1253	0.4330054031
1254	0.4326574079
1255	0.4322533412
1256	0.4320186904
1257	0.43167208
1258	0.4312706993
1259	0.4308857117
1260	0.4306918152
1261	0.4301484876
1262	0.4298961885
1263	0.4296939742
1264	0.4294487742
1265	0.4292127944
1266	0.4286750273
1267	0.4283125468
1268	0.4278872523
1269	0.4275502457
1270	0.4271271553
1271	0.4267919614
1272	0.426403102
1273	0.4260127374
1274	0.4254818601
1275	0.425183676
1276	0.4248052508
1277	0.424514762
1278	0.4241312128
1279	0.4238139597
1280	0.4234840214
1281	0.4232020497
1282	0.4228739061
1283	0.4223513433
1284	0.4220718122
1285	0.4217322879
1286	0.4214415516
1287	0.4211196562
1288	0.4207941185
1289	0.4205740128
1290	0.4202495052
1291	0.4200688599
1292	0.4196628618
1293	0.4193764725
1294	0.4191558056
1295	0.4188852613
1296	0.4186549317
1297	0.4183581797
1298	0.4180135626
1299	0.4176976079
1300	0.4173223146
1301	0.4170804119
1302	0.4167198449
1303	0.4164033458
1304	0.4161665867
1305	0.4158543034
1306	0.4156049813
1307	0.4152809179
1308	0.415006753
1309	0.4147410774
1310	0.4143444856
1311	0.4140793672
1312	0.4137684784
1313	0.4134043583
1314	0.4130153983
1315	0.4127527787
1316	0.4124015973
1317	0.4120508932
1318	0.411688358
1319	0.411445649
1320	0.4110963019
1321	0.4107924385
1322	0.4105683005
1323	0.4102257199
1324	0.4099274337
1325	0.4096658382
1326	0.4094641893
1327	0.4090999214
1328	0.4089207747
1329	0.4086587833
1330	0.4083595706
1331	0.4080087275
1332	0.4078188211
1333	0.4073281516
1334	0.4070044744
1335	0.4066524174
1336	0.4064099983
1337	0.4060642245
1338	0.4056879386
1339	0.4052025785
1340	0.4049157953
1341	0.4046509953
1342	0.4042719589
1343	0.4037915134
1344	0.4034554941
1345	0.4032186846
1346	0.4028814178
1347	0.4025358078
1348	0.4020592144
1349	0.4018658638
1350	0.4015771459
1351	0.4012279272
1352	0.4010273124
1353	0.4007400943
1354	0.4004891789
1355	0.4002034541
1356	0.3997327149
1357	0.3994008008
1358	0.3989331888
1359	0.3986474795
1360	0.3981994793
1361	0.3977363329
1362	0.3974995499
1363	0.39730095
1364	0.3970868886
1365	0.3967257685
1366	0.3964252665
1367	0.3961194798
1368	0.3956613538
1369	0.3953276208
1370	0.3949752491
1371	0.3947510245
1372	0.394522334
1373	0.3943058931
1374	0.393987524
1375	0.3937031057
1376	0.3935181317
1377	0.3932200214
1378	0.3929036955
1379	0.3926767976
1380	0.3923626748
1381	0.3921460171
1382	0.3919156017
1383	0.3917081737
1384	0.3913987587
1385	0.391166996
1386	0.3909852554
1387	0.390826093
1388	0.3905935819
1389	0.3902409696
1390	0.3899724547
1391	0.3897337523
1392	0.3895628676
1393	0.3891339207
1394	0.3888670123
1395	0.3884252525
1396	0.3882866799
1397	0.3881236569
1398	0.3878285651
1399	0.3875125582
1400	0.3872481841
1401	0.3870372043
1402	0.3868416463
1403	0.3865697378
1404	0.3862676549
1405	0.3858738433
1406	0.3857204856
1407	0.3854784417
1408	0.385080699
1409	0.3846501783
1410	0.3844570865
1411	0.3842677344
1412	0.3840037723
1413	0.3836975895
1414	0.3834168692
1415	0.3832567926
1416	0.3829425719
1417	0.3827004093
1418	0.3824162763
1419	0.3821034136
1420	0.3819025095
1421	0.3816009188
1422	0.381289829
1423	0.3810517787
1424	0.3808669911
1425	0.3805786942
1426	0.3803172287
1427	0.3800787665
1428	0.3798298813
1429	0.3794099926
1430	0.3792036307
1431	0.3789097565
1432	0.3785967561
1433	0.3783444878
1434	0.3780738744
1435	0.3777831192
1436	0.3775048221
1437	0.3771860716
1438	0.3767729262
1439	0.376467067
1440	0.3761977194
1441	0.375946254
1442	0.3757157315
1443	0.3754673617
1444	0.3751861816
1445	0.374955308
1446	0.374666839
1447	0.3744873845
1448	0.3742451702
1449	0.3739992677
1450	0.3737000631
1451	0.373504983
1452	0.3733602135
1453	0.3731991772
1454	0.3730137434
1455	0.3728296706
1456	0.3725460456
1457	0.3723074405
1458	0.3720607696
1459	0.3718188753
1460	0.3715765502
1461	0.3713578265
1462	0.3710981855
1463	0.3709350422
1464	0.3707808124
1465	0.3705981598
1466	0.3704070432
1467	0.3702832883
1468	0.3698844578
1469	0.3694875589
1470	0.3692497256
1471	0.3689581295
1472	0.368683957
1473	0.3685243203
1474	0.3682882582
1475	0.3681322946
1476	0.3678963041
1477	0.3676163162
1478	0.3673709582
1479	0.3671214854
1480	0.3669329765
1481	0.3666463403
1482	0.3663666116
1483	0.3660878813
1484	0.3659056561
1485	0.3656743281
1486	0.365377142
1487	0.3651430086
1488	0.3648603667
1489	0.364707146
1490	0.3644505425
1491	0.3641775213
1492	0.363946466
1493	0.3636649382
1494	0.3634101951
1495	0.3631654083
1496	0.3629152153
1497	0.3627217786
1498	0.3625689393
1499	0.3623283957
.4898423027
1487	0.4897390674
1488	0.4896618239
1489	0.4895286721
1490	0.4893859897
1491	0.489203599
1492	0.4890684257
1493	0.4889185234
1494	0.4886944313
1495	0.4885131419
1496	0.4883520039
1497	0.4882429475
1498	0.4880079475
1499	0.4878550627
